CellID,Time(s),x(microns),y(microns)
850,8.251e+01,1.189e+03,4.785e+02
850,8.820e+01,1.191e+03,4.787e+02
850,9.389e+01,1.191e+03,4.793e+02
850,1.081e+02,1.188e+03,4.826e+02
850,1.110e+02,1.187e+03,4.829e+02
850,1.138e+02,1.192e+03,4.806e+02
850,1.166e+02,1.192e+03,4.803e+02
850,1.195e+02,1.192e+03,4.805e+02
850,1.252e+02,1.192e+03,4.805e+02
850,1.280e+02,1.191e+03,4.806e+02
850,1.337e+02,1.192e+03,4.803e+02
850,1.366e+02,1.192e+03,4.808e+02
850,1.394e+02,1.192e+03,4.809e+02
850,1.422e+02,1.190e+03,4.806e+02
850,1.451e+02,1.190e+03,4.806e+02
850,1.479e+02,1.190e+03,4.807e+02
850,1.508e+02,1.190e+03,4.805e+02
850,1.536e+02,1.190e+03,4.808e+02
850,1.565e+02,1.192e+03,4.806e+02
850,1.593e+02,1.192e+03,4.802e+02
850,1.622e+02,1.192e+03,4.800e+02
850,1.650e+02,1.192e+03,4.804e+02
850,1.707e+02,1.191e+03,4.803e+02
850,1.735e+02,1.191e+03,4.806e+02
850,1.764e+02,1.191e+03,4.806e+02
850,1.792e+02,1.191e+03,4.800e+02
850,1.821e+02,1.191e+03,4.793e+02
850,1.849e+02,1.188e+03,4.812e+02
850,1.878e+02,1.191e+03,4.792e+02
850,1.906e+02,1.191e+03,4.794e+02
850,1.935e+02,1.191e+03,4.790e+02
850,1.963e+02,1.191e+03,4.782e+02
850,1.992e+02,1.191e+03,4.783e+02
850,2.020e+02,1.191e+03,4.790e+02
850,2.048e+02,1.190e+03,4.794e+02
850,2.077e+02,1.191e+03,4.793e+02
850,2.105e+02,1.191e+03,4.793e+02
850,2.134e+02,1.191e+03,4.791e+02
850,2.162e+02,1.190e+03,4.798e+02
850,2.191e+02,1.188e+03,4.806e+02
850,2.219e+02,1.188e+03,4.810e+02
850,2.248e+02,1.188e+03,4.813e+02
850,2.276e+02,1.188e+03,4.816e+02
850,2.304e+02,1.188e+03,4.821e+02
850,2.333e+02,1.188e+03,4.825e+02
850,2.361e+02,1.190e+03,4.817e+02
850,2.390e+02,1.190e+03,4.818e+02
850,2.418e+02,1.190e+03,4.816e+02
850,2.447e+02,1.190e+03,4.820e+02
850,2.475e+02,1.191e+03,4.822e+02
850,2.504e+02,1.191e+03,4.825e+02
850,2.532e+02,1.191e+03,4.831e+02
850,2.561e+02,1.192e+03,4.831e+02
850,2.589e+02,1.192e+03,4.836e+02
850,2.617e+02,1.192e+03,4.832e+02
850,2.646e+02,1.192e+03,4.832e+02
850,2.674e+02,1.192e+03,4.838e+02
850,2.703e+02,1.192e+03,4.833e+02
850,2.731e+02,1.193e+03,4.834e+02
850,2.760e+02,1.193e+03,4.830e+02
850,2.788e+02,1.192e+03,4.820e+02
850,2.817e+02,1.193e+03,4.822e+02
850,2.845e+02,1.193e+03,4.821e+02
850,2.873e+02,1.194e+03,4.826e+02
850,2.902e+02,1.194e+03,4.828e+02
850,2.930e+02,1.194e+03,4.828e+02
850,2.959e+02,1.195e+03,4.833e+02
850,2.987e+02,1.195e+03,4.834e+02
850,3.016e+02,1.195e+03,4.829e+02
850,3.044e+02,1.195e+03,4.834e+02
850,3.186e+02,1.196e+03,4.858e+02
850,3.215e+02,1.196e+03,4.861e+02
850,3.243e+02,1.194e+03,4.848e+02
850,3.272e+02,1.194e+03,4.837e+02
850,3.300e+02,1.195e+03,4.851e+02
850,3.329e+02,1.195e+03,4.851e+02
850,3.357e+02,1.195e+03,4.841e+02
850,3.386e+02,1.194e+03,4.840e+02
850,3.414e+02,1.195e+03,4.844e+02
850,3.442e+02,1.195e+03,4.845e+02
850,3.499e+02,1.196e+03,4.850e+02
850,3.528e+02,1.196e+03,4.852e+02
850,3.556e+02,1.196e+03,4.850e+02
850,4.182e+02,1.195e+03,4.873e+02
850,5.178e+02,1.195e+03,4.873e+02
850,5.206e+02,1.195e+03,4.877e+02
850,5.235e+02,1.195e+03,4.879e+02
850,5.263e+02,1.195e+03,4.882e+02
850,5.292e+02,1.195e+03,4.885e+02
850,5.320e+02,1.195e+03,4.890e+02
850,5.349e+02,1.195e+03,4.895e+02
850,5.377e+02,1.195e+03,4.900e+02
850,5.406e+02,1.196e+03,4.903e+02
850,5.434e+02,1.196e+03,4.909e+02
850,5.462e+02,1.196e+03,4.909e+02
850,5.491e+02,1.196e+03,4.911e+02
850,5.519e+02,1.196e+03,4.911e+02
850,5.548e+02,1.196e+03,4.905e+02
850,5.576e+02,1.196e+03,4.906e+02
850,5.605e+02,1.196e+03,4.912e+02
850,5.633e+02,1.196e+03,4.917e+02
850,5.662e+02,1.196e+03,4.916e+02
850,7.425e+02,1.195e+03,4.899e+02
850,7.454e+02,1.194e+03,4.880e+02
850,7.482e+02,1.194e+03,4.878e+02
850,7.511e+02,1.194e+03,4.875e+02
850,7.539e+02,1.194e+03,4.873e+02
850,7.568e+02,1.195e+03,4.875e+02
850,7.596e+02,1.195e+03,4.874e+02
850,7.625e+02,1.195e+03,4.875e+02
850,7.653e+02,1.194e+03,4.871e+02
850,7.682e+02,1.194e+03,4.868e+02
850,7.710e+02,1.193e+03,4.866e+02
850,7.738e+02,1.193e+03,4.867e+02
850,7.767e+02,1.193e+03,4.867e+02
850,7.795e+02,1.192e+03,4.868e+02
850,7.824e+02,1.193e+03,4.871e+02
850,7.852e+02,1.193e+03,4.871e+02
850,7.881e+02,1.193e+03,4.870e+02
850,7.909e+02,1.193e+03,4.867e+02
850,7.938e+02,1.194e+03,4.865e+02
850,7.966e+02,1.194e+03,4.864e+02
850,7.994e+02,1.194e+03,4.862e+02
850,8.023e+02,1.195e+03,4.855e+02
850,8.051e+02,1.194e+03,4.855e+02
850,8.080e+02,1.195e+03,4.854e+02
850,8.108e+02,1.195e+03,4.857e+02
850,8.137e+02,1.194e+03,4.858e+02
850,8.165e+02,1.194e+03,4.855e+02
850,8.194e+02,1.193e+03,4.859e+02
850,8.222e+02,1.193e+03,4.863e+02
850,8.251e+02,1.193e+03,4.865e+02
850,8.279e+02,1.193e+03,4.869e+02
850,8.307e+02,1.193e+03,4.868e+02
850,8.336e+02,1.193e+03,4.872e+02
850,8.364e+02,1.194e+03,4.873e+02
850,8.393e+02,1.194e+03,4.876e+02
850,8.421e+02,1.193e+03,4.879e+02
850,8.450e+02,1.193e+03,4.877e+02
850,8.478e+02,1.194e+03,4.879e+02
850,8.507e+02,1.193e+03,4.885e+02
850,8.535e+02,1.193e+03,4.883e+02
850,8.563e+02,1.195e+03,4.901e+02
850,8.592e+02,1.194e+03,4.882e+02
850,8.620e+02,1.194e+03,4.882e+02
850,8.649e+02,1.194e+03,4.881e+02
850,8.677e+02,1.194e+03,4.883e+02
850,8.706e+02,1.194e+03,4.875e+02
850,8.734e+02,1.196e+03,4.878e+02
850,8.763e+02,1.196e+03,4.872e+02
850,8.791e+02,1.196e+03,4.878e+02
850,8.820e+02,1.196e+03,4.880e+02
850,8.848e+02,1.196e+03,4.879e+02
850,8.876e+02,1.196e+03,4.878e+02
850,8.905e+02,1.196e+03,4.877e+02
850,8.933e+02,1.196e+03,4.881e+02
850,8.962e+02,1.196e+03,4.881e+02
850,8.990e+02,1.196e+03,4.878e+02
850,9.019e+02,1.197e+03,4.877e+02
850,9.047e+02,1.197e+03,4.877e+02
850,9.076e+02,1.197e+03,4.877e+02
850,9.104e+02,1.197e+03,4.875e+02
850,9.132e+02,1.196e+03,4.861e+02
850,9.161e+02,1.196e+03,4.849e+02
850,9.189e+02,1.194e+03,4.844e+02
850,9.218e+02,1.195e+03,4.839e+02
850,9.246e+02,1.195e+03,4.838e+02
850,9.275e+02,1.195e+03,4.836e+02
850,9.303e+02,1.195e+03,4.833e+02
850,9.332e+02,1.195e+03,4.828e+02
850,9.360e+02,1.194e+03,4.831e+02
850,9.389e+02,1.194e+03,4.832e+02
850,9.417e+02,1.194e+03,4.831e+02
850,9.445e+02,1.195e+03,4.833e+02
850,9.474e+02,1.195e+03,4.831e+02
850,9.502e+02,1.195e+03,4.830e+02
850,9.531e+02,1.195e+03,4.824e+02
850,9.559e+02,1.195e+03,4.821e+02
850,9.588e+02,1.196e+03,4.821e+02
850,9.616e+02,1.196e+03,4.822e+02
850,9.645e+02,1.198e+03,4.829e+02
850,9.673e+02,1.198e+03,4.832e+02
850,9.701e+02,1.198e+03,4.837e+02
850,9.730e+02,1.199e+03,4.839e+02
850,9.758e+02,1.199e+03,4.841e+02
850,9.787e+02,1.199e+03,4.843e+02
850,9.815e+02,1.199e+03,4.846e+02
850,9.844e+02,1.199e+03,4.843e+02
850,9.872e+02,1.197e+03,4.832e+02
850,9.901e+02,1.196e+03,4.833e+02
850,9.929e+02,1.197e+03,4.830e+02
850,9.958e+02,1.197e+03,4.827e+02
850,9.986e+02,1.197e+03,4.826e+02
850,1.001e+03,1.197e+03,4.821e+02
850,1.004e+03,1.198e+03,4.820e+02
850,1.007e+03,1.197e+03,4.817e+02
850,1.010e+03,1.196e+03,4.816e+02
850,1.013e+03,1.196e+03,4.818e+02
850,1.016e+03,1.196e+03,4.816e+02
850,1.019e+03,1.197e+03,4.819e+02
850,1.021e+03,1.197e+03,4.825e+02
850,1.024e+03,1.198e+03,4.829e+02
850,1.027e+03,1.198e+03,4.830e+02
850,1.030e+03,1.198e+03,4.832e+02
850,1.033e+03,1.199e+03,4.836e+02
850,1.036e+03,1.199e+03,4.837e+02
850,1.038e+03,1.199e+03,4.840e+02
850,1.041e+03,1.199e+03,4.838e+02
850,1.044e+03,1.199e+03,4.830e+02
850,1.047e+03,1.198e+03,4.827e+02
850,1.050e+03,1.198e+03,4.827e+02
850,1.053e+03,1.198e+03,4.828e+02
850,1.055e+03,1.198e+03,4.826e+02
850,1.058e+03,1.197e+03,4.818e+02
850,1.061e+03,1.196e+03,4.813e+02
850,1.064e+03,1.196e+03,4.811e+02
850,1.067e+03,1.196e+03,4.810e+02
850,1.070e+03,1.197e+03,4.811e+02
850,1.073e+03,1.197e+03,4.812e+02
850,1.075e+03,1.198e+03,4.812e+02
850,1.078e+03,1.198e+03,4.815e+02
850,1.081e+03,1.197e+03,4.814e+02
850,1.084e+03,1.199e+03,4.809e+02
850,1.087e+03,1.197e+03,4.806e+02
850,1.090e+03,1.197e+03,4.802e+02
850,1.092e+03,1.197e+03,4.802e+02
850,1.095e+03,1.196e+03,4.798e+02
850,1.098e+03,1.195e+03,4.794e+02
850,1.101e+03,1.195e+03,4.798e+02
850,1.104e+03,1.195e+03,4.795e+02
850,1.107e+03,1.196e+03,4.791e+02
850,1.110e+03,1.196e+03,4.788e+02
850,1.112e+03,1.196e+03,4.788e+02
850,1.115e+03,1.194e+03,4.786e+02
850,1.118e+03,1.194e+03,4.785e+02
850,1.121e+03,1.193e+03,4.782e+02
850,1.124e+03,1.193e+03,4.777e+02
850,1.127e+03,1.193e+03,4.782e+02
850,1.129e+03,1.194e+03,4.777e+02
850,1.132e+03,1.195e+03,4.777e+02
850,1.135e+03,1.195e+03,4.783e+02
850,1.138e+03,1.196e+03,4.782e+02
850,1.141e+03,1.196e+03,4.787e+02
850,1.144e+03,1.197e+03,4.788e+02
850,1.147e+03,1.200e+03,4.836e+02
850,1.149e+03,1.198e+03,4.824e+02
850,1.152e+03,1.198e+03,4.803e+02
850,1.155e+03,1.197e+03,4.800e+02
850,1.158e+03,1.197e+03,4.798e+02
850,1.161e+03,1.198e+03,4.801e+02
850,1.164e+03,1.198e+03,4.804e+02
850,1.166e+03,1.198e+03,4.808e+02
850,1.169e+03,1.197e+03,4.815e+02
850,1.172e+03,1.197e+03,4.817e+02
850,1.175e+03,1.197e+03,4.822e+02
850,1.178e+03,1.197e+03,4.831e+02
850,1.181e+03,1.197e+03,4.832e+02
850,1.184e+03,1.198e+03,4.834e+02
850,1.186e+03,1.198e+03,4.841e+02
850,1.189e+03,1.198e+03,4.844e+02
850,1.192e+03,1.198e+03,4.842e+02
850,1.195e+03,1.197e+03,4.854e+02
850,1.198e+03,1.198e+03,4.838e+02
850,1.201e+03,1.199e+03,4.831e+02
850,1.203e+03,1.199e+03,4.830e+02
850,1.206e+03,1.200e+03,4.831e+02
850,1.209e+03,1.200e+03,4.833e+02
850,1.212e+03,1.200e+03,4.835e+02
850,1.215e+03,1.200e+03,4.836e+02
850,1.218e+03,1.201e+03,4.833e+02
850,1.221e+03,1.202e+03,4.834e+02
850,1.223e+03,1.202e+03,4.834e+02
850,1.226e+03,1.202e+03,4.838e+02
850,1.229e+03,1.202e+03,4.841e+02
850,1.232e+03,1.202e+03,4.844e+02
850,1.235e+03,1.202e+03,4.849e+02
850,1.238e+03,1.203e+03,4.848e+02
850,1.240e+03,1.204e+03,4.843e+02
850,1.243e+03,1.205e+03,4.844e+02
850,1.246e+03,1.205e+03,4.842e+02
850,1.249e+03,1.204e+03,4.837e+02
850,1.252e+03,1.204e+03,4.833e+02
850,1.255e+03,1.205e+03,4.828e+02
850,1.257e+03,1.205e+03,4.825e+02
850,1.260e+03,1.205e+03,4.833e+02
850,1.263e+03,1.205e+03,4.840e+02
850,1.266e+03,1.205e+03,4.845e+02
850,1.269e+03,1.205e+03,4.846e+02
850,1.272e+03,1.205e+03,4.844e+02
850,1.275e+03,1.205e+03,4.845e+02
850,1.277e+03,1.205e+03,4.847e+02
850,1.280e+03,1.205e+03,4.853e+02
850,1.283e+03,1.205e+03,4.856e+02
850,1.286e+03,1.205e+03,4.863e+02
850,1.289e+03,1.204e+03,4.872e+02
850,1.292e+03,1.203e+03,4.875e+02
850,1.294e+03,1.203e+03,4.878e+02
850,1.297e+03,1.203e+03,4.877e+02
850,1.300e+03,1.203e+03,4.875e+02
850,1.303e+03,1.204e+03,4.875e+02
850,1.306e+03,1.205e+03,4.875e+02
850,1.309e+03,1.204e+03,4.881e+02
850,1.312e+03,1.204e+03,4.879e+02
850,1.314e+03,1.204e+03,4.879e+02
850,1.317e+03,1.204e+03,4.880e+02
850,1.320e+03,1.204e+03,4.879e+02
850,1.323e+03,1.205e+03,4.876e+02
850,1.326e+03,1.206e+03,4.870e+02
850,1.329e+03,1.207e+03,4.867e+02
850,1.331e+03,1.207e+03,4.862e+02
850,1.334e+03,1.209e+03,4.858e+02
850,1.337e+03,1.210e+03,4.854e+02
850,1.340e+03,1.211e+03,4.851e+02
850,1.343e+03,1.211e+03,4.850e+02
850,1.346e+03,1.212e+03,4.847e+02
850,1.349e+03,1.212e+03,4.845e+02
850,1.351e+03,1.212e+03,4.841e+02
850,1.354e+03,1.213e+03,4.839e+02
850,1.357e+03,1.214e+03,4.835e+02
850,1.360e+03,1.214e+03,4.834e+02
850,1.363e+03,1.215e+03,4.828e+02
850,1.366e+03,1.216e+03,4.823e+02
850,1.368e+03,1.217e+03,4.818e+02
850,1.371e+03,1.217e+03,4.810e+02
850,1.374e+03,1.217e+03,4.801e+02
850,1.377e+03,1.217e+03,4.792e+02
850,1.380e+03,1.217e+03,4.784e+02
850,1.383e+03,1.218e+03,4.779e+02
850,1.386e+03,1.218e+03,4.777e+02
850,1.388e+03,1.217e+03,4.773e+02
850,1.391e+03,1.217e+03,4.775e+02
850,1.394e+03,1.216e+03,4.770e+02
850,1.397e+03,1.216e+03,4.766e+02
850,1.400e+03,1.216e+03,4.761e+02
850,1.403e+03,1.216e+03,4.748e+02
850,1.405e+03,1.216e+03,4.745e+02
850,1.408e+03,1.216e+03,4.736e+02
850,1.411e+03,1.217e+03,4.729e+02
850,1.414e+03,1.217e+03,4.718e+02
850,1.417e+03,1.217e+03,4.707e+02
850,1.420e+03,1.218e+03,4.703e+02
850,1.422e+03,1.219e+03,4.703e+02
850,1.425e+03,1.220e+03,4.700e+02
850,1.428e+03,1.220e+03,4.700e+02
850,1.431e+03,1.221e+03,4.706e+02
850,1.434e+03,1.223e+03,4.694e+02
850,1.437e+03,1.224e+03,4.686e+02
850,1.440e+03,1.225e+03,4.686e+02
850,1.442e+03,1.225e+03,4.694e+02
850,1.445e+03,1.225e+03,4.700e+02
850,1.448e+03,1.226e+03,4.693e+02
850,1.451e+03,1.226e+03,4.664e+02
850,1.454e+03,1.227e+03,4.666e+02
850,1.457e+03,1.227e+03,4.662e+02
850,1.459e+03,1.226e+03,4.664e+02
850,1.462e+03,1.226e+03,4.665e+02
850,1.465e+03,1.226e+03,4.664e+02
850,1.468e+03,1.226e+03,4.668e+02
850,1.471e+03,1.226e+03,4.669e+02
850,1.474e+03,1.225e+03,4.668e+02
850,1.477e+03,1.225e+03,4.668e+02
850,1.479e+03,1.225e+03,4.665e+02
850,1.482e+03,1.225e+03,4.661e+02
850,1.485e+03,1.227e+03,4.650e+02
850,1.488e+03,1.227e+03,4.645e+02
850,1.491e+03,1.228e+03,4.642e+02
850,1.494e+03,1.228e+03,4.638e+02
850,1.496e+03,1.228e+03,4.633e+02
850,1.499e+03,1.229e+03,4.640e+02
850,1.502e+03,1.229e+03,4.648e+02
850,1.505e+03,1.229e+03,4.663e+02
850,1.508e+03,1.229e+03,4.673e+02
850,1.511e+03,1.230e+03,4.681e+02
850,1.514e+03,1.230e+03,4.689e+02
850,1.516e+03,1.230e+03,4.689e+02
850,1.519e+03,1.230e+03,4.684e+02
850,1.522e+03,1.230e+03,4.678e+02
850,1.525e+03,1.232e+03,4.718e+02
850,1.528e+03,1.232e+03,4.711e+02
850,1.531e+03,1.233e+03,4.707e+02
850,1.533e+03,1.232e+03,4.698e+02
850,1.536e+03,1.232e+03,4.695e+02
868,2.845e+00,4.319e+02,9.779e+02
868,5.690e+00,4.319e+02,9.779e+02
868,8.535e+00,4.318e+02,9.778e+02
868,1.138e+01,4.321e+02,9.780e+02
868,1.423e+01,4.314e+02,9.776e+02
868,1.707e+01,4.316e+02,9.777e+02
868,1.992e+01,4.301e+02,9.772e+02
868,2.276e+01,4.316e+02,9.776e+02
868,2.561e+01,4.319e+02,9.777e+02
868,2.845e+01,4.322e+02,9.776e+02
868,3.130e+01,4.323e+02,9.776e+02
868,3.414e+01,4.324e+02,9.776e+02
868,3.698e+01,4.340e+02,9.796e+02
868,3.983e+01,4.323e+02,9.773e+02
868,4.268e+01,4.340e+02,9.794e+02
868,4.552e+01,4.321e+02,9.772e+02
868,4.837e+01,4.324e+02,9.772e+02
868,5.121e+01,4.323e+02,9.772e+02
868,5.406e+01,4.326e+02,9.773e+02
868,5.690e+01,4.345e+02,9.794e+02
868,5.975e+01,4.346e+02,9.797e+02
868,6.259e+01,4.325e+02,9.773e+02
868,6.544e+01,4.348e+02,9.799e+02
868,6.828e+01,4.350e+02,9.801e+02
868,7.397e+01,4.352e+02,9.802e+02
868,7.682e+01,4.356e+02,9.799e+02
868,7.966e+01,4.321e+02,9.770e+02
868,8.251e+01,4.363e+02,9.800e+02
868,8.535e+01,4.363e+02,9.800e+02
868,8.820e+01,4.357e+02,9.803e+02
868,9.104e+01,4.356e+02,9.804e+02
868,9.389e+01,4.315e+02,9.780e+02
868,9.673e+01,4.320e+02,9.784e+02
868,9.958e+01,4.323e+02,9.786e+02
868,1.024e+02,4.322e+02,9.786e+02
868,1.053e+02,4.336e+02,9.793e+02
868,1.081e+02,4.329e+02,9.790e+02
868,1.110e+02,4.333e+02,9.793e+02
868,1.138e+02,4.334e+02,9.794e+02
868,1.166e+02,4.335e+02,9.795e+02
868,1.195e+02,4.332e+02,9.792e+02
868,1.223e+02,4.331e+02,9.792e+02
868,1.252e+02,4.325e+02,9.790e+02
868,1.280e+02,4.324e+02,9.784e+02
868,1.309e+02,4.322e+02,9.785e+02
868,1.337e+02,4.321e+02,9.785e+02
868,1.366e+02,4.329e+02,9.789e+02
868,1.394e+02,4.335e+02,9.792e+02
868,1.422e+02,4.334e+02,9.793e+02
868,1.451e+02,4.298e+02,9.791e+02
868,1.479e+02,4.310e+02,9.791e+02
868,1.508e+02,4.320e+02,9.790e+02
868,1.536e+02,4.326e+02,9.789e+02
868,1.565e+02,4.330e+02,9.798e+02
868,1.593e+02,4.295e+02,9.788e+02
868,1.622e+02,4.294e+02,9.833e+02
868,1.650e+02,4.293e+02,9.835e+02
868,1.679e+02,4.292e+02,9.835e+02
868,1.707e+02,4.294e+02,9.832e+02
868,1.735e+02,4.292e+02,9.832e+02
868,1.764e+02,4.295e+02,9.830e+02
868,1.821e+02,4.291e+02,9.828e+02
868,1.878e+02,4.290e+02,9.828e+02
868,1.906e+02,4.291e+02,9.828e+02
868,1.935e+02,4.290e+02,9.828e+02
868,1.963e+02,4.291e+02,9.829e+02
868,1.992e+02,4.290e+02,9.826e+02
868,2.020e+02,4.290e+02,9.830e+02
868,2.077e+02,4.288e+02,9.831e+02
868,2.105e+02,4.287e+02,9.829e+02
868,2.134e+02,4.289e+02,9.834e+02
868,2.191e+02,4.286e+02,9.831e+02
868,2.219e+02,4.300e+02,9.803e+02
868,2.248e+02,4.285e+02,9.837e+02
868,2.276e+02,4.286e+02,9.842e+02
868,2.304e+02,4.285e+02,9.842e+02
868,2.333e+02,4.285e+02,9.839e+02
868,2.361e+02,4.288e+02,9.844e+02
868,2.390e+02,4.284e+02,9.847e+02
868,2.418e+02,4.285e+02,9.847e+02
868,2.447e+02,4.287e+02,9.851e+02
868,2.475e+02,4.289e+02,9.864e+02
868,2.504e+02,4.294e+02,9.881e+02
868,2.532e+02,4.296e+02,9.886e+02
868,2.561e+02,4.296e+02,9.889e+02
868,2.589e+02,4.296e+02,9.888e+02
868,2.617e+02,4.300e+02,9.889e+02
868,2.646e+02,4.298e+02,9.886e+02
868,2.674e+02,4.294e+02,9.886e+02
868,2.703e+02,4.296e+02,9.890e+02
868,2.731e+02,4.295e+02,9.891e+02
868,2.760e+02,4.296e+02,9.890e+02
868,2.788e+02,4.295e+02,9.889e+02
868,2.817e+02,4.295e+02,9.894e+02
868,2.845e+02,4.292e+02,9.896e+02
868,2.873e+02,4.283e+02,9.899e+02
868,2.902e+02,4.287e+02,9.896e+02
868,2.930e+02,4.287e+02,9.902e+02
868,2.959e+02,4.288e+02,9.899e+02
868,2.987e+02,4.289e+02,9.898e+02
868,3.016e+02,4.284e+02,9.902e+02
868,3.044e+02,4.286e+02,9.904e+02
868,3.073e+02,4.284e+02,9.899e+02
868,3.101e+02,4.284e+02,9.903e+02
868,3.130e+02,4.283e+02,9.904e+02
868,3.158e+02,4.284e+02,9.905e+02
868,3.186e+02,4.283e+02,9.902e+02
868,3.215e+02,4.283e+02,9.904e+02
868,3.243e+02,4.283e+02,9.903e+02
868,3.272e+02,4.281e+02,9.903e+02
868,3.300e+02,4.281e+02,9.901e+02
868,3.329e+02,4.282e+02,9.898e+02
868,3.357e+02,4.281e+02,9.900e+02
868,3.386e+02,4.280e+02,9.897e+02
868,3.414e+02,4.280e+02,9.898e+02
868,3.442e+02,4.278e+02,9.898e+02
868,3.471e+02,4.280e+02,9.898e+02
868,3.499e+02,4.281e+02,9.899e+02
868,3.528e+02,4.280e+02,9.896e+02
868,3.556e+02,4.278e+02,9.892e+02
868,3.585e+02,4.278e+02,9.894e+02
868,3.613e+02,4.276e+02,9.888e+02
868,3.642e+02,4.275e+02,9.886e+02
868,3.670e+02,4.275e+02,9.889e+02
868,3.699e+02,4.275e+02,9.883e+02
868,3.727e+02,4.278e+02,9.886e+02
868,3.755e+02,4.279e+02,9.890e+02
868,3.784e+02,4.279e+02,9.892e+02
868,3.812e+02,4.280e+02,9.892e+02
868,3.841e+02,4.280e+02,9.893e+02
868,3.869e+02,4.282e+02,9.895e+02
868,3.898e+02,4.281e+02,9.896e+02
868,3.926e+02,4.283e+02,9.899e+02
868,3.955e+02,4.278e+02,9.899e+02
868,3.983e+02,4.280e+02,9.902e+02
868,4.011e+02,4.280e+02,9.901e+02
868,4.040e+02,4.277e+02,9.910e+02
868,4.068e+02,4.278e+02,9.904e+02
868,4.097e+02,4.277e+02,9.901e+02
868,4.125e+02,4.272e+02,9.912e+02
868,4.154e+02,4.270e+02,9.917e+02
868,4.182e+02,4.266e+02,9.918e+02
868,4.211e+02,4.265e+02,9.919e+02
868,4.239e+02,4.265e+02,9.921e+02
868,4.268e+02,4.269e+02,9.921e+02
868,4.296e+02,4.269e+02,9.925e+02
868,4.324e+02,4.267e+02,9.925e+02
868,4.353e+02,4.267e+02,9.929e+02
868,4.381e+02,4.273e+02,9.927e+02
868,4.410e+02,4.279e+02,9.929e+02
868,4.438e+02,4.284e+02,9.933e+02
868,4.467e+02,4.296e+02,9.936e+02
868,4.495e+02,4.300e+02,9.942e+02
868,4.524e+02,4.302e+02,9.943e+02
868,4.580e+02,4.301e+02,9.943e+02
868,4.609e+02,4.311e+02,9.944e+02
868,4.637e+02,4.315e+02,9.957e+02
868,4.666e+02,4.302e+02,9.953e+02
868,4.694e+02,4.319e+02,9.963e+02
868,4.723e+02,4.315e+02,9.956e+02
868,4.751e+02,4.333e+02,9.960e+02
868,4.780e+02,4.327e+02,9.956e+02
868,4.808e+02,4.334e+02,9.959e+02
868,4.837e+02,4.340e+02,9.957e+02
868,4.865e+02,4.338e+02,9.958e+02
868,4.893e+02,4.346e+02,9.962e+02
868,4.922e+02,4.344e+02,9.955e+02
868,4.950e+02,4.347e+02,9.951e+02
868,4.979e+02,4.337e+02,9.952e+02
868,5.007e+02,4.329e+02,9.963e+02
868,5.036e+02,4.327e+02,9.966e+02
868,5.064e+02,4.331e+02,9.968e+02
868,5.093e+02,4.340e+02,9.968e+02
868,5.149e+02,4.334e+02,9.973e+02
868,5.178e+02,4.341e+02,9.964e+02
868,5.206e+02,4.333e+02,9.973e+02
868,5.235e+02,4.334e+02,9.974e+02
868,5.263e+02,4.330e+02,9.981e+02
868,5.292e+02,4.323e+02,9.980e+02
868,5.320e+02,4.324e+02,9.984e+02
868,5.349e+02,4.322e+02,9.986e+02
868,5.377e+02,4.321e+02,9.978e+02
868,5.406e+02,4.326e+02,9.983e+02
868,5.434e+02,4.323e+02,9.986e+02
868,5.462e+02,4.322e+02,9.979e+02
868,5.491e+02,4.341e+02,9.965e+02
868,5.519e+02,4.357e+02,9.961e+02
868,5.548e+02,4.358e+02,9.960e+02
868,5.576e+02,4.350e+02,9.969e+02
868,5.605e+02,4.340e+02,9.971e+02
868,5.633e+02,4.335e+02,9.975e+02
868,1.329e+03,4.328e+02,1.000e+03
868,1.331e+03,4.327e+02,9.998e+02
868,1.334e+03,4.327e+02,1.001e+03
868,1.337e+03,4.325e+02,9.991e+02
868,1.340e+03,4.328e+02,9.995e+02
868,1.343e+03,4.325e+02,1.001e+03
868,1.346e+03,4.325e+02,1.001e+03
868,1.417e+03,4.315e+02,1.003e+03
868,1.422e+03,4.309e+02,1.005e+03
868,1.431e+03,4.297e+02,1.007e+03
868,1.451e+03,4.316e+02,1.004e+03
868,1.462e+03,4.312e+02,1.004e+03
868,1.468e+03,4.314e+02,1.003e+03
868,1.477e+03,4.312e+02,1.004e+03
868,1.573e+03,4.333e+02,1.004e+03
868,1.576e+03,4.332e+02,1.004e+03
868,1.582e+03,4.332e+02,1.004e+03
868,1.585e+03,4.329e+02,1.004e+03
868,1.588e+03,4.327e+02,1.004e+03
875,2.845e+00,8.776e+02,9.219e+02
875,8.535e+00,8.774e+02,9.218e+02
875,1.138e+01,8.775e+02,9.218e+02
875,1.423e+01,8.774e+02,9.219e+02
875,1.707e+01,8.776e+02,9.219e+02
875,1.992e+01,8.774e+02,9.216e+02
875,2.276e+01,8.775e+02,9.218e+02
875,2.845e+01,8.775e+02,9.218e+02
875,3.414e+01,8.775e+02,9.217e+02
875,3.698e+01,8.773e+02,9.217e+02
875,4.268e+01,8.776e+02,9.216e+02
875,4.837e+01,8.774e+02,9.214e+02
875,5.121e+01,8.775e+02,9.214e+02
875,5.406e+01,8.775e+02,9.212e+02
875,5.690e+01,8.774e+02,9.212e+02
