CellID,Time(s),x(microns),y(microns)
71,1.735e+02,1.113e+03,1.653e+02
71,1.764e+02,1.116e+03,1.656e+02
71,1.792e+02,1.116e+03,1.650e+02
71,1.821e+02,1.118e+03,1.644e+02
71,1.849e+02,1.119e+03,1.642e+02
71,1.878e+02,1.119e+03,1.642e+02
71,1.906e+02,1.120e+03,1.645e+02
71,1.935e+02,1.121e+03,1.647e+02
71,1.963e+02,1.122e+03,1.654e+02
71,1.992e+02,1.122e+03,1.654e+02
71,2.020e+02,1.123e+03,1.654e+02
71,2.048e+02,1.123e+03,1.653e+02
71,2.077e+02,1.123e+03,1.654e+02
71,2.105e+02,1.120e+03,1.678e+02
71,2.134e+02,1.122e+03,1.685e+02
71,2.162e+02,1.123e+03,1.655e+02
71,2.191e+02,1.125e+03,1.661e+02
71,2.219e+02,1.128e+03,1.665e+02
71,2.248e+02,1.129e+03,1.664e+02
71,2.276e+02,1.131e+03,1.662e+02
71,2.304e+02,1.131e+03,1.656e+02
71,2.333e+02,1.132e+03,1.661e+02
71,2.361e+02,1.133e+03,1.665e+02
71,2.390e+02,1.135e+03,1.662e+02
71,2.418e+02,1.138e+03,1.658e+02
71,2.447e+02,1.141e+03,1.649e+02
71,2.475e+02,1.141e+03,1.646e+02
71,2.504e+02,1.142e+03,1.640e+02
71,2.532e+02,1.142e+03,1.637e+02
71,2.561e+02,1.142e+03,1.637e+02
71,2.589e+02,1.141e+03,1.639e+02
71,2.617e+02,1.141e+03,1.642e+02
71,2.646e+02,1.141e+03,1.642e+02
71,2.674e+02,1.142e+03,1.638e+02
71,2.703e+02,1.144e+03,1.646e+02
71,2.731e+02,1.145e+03,1.653e+02
71,2.760e+02,1.145e+03,1.659e+02
71,2.788e+02,1.145e+03,1.659e+02
71,2.817e+02,1.146e+03,1.665e+02
71,2.845e+02,1.146e+03,1.666e+02
71,2.873e+02,1.147e+03,1.672e+02
71,2.902e+02,1.148e+03,1.679e+02
71,2.930e+02,1.149e+03,1.680e+02
71,2.959e+02,1.150e+03,1.674e+02
71,2.987e+02,1.151e+03,1.675e+02
71,3.016e+02,1.152e+03,1.670e+02
71,3.044e+02,1.150e+03,1.670e+02
71,3.073e+02,1.151e+03,1.663e+02
71,3.101e+02,1.151e+03,1.688e+02
118,2.048e+02,1.666e+02,1.635e+02
118,2.077e+02,1.678e+02,1.638e+02
118,2.105e+02,1.683e+02,1.642e+02
118,2.134e+02,1.688e+02,1.648e+02
118,2.162e+02,1.697e+02,1.650e+02
118,2.191e+02,1.704e+02,1.650e+02
118,2.219e+02,1.715e+02,1.646e+02
118,2.248e+02,1.726e+02,1.646e+02
118,2.276e+02,1.742e+02,1.649e+02
118,2.304e+02,1.760e+02,1.660e+02
118,2.333e+02,1.768e+02,1.666e+02
118,2.361e+02,1.773e+02,1.672e+02
118,2.390e+02,1.777e+02,1.673e+02
118,2.418e+02,1.776e+02,1.679e+02
118,2.447e+02,1.782e+02,1.681e+02
118,2.475e+02,1.790e+02,1.685e+02
118,2.504e+02,1.798e+02,1.683e+02
118,2.532e+02,1.818e+02,1.681e+02
118,2.561e+02,1.836e+02,1.677e+02
118,2.589e+02,1.849e+02,1.681e+02
118,2.617e+02,1.859e+02,1.686e+02
118,2.646e+02,1.872e+02,1.692e+02
118,2.674e+02,1.872e+02,1.690e+02
118,2.703e+02,1.874e+02,1.681e+02
118,2.731e+02,1.874e+02,1.678e+02
118,2.760e+02,1.875e+02,1.676e+02
118,2.788e+02,1.879e+02,1.677e+02
118,2.817e+02,1.881e+02,1.677e+02
118,2.845e+02,1.890e+02,1.684e+02
118,2.873e+02,1.897e+02,1.684e+02
118,2.902e+02,1.929e+02,1.684e+02
118,2.930e+02,1.934e+02,1.690e+02
118,2.959e+02,1.956e+02,1.686e+02
118,2.987e+02,1.957e+02,1.686e+02
118,3.016e+02,1.964e+02,1.685e+02
118,3.044e+02,1.971e+02,1.681e+02
118,3.073e+02,1.979e+02,1.676e+02
118,3.101e+02,1.977e+02,1.674e+02
118,3.130e+02,1.983e+02,1.672e+02
118,3.158e+02,1.987e+02,1.670e+02
118,3.186e+02,1.992e+02,1.670e+02
118,3.215e+02,1.990e+02,1.666e+02
118,3.243e+02,1.983e+02,1.643e+02
118,3.272e+02,1.973e+02,1.635e+02
118,3.300e+02,1.973e+02,1.639e+02
118,3.329e+02,1.967e+02,1.645e+02
118,3.357e+02,1.961e+02,1.648e+02
118,3.386e+02,1.951e+02,1.656e+02
118,3.414e+02,1.945e+02,1.663e+02
118,3.442e+02,1.938e+02,1.667e+02
118,3.471e+02,1.929e+02,1.672e+02
118,3.499e+02,1.917e+02,1.674e+02
118,3.528e+02,1.909e+02,1.680e+02
118,3.556e+02,1.896e+02,1.682e+02
118,3.585e+02,1.886e+02,1.684e+02
118,3.613e+02,1.876e+02,1.683e+02
118,3.642e+02,1.865e+02,1.681e+02
118,3.670e+02,1.850e+02,1.680e+02
118,3.699e+02,1.839e+02,1.680e+02
118,3.727e+02,1.839e+02,1.680e+02
118,3.755e+02,1.835e+02,1.676e+02
118,3.784e+02,1.830e+02,1.672e+02
118,3.812e+02,1.827e+02,1.672e+02
118,3.841e+02,1.839e+02,1.678e+02
118,3.869e+02,1.828e+02,1.668e+02
118,3.898e+02,1.829e+02,1.663e+02
118,3.926e+02,1.838e+02,1.653e+02
118,3.955e+02,1.837e+02,1.648e+02
118,3.983e+02,1.848e+02,1.638e+02
118,4.011e+02,1.846e+02,1.636e+02
177,1.337e+02,2.069e+02,5.642e+02
177,1.366e+02,2.069e+02,5.640e+02
177,1.394e+02,2.074e+02,5.638e+02
177,1.422e+02,2.073e+02,5.639e+02
177,1.451e+02,2.076e+02,5.636e+02
177,1.593e+02,2.093e+02,5.640e+02
177,1.622e+02,2.095e+02,5.642e+02
177,1.650e+02,2.099e+02,5.639e+02
177,1.679e+02,2.097e+02,5.641e+02
177,1.707e+02,2.097e+02,5.642e+02
177,1.735e+02,2.101e+02,5.639e+02
177,1.764e+02,2.101e+02,5.642e+02
177,1.792e+02,2.102e+02,5.639e+02
177,1.821e+02,2.096e+02,5.636e+02
177,1.849e+02,2.096e+02,5.636e+02
177,1.878e+02,2.098e+02,5.635e+02
177,1.906e+02,2.104e+02,5.642e+02
177,2.048e+02,2.110e+02,5.646e+02
177,2.077e+02,2.109e+02,5.650e+02
177,2.134e+02,2.100e+02,5.646e+02
177,2.248e+02,2.104e+02,5.647e+02
177,2.276e+02,2.102e+02,5.645e+02
177,2.304e+02,2.101e+02,5.648e+02
177,2.333e+02,2.100e+02,5.650e+02
177,2.361e+02,2.100e+02,5.652e+02
177,2.390e+02,2.098e+02,5.652e+02
177,2.418e+02,2.072e+02,5.646e+02
177,2.703e+02,2.092e+02,5.662e+02
177,2.760e+02,2.110e+02,5.639e+02
177,2.788e+02,2.118e+02,5.640e+02
177,2.817e+02,2.102e+02,5.637e+02
177,2.845e+02,2.120e+02,5.638e+02
177,2.873e+02,2.105e+02,5.632e+02
177,2.902e+02,2.107e+02,5.632e+02
177,2.930e+02,2.108e+02,5.626e+02
177,2.959e+02,2.109e+02,5.627e+02
177,2.987e+02,2.111e+02,5.618e+02
177,3.016e+02,2.113e+02,5.621e+02
177,3.044e+02,2.113e+02,5.617e+02
177,3.073e+02,2.104e+02,5.598e+02
177,3.101e+02,2.105e+02,5.589e+02
177,3.130e+02,2.111e+02,5.581e+02
177,3.158e+02,2.110e+02,5.582e+02
177,3.186e+02,2.111e+02,5.583e+02
177,3.215e+02,2.113e+02,5.581e+02
177,3.243e+02,2.115e+02,5.581e+02
177,3.272e+02,2.116e+02,5.579e+02
177,3.300e+02,2.115e+02,5.577e+02
177,3.329e+02,2.112e+02,5.575e+02
177,3.357e+02,2.109e+02,5.570e+02
177,3.386e+02,2.106e+02,5.565e+02
177,3.414e+02,2.105e+02,5.559e+02
177,3.442e+02,2.103e+02,5.562e+02
177,3.471e+02,2.104e+02,5.559e+02
177,3.499e+02,2.103e+02,5.559e+02
177,3.528e+02,2.106e+02,5.549e+02
177,3.556e+02,2.105e+02,5.549e+02
177,3.585e+02,2.105e+02,5.548e+02
177,3.613e+02,2.106e+02,5.545e+02
177,3.642e+02,2.110e+02,5.541e+02
177,3.670e+02,2.114e+02,5.539e+02
177,3.699e+02,2.115e+02,5.534e+02
177,3.727e+02,2.114e+02,5.533e+02
177,3.755e+02,2.115e+02,5.527e+02
177,3.784e+02,2.117e+02,5.524e+02
177,3.812e+02,2.120e+02,5.523e+02
177,3.841e+02,2.118e+02,5.523e+02
177,3.869e+02,2.118e+02,5.518e+02
177,3.898e+02,2.118e+02,5.510e+02
177,3.926e+02,2.117e+02,5.508e+02
177,3.955e+02,2.122e+02,5.506e+02
177,3.983e+02,2.126e+02,5.482e+02
177,4.011e+02,2.129e+02,5.476e+02
177,4.040e+02,2.132e+02,5.466e+02
177,4.068e+02,2.135e+02,5.462e+02
177,4.097e+02,2.135e+02,5.460e+02
177,4.125e+02,2.139e+02,5.462e+02
177,4.154e+02,2.141e+02,5.455e+02
177,4.182e+02,2.156e+02,5.462e+02
177,4.211e+02,2.138e+02,5.457e+02
177,4.239e+02,2.131e+02,5.456e+02
177,4.268e+02,2.138e+02,5.461e+02
177,4.296e+02,2.136e+02,5.462e+02
177,4.324e+02,2.139e+02,5.466e+02
177,4.353e+02,2.140e+02,5.469e+02
177,4.381e+02,2.139e+02,5.472e+02
177,4.410e+02,2.141e+02,5.471e+02
177,4.438e+02,2.141e+02,5.467e+02
177,4.467e+02,2.141e+02,5.465e+02
177,4.495e+02,2.140e+02,5.462e+02
177,4.524e+02,2.136e+02,5.456e+02
177,4.552e+02,2.133e+02,5.443e+02
177,4.580e+02,2.132e+02,5.444e+02
177,4.609e+02,2.133e+02,5.433e+02
177,4.637e+02,2.135e+02,5.431e+02
177,4.666e+02,2.136e+02,5.424e+02
177,4.694e+02,2.139e+02,5.427e+02
177,4.723e+02,2.142e+02,5.424e+02
177,4.751e+02,2.141e+02,5.422e+02
177,4.780e+02,2.141e+02,5.423e+02
177,4.808e+02,2.141e+02,5.426e+02
177,4.837e+02,2.140e+02,5.424e+02
177,4.865e+02,2.143e+02,5.411e+02
177,4.893e+02,2.147e+02,5.425e+02
177,4.922e+02,2.132e+02,5.379e+02
177,4.950e+02,2.150e+02,5.406e+02
177,4.979e+02,2.154e+02,5.408e+02
177,5.036e+02,2.157e+02,5.378e+02
177,5.064e+02,2.162e+02,5.377e+02
177,5.093e+02,2.158e+02,5.366e+02
177,5.121e+02,2.155e+02,5.362e+02
177,5.149e+02,2.150e+02,5.354e+02
177,5.178e+02,2.129e+02,5.338e+02
177,5.206e+02,2.143e+02,5.334e+02
177,5.235e+02,2.134e+02,5.334e+02
177,5.519e+02,2.154e+02,5.314e+02
204,2.845e+00,5.947e+02,9.238e+02
204,1.138e+01,5.954e+02,9.228e+02
204,1.423e+01,5.964e+02,9.214e+02
204,1.707e+01,5.959e+02,9.221e+02
204,1.992e+01,5.962e+02,9.219e+02
204,2.276e+01,5.961e+02,9.213e+02
204,2.561e+01,5.961e+02,9.204e+02
204,2.845e+01,5.960e+02,9.203e+02
204,3.130e+01,5.964e+02,9.198e+02
204,3.414e+01,5.971e+02,9.197e+02
204,3.698e+01,5.979e+02,9.197e+02
204,3.983e+01,5.985e+02,9.196e+02
204,4.268e+01,5.989e+02,9.197e+02
204,4.552e+01,5.991e+02,9.199e+02
204,4.837e+01,5.993e+02,9.200e+02
204,5.121e+01,5.986e+02,9.201e+02
204,5.406e+01,5.987e+02,9.198e+02
204,5.690e+01,5.983e+02,9.195e+02
204,5.975e+01,5.982e+02,9.194e+02
204,6.259e+01,5.984e+02,9.191e+02
204,6.544e+01,5.988e+02,9.203e+02
204,6.828e+01,5.986e+02,9.194e+02
204,7.112e+01,5.981e+02,9.195e+02
204,7.397e+01,5.994e+02,9.195e+02
204,7.966e+01,6.002e+02,9.202e+02
204,9.958e+01,6.011e+02,9.188e+02
204,1.024e+02,6.004e+02,9.182e+02
204,1.053e+02,6.000e+02,9.181e+02
204,1.081e+02,5.995e+02,9.181e+02
204,1.110e+02,5.984e+02,9.179e+02
204,1.138e+02,5.975e+02,9.180e+02
204,1.166e+02,5.964e+02,9.184e+02
204,1.195e+02,5.954e+02,9.187e+02
204,1.223e+02,5.954e+02,9.190e+02
204,1.252e+02,5.946e+02,9.198e+02
204,1.280e+02,5.942e+02,9.202e+02
204,1.309e+02,5.943e+02,9.204e+02
204,1.337e+02,5.941e+02,9.204e+02
204,1.366e+02,5.944e+02,9.202e+02
204,1.394e+02,5.942e+02,9.200e+02
204,1.422e+02,5.939e+02,9.198e+02
204,1.451e+02,5.939e+02,9.191e+02
204,1.479e+02,5.938e+02,9.189e+02
204,1.508e+02,5.937e+02,9.188e+02
204,1.536e+02,5.933e+02,9.184e+02
204,1.565e+02,5.931e+02,9.183e+02
204,1.593e+02,5.932e+02,9.182e+02
204,1.622e+02,5.929e+02,9.182e+02
204,1.650e+02,5.929e+02,9.181e+02
204,1.679e+02,5.918e+02,9.179e+02
204,1.707e+02,5.899e+02,9.182e+02
204,1.735e+02,5.881e+02,9.194e+02
204,1.764e+02,5.880e+02,9.197e+02
204,1.792e+02,5.880e+02,9.196e+02
204,1.821e+02,5.877e+02,9.193e+02
204,1.849e+02,5.880e+02,9.194e+02
204,1.878e+02,5.883e+02,9.191e+02
204,1.906e+02,5.877e+02,9.193e+02
204,1.935e+02,5.867e+02,9.197e+02
204,1.963e+02,5.864e+02,9.197e+02
204,1.992e+02,5.865e+02,9.194e+02
204,2.020e+02,5.869e+02,9.194e+02
204,2.048e+02,5.851e+02,9.191e+02
204,2.077e+02,5.839e+02,9.194e+02
204,2.105e+02,5.831e+02,9.198e+02
204,2.134e+02,5.829e+02,9.198e+02
204,2.162e+02,5.835e+02,9.203e+02
204,2.191e+02,5.840e+02,9.203e+02
204,2.219e+02,5.844e+02,9.206e+02
204,2.248e+02,5.848e+02,9.206e+02
204,2.276e+02,5.849e+02,9.203e+02
204,2.304e+02,5.845e+02,9.201e+02
204,2.333e+02,5.845e+02,9.201e+02
204,2.361e+02,5.842e+02,9.201e+02
204,2.390e+02,5.841e+02,9.200e+02
204,2.418e+02,5.842e+02,9.198e+02
204,2.447e+02,5.842e+02,9.201e+02
204,2.475e+02,5.841e+02,9.201e+02
204,2.504e+02,5.841e+02,9.201e+02
204,2.532e+02,5.843e+02,9.204e+02
204,2.561e+02,5.846e+02,9.203e+02
204,2.589e+02,5.855e+02,9.207e+02
204,2.617e+02,5.859e+02,9.208e+02
204,2.646e+02,5.872e+02,9.208e+02
204,2.674e+02,5.879e+02,9.221e+02
204,2.703e+02,5.885e+02,9.229e+02
204,2.731e+02,5.885e+02,9.226e+02
204,2.760e+02,5.880e+02,9.229e+02
204,2.788e+02,5.879e+02,9.232e+02
204,2.817e+02,5.879e+02,9.248e+02
204,2.845e+02,5.881e+02,9.262e+02
204,2.873e+02,5.883e+02,9.267e+02
204,2.902e+02,5.882e+02,9.273e+02
204,2.930e+02,5.880e+02,9.270e+02
204,2.959e+02,5.877e+02,9.267e+02
204,2.987e+02,5.875e+02,9.268e+02
204,3.016e+02,5.869e+02,9.272e+02
204,3.044e+02,5.863e+02,9.279e+02
204,3.073e+02,5.857e+02,9.284e+02
204,3.101e+02,5.862e+02,9.287e+02
204,3.130e+02,5.865e+02,9.283e+02
204,3.158e+02,5.869e+02,9.287e+02
204,3.186e+02,5.866e+02,9.304e+02
204,3.215e+02,5.863e+02,9.325e+02
204,3.243e+02,5.862e+02,9.337e+02
204,3.272e+02,5.857e+02,9.344e+02
204,3.300e+02,5.857e+02,9.346e+02
204,3.329e+02,5.859e+02,9.351e+02
204,3.357e+02,5.857e+02,9.358e+02
204,3.386e+02,5.851e+02,9.362e+02
204,3.414e+02,5.850e+02,9.366e+02
204,3.442e+02,5.856e+02,9.355e+02
204,3.471e+02,5.856e+02,9.353e+02
204,3.499e+02,5.853e+02,9.351e+02
204,3.528e+02,5.849e+02,9.351e+02
204,3.556e+02,5.855e+02,9.348e+02
204,3.585e+02,5.852e+02,9.354e+02
204,3.613e+02,5.854e+02,9.354e+02
204,3.642e+02,5.854e+02,9.356e+02
204,3.670e+02,5.849e+02,9.360e+02
204,3.699e+02,5.849e+02,9.358e+02
204,3.727e+02,5.849e+02,9.359e+02
204,3.755e+02,5.851e+02,9.356e+02
204,3.784e+02,5.854e+02,9.355e+02
204,3.812e+02,5.853e+02,9.363e+02
204,3.841e+02,5.842e+02,9.363e+02
204,3.869e+02,5.842e+02,9.364e+02
204,3.898e+02,5.843e+02,9.364e+02
204,3.926e+02,5.839e+02,9.368e+02
204,3.955e+02,5.833e+02,9.371e+02
204,4.011e+02,5.812e+02,9.372e+02
204,4.040e+02,5.808e+02,9.376e+02
204,4.068e+02,5.799e+02,9.376e+02
204,4.097e+02,5.792e+02,9.379e+02
204,4.125e+02,5.779e+02,9.384e+02
204,4.154e+02,5.772e+02,9.388e+02
204,4.182e+02,5.771e+02,9.391e+02
204,4.211e+02,5.771e+02,9.390e+02
204,4.239e+02,5.765e+02,9.394e+02
204,4.268e+02,5.766e+02,9.395e+02
204,4.296e+02,5.757e+02,9.395e+02
204,4.324e+02,5.748e+02,9.400e+02
204,4.353e+02,5.748e+02,9.399e+02
204,4.381e+02,5.757e+02,9.395e+02
204,4.410e+02,5.766e+02,9.392e+02
204,4.438e+02,5.768e+02,9.395e+02
204,4.467e+02,5.769e+02,9.394e+02
204,4.495e+02,5.769e+02,9.392e+02
204,4.524e+02,5.766e+02,9.391e+02
204,4.552e+02,5.768e+02,9.382e+02
204,4.580e+02,5.764e+02,9.390e+02
204,4.609e+02,5.760e+02,9.390e+02
204,4.637e+02,5.758e+02,9.392e+02
204,4.666e+02,5.758e+02,9.397e+02
204,4.694e+02,5.755e+02,9.400e+02
204,4.723e+02,5.757e+02,9.400e+02
204,4.751e+02,5.757e+02,9.406e+02
204,4.780e+02,5.748e+02,9.409e+02
204,4.808e+02,5.752e+02,9.417e+02
204,4.837e+02,5.754e+02,9.423e+02
204,4.865e+02,5.754e+02,9.421e+02
204,4.893e+02,5.756e+02,9.423e+02
204,4.922e+02,5.761e+02,9.425e+02
204,4.950e+02,5.766e+02,9.426e+02
204,4.979e+02,5.768e+02,9.428e+02
204,5.007e+02,5.766e+02,9.424e+02
204,5.036e+02,5.765e+02,9.430e+02
204,5.064e+02,5.764e+02,9.441e+02
204,5.093e+02,5.760e+02,9.447e+02
204,5.121e+02,5.761e+02,9.451e+02
204,5.149e+02,5.761e+02,9.449e+02
204,5.178e+02,5.763e+02,9.444e+02
204,5.206e+02,5.762e+02,9.435e+02
204,5.235e+02,5.767e+02,9.432e+02
204,5.263e+02,5.767e+02,9.428e+02
204,5.292e+02,5.766e+02,9.427e+02
204,5.320e+02,5.766e+02,9.425e+02
204,5.349e+02,5.763e+02,9.426e+02
204,5.377e+02,5.765e+02,9.421e+02
204,5.406e+02,5.761e+02,9.423e+02
204,5.434e+02,5.763e+02,9.424e+02
204,5.462e+02,5.765e+02,9.427e+02
204,5.491e+02,5.766e+02,9.426e+02
204,5.519e+02,5.764e+02,9.425e+02
204,5.548e+02,5.763e+02,9.423e+02
204,5.576e+02,5.776e+02,9.424e+02
204,5.605e+02,5.779e+02,9.421e+02
204,5.633e+02,5.777e+02,9.427e+02
204,5.662e+02,5.778e+02,9.428e+02
204,5.690e+02,5.782e+02,9.425e+02
204,5.718e+02,5.783e+02,9.426e+02
204,5.747e+02,5.782e+02,9.428e+02
204,5.775e+02,5.771e+02,9.430e+02
204,5.804e+02,5.767e+02,9.432e+02
204,5.832e+02,5.766e+02,9.429e+02
204,5.861e+02,5.764e+02,9.433e+02
204,5.889e+02,5.769e+02,9.439e+02
204,5.918e+02,5.774e+02,9.442e+02
204,5.946e+02,5.780e+02,9.445e+02
204,5.975e+02,5.782e+02,9.448e+02
204,6.003e+02,5.785e+02,9.448e+02
204,6.031e+02,5.788e+02,9.452e+02
204,6.060e+02,5.790e+02,9.455e+02
204,6.088e+02,5.792e+02,9.459e+02
204,6.117e+02,5.791e+02,9.459e+02
204,6.145e+02,5.792e+02,9.461e+02
204,6.174e+02,5.796e+02,9.466e+02
204,6.202e+02,5.797e+02,9.476e+02
204,6.231e+02,5.795e+02,9.484e+02
204,6.259e+02,5.795e+02,9.490e+02
204,6.287e+02,5.791e+02,9.491e+02
204,6.316e+02,5.794e+02,9.491e+02
283,2.333e+02,1.367e+03,9.549e+02
283,2.361e+02,1.367e+03,9.547e+02
283,2.390e+02,1.367e+03,9.550e+02
283,2.418e+02,1.367e+03,9.542e+02
283,2.447e+02,1.367e+03,9.545e+02
283,2.475e+02,1.367e+03,9.543e+02
283,2.504e+02,1.367e+03,9.544e+02
283,2.532e+02,1.367e+03,9.537e+02
283,2.561e+02,1.366e+03,9.531e+02
283,2.589e+02,1.364e+03,9.521e+02
283,2.617e+02,1.366e+03,9.521e+02
283,2.646e+02,1.365e+03,9.520e+02
283,2.674e+02,1.365e+03,9.520e+02
283,2.703e+02,1.366e+03,9.519e+02
283,2.731e+02,1.366e+03,9.518e+02
283,2.760e+02,1.365e+03,9.515e+02
283,2.788e+02,1.365e+03,9.512e+02
283,2.817e+02,1.365e+03,9.512e+02
283,2.845e+02,1.365e+03,9.515e+02
283,2.873e+02,1.364e+03,9.514e+02
283,2.902e+02,1.364e+03,9.513e+02
283,2.930e+02,1.364e+03,9.512e+02
283,2.959e+02,1.364e+03,9.510e+02
283,2.987e+02,1.364e+03,9.507e+02
283,3.016e+02,1.364e+03,9.510e+02
283,3.044e+02,1.364e+03,9.507e+02
283,3.073e+02,1.364e+03,9.506e+02
283,3.101e+02,1.364e+03,9.504e+02
283,3.130e+02,1.364e+03,9.504e+02
283,3.158e+02,1.364e+03,9.502e+02
283,3.186e+02,1.364e+03,9.502e+02
283,3.215e+02,1.364e+03,9.500e+02
283,3.243e+02,1.364e+03,9.499e+02
283,3.272e+02,1.364e+03,9.500e+02
283,3.300e+02,1.364e+03,9.499e+02
283,3.329e+02,1.364e+03,9.498e+02
283,3.357e+02,1.363e+03,9.500e+02
283,3.386e+02,1.363e+03,9.502e+02
283,3.499e+02,1.360e+03,9.509e+02
283,3.528e+02,1.360e+03,9.515e+02
283,4.524e+02,1.359e+03,9.510e+02
283,4.552e+02,1.360e+03,9.512e+02
283,4.580e+02,1.360e+03,9.514e+02
283,4.609e+02,1.360e+03,9.514e+02
283,4.637e+02,1.359e+03,9.512e+02
283,4.666e+02,1.359e+03,9.513e+02
283,4.694e+02,1.359e+03,9.511e+02
283,4.723e+02,1.358e+03,9.511e+02
283,4.751e+02,1.358e+03,9.510e+02
283,4.780e+02,1.357e+03,9.510e+02
283,4.808e+02,1.356e+03,9.509e+02
283,4.837e+02,1.355e+03,9.510e+02
283,4.865e+02,1.355e+03,9.511e+02
283,4.893e+02,1.356e+03,9.507e+02
283,4.922e+02,1.356e+03,9.506e+02
283,4.950e+02,1.356e+03,9.501e+02
283,4.979e+02,1.357e+03,9.498e+02
283,5.007e+02,1.356e+03,9.495e+02
283,5.036e+02,1.356e+03,9.494e+02
283,5.064e+02,1.356e+03,9.493e+02
283,5.093e+02,1.355e+03,9.491e+02
283,5.121e+02,1.355e+03,9.490e+02
283,5.149e+02,1.355e+03,9.489e+02
283,5.178e+02,1.354e+03,9.486e+02
283,5.206e+02,1.354e+03,9.483e+02
283,5.235e+02,1.354e+03,9.481e+02
283,5.263e+02,1.354e+03,9.481e+02
283,5.292e+02,1.354e+03,9.479e+02
283,5.320e+02,1.354e+03,9.481e+02
283,5.349e+02,1.354e+03,9.481e+02
283,5.377e+02,1.354e+03,9.481e+02
283,5.406e+02,1.354e+03,9.482e+02
283,5.434e+02,1.354e+03,9.481e+02
283,5.462e+02,1.354e+03,9.483e+02
283,5.491e+02,1.354e+03,9.480e+02
283,5.519e+02,1.354e+03,9.482e+02
283,5.548e+02,1.352e+03,9.481e+02
283,5.576e+02,1.347e+03,9.469e+02
283,5.605e+02,1.347e+03,9.475e+02
283,5.633e+02,1.347e+03,9.476e+02
283,5.662e+02,1.347e+03,9.475e+02
283,5.690e+02,1.347e+03,9.474e+02
283,5.718e+02,1.347e+03,9.470e+02
283,5.747e+02,1.347e+03,9.473e+02
283,5.775e+02,1.347e+03,9.471e+02
283,5.804e+02,1.346e+03,9.467e+02
283,5.832e+02,1.346e+03,9.462e+02
283,5.861e+02,1.346e+03,9.464e+02
283,5.889e+02,1.345e+03,9.475e+02
283,5.918e+02,1.345e+03,9.460e+02
283,5.946e+02,1.345e+03,9.459e+02
283,5.975e+02,1.345e+03,9.462e+02
283,6.003e+02,1.345e+03,9.462e+02
283,6.031e+02,1.345e+03,9.460e+02
283,6.060e+02,1.345e+03,9.461e+02
283,6.088e+02,1.343e+03,9.470e+02
283,6.117e+02,1.342e+03,9.477e+02
283,6.145e+02,1.342e+03,9.479e+02
283,6.174e+02,1.342e+03,9.480e+02
