CellID,Time(s),x(microns),y(microns)
206,1.935e+02,2.212e+02,6.644e+02
206,2.134e+02,2.175e+02,6.614e+02
206,2.162e+02,2.172e+02,6.612e+02
206,2.191e+02,2.170e+02,6.613e+02
206,2.304e+02,2.164e+02,6.610e+02
206,2.475e+02,2.128e+02,6.577e+02
206,2.504e+02,2.127e+02,6.579e+02
234,2.845e+00,1.534e+03,7.833e+02
234,5.690e+00,1.534e+03,7.835e+02
234,8.535e+00,1.535e+03,7.836e+02
234,1.138e+01,1.535e+03,7.835e+02
234,1.423e+01,1.536e+03,7.835e+02
234,1.707e+01,1.536e+03,7.837e+02
234,1.992e+01,1.538e+03,7.838e+02
234,2.276e+01,1.538e+03,7.842e+02
234,2.561e+01,1.538e+03,7.841e+02
234,2.845e+01,1.538e+03,7.843e+02
234,3.130e+01,1.538e+03,7.845e+02
234,3.414e+01,1.538e+03,7.852e+02
234,3.698e+01,1.539e+03,7.857e+02
234,3.983e+01,1.539e+03,7.860e+02
234,4.268e+01,1.539e+03,7.866e+02
234,4.552e+01,1.539e+03,7.873e+02
234,4.837e+01,1.539e+03,7.880e+02
234,5.121e+01,1.539e+03,7.882e+02
234,5.406e+01,1.539e+03,7.891e+02
234,5.690e+01,1.539e+03,7.896e+02
234,5.975e+01,1.539e+03,7.902e+02
234,6.259e+01,1.539e+03,7.906e+02
234,6.544e+01,1.539e+03,7.913e+02
234,6.828e+01,1.539e+03,7.916e+02
234,7.112e+01,1.539e+03,7.916e+02
234,7.397e+01,1.539e+03,7.915e+02
234,7.682e+01,1.539e+03,7.926e+02
234,7.966e+01,1.539e+03,7.932e+02
234,8.251e+01,1.539e+03,7.935e+02
234,8.535e+01,1.539e+03,7.938e+02
234,8.820e+01,1.539e+03,7.944e+02
234,9.104e+01,1.539e+03,7.945e+02
234,9.389e+01,1.539e+03,7.947e+02
234,9.673e+01,1.539e+03,7.943e+02
234,9.958e+01,1.539e+03,7.948e+02
234,1.024e+02,1.539e+03,7.917e+02
234,1.053e+02,1.539e+03,7.952e+02
234,1.081e+02,1.539e+03,7.954e+02
234,1.110e+02,1.540e+03,7.964e+02
234,1.138e+02,1.539e+03,7.934e+02
234,1.166e+02,1.539e+03,7.941e+02
234,1.195e+02,1.539e+03,7.950e+02
234,1.223e+02,1.540e+03,7.990e+02
234,1.252e+02,1.540e+03,7.996e+02
234,1.280e+02,1.540e+03,7.996e+02
234,1.309e+02,1.539e+03,7.967e+02
234,1.337e+02,1.539e+03,7.971e+02
234,1.366e+02,1.539e+03,8.030e+02
234,1.394e+02,1.540e+03,8.030e+02
234,1.422e+02,1.540e+03,8.029e+02
234,1.451e+02,1.540e+03,8.032e+02
234,1.479e+02,1.540e+03,8.033e+02
234,1.508e+02,1.540e+03,8.037e+02
234,1.536e+02,1.540e+03,8.040e+02
234,1.565e+02,1.540e+03,8.043e+02
234,1.593e+02,1.541e+03,8.043e+02
234,1.622e+02,1.541e+03,8.046e+02
234,1.650e+02,1.541e+03,8.063e+02
234,1.679e+02,1.542e+03,8.073e+02
234,1.707e+02,1.542e+03,8.080e+02
234,1.735e+02,1.542e+03,8.075e+02
234,1.764e+02,1.543e+03,8.082e+02
234,1.792e+02,1.543e+03,8.087e+02
234,1.821e+02,1.543e+03,8.090e+02
234,1.849e+02,1.543e+03,8.093e+02
234,1.878e+02,1.543e+03,8.092e+02
234,1.906e+02,1.543e+03,8.091e+02
234,1.935e+02,1.543e+03,8.091e+02
234,1.963e+02,1.543e+03,8.090e+02
234,1.992e+02,1.543e+03,8.094e+02
234,2.020e+02,1.543e+03,8.094e+02
234,2.048e+02,1.543e+03,8.095e+02
234,2.077e+02,1.543e+03,8.095e+02
234,2.105e+02,1.543e+03,8.097e+02
234,2.134e+02,1.543e+03,8.099e+02
234,2.162e+02,1.544e+03,8.103e+02
234,2.191e+02,1.544e+03,8.106e+02
234,2.219e+02,1.544e+03,8.102e+02
234,2.248e+02,1.544e+03,8.101e+02
234,2.276e+02,1.544e+03,8.100e+02
234,2.304e+02,1.544e+03,8.100e+02
234,2.333e+02,1.544e+03,8.104e+02
234,2.361e+02,1.545e+03,8.108e+02
234,2.390e+02,1.545e+03,8.105e+02
234,2.418e+02,1.544e+03,8.104e+02
234,2.447e+02,1.545e+03,8.105e+02
234,2.475e+02,1.545e+03,8.102e+02
234,2.504e+02,1.546e+03,8.105e+02
234,2.561e+02,1.545e+03,8.103e+02
332,2.845e+00,1.285e+03,3.335e+02
332,5.690e+00,1.285e+03,3.338e+02
332,8.535e+00,1.285e+03,3.337e+02
332,1.138e+01,1.285e+03,3.338e+02
332,1.423e+01,1.286e+03,3.341e+02
332,1.707e+01,1.286e+03,3.338e+02
332,1.992e+01,1.287e+03,3.336e+02
332,2.276e+01,1.287e+03,3.332e+02
332,2.561e+01,1.287e+03,3.332e+02
332,2.845e+01,1.288e+03,3.330e+02
332,3.130e+01,1.288e+03,3.330e+02
332,3.414e+01,1.288e+03,3.332e+02
332,3.698e+01,1.288e+03,3.333e+02
332,3.983e+01,1.288e+03,3.335e+02
332,4.268e+01,1.287e+03,3.333e+02
332,4.552e+01,1.287e+03,3.333e+02
332,4.837e+01,1.287e+03,3.334e+02
332,5.121e+01,1.287e+03,3.338e+02
332,5.406e+01,1.287e+03,3.337e+02
332,5.690e+01,1.288e+03,3.337e+02
332,5.975e+01,1.288e+03,3.342e+02
332,6.259e+01,1.289e+03,3.345e+02
332,6.544e+01,1.289e+03,3.343e+02
332,6.828e+01,1.290e+03,3.343e+02
332,7.112e+01,1.290e+03,3.342e+02
332,7.397e+01,1.291e+03,3.340e+02
332,7.682e+01,1.291e+03,3.340e+02
332,7.966e+01,1.292e+03,3.339e+02
332,8.251e+01,1.293e+03,3.341e+02
332,8.535e+01,1.295e+03,3.344e+02
332,8.820e+01,1.297e+03,3.355e+02
332,9.104e+01,1.297e+03,3.359e+02
332,9.389e+01,1.298e+03,3.358e+02
332,9.673e+01,1.298e+03,3.358e+02
332,9.958e+01,1.299e+03,3.359e+02
332,1.024e+02,1.299e+03,3.365e+02
332,1.053e+02,1.300e+03,3.368e+02
332,1.081e+02,1.300e+03,3.370e+02
332,1.110e+02,1.300e+03,3.369e+02
332,1.138e+02,1.300e+03,3.366e+02
332,1.166e+02,1.301e+03,3.364e+02
332,1.195e+02,1.302e+03,3.362e+02
332,1.223e+02,1.302e+03,3.362e+02
332,1.252e+02,1.302e+03,3.363e+02
332,1.280e+02,1.302e+03,3.363e+02
332,1.309e+02,1.303e+03,3.362e+02
332,1.337e+02,1.303e+03,3.361e+02
332,1.366e+02,1.303e+03,3.356e+02
332,1.394e+02,1.304e+03,3.353e+02
332,1.422e+02,1.305e+03,3.348e+02
332,1.451e+02,1.305e+03,3.347e+02
332,1.479e+02,1.306e+03,3.339e+02
332,1.508e+02,1.306e+03,3.336e+02
332,1.536e+02,1.307e+03,3.326e+02
332,1.565e+02,1.306e+03,3.320e+02
332,1.593e+02,1.306e+03,3.315e+02
332,1.622e+02,1.307e+03,3.311e+02
332,1.650e+02,1.307e+03,3.308e+02
332,1.679e+02,1.307e+03,3.307e+02
332,1.707e+02,1.307e+03,3.307e+02
332,1.735e+02,1.307e+03,3.308e+02
332,1.764e+02,1.307e+03,3.308e+02
332,1.792e+02,1.307e+03,3.307e+02
332,1.821e+02,1.307e+03,3.303e+02
332,1.849e+02,1.307e+03,3.302e+02
332,1.878e+02,1.307e+03,3.297e+02
332,1.906e+02,1.308e+03,3.295e+02
332,1.935e+02,1.308e+03,3.294e+02
332,1.963e+02,1.308e+03,3.287e+02
332,1.992e+02,1.308e+03,3.284e+02
332,2.020e+02,1.307e+03,3.273e+02
332,2.048e+02,1.307e+03,3.269e+02
332,2.077e+02,1.307e+03,3.261e+02
332,2.105e+02,1.307e+03,3.254e+02
332,2.134e+02,1.307e+03,3.254e+02
332,2.162e+02,1.306e+03,3.246e+02
332,2.191e+02,1.306e+03,3.238e+02
332,2.219e+02,1.306e+03,3.238e+02
332,2.248e+02,1.306e+03,3.236e+02
332,2.276e+02,1.306e+03,3.230e+02
332,2.304e+02,1.306e+03,3.235e+02
332,2.333e+02,1.305e+03,3.236e+02
332,2.361e+02,1.305e+03,3.235e+02
332,2.390e+02,1.305e+03,3.237e+02
332,2.418e+02,1.306e+03,3.235e+02
332,2.447e+02,1.306e+03,3.235e+02
332,2.475e+02,1.307e+03,3.234e+02
332,2.504e+02,1.307e+03,3.233e+02
332,2.532e+02,1.307e+03,3.229e+02
332,2.561e+02,1.308e+03,3.223e+02
332,2.589e+02,1.309e+03,3.217e+02
332,2.617e+02,1.310e+03,3.207e+02
332,2.646e+02,1.310e+03,3.205e+02
332,2.674e+02,1.310e+03,3.203e+02
332,2.703e+02,1.310e+03,3.200e+02
332,2.731e+02,1.310e+03,3.194e+02
332,2.760e+02,1.311e+03,3.176e+02
332,2.788e+02,1.311e+03,3.155e+02
332,2.817e+02,1.311e+03,3.145e+02
332,2.845e+02,1.311e+03,3.137e+02
332,2.873e+02,1.311e+03,3.128e+02
332,2.902e+02,1.311e+03,3.119e+02
332,2.930e+02,1.310e+03,3.115e+02
332,2.959e+02,1.310e+03,3.115e+02
332,2.987e+02,1.310e+03,3.116e+02
332,3.016e+02,1.310e+03,3.120e+02
332,3.044e+02,1.311e+03,3.117e+02
332,3.073e+02,1.311e+03,3.117e+02
332,3.101e+02,1.310e+03,3.115e+02
332,3.130e+02,1.311e+03,3.114e+02
332,3.158e+02,1.312e+03,3.110e+02
332,3.186e+02,1.312e+03,3.110e+02
332,3.215e+02,1.312e+03,3.107e+02
332,3.243e+02,1.312e+03,3.100e+02
332,3.272e+02,1.313e+03,3.095e+02
332,3.300e+02,1.313e+03,3.096e+02
332,3.329e+02,1.313e+03,3.091e+02
332,3.357e+02,1.314e+03,3.088e+02
332,3.386e+02,1.315e+03,3.088e+02
332,3.414e+02,1.315e+03,3.089e+02
332,3.442e+02,1.315e+03,3.087e+02
332,3.471e+02,1.315e+03,3.089e+02
332,3.499e+02,1.315e+03,3.090e+02
332,3.528e+02,1.314e+03,3.090e+02
332,3.556e+02,1.314e+03,3.088e+02
332,3.585e+02,1.314e+03,3.085e+02
332,3.613e+02,1.314e+03,3.082e+02
332,3.642e+02,1.313e+03,3.079e+02
332,3.670e+02,1.313e+03,3.073e+02
332,3.699e+02,1.313e+03,3.093e+02
332,3.727e+02,1.313e+03,3.091e+02
332,3.755e+02,1.312e+03,3.093e+02
337,2.845e+00,1.526e+03,7.815e+02
337,5.690e+00,1.526e+03,7.817e+02
337,8.535e+00,1.527e+03,7.817e+02
337,1.138e+01,1.527e+03,7.817e+02
337,1.423e+01,1.527e+03,7.818e+02
337,1.707e+01,1.528e+03,7.817e+02
337,1.992e+01,1.528e+03,7.822e+02
337,2.276e+01,1.528e+03,7.821e+02
337,2.561e+01,1.529e+03,7.823e+02
337,2.845e+01,1.529e+03,7.823e+02
337,3.130e+01,1.530e+03,7.821e+02
337,3.414e+01,1.531e+03,7.819e+02
337,3.698e+01,1.531e+03,7.818e+02
337,3.983e+01,1.531e+03,7.819e+02
337,4.268e+01,1.531e+03,7.819e+02
337,4.552e+01,1.532e+03,7.819e+02
337,4.837e+01,1.532e+03,7.817e+02
337,5.121e+01,1.532e+03,7.818e+02
337,5.406e+01,1.533e+03,7.817e+02
337,5.690e+01,1.533e+03,7.818e+02
337,5.975e+01,1.533e+03,7.821e+02
337,6.259e+01,1.534e+03,7.822e+02
337,6.544e+01,1.534e+03,7.823e+02
337,6.828e+01,1.534e+03,7.827e+02
337,7.112e+01,1.535e+03,7.827e+02
337,7.397e+01,1.535e+03,7.829e+02
337,7.682e+01,1.535e+03,7.831e+02
337,7.966e+01,1.536e+03,7.833e+02
337,8.251e+01,1.536e+03,7.834e+02
337,8.535e+01,1.536e+03,7.836e+02
337,8.820e+01,1.536e+03,7.839e+02
337,9.104e+01,1.536e+03,7.841e+02
337,9.389e+01,1.536e+03,7.842e+02
337,9.673e+01,1.536e+03,7.841e+02
337,9.958e+01,1.537e+03,7.841e+02
337,1.053e+02,1.537e+03,7.839e+02
337,1.081e+02,1.537e+03,7.850e+02
337,1.110e+02,1.538e+03,7.858e+02
337,1.223e+02,1.538e+03,7.887e+02
337,1.252e+02,1.538e+03,7.891e+02
337,1.280e+02,1.538e+03,7.894e+02
337,1.366e+02,1.539e+03,7.904e+02
337,1.394e+02,1.539e+03,7.918e+02
337,1.422e+02,1.539e+03,7.922e+02
337,1.451e+02,1.539e+03,7.929e+02
337,1.479e+02,1.539e+03,7.932e+02
337,1.508e+02,1.539e+03,7.936e+02
337,1.536e+02,1.539e+03,7.939e+02
337,1.565e+02,1.539e+03,7.942e+02
337,1.593e+02,1.539e+03,7.943e+02
337,1.622e+02,1.539e+03,7.944e+02
337,1.650e+02,1.539e+03,7.939e+02
337,1.679e+02,1.539e+03,7.943e+02
337,1.707e+02,1.539e+03,7.950e+02
337,1.735e+02,1.539e+03,7.963e+02
337,1.764e+02,1.539e+03,7.968e+02
337,1.792e+02,1.539e+03,7.965e+02
337,1.821e+02,1.540e+03,7.981e+02
337,1.849e+02,1.540e+03,7.989e+02
337,1.878e+02,1.540e+03,7.990e+02
337,1.906e+02,1.540e+03,7.992e+02
337,1.935e+02,1.540e+03,7.994e+02
337,1.963e+02,1.540e+03,7.989e+02
337,1.992e+02,1.540e+03,7.992e+02
337,2.020e+02,1.540e+03,7.995e+02
337,2.048e+02,1.540e+03,7.995e+02
337,2.077e+02,1.540e+03,7.999e+02
337,2.105e+02,1.540e+03,7.997e+02
337,2.134e+02,1.540e+03,8.000e+02
337,2.162e+02,1.540e+03,7.994e+02
337,2.191e+02,1.540e+03,7.998e+02
337,2.219e+02,1.540e+03,7.999e+02
337,2.248e+02,1.540e+03,8.000e+02
337,2.276e+02,1.540e+03,7.999e+02
337,2.304e+02,1.540e+03,8.005e+02
337,2.361e+02,1.540e+03,8.004e+02
337,2.390e+02,1.541e+03,8.000e+02
337,2.418e+02,1.540e+03,8.009e+02
337,2.447e+02,1.540e+03,8.007e+02
337,2.475e+02,1.540e+03,8.012e+02
337,2.504e+02,1.540e+03,8.010e+02
337,2.532e+02,1.540e+03,8.015e+02
337,2.561e+02,1.541e+03,8.018e+02
337,2.589e+02,1.541e+03,8.020e+02
337,2.617e+02,1.540e+03,8.022e+02
337,2.646e+02,1.541e+03,8.023e+02
337,2.674e+02,1.541e+03,8.024e+02
337,2.703e+02,1.541e+03,8.030e+02
337,2.731e+02,1.541e+03,8.042e+02
337,2.760e+02,1.540e+03,8.049e+02
337,2.788e+02,1.541e+03,8.050e+02
337,2.817e+02,1.540e+03,8.056e+02
337,2.845e+02,1.540e+03,8.065e+02
337,2.873e+02,1.541e+03,8.064e+02
337,2.902e+02,1.540e+03,8.074e+02
337,2.930e+02,1.541e+03,8.070e+02
337,2.959e+02,1.541e+03,8.070e+02
337,2.987e+02,1.541e+03,8.071e+02
337,3.016e+02,1.542e+03,8.078e+02
337,3.044e+02,1.542e+03,8.078e+02
337,3.073e+02,1.542e+03,8.082e+02
337,3.101e+02,1.542e+03,8.080e+02
337,3.130e+02,1.542e+03,8.085e+02
337,3.158e+02,1.542e+03,8.087e+02
337,3.215e+02,1.542e+03,8.089e+02
337,3.243e+02,1.543e+03,8.088e+02
337,3.272e+02,1.542e+03,8.092e+02
337,3.300e+02,1.543e+03,8.091e+02
337,3.329e+02,1.543e+03,8.093e+02
337,3.357e+02,1.543e+03,8.090e+02
337,3.414e+02,1.543e+03,8.095e+02
337,3.442e+02,1.543e+03,8.099e+02
337,3.471e+02,1.543e+03,8.095e+02
337,3.528e+02,1.543e+03,8.096e+02
337,3.556e+02,1.543e+03,8.100e+02
337,3.585e+02,1.543e+03,8.100e+02
337,3.613e+02,1.544e+03,8.102e+02
337,3.670e+02,1.543e+03,8.096e+02
337,3.755e+02,1.544e+03,8.104e+02
379,2.845e+00,4.159e+02,4.001e+02
379,5.690e+00,4.160e+02,4.006e+02
379,8.535e+00,4.160e+02,4.011e+02
379,1.138e+01,4.163e+02,4.013e+02
379,1.423e+01,4.161e+02,4.017e+02
379,1.707e+01,4.164e+02,4.020e+02
379,1.992e+01,4.164e+02,4.021e+02
379,2.276e+01,4.164e+02,4.026e+02
379,2.561e+01,4.169e+02,4.029e+02
379,2.845e+01,4.169e+02,4.035e+02
379,3.130e+01,4.173e+02,4.045e+02
379,3.698e+01,4.160e+02,4.059e+02
379,3.983e+01,4.180e+02,4.066e+02
379,4.268e+01,4.177e+02,4.072e+02
379,4.552e+01,4.180e+02,4.081e+02
379,4.837e+01,4.183e+02,4.091e+02
379,5.121e+01,4.180e+02,4.092e+02
379,5.406e+01,4.177e+02,4.090e+02
379,5.690e+01,4.176e+02,4.096e+02
379,5.975e+01,4.177e+02,4.099e+02
379,6.259e+01,4.179e+02,4.100e+02
379,6.544e+01,4.186e+02,4.109e+02
379,6.828e+01,4.186e+02,4.117e+02
379,7.112e+01,4.190e+02,4.118e+02
379,7.397e+01,4.193e+02,4.119e+02
379,7.682e+01,4.194e+02,4.123e+02
379,7.966e+01,4.200e+02,4.128e+02
379,8.251e+01,4.205e+02,4.133e+02
379,8.535e+01,4.210e+02,4.133e+02
379,8.820e+01,4.215e+02,4.136e+02
379,9.104e+01,4.223e+02,4.139e+02
379,9.389e+01,4.226e+02,4.147e+02
379,9.673e+01,4.230e+02,4.157e+02
379,9.958e+01,4.234e+02,4.163e+02
379,1.024e+02,4.235e+02,4.167e+02
379,1.053e+02,4.237e+02,4.176e+02
379,1.081e+02,4.241e+02,4.180e+02
379,1.110e+02,4.244e+02,4.186e+02
379,1.138e+02,4.250e+02,4.188e+02
379,1.166e+02,4.247e+02,4.188e+02
379,1.195e+02,4.248e+02,4.188e+02
379,1.223e+02,4.252e+02,4.188e+02
379,1.252e+02,4.250e+02,4.189e+02
379,1.280e+02,4.252e+02,4.186e+02
379,1.309e+02,4.254e+02,4.183e+02
379,1.337e+02,4.263e+02,4.184e+02
379,1.366e+02,4.263e+02,4.184e+02
379,1.394e+02,4.268e+02,4.187e+02
379,1.422e+02,4.272e+02,4.187e+02
379,1.479e+02,4.286e+02,4.197e+02
379,1.508e+02,4.291e+02,4.199e+02
379,1.536e+02,4.294e+02,4.198e+02
379,1.565e+02,4.297e+02,4.202e+02
379,1.593e+02,4.296e+02,4.207e+02
379,1.622e+02,4.307e+02,4.209e+02
379,1.650e+02,4.306e+02,4.203e+02
379,1.679e+02,4.312e+02,4.205e+02
379,1.707e+02,4.318e+02,4.206e+02
379,1.735e+02,4.322e+02,4.209e+02
379,1.764e+02,4.321e+02,4.204e+02
379,1.792e+02,4.326e+02,4.210e+02
379,1.821e+02,4.326e+02,4.211e+02
379,1.849e+02,4.328e+02,4.215e+02
379,1.878e+02,4.328e+02,4.217e+02
379,1.906e+02,4.331e+02,4.220e+02
379,1.935e+02,4.334e+02,4.224e+02
379,1.963e+02,4.341e+02,4.232e+02
379,1.992e+02,4.342e+02,4.238e+02
379,2.020e+02,4.351e+02,4.245e+02
379,2.048e+02,4.356e+02,4.249e+02
379,2.077e+02,4.359e+02,4.252e+02
379,2.105e+02,4.363e+02,4.255e+02
379,2.134e+02,4.362e+02,4.260e+02
379,2.162e+02,4.367e+02,4.267e+02
379,2.191e+02,4.367e+02,4.269e+02
379,2.219e+02,4.370e+02,4.275e+02
379,2.248e+02,4.369e+02,4.275e+02
379,2.276e+02,4.372e+02,4.281e+02
379,2.304e+02,4.365e+02,4.275e+02
379,2.333e+02,4.368e+02,4.281e+02
379,2.361e+02,4.370e+02,4.285e+02
379,2.390e+02,4.375e+02,4.295e+02
379,2.418e+02,4.377e+02,4.299e+02
379,2.447e+02,4.380e+02,4.302e+02
379,2.475e+02,4.385e+02,4.306e+02
379,2.504e+02,4.394e+02,4.307e+02
379,2.532e+02,4.401e+02,4.307e+02
379,2.561e+02,4.406e+02,4.307e+02
379,2.589e+02,4.417e+02,4.306e+02
379,2.617e+02,4.421e+02,4.306e+02
379,2.646e+02,4.426e+02,4.305e+02
379,2.674e+02,4.422e+02,4.298e+02
379,2.703e+02,4.441e+02,4.303e+02
379,2.731e+02,4.447e+02,4.299e+02
379,2.760e+02,4.456e+02,4.300e+02
379,2.788e+02,4.461e+02,4.298e+02
379,2.817e+02,4.467e+02,4.297e+02
379,2.845e+02,4.471e+02,4.295e+02
379,2.873e+02,4.476e+02,4.294e+02
379,2.902e+02,4.480e+02,4.293e+02
379,2.930e+02,4.485e+02,4.294e+02
379,2.959e+02,4.475e+02,4.292e+02
379,2.987e+02,4.490e+02,4.293e+02
379,3.016e+02,4.493e+02,4.294e+02
379,3.044e+02,4.496e+02,4.292e+02
379,3.073e+02,4.498e+02,4.293e+02
379,3.101e+02,4.503e+02,4.298e+02
379,3.130e+02,4.511e+02,4.300e+02
379,3.158e+02,4.515e+02,4.303e+02
379,3.186e+02,4.519e+02,4.305e+02
379,3.215e+02,4.525e+02,4.306e+02
379,3.243e+02,4.530e+02,4.306e+02
379,3.272e+02,4.534e+02,4.308e+02
379,3.300e+02,4.537e+02,4.308e+02
379,3.329e+02,4.541e+02,4.306e+02
379,3.357e+02,4.545e+02,4.306e+02
379,3.386e+02,4.549e+02,4.307e+02
379,3.414e+02,4.552e+02,4.308e+02
379,3.442e+02,4.554e+02,4.306e+02
379,3.471e+02,4.559e+02,4.307e+02
379,3.499e+02,4.559e+02,4.308e+02
379,3.528e+02,4.562e+02,4.308e+02
379,3.556e+02,4.566e+02,4.308e+02
379,3.585e+02,4.567e+02,4.308e+02
379,3.613e+02,4.568e+02,4.306e+02
379,3.642e+02,4.569e+02,4.307e+02
379,3.670e+02,4.570e+02,4.306e+02
379,3.699e+02,4.572e+02,4.306e+02
379,3.727e+02,4.573e+02,4.308e+02
379,3.755e+02,4.577e+02,4.307e+02
379,3.784e+02,4.578e+02,4.306e+02
379,3.812e+02,4.580e+02,4.309e+02
379,3.841e+02,4.580e+02,4.306e+02
379,3.869e+02,4.580e+02,4.304e+02
379,3.898e+02,4.581e+02,4.306e+02
379,3.926e+02,4.580e+02,4.305e+02
379,3.955e+02,4.579e+02,4.304e+02
379,3.983e+02,4.579e+02,4.310e+02
379,4.011e+02,4.579e+02,4.315e+02
379,4.040e+02,4.576e+02,4.315e+02
379,4.068e+02,4.578e+02,4.319e+02
379,4.097e+02,4.577e+02,4.322e+02
379,4.125e+02,4.559e+02,4.319e+02
379,4.154e+02,4.561e+02,4.323e+02
379,4.182e+02,4.562e+02,4.326e+02
379,4.211e+02,4.563e+02,4.328e+02
379,4.239e+02,4.564e+02,4.330e+02
379,4.268e+02,4.566e+02,4.332e+02
379,4.296e+02,4.567e+02,4.335e+02
379,4.324e+02,4.568e+02,4.337e+02
379,4.353e+02,4.550e+02,4.316e+02
379,4.381e+02,4.548e+02,4.315e+02
389,1.622e+02,4.274e+02,4.157e+02
389,1.735e+02,4.277e+02,4.167e+02
389,2.020e+02,4.292e+02,4.191e+02
389,2.048e+02,4.302e+02,4.199e+02
389,2.077e+02,4.307e+02,4.203e+02
389,2.105e+02,4.313e+02,4.207e+02
389,2.134e+02,4.312e+02,4.211e+02
389,2.162e+02,4.317e+02,4.215e+02
389,2.191e+02,4.320e+02,4.214e+02
389,2.219e+02,4.323e+02,4.219e+02
389,2.248e+02,4.325e+02,4.218e+02
389,2.276e+02,4.328e+02,4.220e+02
389,2.390e+02,4.336e+02,4.235e+02
389,2.418e+02,4.337e+02,4.243e+02
389,2.447e+02,4.340e+02,4.248e+02
389,2.475e+02,4.343e+02,4.253e+02
389,2.504e+02,4.346e+02,4.257e+02
389,2.532e+02,4.349e+02,4.259e+02
389,2.561e+02,4.353e+02,4.263e+02
389,2.589e+02,4.359e+02,4.268e+02
389,2.617e+02,4.360e+02,4.269e+02
389,2.646e+02,4.364e+02,4.272e+02
389,2.703e+02,4.371e+02,4.279e+02
389,2.731e+02,4.374e+02,4.282e+02
389,2.760e+02,4.380e+02,4.284e+02
389,2.788e+02,4.385e+02,4.283e+02
389,2.817e+02,4.391e+02,4.283e+02
389,2.845e+02,4.395e+02,4.284e+02
389,2.873e+02,4.399e+02,4.284e+02
389,2.902e+02,4.403e+02,4.287e+02
389,2.930e+02,4.407e+02,4.288e+02
389,2.987e+02,4.415e+02,4.289e+02
389,3.016e+02,4.419e+02,4.292e+02
389,3.044e+02,4.424e+02,4.292e+02
389,3.073e+02,4.429e+02,4.291e+02
389,3.101e+02,4.431e+02,4.291e+02
389,3.130e+02,4.434e+02,4.292e+02
389,3.158e+02,4.438e+02,4.297e+02
389,3.186e+02,4.440e+02,4.299e+02
389,3.215e+02,4.443e+02,4.298e+02
