CellID,Time(s),x(microns),y(microns)
250,2.674e+02,1.545e+03,2.696e+02
250,2.703e+02,1.545e+03,2.695e+02
250,2.731e+02,1.545e+03,2.691e+02
250,2.760e+02,1.546e+03,2.689e+02
250,2.788e+02,1.546e+03,2.688e+02
250,2.817e+02,1.546e+03,2.688e+02
250,2.845e+02,1.546e+03,2.687e+02
250,2.873e+02,1.546e+03,2.689e+02
250,2.902e+02,1.546e+03,2.690e+02
250,2.930e+02,1.546e+03,2.691e+02
250,2.959e+02,1.546e+03,2.691e+02
250,2.987e+02,1.546e+03,2.692e+02
250,3.016e+02,1.546e+03,2.693e+02
250,3.044e+02,1.545e+03,2.699e+02
250,3.073e+02,1.545e+03,2.700e+02
250,3.101e+02,1.545e+03,2.706e+02
250,3.130e+02,1.545e+03,2.706e+02
250,3.158e+02,1.546e+03,2.705e+02
250,3.186e+02,1.546e+03,2.711e+02
250,3.215e+02,1.545e+03,2.710e+02
250,3.272e+02,1.548e+03,2.698e+02
250,3.300e+02,1.548e+03,2.699e+02
250,3.329e+02,1.547e+03,2.700e+02
250,3.357e+02,1.547e+03,2.701e+02
250,3.386e+02,1.547e+03,2.701e+02
250,3.414e+02,1.547e+03,2.700e+02
250,3.442e+02,1.547e+03,2.699e+02
250,3.471e+02,1.547e+03,2.700e+02
250,3.499e+02,1.547e+03,2.700e+02
250,3.528e+02,1.547e+03,2.699e+02
250,3.556e+02,1.547e+03,2.701e+02
250,3.585e+02,1.547e+03,2.700e+02
250,3.613e+02,1.547e+03,2.700e+02
250,3.642e+02,1.547e+03,2.702e+02
250,3.670e+02,1.547e+03,2.702e+02
250,3.699e+02,1.548e+03,2.706e+02
250,3.727e+02,1.547e+03,2.704e+02
250,3.755e+02,1.548e+03,2.708e+02
250,3.784e+02,1.548e+03,2.705e+02
254,7.112e+01,8.797e+02,8.821e+02
254,7.397e+01,8.810e+02,8.828e+02
254,7.682e+01,8.812e+02,8.831e+02
254,7.966e+01,8.815e+02,8.831e+02
254,8.251e+01,8.821e+02,8.831e+02
254,8.535e+01,8.817e+02,8.831e+02
254,8.820e+01,8.798e+02,8.818e+02
254,9.104e+01,8.807e+02,8.821e+02
254,9.389e+01,8.820e+02,8.833e+02
254,9.673e+01,8.804e+02,8.827e+02
254,9.958e+01,8.843e+02,8.838e+02
254,1.024e+02,8.837e+02,8.833e+02
254,1.053e+02,8.819e+02,8.825e+02
254,1.081e+02,8.821e+02,8.825e+02
254,1.110e+02,8.829e+02,8.828e+02
254,1.138e+02,8.851e+02,8.834e+02
254,1.166e+02,8.855e+02,8.833e+02
254,1.195e+02,8.858e+02,8.832e+02
254,1.223e+02,8.861e+02,8.829e+02
254,1.252e+02,8.861e+02,8.832e+02
254,1.280e+02,8.866e+02,8.832e+02
254,1.309e+02,8.869e+02,8.832e+02
254,1.337e+02,8.870e+02,8.831e+02
254,1.366e+02,8.880e+02,8.830e+02
254,1.394e+02,8.885e+02,8.829e+02
254,1.422e+02,8.892e+02,8.829e+02
254,1.451e+02,8.895e+02,8.829e+02
254,1.479e+02,8.897e+02,8.829e+02
254,1.508e+02,8.900e+02,8.829e+02
254,1.536e+02,8.912e+02,8.827e+02
254,1.565e+02,8.911e+02,8.828e+02
254,1.593e+02,8.916e+02,8.829e+02
254,1.622e+02,8.921e+02,8.830e+02
254,1.650e+02,8.923e+02,8.831e+02
254,1.679e+02,8.927e+02,8.831e+02
254,1.707e+02,8.926e+02,8.831e+02
254,1.735e+02,8.929e+02,8.830e+02
254,1.764e+02,8.933e+02,8.830e+02
254,1.792e+02,8.936e+02,8.830e+02
254,1.821e+02,8.938e+02,8.828e+02
254,1.849e+02,8.940e+02,8.828e+02
254,1.878e+02,8.942e+02,8.827e+02
254,1.906e+02,8.942e+02,8.827e+02
254,1.935e+02,8.944e+02,8.827e+02
254,1.963e+02,8.946e+02,8.828e+02
254,1.992e+02,8.947e+02,8.828e+02
254,2.020e+02,8.952e+02,8.827e+02
254,2.048e+02,8.950e+02,8.827e+02
254,2.077e+02,8.950e+02,8.828e+02
254,2.105e+02,8.946e+02,8.828e+02
254,2.134e+02,8.949e+02,8.827e+02
254,2.162e+02,8.952e+02,8.827e+02
254,2.191e+02,8.956e+02,8.827e+02
254,2.219e+02,8.957e+02,8.827e+02
254,2.248e+02,8.959e+02,8.822e+02
254,2.276e+02,8.955e+02,8.822e+02
254,2.304e+02,8.954e+02,8.819e+02
254,2.333e+02,8.963e+02,8.817e+02
254,2.361e+02,8.963e+02,8.818e+02
254,2.390e+02,8.964e+02,8.818e+02
254,2.418e+02,8.966e+02,8.818e+02
254,2.447e+02,8.966e+02,8.820e+02
254,2.475e+02,8.970e+02,8.821e+02
254,2.504e+02,8.971e+02,8.821e+02
254,2.532e+02,8.971e+02,8.820e+02
254,2.561e+02,8.971e+02,8.819e+02
254,2.589e+02,8.974e+02,8.818e+02
254,2.617e+02,8.975e+02,8.818e+02
254,2.646e+02,8.976e+02,8.817e+02
254,2.674e+02,8.975e+02,8.818e+02
254,2.703e+02,8.978e+02,8.815e+02
254,2.731e+02,8.981e+02,8.816e+02
254,2.760e+02,8.993e+02,8.810e+02
254,2.788e+02,8.996e+02,8.810e+02
254,2.817e+02,9.021e+02,8.801e+02
254,2.845e+02,9.013e+02,8.802e+02
254,2.873e+02,9.024e+02,8.799e+02
254,2.902e+02,9.026e+02,8.802e+02
254,2.930e+02,9.028e+02,8.803e+02
254,2.959e+02,9.028e+02,8.800e+02
254,2.987e+02,9.034e+02,8.802e+02
254,3.016e+02,9.043e+02,8.800e+02
254,3.044e+02,9.043e+02,8.799e+02
254,3.613e+02,9.077e+02,8.800e+02
254,3.670e+02,9.092e+02,8.797e+02
254,3.699e+02,9.066e+02,8.796e+02
254,3.727e+02,9.065e+02,8.791e+02
254,3.755e+02,9.079e+02,8.797e+02
254,3.784e+02,9.081e+02,8.798e+02
254,3.812e+02,9.084e+02,8.801e+02
254,3.841e+02,9.087e+02,8.802e+02
269,1.536e+02,9.331e+02,1.438e+02
269,1.565e+02,9.333e+02,1.437e+02
269,1.593e+02,9.333e+02,1.438e+02
269,1.622e+02,9.332e+02,1.439e+02
269,1.650e+02,9.334e+02,1.441e+02
269,1.679e+02,9.342e+02,1.445e+02
269,1.707e+02,9.344e+02,1.445e+02
269,1.735e+02,9.345e+02,1.444e+02
269,1.764e+02,9.347e+02,1.447e+02
269,1.792e+02,9.349e+02,1.448e+02
269,1.821e+02,9.353e+02,1.452e+02
269,1.849e+02,9.359e+02,1.456e+02
269,1.878e+02,9.372e+02,1.462e+02
269,1.906e+02,9.377e+02,1.466e+02
269,1.935e+02,9.376e+02,1.469e+02
269,1.963e+02,9.379e+02,1.472e+02
269,1.992e+02,9.380e+02,1.472e+02
269,2.020e+02,9.380e+02,1.472e+02
269,2.048e+02,9.389e+02,1.479e+02
269,2.077e+02,9.394e+02,1.479e+02
269,2.105e+02,9.397e+02,1.480e+02
269,2.134e+02,9.402e+02,1.486e+02
269,2.162e+02,9.404e+02,1.489e+02
269,2.191e+02,9.409e+02,1.489e+02
269,2.219e+02,9.409e+02,1.487e+02
269,2.248e+02,9.410e+02,1.487e+02
269,2.276e+02,9.413e+02,1.488e+02
269,2.304e+02,9.420e+02,1.487e+02
269,2.333e+02,9.435e+02,1.493e+02
269,2.361e+02,9.438e+02,1.495e+02
269,2.390e+02,9.437e+02,1.494e+02
269,2.418e+02,9.442e+02,1.497e+02
269,2.447e+02,9.443e+02,1.498e+02
269,2.475e+02,9.450e+02,1.501e+02
269,2.504e+02,9.456e+02,1.502e+02
269,2.532e+02,9.461e+02,1.501e+02
269,2.561e+02,9.467e+02,1.499e+02
269,2.589e+02,9.481e+02,1.494e+02
269,2.617e+02,9.487e+02,1.490e+02
269,2.646e+02,9.486e+02,1.494e+02
269,2.674e+02,9.490e+02,1.493e+02
269,2.703e+02,9.493e+02,1.495e+02
269,2.731e+02,9.496e+02,1.496e+02
269,2.760e+02,9.498e+02,1.497e+02
269,2.788e+02,9.491e+02,1.510e+02
269,2.817e+02,9.490e+02,1.510e+02
269,2.845e+02,9.492e+02,1.511e+02
269,2.873e+02,9.507e+02,1.498e+02
269,2.902e+02,9.511e+02,1.497e+02
269,2.930e+02,9.520e+02,1.492e+02
269,2.959e+02,9.522e+02,1.491e+02
269,2.987e+02,9.525e+02,1.491e+02
269,3.016e+02,9.530e+02,1.489e+02
269,3.044e+02,9.534e+02,1.489e+02
269,3.073e+02,9.539e+02,1.491e+02
269,3.101e+02,9.538e+02,1.494e+02
269,3.130e+02,9.542e+02,1.495e+02
269,3.158e+02,9.544e+02,1.495e+02
269,3.186e+02,9.549e+02,1.492e+02
269,3.215e+02,9.556e+02,1.489e+02
269,3.243e+02,9.562e+02,1.482e+02
269,3.272e+02,9.562e+02,1.482e+02
269,3.300e+02,9.561e+02,1.488e+02
269,3.329e+02,9.563e+02,1.488e+02
269,3.357e+02,9.567e+02,1.485e+02
269,3.386e+02,9.574e+02,1.485e+02
269,3.414e+02,9.575e+02,1.484e+02
269,3.442e+02,9.577e+02,1.485e+02
269,3.471e+02,9.583e+02,1.484e+02
269,3.499e+02,9.594e+02,1.485e+02
269,3.528e+02,9.597e+02,1.485e+02
269,3.556e+02,9.594e+02,1.486e+02
269,3.585e+02,9.588e+02,1.486e+02
269,3.613e+02,9.584e+02,1.488e+02
269,3.642e+02,9.582e+02,1.489e+02
269,3.670e+02,9.584e+02,1.486e+02
269,3.699e+02,9.581e+02,1.487e+02
269,3.727e+02,9.577e+02,1.487e+02
269,3.755e+02,9.586e+02,1.486e+02
269,3.784e+02,9.593e+02,1.487e+02
269,3.812e+02,9.602e+02,1.485e+02
269,3.841e+02,9.604e+02,1.484e+02
269,3.869e+02,9.613e+02,1.486e+02
269,3.898e+02,9.624e+02,1.483e+02
269,3.926e+02,9.631e+02,1.485e+02
269,3.955e+02,9.639e+02,1.482e+02
269,3.983e+02,9.641e+02,1.480e+02
269,4.011e+02,9.635e+02,1.500e+02
269,4.040e+02,9.638e+02,1.501e+02
306,2.845e+00,7.830e+02,4.914e+02
306,5.690e+00,7.828e+02,4.915e+02
306,8.535e+00,7.828e+02,4.918e+02
306,1.138e+01,7.825e+02,4.921e+02
306,1.423e+01,7.826e+02,4.923e+02
306,1.707e+01,7.826e+02,4.925e+02
306,1.992e+01,7.827e+02,4.927e+02
306,2.276e+01,7.828e+02,4.929e+02
306,2.561e+01,7.826e+02,4.932e+02
306,2.845e+01,7.828e+02,4.931e+02
306,3.130e+01,7.829e+02,4.933e+02
306,3.414e+01,7.832e+02,4.934e+02
306,3.698e+01,7.832e+02,4.935e+02
306,3.983e+01,7.831e+02,4.936e+02
306,4.268e+01,7.833e+02,4.939e+02
306,4.552e+01,7.833e+02,4.943e+02
306,4.837e+01,7.833e+02,4.946e+02
306,5.121e+01,7.832e+02,4.947e+02
306,5.406e+01,7.834e+02,4.944e+02
306,5.690e+01,7.833e+02,4.943e+02
306,5.975e+01,7.831e+02,4.943e+02
306,6.259e+01,7.833e+02,4.943e+02
306,6.544e+01,7.833e+02,4.940e+02
306,6.828e+01,7.835e+02,4.941e+02
306,7.112e+01,7.836e+02,4.938e+02
306,7.397e+01,7.833e+02,4.938e+02
306,7.682e+01,7.833e+02,4.937e+02
306,7.966e+01,7.833e+02,4.935e+02
306,8.251e+01,7.833e+02,4.933e+02
306,8.535e+01,7.833e+02,4.931e+02
306,8.820e+01,7.833e+02,4.930e+02
306,9.104e+01,7.826e+02,4.926e+02
306,9.389e+01,7.822e+02,4.919e+02
306,9.673e+01,7.818e+02,4.913e+02
306,9.958e+01,7.815e+02,4.906e+02
306,1.024e+02,7.810e+02,4.901e+02
306,1.053e+02,7.806e+02,4.897e+02
306,1.081e+02,7.799e+02,4.895e+02
306,1.110e+02,7.795e+02,4.894e+02
306,1.138e+02,7.791e+02,4.888e+02
306,1.166e+02,7.793e+02,4.887e+02
306,1.195e+02,7.795e+02,4.893e+02
306,1.223e+02,7.793e+02,4.890e+02
306,1.252e+02,7.791e+02,4.889e+02
306,1.280e+02,7.793e+02,4.891e+02
306,1.309e+02,7.791e+02,4.890e+02
306,1.337e+02,7.795e+02,4.890e+02
306,1.366e+02,7.789e+02,4.891e+02
306,1.394e+02,7.791e+02,4.896e+02
306,1.422e+02,7.787e+02,4.897e+02
306,1.451e+02,7.786e+02,4.898e+02
306,1.479e+02,7.791e+02,4.901e+02
306,1.508e+02,7.789e+02,4.900e+02
306,1.536e+02,7.792e+02,4.899e+02
306,1.565e+02,7.785e+02,4.900e+02
306,1.593e+02,7.782e+02,4.900e+02
306,1.622e+02,7.777e+02,4.901e+02
306,1.650e+02,7.773e+02,4.902e+02
306,1.679e+02,7.767e+02,4.902e+02
306,1.707e+02,7.764e+02,4.902e+02
306,1.735e+02,7.762e+02,4.902e+02
306,1.764e+02,7.759e+02,4.902e+02
306,1.792e+02,7.754e+02,4.900e+02
306,1.821e+02,7.750e+02,4.899e+02
306,1.849e+02,7.745e+02,4.902e+02
306,1.878e+02,7.741e+02,4.902e+02
306,1.906e+02,7.734e+02,4.900e+02
306,1.935e+02,7.730e+02,4.899e+02
306,1.963e+02,7.730e+02,4.901e+02
306,1.992e+02,7.731e+02,4.901e+02
306,2.020e+02,7.727e+02,4.904e+02
306,2.048e+02,7.726e+02,4.903e+02
306,2.077e+02,7.726e+02,4.903e+02
306,2.105e+02,7.726e+02,4.905e+02
306,2.134e+02,7.725e+02,4.907e+02
306,2.162e+02,7.724e+02,4.908e+02
306,2.191e+02,7.723e+02,4.914e+02
306,2.219e+02,7.720e+02,4.918e+02
306,2.248e+02,7.714e+02,4.922e+02
306,2.276e+02,7.712e+02,4.922e+02
306,2.304e+02,7.712e+02,4.926e+02
306,2.333e+02,7.709e+02,4.928e+02
306,2.361e+02,7.707e+02,4.928e+02
306,2.390e+02,7.702e+02,4.928e+02
306,2.418e+02,7.699e+02,4.926e+02
306,2.447e+02,7.695e+02,4.927e+02
306,2.475e+02,7.697e+02,4.925e+02
306,2.504e+02,7.697e+02,4.923e+02
306,2.532e+02,7.698e+02,4.924e+02
306,2.561e+02,7.696e+02,4.927e+02
306,2.589e+02,7.695e+02,4.930e+02
306,2.617e+02,7.691e+02,4.931e+02
306,2.646e+02,7.690e+02,4.931e+02
306,2.674e+02,7.689e+02,4.931e+02
306,2.703e+02,7.688e+02,4.932e+02
306,2.731e+02,7.684e+02,4.932e+02
306,2.760e+02,7.678e+02,4.933e+02
306,2.788e+02,7.674e+02,4.933e+02
306,2.817e+02,7.671e+02,4.932e+02
306,2.845e+02,7.670e+02,4.930e+02
306,2.873e+02,7.666e+02,4.931e+02
306,2.902e+02,7.658e+02,4.928e+02
306,2.930e+02,7.654e+02,4.928e+02
306,2.959e+02,7.649e+02,4.926e+02
306,2.987e+02,7.646e+02,4.927e+02
306,3.016e+02,7.644e+02,4.929e+02
306,3.044e+02,7.642e+02,4.931e+02
306,3.073e+02,7.642e+02,4.931e+02
306,3.101e+02,7.640e+02,4.932e+02
306,3.130e+02,7.637e+02,4.931e+02
306,3.158e+02,7.634e+02,4.936e+02
306,3.186e+02,7.630e+02,4.940e+02
306,3.215e+02,7.627e+02,4.943e+02
306,3.243e+02,7.627e+02,4.944e+02
306,3.272e+02,7.624e+02,4.944e+02
306,3.300e+02,7.624e+02,4.942e+02
306,3.329e+02,7.625e+02,4.942e+02
306,3.357e+02,7.626e+02,4.941e+02
306,3.386e+02,7.626e+02,4.941e+02
306,3.414e+02,7.627e+02,4.942e+02
306,3.442e+02,7.625e+02,4.944e+02
306,3.471e+02,7.623e+02,4.950e+02
306,3.499e+02,7.620e+02,4.954e+02
306,3.528e+02,7.613e+02,4.953e+02
306,3.556e+02,7.613e+02,4.955e+02
306,3.585e+02,7.611e+02,4.955e+02
306,3.613e+02,7.610e+02,4.957e+02
306,3.642e+02,7.610e+02,4.959e+02
306,3.670e+02,7.613e+02,4.962e+02
306,3.699e+02,7.605e+02,4.969e+02
306,3.727e+02,7.608e+02,4.973e+02
306,3.755e+02,7.600e+02,4.973e+02
306,3.784e+02,7.599e+02,4.973e+02
306,3.812e+02,7.598e+02,4.969e+02
306,3.841e+02,7.599e+02,4.966e+02
306,3.869e+02,7.600e+02,4.968e+02
306,3.898e+02,7.600e+02,4.970e+02
306,3.926e+02,7.607e+02,4.972e+02
306,3.955e+02,7.609e+02,4.974e+02
306,3.983e+02,7.608e+02,4.975e+02
306,4.011e+02,7.608e+02,4.975e+02
306,4.040e+02,7.607e+02,4.976e+02
306,4.068e+02,7.597e+02,4.972e+02
306,4.097e+02,7.591e+02,4.968e+02
306,4.125e+02,7.589e+02,4.966e+02
306,4.154e+02,7.590e+02,4.966e+02
306,4.182e+02,7.590e+02,4.965e+02
306,4.211e+02,7.591e+02,4.964e+02
306,4.239e+02,7.589e+02,4.963e+02
306,4.268e+02,7.587e+02,4.961e+02
306,4.296e+02,7.583e+02,4.962e+02
306,4.324e+02,7.579e+02,4.962e+02
306,4.353e+02,7.576e+02,4.960e+02
306,4.381e+02,7.575e+02,4.960e+02
306,4.410e+02,7.573e+02,4.955e+02
306,4.438e+02,7.570e+02,4.953e+02
306,4.467e+02,7.567e+02,4.950e+02
306,4.495e+02,7.566e+02,4.948e+02
306,4.524e+02,7.564e+02,4.943e+02
306,4.552e+02,7.562e+02,4.941e+02
306,4.580e+02,7.559e+02,4.936e+02
306,4.609e+02,7.568e+02,4.951e+02
306,4.637e+02,7.556e+02,4.928e+02
306,4.666e+02,7.555e+02,4.924e+02
306,4.694e+02,7.548e+02,4.916e+02
306,4.723e+02,7.547e+02,4.915e+02
306,4.751e+02,7.545e+02,4.913e+02
306,4.780e+02,7.546e+02,4.910e+02
306,4.808e+02,7.545e+02,4.908e+02
337,2.845e+00,3.031e+01,6.495e+02
337,5.690e+00,3.054e+01,6.497e+02
337,8.535e+00,3.053e+01,6.496e+02
337,1.138e+01,3.060e+01,6.497e+02
337,1.423e+01,3.098e+01,6.498e+02
337,1.707e+01,3.086e+01,6.497e+02
337,1.992e+01,3.087e+01,6.495e+02
337,2.276e+01,3.094e+01,6.497e+02
337,2.561e+01,3.097e+01,6.494e+02
337,2.845e+01,3.084e+01,6.492e+02
337,3.130e+01,3.093e+01,6.493e+02
337,3.414e+01,3.078e+01,6.487e+02
337,3.698e+01,3.077e+01,6.483e+02
337,3.983e+01,3.067e+01,6.487e+02
337,4.268e+01,3.058e+01,6.490e+02
337,4.552e+01,3.072e+01,6.485e+02
337,4.837e+01,3.085e+01,6.485e+02
337,5.121e+01,3.047e+01,6.484e+02
337,5.406e+01,3.075e+01,6.486e+02
337,5.690e+01,3.057e+01,6.489e+02
337,5.975e+01,3.097e+01,6.491e+02
337,6.259e+01,3.097e+01,6.492e+02
337,6.544e+01,3.101e+01,6.493e+02
337,6.828e+01,3.219e+01,6.514e+02
337,7.112e+01,3.078e+01,6.485e+02
337,7.397e+01,3.037e+01,6.483e+02
337,7.966e+01,3.095e+01,6.484e+02
337,8.535e+01,3.115e+01,6.482e+02
337,1.081e+02,3.112e+01,6.479e+02
