CellID,Time(s),x(microns),y(microns)
354,1.764e+02,3.959e+02,1.143e+03
354,1.792e+02,3.964e+02,1.143e+03
354,1.821e+02,3.964e+02,1.143e+03
354,1.849e+02,3.957e+02,1.144e+03
354,1.878e+02,3.955e+02,1.145e+03
354,1.935e+02,3.953e+02,1.145e+03
354,1.992e+02,3.964e+02,1.147e+03
354,2.020e+02,3.964e+02,1.147e+03
354,2.048e+02,3.964e+02,1.148e+03
354,2.077e+02,3.967e+02,1.148e+03
354,2.105e+02,3.969e+02,1.149e+03
354,2.134e+02,3.977e+02,1.149e+03
354,2.162e+02,3.979e+02,1.149e+03
354,2.191e+02,3.979e+02,1.149e+03
354,2.219e+02,3.980e+02,1.149e+03
354,2.248e+02,3.979e+02,1.149e+03
354,2.276e+02,3.978e+02,1.149e+03
354,2.304e+02,3.978e+02,1.149e+03
354,2.333e+02,3.972e+02,1.149e+03
354,2.361e+02,3.944e+02,1.149e+03
354,2.390e+02,3.933e+02,1.148e+03
354,2.418e+02,3.929e+02,1.149e+03
354,2.447e+02,3.923e+02,1.149e+03
354,2.475e+02,3.925e+02,1.149e+03
354,2.504e+02,3.924e+02,1.149e+03
354,2.532e+02,3.925e+02,1.149e+03
354,2.561e+02,3.928e+02,1.149e+03
354,2.589e+02,3.933e+02,1.150e+03
354,2.617e+02,3.934e+02,1.150e+03
354,2.646e+02,3.936e+02,1.150e+03
354,2.674e+02,3.943e+02,1.152e+03
354,2.703e+02,3.946e+02,1.152e+03
354,2.731e+02,3.953e+02,1.154e+03
354,2.760e+02,3.953e+02,1.154e+03
354,2.788e+02,3.955e+02,1.154e+03
354,2.817e+02,3.955e+02,1.155e+03
354,2.845e+02,3.955e+02,1.155e+03
354,2.873e+02,3.955e+02,1.155e+03
354,2.902e+02,3.958e+02,1.155e+03
354,2.930e+02,3.958e+02,1.155e+03
354,2.959e+02,3.959e+02,1.155e+03
354,2.987e+02,3.958e+02,1.155e+03
354,3.016e+02,3.957e+02,1.155e+03
354,3.044e+02,3.958e+02,1.155e+03
354,3.073e+02,3.957e+02,1.156e+03
354,3.101e+02,3.958e+02,1.156e+03
354,3.130e+02,3.956e+02,1.156e+03
354,3.158e+02,3.955e+02,1.156e+03
354,3.186e+02,3.956e+02,1.156e+03
354,3.215e+02,3.956e+02,1.157e+03
354,3.243e+02,3.958e+02,1.159e+03
354,3.272e+02,3.962e+02,1.160e+03
354,3.300e+02,3.963e+02,1.161e+03
354,3.329e+02,3.964e+02,1.161e+03
354,3.357e+02,3.965e+02,1.161e+03
354,3.386e+02,3.968e+02,1.161e+03
354,3.414e+02,3.968e+02,1.161e+03
354,3.442e+02,3.967e+02,1.161e+03
354,3.471e+02,3.968e+02,1.161e+03
354,3.499e+02,3.970e+02,1.162e+03
354,3.528e+02,3.975e+02,1.163e+03
381,2.845e+00,1.715e+02,1.119e+03
381,5.690e+00,1.715e+02,1.119e+03
381,8.535e+00,1.715e+02,1.120e+03
381,1.138e+01,1.718e+02,1.120e+03
381,1.423e+01,1.718e+02,1.121e+03
381,1.707e+01,1.719e+02,1.121e+03
381,1.992e+01,1.720e+02,1.121e+03
381,2.276e+01,1.721e+02,1.122e+03
381,2.561e+01,1.720e+02,1.122e+03
381,2.845e+01,1.722e+02,1.123e+03
381,3.130e+01,1.724e+02,1.123e+03
381,3.414e+01,1.725e+02,1.123e+03
381,3.698e+01,1.725e+02,1.123e+03
381,3.983e+01,1.726e+02,1.123e+03
381,4.268e+01,1.729e+02,1.124e+03
381,4.552e+01,1.732e+02,1.124e+03
381,4.837e+01,1.732e+02,1.125e+03
381,5.121e+01,1.734e+02,1.125e+03
381,5.406e+01,1.733e+02,1.125e+03
381,5.690e+01,1.724e+02,1.125e+03
381,5.975e+01,1.717e+02,1.125e+03
381,6.259e+01,1.715e+02,1.125e+03
381,6.544e+01,1.715e+02,1.125e+03
381,6.828e+01,1.712e+02,1.125e+03
381,7.112e+01,1.712e+02,1.126e+03
381,7.397e+01,1.710e+02,1.126e+03
381,7.682e+01,1.701e+02,1.126e+03
381,7.966e+01,1.695e+02,1.126e+03
381,8.251e+01,1.691e+02,1.126e+03
381,8.535e+01,1.691e+02,1.126e+03
381,8.820e+01,1.691e+02,1.126e+03
381,9.104e+01,1.689e+02,1.126e+03
381,9.389e+01,1.683e+02,1.127e+03
381,9.673e+01,1.679e+02,1.127e+03
381,9.958e+01,1.677e+02,1.127e+03
381,1.024e+02,1.674e+02,1.128e+03
381,1.053e+02,1.667e+02,1.129e+03
381,1.081e+02,1.665e+02,1.129e+03
381,1.110e+02,1.664e+02,1.129e+03
381,1.138e+02,1.661e+02,1.129e+03
381,1.166e+02,1.660e+02,1.129e+03
381,1.195e+02,1.656e+02,1.130e+03
381,1.223e+02,1.654e+02,1.129e+03
381,1.252e+02,1.654e+02,1.130e+03
381,1.280e+02,1.653e+02,1.130e+03
381,1.309e+02,1.649e+02,1.130e+03
381,1.337e+02,1.636e+02,1.130e+03
381,1.366e+02,1.630e+02,1.130e+03
381,1.394e+02,1.628e+02,1.130e+03
381,1.422e+02,1.625e+02,1.130e+03
381,1.451e+02,1.621e+02,1.130e+03
381,1.479e+02,1.618e+02,1.131e+03
381,1.508e+02,1.601e+02,1.131e+03
381,1.536e+02,1.591e+02,1.131e+03
381,1.565e+02,1.588e+02,1.131e+03
381,1.593e+02,1.584e+02,1.131e+03
381,1.622e+02,1.583e+02,1.131e+03
381,1.650e+02,1.583e+02,1.131e+03
381,1.679e+02,1.579e+02,1.131e+03
381,1.707e+02,1.574e+02,1.131e+03
381,1.735e+02,1.568e+02,1.131e+03
381,1.764e+02,1.561e+02,1.131e+03
381,1.792e+02,1.553e+02,1.131e+03
381,1.821e+02,1.542e+02,1.130e+03
381,1.849e+02,1.534e+02,1.130e+03
381,1.878e+02,1.530e+02,1.130e+03
381,1.906e+02,1.527e+02,1.130e+03
381,1.935e+02,1.522e+02,1.129e+03
381,1.963e+02,1.522e+02,1.129e+03
381,1.992e+02,1.520e+02,1.129e+03
381,2.020e+02,1.518e+02,1.129e+03
381,2.048e+02,1.514e+02,1.129e+03
381,2.077e+02,1.512e+02,1.129e+03
381,2.105e+02,1.508e+02,1.129e+03
381,2.134e+02,1.507e+02,1.129e+03
381,2.162e+02,1.487e+02,1.127e+03
381,2.191e+02,1.486e+02,1.127e+03
381,2.219e+02,1.483e+02,1.127e+03
381,2.248e+02,1.476e+02,1.127e+03
381,2.276e+02,1.473e+02,1.126e+03
381,2.304e+02,1.470e+02,1.125e+03
381,2.333e+02,1.468e+02,1.125e+03
381,2.361e+02,1.467e+02,1.125e+03
381,2.390e+02,1.464e+02,1.125e+03
381,2.418e+02,1.463e+02,1.125e+03
381,2.447e+02,1.462e+02,1.125e+03
381,2.475e+02,1.461e+02,1.125e+03
381,2.504e+02,1.460e+02,1.126e+03
381,2.532e+02,1.459e+02,1.125e+03
381,2.561e+02,1.460e+02,1.125e+03
381,2.589e+02,1.460e+02,1.126e+03
381,2.617e+02,1.460e+02,1.126e+03
381,2.646e+02,1.463e+02,1.125e+03
381,2.674e+02,1.464e+02,1.125e+03
381,2.703e+02,1.466e+02,1.125e+03
381,2.731e+02,1.469e+02,1.125e+03
381,2.760e+02,1.469e+02,1.125e+03
381,2.788e+02,1.460e+02,1.124e+03
381,2.817e+02,1.451e+02,1.123e+03
381,2.845e+02,1.449e+02,1.123e+03
381,2.873e+02,1.447e+02,1.123e+03
381,2.902e+02,1.445e+02,1.123e+03
381,2.930e+02,1.442e+02,1.122e+03
381,2.959e+02,1.438e+02,1.122e+03
381,2.987e+02,1.436e+02,1.122e+03
381,3.016e+02,1.432e+02,1.121e+03
381,3.044e+02,1.430e+02,1.121e+03
381,3.073e+02,1.429e+02,1.120e+03
381,3.101e+02,1.425e+02,1.120e+03
381,3.130e+02,1.422e+02,1.119e+03
381,3.158e+02,1.420e+02,1.118e+03
381,3.186e+02,1.416e+02,1.117e+03
381,3.215e+02,1.416e+02,1.117e+03
381,3.243e+02,1.415e+02,1.116e+03
381,3.272e+02,1.416e+02,1.116e+03
381,3.300e+02,1.416e+02,1.116e+03
381,3.329e+02,1.416e+02,1.116e+03
381,3.357e+02,1.415e+02,1.116e+03
381,3.386e+02,1.413e+02,1.115e+03
381,3.414e+02,1.413e+02,1.115e+03
381,3.442e+02,1.413e+02,1.115e+03
381,3.471e+02,1.412e+02,1.114e+03
381,3.499e+02,1.411e+02,1.114e+03
381,3.670e+02,1.391e+02,1.112e+03
381,3.699e+02,1.382e+02,1.111e+03
415,2.845e+00,7.712e+00,5.869e+02
415,5.690e+00,7.690e+00,5.872e+02
415,8.535e+00,7.752e+00,5.871e+02
415,1.138e+01,7.998e+00,5.864e+02
415,1.423e+01,7.966e+00,5.863e+02
415,1.707e+01,8.083e+00,5.862e+02
415,1.992e+01,8.168e+00,5.860e+02
415,2.276e+01,8.319e+00,5.859e+02
415,2.561e+01,8.412e+00,5.860e+02
415,2.845e+01,8.672e+00,5.860e+02
415,3.130e+01,8.947e+00,5.859e+02
415,3.414e+01,9.035e+00,5.858e+02
415,3.698e+01,8.910e+00,5.859e+02
415,3.983e+01,9.578e+00,5.853e+02
415,4.268e+01,9.892e+00,5.852e+02
415,4.552e+01,1.012e+01,5.852e+02
415,4.837e+01,1.013e+01,5.851e+02
415,5.121e+01,1.025e+01,5.851e+02
415,5.406e+01,1.021e+01,5.850e+02
415,5.690e+01,1.020e+01,5.849e+02
415,5.975e+01,1.029e+01,5.847e+02
415,6.259e+01,1.020e+01,5.847e+02
415,6.544e+01,1.020e+01,5.846e+02
415,6.828e+01,1.024e+01,5.845e+02
415,7.112e+01,9.891e+00,5.845e+02
415,7.397e+01,9.830e+00,5.844e+02
415,7.682e+01,9.720e+00,5.843e+02
415,7.966e+01,9.275e+00,5.841e+02
415,8.251e+01,9.086e+00,5.840e+02
415,8.535e+01,9.076e+00,5.840e+02
415,8.820e+01,9.786e+00,5.842e+02
415,9.104e+01,1.001e+01,5.841e+02
415,9.389e+01,1.024e+01,5.841e+02
415,9.673e+01,1.043e+01,5.841e+02
415,9.958e+01,1.060e+01,5.842e+02
415,1.024e+02,1.103e+01,5.843e+02
415,1.053e+02,1.120e+01,5.844e+02
415,1.081e+02,1.128e+01,5.844e+02
415,1.110e+02,1.176e+01,5.844e+02
415,1.138e+02,1.175e+01,5.843e+02
415,1.166e+02,1.219e+01,5.845e+02
415,1.195e+02,1.218e+01,5.845e+02
415,1.223e+02,1.214e+01,5.845e+02
415,1.252e+02,1.236e+01,5.845e+02
415,1.280e+02,1.202e+01,5.846e+02
415,1.309e+02,1.185e+01,5.846e+02
415,1.337e+02,1.194e+01,5.845e+02
415,1.366e+02,1.178e+01,5.845e+02
415,1.394e+02,1.154e+01,5.843e+02
415,1.422e+02,1.179e+01,5.841e+02
415,1.451e+02,1.189e+01,5.840e+02
415,1.479e+02,1.242e+01,5.841e+02
415,1.508e+02,1.271e+01,5.842e+02
415,1.536e+02,1.316e+01,5.843e+02
415,1.565e+02,1.389e+01,5.843e+02
415,1.593e+02,1.399e+01,5.843e+02
415,1.622e+02,1.439e+01,5.843e+02
415,1.650e+02,1.442e+01,5.843e+02
415,1.679e+02,1.424e+01,5.842e+02
415,1.707e+02,1.438e+01,5.843e+02
415,1.735e+02,1.448e+01,5.844e+02
415,1.764e+02,1.440e+01,5.842e+02
415,1.792e+02,1.444e+01,5.843e+02
415,1.821e+02,1.462e+01,5.842e+02
415,1.849e+02,1.469e+01,5.842e+02
415,1.878e+02,1.485e+01,5.842e+02
415,1.906e+02,1.503e+01,5.843e+02
415,1.935e+02,1.534e+01,5.842e+02
415,1.963e+02,1.537e+01,5.842e+02
415,1.992e+02,1.544e+01,5.841e+02
415,2.020e+02,1.557e+01,5.840e+02
415,2.048e+02,1.540e+01,5.838e+02
415,2.077e+02,1.542e+01,5.835e+02
415,2.105e+02,1.568e+01,5.834e+02
415,2.134e+02,1.558e+01,5.828e+02
415,2.162e+02,1.544e+01,5.822e+02
415,2.191e+02,1.542e+01,5.819e+02
415,2.219e+02,1.564e+01,5.815e+02
415,2.248e+02,1.562e+01,5.811e+02
415,2.276e+02,1.593e+01,5.807e+02
415,2.304e+02,1.590e+01,5.806e+02
415,2.333e+02,1.577e+01,5.804e+02
415,2.361e+02,1.594e+01,5.804e+02
415,2.390e+02,1.610e+01,5.804e+02
415,2.418e+02,1.610e+01,5.804e+02
415,2.447e+02,1.604e+01,5.803e+02
415,2.475e+02,1.641e+01,5.802e+02
415,2.504e+02,1.647e+01,5.803e+02
415,2.532e+02,1.670e+01,5.802e+02
415,2.561e+02,1.661e+01,5.801e+02
415,2.589e+02,1.721e+01,5.795e+02
415,2.617e+02,1.729e+01,5.792e+02
415,2.646e+02,1.728e+01,5.787e+02
415,2.674e+02,1.757e+01,5.782e+02
415,2.703e+02,1.791e+01,5.772e+02
415,2.731e+02,1.833e+01,5.761e+02
415,2.760e+02,1.839e+01,5.757e+02
415,2.788e+02,1.850e+01,5.755e+02
415,2.817e+02,1.859e+01,5.752e+02
415,2.845e+02,1.872e+01,5.750e+02
415,2.873e+02,1.869e+01,5.747e+02
415,2.902e+02,1.866e+01,5.747e+02
415,2.930e+02,1.861e+01,5.743e+02
415,2.959e+02,1.856e+01,5.741e+02
415,2.987e+02,1.852e+01,5.742e+02
415,3.016e+02,1.857e+01,5.740e+02
415,3.044e+02,1.855e+01,5.741e+02
415,3.073e+02,1.861e+01,5.739e+02
415,3.101e+02,1.863e+01,5.737e+02
415,3.130e+02,1.870e+01,5.738e+02
415,3.158e+02,1.892e+01,5.729e+02
415,3.186e+02,1.899e+01,5.728e+02
415,3.215e+02,1.915e+01,5.723e+02
415,3.243e+02,1.918e+01,5.721e+02
415,3.272e+02,1.951e+01,5.714e+02
415,3.300e+02,1.970e+01,5.711e+02
415,3.329e+02,1.995e+01,5.706e+02
415,3.357e+02,2.066e+01,5.694e+02
415,3.386e+02,2.095e+01,5.687e+02
415,3.414e+02,2.139e+01,5.683e+02
415,3.442e+02,2.196e+01,5.677e+02
415,3.471e+02,2.240e+01,5.676e+02
415,3.499e+02,2.288e+01,5.673e+02
415,3.528e+02,2.354e+01,5.668e+02
415,3.556e+02,2.348e+01,5.670e+02
415,3.585e+02,2.432e+01,5.667e+02
415,3.613e+02,2.492e+01,5.667e+02
415,3.642e+02,2.515e+01,5.668e+02
415,3.670e+02,2.535e+01,5.669e+02
415,3.699e+02,2.570e+01,5.668e+02
415,3.727e+02,2.768e+01,5.667e+02
415,3.755e+02,2.817e+01,5.669e+02
415,3.784e+02,2.770e+01,5.670e+02
415,3.812e+02,2.793e+01,5.671e+02
415,3.841e+02,2.780e+01,5.672e+02
415,3.869e+02,2.817e+01,5.674e+02
415,3.898e+02,2.829e+01,5.675e+02
415,3.926e+02,2.853e+01,5.678e+02
415,3.955e+02,2.865e+01,5.681e+02
415,3.983e+02,2.863e+01,5.682e+02
415,4.011e+02,2.889e+01,5.686e+02
415,4.040e+02,2.763e+01,5.670e+02
420,1.707e+01,5.136e+02,1.165e+03
420,2.276e+01,5.136e+02,1.165e+03
420,2.561e+01,5.131e+02,1.165e+03
420,2.845e+01,5.131e+02,1.165e+03
420,3.130e+01,5.129e+02,1.165e+03
420,4.837e+01,5.117e+02,1.166e+03
420,5.121e+01,5.123e+02,1.167e+03
420,5.406e+01,5.120e+02,1.168e+03
420,5.690e+01,5.118e+02,1.168e+03
420,5.975e+01,5.120e+02,1.168e+03
420,6.259e+01,5.115e+02,1.168e+03
420,6.544e+01,5.117e+02,1.168e+03
420,7.966e+01,5.115e+02,1.168e+03
420,8.251e+01,5.109e+02,1.169e+03
420,8.535e+01,5.109e+02,1.169e+03
420,8.820e+01,5.113e+02,1.169e+03
420,9.104e+01,5.098e+02,1.170e+03
420,1.081e+02,5.100e+02,1.171e+03
420,1.110e+02,5.094e+02,1.171e+03
420,1.138e+02,5.088e+02,1.172e+03
420,1.166e+02,5.081e+02,1.172e+03
420,1.195e+02,5.079e+02,1.173e+03
420,1.223e+02,5.077e+02,1.172e+03
420,1.252e+02,5.082e+02,1.173e+03
420,1.280e+02,5.075e+02,1.173e+03
420,1.309e+02,5.076e+02,1.173e+03
420,1.337e+02,5.079e+02,1.173e+03
420,1.366e+02,5.078e+02,1.173e+03
420,1.394e+02,5.073e+02,1.173e+03
420,1.422e+02,5.075e+02,1.173e+03
420,1.451e+02,5.076e+02,1.174e+03
420,1.479e+02,5.080e+02,1.174e+03
420,1.508e+02,5.080e+02,1.175e+03
420,1.536e+02,5.082e+02,1.175e+03
420,1.565e+02,5.080e+02,1.176e+03
420,1.593e+02,5.075e+02,1.176e+03
420,1.622e+02,5.075e+02,1.176e+03
420,1.650e+02,5.071e+02,1.177e+03
420,1.679e+02,5.057e+02,1.178e+03
420,1.707e+02,5.042e+02,1.179e+03
420,1.735e+02,5.036e+02,1.180e+03
420,1.764e+02,5.036e+02,1.180e+03
420,1.792e+02,5.036e+02,1.180e+03
420,1.821e+02,5.036e+02,1.181e+03
420,1.849e+02,5.040e+02,1.180e+03
420,1.906e+02,5.040e+02,1.181e+03
420,1.935e+02,5.037e+02,1.180e+03
420,1.963e+02,5.041e+02,1.180e+03
420,1.992e+02,5.041e+02,1.180e+03
420,2.020e+02,5.040e+02,1.180e+03
420,2.048e+02,5.038e+02,1.181e+03
420,2.077e+02,5.039e+02,1.181e+03
420,2.105e+02,5.038e+02,1.181e+03
420,2.134e+02,5.038e+02,1.181e+03
420,2.162e+02,5.038e+02,1.181e+03
420,2.191e+02,5.036e+02,1.181e+03
420,2.219e+02,5.035e+02,1.181e+03
420,2.248e+02,5.032e+02,1.181e+03
420,2.276e+02,5.026e+02,1.181e+03
420,2.304e+02,5.013e+02,1.181e+03
420,2.333e+02,5.004e+02,1.182e+03
420,2.361e+02,4.983e+02,1.182e+03
420,2.390e+02,4.977e+02,1.182e+03
420,2.418e+02,4.973e+02,1.182e+03
420,2.447e+02,4.973e+02,1.182e+03
420,2.475e+02,4.973e+02,1.182e+03
420,2.504e+02,4.974e+02,1.182e+03
420,2.532e+02,4.972e+02,1.182e+03
420,2.561e+02,4.971e+02,1.183e+03
420,2.589e+02,4.974e+02,1.183e+03
420,2.617e+02,4.971e+02,1.183e+03
420,2.646e+02,4.974e+02,1.183e+03
420,2.674e+02,4.971e+02,1.183e+03
420,2.703e+02,4.970e+02,1.183e+03
420,2.731e+02,4.972e+02,1.183e+03
420,2.760e+02,4.970e+02,1.183e+03
420,2.788e+02,4.961e+02,1.184e+03
420,2.817e+02,4.959e+02,1.183e+03
420,2.845e+02,4.959e+02,1.183e+03
420,2.873e+02,4.955e+02,1.183e+03
420,2.902e+02,4.946e+02,1.183e+03
420,2.930e+02,4.931e+02,1.183e+03
420,2.959e+02,4.923e+02,1.183e+03
420,2.987e+02,4.914e+02,1.183e+03
420,3.016e+02,4.920e+02,1.184e+03
420,3.044e+02,4.911e+02,1.184e+03
420,3.073e+02,4.902e+02,1.185e+03
420,3.101e+02,4.919e+02,1.185e+03
420,3.130e+02,4.904e+02,1.185e+03
420,3.243e+02,4.874e+02,1.186e+03
420,3.272e+02,4.867e+02,1.186e+03
420,3.300e+02,4.873e+02,1.186e+03
420,3.329e+02,4.868e+02,1.186e+03
420,3.357e+02,4.864e+02,1.186e+03
420,3.386e+02,4.859e+02,1.186e+03
420,3.414e+02,4.856e+02,1.186e+03
420,3.442e+02,4.857e+02,1.186e+03
420,3.471e+02,4.852e+02,1.186e+03
420,3.499e+02,4.847e+02,1.186e+03
420,3.528e+02,4.835e+02,1.186e+03
420,3.556e+02,4.838e+02,1.186e+03
420,3.585e+02,4.827e+02,1.186e+03
420,3.613e+02,4.826e+02,1.186e+03
420,3.642e+02,4.839e+02,1.187e+03
420,3.670e+02,4.833e+02,1.187e+03
420,3.699e+02,4.826e+02,1.187e+03
420,3.727e+02,4.833e+02,1.187e+03
420,3.755e+02,4.842e+02,1.187e+03
420,3.898e+02,4.832e+02,1.187e+03
420,4.040e+02,4.836e+02,1.188e+03
423,3.130e+01,1.360e+03,5.944e+02
423,3.414e+01,1.360e+03,5.944e+02
423,3.698e+01,1.360e+03,5.946e+02
423,3.983e+01,1.362e+03,5.960e+02
423,4.268e+01,1.360e+03,5.944e+02
423,4.552e+01,1.360e+03,5.944e+02
423,4.837e+01,1.359e+03,5.940e+02
423,5.121e+01,1.359e+03,5.938e+02
423,5.406e+01,1.359e+03,5.937e+02
423,5.690e+01,1.359e+03,5.934e+02
423,5.975e+01,1.359e+03,5.934e+02
423,6.259e+01,1.359e+03,5.934e+02
423,6.544e+01,1.359e+03,5.930e+02
423,6.828e+01,1.358e+03,5.928e+02
423,7.112e+01,1.358e+03,5.927e+02
423,7.397e+01,1.358e+03,5.926e+02
423,7.682e+01,1.358e+03,5.925e+02
423,7.966e+01,1.358e+03,5.924e+02
423,8.251e+01,1.358e+03,5.919e+02
423,8.535e+01,1.357e+03,5.915e+02
423,8.820e+01,1.357e+03,5.914e+02
423,9.104e+01,1.356e+03,5.912e+02
423,9.389e+01,1.356e+03,5.909e+02
423,9.673e+01,1.354e+03,5.895e+02
423,9.958e+01,1.355e+03,5.895e+02
423,1.024e+02,1.352e+03,5.874e+02
423,1.053e+02,1.352e+03,5.871e+02
423,1.081e+02,1.351e+03,5.871e+02
423,1.110e+02,1.352e+03,5.869e+02
423,1.138e+02,1.351e+03,5.867e+02
423,1.166e+02,1.351e+03,5.870e+02
423,1.195e+02,1.350e+03,5.876e+02
423,1.223e+02,1.350e+03,5.877e+02
423,1.252e+02,1.349e+03,5.878e+02
423,1.280e+02,1.349e+03,5.882e+02
423,1.309e+02,1.348e+03,5.884e+02
423,1.337e+02,1.348e+03,5.883e+02
423,1.366e+02,1.348e+03,5.883e+02
423,1.394e+02,1.347e+03,5.882e+02
423,1.422e+02,1.347e+03,5.884e+02
423,1.451e+02,1.346e+03,5.887e+02
423,1.479e+02,1.346e+03,5.888e+02
423,1.508e+02,1.345e+03,5.889e+02
423,1.536e+02,1.345e+03,5.888e+02
423,1.565e+02,1.345e+03,5.889e+02
423,1.593e+02,1.344e+03,5.891e+02
423,1.622e+02,1.344e+03,5.895e+02
423,1.650e+02,1.344e+03,5.896e+02
423,1.679e+02,1.343e+03,5.899e+02
423,1.707e+02,1.343e+03,5.900e+02
423,1.735e+02,1.343e+03,5.902e+02
423,1.764e+02,1.343e+03,5.903e+02
423,1.792e+02,1.343e+03,5.904e+02
423,1.821e+02,1.343e+03,5.906e+02
423,1.849e+02,1.342e+03,5.905e+02
423,1.878e+02,1.342e+03,5.907e+02
423,1.906e+02,1.342e+03,5.908e+02
423,1.935e+02,1.342e+03,5.907e+02
423,1.963e+02,1.341e+03,5.909e+02
423,1.992e+02,1.341e+03,5.908e+02
423,2.020e+02,1.341e+03,5.906e+02
423,2.048e+02,1.341e+03,5.905e+02
423,2.077e+02,1.340e+03,5.902e+02
423,2.105e+02,1.339e+03,5.900e+02
423,2.134e+02,1.340e+03,5.898e+02
423,2.162e+02,1.340e+03,5.896e+02
423,2.191e+02,1.340e+03,5.894e+02
423,2.219e+02,1.338e+03,5.894e+02
423,2.248e+02,1.338e+03,5.894e+02
423,2.276e+02,1.337e+03,5.895e+02
423,2.304e+02,1.336e+03,5.895e+02
423,2.333e+02,1.336e+03,5.895e+02
423,2.361e+02,1.335e+03,5.897e+02
423,2.390e+02,1.334e+03,5.898e+02
423,2.418e+02,1.333e+03,5.897e+02
423,2.447e+02,1.333e+03,5.897e+02
423,2.475e+02,1.332e+03,5.897e+02
423,2.504e+02,1.331e+03,5.894e+02
423,2.532e+02,1.331e+03,5.894e+02
