CellID,Time(s),x(microns),y(microns)
72,3.841e+02,6.607e+02,7.037e+02
72,3.869e+02,6.609e+02,7.037e+02
72,3.898e+02,6.610e+02,7.038e+02
72,3.926e+02,6.612e+02,7.039e+02
72,3.955e+02,6.614e+02,7.037e+02
72,3.983e+02,6.620e+02,7.035e+02
72,4.011e+02,6.626e+02,7.032e+02
72,4.040e+02,6.629e+02,7.024e+02
72,4.068e+02,6.635e+02,7.034e+02
72,4.097e+02,6.638e+02,7.031e+02
72,4.125e+02,6.639e+02,7.033e+02
72,4.154e+02,6.640e+02,7.033e+02
72,4.182e+02,6.643e+02,7.031e+02
72,4.211e+02,6.645e+02,7.030e+02
72,4.239e+02,6.647e+02,7.030e+02
72,4.268e+02,6.647e+02,7.022e+02
72,4.296e+02,6.650e+02,7.023e+02
72,4.324e+02,6.653e+02,7.025e+02
72,4.353e+02,6.655e+02,7.027e+02
72,4.381e+02,6.654e+02,7.026e+02
72,4.410e+02,6.656e+02,7.027e+02
72,4.438e+02,6.659e+02,7.032e+02
72,4.467e+02,6.658e+02,7.034e+02
72,4.495e+02,6.659e+02,7.033e+02
72,4.524e+02,6.662e+02,7.027e+02
72,4.552e+02,6.661e+02,7.026e+02
72,4.580e+02,6.663e+02,7.027e+02
72,4.609e+02,6.664e+02,7.026e+02
72,4.637e+02,6.667e+02,7.026e+02
72,4.723e+02,6.673e+02,7.013e+02
166,8.535e+00,8.721e+02,8.430e+02
166,1.423e+01,8.721e+02,8.436e+02
166,1.707e+01,8.725e+02,8.433e+02
166,1.992e+01,8.723e+02,8.433e+02
166,2.561e+01,8.726e+02,8.433e+02
166,2.845e+01,8.727e+02,8.431e+02
166,3.698e+01,8.712e+02,8.436e+02
166,3.983e+01,8.721e+02,8.434e+02
166,4.268e+01,8.732e+02,8.434e+02
166,4.552e+01,8.739e+02,8.438e+02
166,4.837e+01,8.742e+02,8.436e+02
166,5.121e+01,8.735e+02,8.434e+02
166,5.406e+01,8.742e+02,8.432e+02
166,5.690e+01,8.740e+02,8.435e+02
166,5.975e+01,8.746e+02,8.437e+02
166,6.259e+01,8.744e+02,8.438e+02
166,6.544e+01,8.749e+02,8.437e+02
166,6.828e+01,8.752e+02,8.440e+02
166,7.112e+01,8.752e+02,8.441e+02
166,7.397e+01,8.754e+02,8.440e+02
166,7.682e+01,8.755e+02,8.441e+02
166,7.966e+01,8.757e+02,8.440e+02
166,8.251e+01,8.758e+02,8.441e+02
166,8.535e+01,8.759e+02,8.441e+02
166,8.820e+01,8.763e+02,8.444e+02
166,9.104e+01,8.761e+02,8.443e+02
166,9.389e+01,8.764e+02,8.443e+02
166,9.673e+01,8.766e+02,8.443e+02
166,9.958e+01,8.766e+02,8.441e+02
166,1.024e+02,8.773e+02,8.444e+02
166,1.053e+02,8.776e+02,8.442e+02
166,1.081e+02,8.786e+02,8.448e+02
166,1.110e+02,8.784e+02,8.447e+02
166,1.138e+02,8.785e+02,8.447e+02
166,1.166e+02,8.789e+02,8.449e+02
166,1.195e+02,8.790e+02,8.450e+02
166,1.223e+02,8.793e+02,8.453e+02
166,1.252e+02,8.791e+02,8.449e+02
166,1.280e+02,8.790e+02,8.448e+02
166,1.309e+02,8.794e+02,8.447e+02
166,1.337e+02,8.794e+02,8.451e+02
166,1.366e+02,8.793e+02,8.450e+02
166,1.394e+02,8.795e+02,8.453e+02
166,1.422e+02,8.795e+02,8.453e+02
166,1.451e+02,8.795e+02,8.453e+02
166,1.479e+02,8.795e+02,8.453e+02
166,1.508e+02,8.796e+02,8.452e+02
166,1.536e+02,8.795e+02,8.454e+02
166,1.565e+02,8.796e+02,8.452e+02
166,1.593e+02,8.794e+02,8.453e+02
166,1.622e+02,8.795e+02,8.452e+02
166,1.650e+02,8.796e+02,8.453e+02
166,1.679e+02,8.796e+02,8.454e+02
166,1.707e+02,8.796e+02,8.456e+02
166,1.735e+02,8.797e+02,8.455e+02
166,1.764e+02,8.796e+02,8.455e+02
166,1.792e+02,8.796e+02,8.453e+02
166,1.821e+02,8.796e+02,8.457e+02
166,1.849e+02,8.797e+02,8.458e+02
166,1.878e+02,8.796e+02,8.458e+02
166,1.906e+02,8.796e+02,8.459e+02
166,1.935e+02,8.796e+02,8.460e+02
166,1.963e+02,8.795e+02,8.460e+02
166,1.992e+02,8.795e+02,8.459e+02
166,2.020e+02,8.795e+02,8.461e+02
166,2.048e+02,8.795e+02,8.461e+02
166,2.077e+02,8.796e+02,8.459e+02
166,2.105e+02,8.795e+02,8.460e+02
166,2.134e+02,8.796e+02,8.460e+02
166,2.162e+02,8.795e+02,8.460e+02
166,2.191e+02,8.795e+02,8.461e+02
166,2.219e+02,8.795e+02,8.462e+02
166,2.248e+02,8.795e+02,8.460e+02
166,2.276e+02,8.795e+02,8.461e+02
166,2.304e+02,8.796e+02,8.459e+02
166,2.333e+02,8.796e+02,8.462e+02
166,2.361e+02,8.797e+02,8.463e+02
166,2.390e+02,8.797e+02,8.463e+02
166,2.418e+02,8.797e+02,8.461e+02
166,2.447e+02,8.797e+02,8.462e+02
166,2.475e+02,8.797e+02,8.459e+02
166,2.504e+02,8.796e+02,8.459e+02
166,2.532e+02,8.797e+02,8.459e+02
166,2.561e+02,8.798e+02,8.458e+02
166,2.589e+02,8.798e+02,8.460e+02
166,2.617e+02,8.800e+02,8.461e+02
166,2.646e+02,8.809e+02,8.462e+02
166,2.674e+02,8.809e+02,8.463e+02
166,2.703e+02,8.810e+02,8.463e+02
166,2.731e+02,8.812e+02,8.463e+02
166,2.760e+02,8.812e+02,8.464e+02
166,2.788e+02,8.811e+02,8.460e+02
166,2.817e+02,8.813e+02,8.464e+02
166,2.845e+02,8.813e+02,8.464e+02
166,2.873e+02,8.815e+02,8.464e+02
166,2.902e+02,8.815e+02,8.461e+02
166,2.930e+02,8.816e+02,8.464e+02
166,2.959e+02,8.818e+02,8.463e+02
166,2.987e+02,8.821e+02,8.462e+02
166,3.016e+02,8.823e+02,8.463e+02
166,3.044e+02,8.821e+02,8.463e+02
166,3.073e+02,8.823e+02,8.464e+02
166,3.101e+02,8.828e+02,8.463e+02
166,3.130e+02,8.828e+02,8.463e+02
166,3.158e+02,8.831e+02,8.463e+02
166,3.186e+02,8.831e+02,8.463e+02
166,3.215e+02,8.832e+02,8.467e+02
166,3.243e+02,8.833e+02,8.463e+02
166,3.272e+02,8.834e+02,8.465e+02
166,3.300e+02,8.835e+02,8.463e+02
166,3.329e+02,8.837e+02,8.469e+02
166,3.357e+02,8.840e+02,8.470e+02
166,3.386e+02,8.840e+02,8.473e+02
166,3.414e+02,8.843e+02,8.475e+02
166,3.442e+02,8.845e+02,8.479e+02
166,3.471e+02,8.843e+02,8.480e+02
166,3.499e+02,8.847e+02,8.483e+02
166,3.528e+02,8.847e+02,8.480e+02
166,3.556e+02,8.850e+02,8.482e+02
166,3.585e+02,8.850e+02,8.489e+02
166,3.613e+02,8.853e+02,8.489e+02
166,3.642e+02,8.856e+02,8.492e+02
166,3.670e+02,8.855e+02,8.491e+02
166,3.699e+02,8.862e+02,8.498e+02
166,3.727e+02,8.862e+02,8.496e+02
166,3.755e+02,8.867e+02,8.498e+02
166,3.784e+02,8.867e+02,8.494e+02
166,3.812e+02,8.866e+02,8.498e+02
166,3.841e+02,8.867e+02,8.498e+02
166,3.869e+02,8.869e+02,8.501e+02
166,3.898e+02,8.868e+02,8.501e+02
166,3.926e+02,8.869e+02,8.506e+02
166,3.955e+02,8.872e+02,8.506e+02
166,3.983e+02,8.870e+02,8.504e+02
166,4.011e+02,8.870e+02,8.496e+02
166,4.040e+02,8.870e+02,8.493e+02
166,4.068e+02,8.871e+02,8.502e+02
166,4.097e+02,8.874e+02,8.503e+02
166,4.125e+02,8.876e+02,8.506e+02
166,4.154e+02,8.878e+02,8.509e+02
166,4.182e+02,8.881e+02,8.510e+02
166,4.211e+02,8.882e+02,8.516e+02
166,4.239e+02,8.882e+02,8.516e+02
166,4.268e+02,8.885e+02,8.511e+02
166,4.296e+02,8.886e+02,8.518e+02
166,4.324e+02,8.888e+02,8.523e+02
166,4.353e+02,8.887e+02,8.523e+02
166,4.381e+02,8.888e+02,8.520e+02
166,4.410e+02,8.888e+02,8.524e+02
166,4.438e+02,8.889e+02,8.525e+02
166,4.467e+02,8.890e+02,8.524e+02
166,4.495e+02,8.891e+02,8.523e+02
166,4.524e+02,8.894e+02,8.519e+02
166,4.552e+02,8.893e+02,8.523e+02
166,4.580e+02,8.891e+02,8.526e+02
166,4.609e+02,8.891e+02,8.524e+02
166,4.637e+02,8.893e+02,8.523e+02
166,4.666e+02,8.890e+02,8.527e+02
166,4.694e+02,8.892e+02,8.530e+02
166,4.723e+02,8.892e+02,8.531e+02
166,4.751e+02,8.893e+02,8.528e+02
166,4.780e+02,8.894e+02,8.530e+02
166,4.808e+02,8.895e+02,8.536e+02
166,4.837e+02,8.895e+02,8.534e+02
166,4.865e+02,8.894e+02,8.535e+02
166,4.893e+02,8.895e+02,8.539e+02
166,4.922e+02,8.897e+02,8.545e+02
166,4.950e+02,8.898e+02,8.543e+02
166,4.979e+02,8.899e+02,8.545e+02
166,5.007e+02,8.903e+02,8.542e+02
166,5.036e+02,8.904e+02,8.550e+02
166,5.064e+02,8.905e+02,8.556e+02
166,5.093e+02,8.907e+02,8.553e+02
166,5.121e+02,8.907e+02,8.556e+02
166,5.149e+02,8.906e+02,8.556e+02
166,5.178e+02,8.907e+02,8.557e+02
166,5.206e+02,8.909e+02,8.559e+02
166,5.235e+02,8.911e+02,8.562e+02
166,5.263e+02,8.914e+02,8.562e+02
166,5.292e+02,8.912e+02,8.566e+02
166,5.320e+02,8.913e+02,8.568e+02
166,5.349e+02,8.913e+02,8.570e+02
166,5.377e+02,8.914e+02,8.570e+02
166,5.406e+02,8.915e+02,8.574e+02
166,5.434e+02,8.915e+02,8.578e+02
166,5.462e+02,8.919e+02,8.580e+02
166,5.491e+02,8.920e+02,8.579e+02
166,5.519e+02,8.920e+02,8.579e+02
166,5.548e+02,8.922e+02,8.593e+02
166,5.576e+02,8.923e+02,8.594e+02
166,5.605e+02,8.925e+02,8.596e+02
166,5.633e+02,8.926e+02,8.599e+02
166,5.662e+02,8.927e+02,8.600e+02
166,5.690e+02,8.926e+02,8.600e+02
166,5.718e+02,8.931e+02,8.599e+02
166,5.747e+02,8.930e+02,8.592e+02
166,5.775e+02,8.935e+02,8.596e+02
166,5.804e+02,8.938e+02,8.598e+02
166,5.832e+02,8.943e+02,8.600e+02
166,5.861e+02,8.947e+02,8.594e+02
166,5.889e+02,8.946e+02,8.597e+02
166,5.918e+02,8.946e+02,8.598e+02
166,5.946e+02,8.945e+02,8.598e+02
166,5.975e+02,8.943e+02,8.599e+02
166,6.003e+02,8.947e+02,8.594e+02
166,6.031e+02,8.943e+02,8.602e+02
166,6.060e+02,8.946e+02,8.604e+02
166,6.088e+02,8.952e+02,8.603e+02
166,6.117e+02,8.952e+02,8.600e+02
166,6.145e+02,8.953e+02,8.607e+02
166,6.174e+02,8.957e+02,8.607e+02
166,6.202e+02,8.959e+02,8.601e+02
166,6.231e+02,8.960e+02,8.592e+02
166,6.259e+02,8.961e+02,8.593e+02
166,6.287e+02,8.966e+02,8.598e+02
166,6.316e+02,8.966e+02,8.596e+02
166,6.344e+02,8.966e+02,8.594e+02
166,6.373e+02,8.963e+02,8.596e+02
166,6.401e+02,8.963e+02,8.595e+02
166,6.430e+02,8.964e+02,8.596e+02
166,6.458e+02,8.970e+02,8.598e+02
166,6.487e+02,8.969e+02,8.592e+02
166,6.515e+02,8.973e+02,8.595e+02
166,6.544e+02,8.987e+02,8.597e+02
166,6.572e+02,8.990e+02,8.597e+02
166,6.600e+02,8.994e+02,8.598e+02
166,6.629e+02,8.996e+02,8.595e+02
166,6.657e+02,8.998e+02,8.597e+02
166,6.686e+02,8.998e+02,8.594e+02
166,6.714e+02,8.997e+02,8.593e+02
166,6.743e+02,9.001e+02,8.589e+02
166,6.771e+02,8.995e+02,8.591e+02
166,6.800e+02,8.997e+02,8.597e+02
166,6.828e+02,8.996e+02,8.596e+02
166,6.856e+02,8.994e+02,8.596e+02
166,6.885e+02,8.994e+02,8.601e+02
166,6.913e+02,8.994e+02,8.600e+02
166,6.942e+02,8.997e+02,8.601e+02
166,6.970e+02,8.998e+02,8.592e+02
166,6.999e+02,8.998e+02,8.594e+02
166,7.027e+02,8.998e+02,8.601e+02
166,7.056e+02,9.013e+02,8.604e+02
166,7.084e+02,9.005e+02,8.601e+02
166,7.112e+02,9.003e+02,8.598e+02
166,7.141e+02,9.004e+02,8.603e+02
166,7.169e+02,9.017e+02,8.606e+02
166,7.198e+02,9.019e+02,8.605e+02
166,7.226e+02,9.004e+02,8.596e+02
166,7.255e+02,9.011e+02,8.605e+02
166,7.283e+02,9.009e+02,8.610e+02
166,7.312e+02,9.022e+02,8.619e+02
166,7.340e+02,9.008e+02,8.611e+02
166,7.369e+02,9.024e+02,8.617e+02
166,7.397e+02,9.012e+02,8.613e+02
166,7.425e+02,9.015e+02,8.611e+02
166,7.454e+02,9.015e+02,8.611e+02
166,7.482e+02,9.017e+02,8.606e+02
166,7.511e+02,9.018e+02,8.610e+02
166,7.539e+02,9.021e+02,8.613e+02
166,7.568e+02,9.023e+02,8.612e+02
166,7.596e+02,9.022e+02,8.614e+02
166,7.625e+02,9.023e+02,8.614e+02
166,7.653e+02,9.026e+02,8.614e+02
166,7.682e+02,9.023e+02,8.611e+02
166,7.710e+02,9.029e+02,8.606e+02
166,7.738e+02,9.035e+02,8.603e+02
166,7.767e+02,9.035e+02,8.608e+02
166,7.795e+02,9.039e+02,8.606e+02
166,7.824e+02,9.040e+02,8.607e+02
166,7.852e+02,9.043e+02,8.605e+02
166,7.881e+02,9.043e+02,8.603e+02
166,7.909e+02,9.047e+02,8.602e+02
166,7.938e+02,9.050e+02,8.602e+02
166,7.966e+02,9.049e+02,8.603e+02
166,7.994e+02,9.024e+02,8.609e+02
166,8.023e+02,9.021e+02,8.613e+02
166,8.051e+02,9.021e+02,8.613e+02
166,8.080e+02,9.024e+02,8.612e+02
166,8.108e+02,9.024e+02,8.611e+02
166,8.137e+02,9.024e+02,8.613e+02
166,8.165e+02,9.022e+02,8.611e+02
166,8.194e+02,9.022e+02,8.609e+02
166,8.222e+02,9.026e+02,8.610e+02
166,8.251e+02,9.029e+02,8.613e+02
166,8.279e+02,9.029e+02,8.615e+02
166,8.307e+02,9.034e+02,8.615e+02
166,8.336e+02,9.037e+02,8.614e+02
166,8.364e+02,9.037e+02,8.611e+02
166,8.393e+02,9.041e+02,8.609e+02
166,8.421e+02,9.046e+02,8.607e+02
263,2.845e+00,8.603e+02,1.838e+02
263,5.690e+00,8.609e+02,1.835e+02
263,8.535e+00,8.611e+02,1.829e+02
263,1.138e+01,8.612e+02,1.837e+02
263,1.423e+01,8.617e+02,1.839e+02
263,1.707e+01,8.618e+02,1.836e+02
263,1.992e+01,8.621e+02,1.832e+02
263,2.276e+01,8.622e+02,1.828e+02
263,2.561e+01,8.625e+02,1.826e+02
263,2.845e+01,8.630e+02,1.825e+02
263,3.130e+01,8.636e+02,1.816e+02
263,3.414e+01,8.639e+02,1.811e+02
263,3.698e+01,8.642e+02,1.813e+02
263,3.983e+01,8.643e+02,1.810e+02
263,4.268e+01,8.641e+02,1.809e+02
263,4.552e+01,8.640e+02,1.805e+02
263,4.837e+01,8.641e+02,1.805e+02
263,5.121e+01,8.642e+02,1.801e+02
263,5.406e+01,8.642e+02,1.801e+02
263,5.690e+01,8.643e+02,1.799e+02
263,5.975e+01,8.643e+02,1.799e+02
263,6.259e+01,8.642e+02,1.797e+02
263,6.544e+01,8.644e+02,1.799e+02
263,6.828e+01,8.642e+02,1.799e+02
263,7.112e+01,8.641e+02,1.797e+02
263,7.397e+01,8.640e+02,1.798e+02
263,7.682e+01,8.639e+02,1.798e+02
263,7.966e+01,8.638e+02,1.797e+02
263,8.251e+01,8.639e+02,1.793e+02
263,8.535e+01,8.640e+02,1.794e+02
263,8.820e+01,8.640e+02,1.793e+02
263,9.104e+01,8.641e+02,1.792e+02
263,9.389e+01,8.641e+02,1.788e+02
263,9.673e+01,8.641e+02,1.788e+02
263,9.958e+01,8.643e+02,1.786e+02
263,1.024e+02,8.643e+02,1.784e+02
263,1.053e+02,8.646e+02,1.779e+02
263,1.081e+02,8.650e+02,1.774e+02
263,1.110e+02,8.650e+02,1.777e+02
263,1.138e+02,8.652e+02,1.774e+02
263,1.166e+02,8.654e+02,1.774e+02
263,1.195e+02,8.655e+02,1.773e+02
263,1.223e+02,8.656e+02,1.774e+02
263,1.252e+02,8.658e+02,1.775e+02
263,1.280e+02,8.659e+02,1.775e+02
263,1.309e+02,8.662e+02,1.775e+02
263,1.337e+02,8.662e+02,1.775e+02
263,1.366e+02,8.663e+02,1.779e+02
263,1.394e+02,8.667e+02,1.781e+02
263,1.422e+02,8.669e+02,1.783e+02
263,1.451e+02,8.668e+02,1.784e+02
263,1.479e+02,8.667e+02,1.785e+02
263,1.508e+02,8.667e+02,1.782e+02
263,1.536e+02,8.670e+02,1.782e+02
263,1.565e+02,8.670e+02,1.781e+02
263,1.593e+02,8.668e+02,1.781e+02
263,1.622e+02,8.671e+02,1.780e+02
263,1.650e+02,8.671e+02,1.780e+02
263,1.679e+02,8.668e+02,1.783e+02
263,1.707e+02,8.668e+02,1.785e+02
263,1.735e+02,8.671e+02,1.784e+02
263,1.764e+02,8.672e+02,1.784e+02
263,1.792e+02,8.679e+02,1.782e+02
263,1.821e+02,8.678e+02,1.783e+02
263,1.849e+02,8.678e+02,1.785e+02
263,1.878e+02,8.676e+02,1.785e+02
263,1.906e+02,8.674e+02,1.785e+02
263,1.935e+02,8.674e+02,1.785e+02
263,1.963e+02,8.674e+02,1.784e+02
263,1.992e+02,8.674e+02,1.784e+02
263,2.020e+02,8.675e+02,1.782e+02
263,2.048e+02,8.675e+02,1.783e+02
263,2.077e+02,8.671e+02,1.782e+02
263,2.105e+02,8.669e+02,1.781e+02
263,2.134e+02,8.666e+02,1.782e+02
