CellID,Time(s),x(microns),y(microns)
154,2.845e+00,8.568e+01,5.984e+02
154,5.690e+00,8.561e+01,5.984e+02
154,8.535e+00,8.562e+01,5.982e+02
154,1.138e+01,8.541e+01,5.982e+02
154,1.423e+01,8.512e+01,5.979e+02
154,1.707e+01,8.506e+01,5.977e+02
154,1.992e+01,8.491e+01,5.978e+02
154,2.276e+01,8.471e+01,5.973e+02
154,2.561e+01,8.458e+01,5.971e+02
154,2.845e+01,8.461e+01,5.976e+02
154,3.130e+01,8.469e+01,5.973e+02
154,3.414e+01,8.475e+01,5.972e+02
154,3.698e+01,8.452e+01,5.971e+02
154,3.983e+01,8.461e+01,5.971e+02
154,4.268e+01,8.473e+01,5.972e+02
154,4.552e+01,8.452e+01,5.971e+02
154,4.837e+01,8.425e+01,5.968e+02
154,5.121e+01,8.459e+01,5.968e+02
154,5.406e+01,8.460e+01,5.970e+02
154,5.690e+01,8.437e+01,5.971e+02
154,5.975e+01,8.444e+01,5.969e+02
154,6.259e+01,8.449e+01,5.967e+02
154,6.544e+01,8.443e+01,5.969e+02
154,6.828e+01,8.472e+01,5.970e+02
154,7.112e+01,8.461e+01,5.965e+02
154,7.397e+01,8.444e+01,5.963e+02
154,7.682e+01,8.475e+01,5.967e+02
154,7.966e+01,8.476e+01,5.970e+02
154,8.251e+01,8.456e+01,5.967e+02
154,8.535e+01,8.441e+01,5.963e+02
154,8.820e+01,8.411e+01,5.962e+02
154,9.104e+01,8.444e+01,5.964e+02
154,9.389e+01,8.447e+01,5.964e+02
154,9.673e+01,8.444e+01,5.960e+02
154,9.958e+01,8.445e+01,5.959e+02
154,1.024e+02,8.473e+01,5.966e+02
154,1.053e+02,8.476e+01,5.969e+02
154,1.081e+02,8.480e+01,5.967e+02
154,1.110e+02,8.483e+01,5.967e+02
154,1.138e+02,8.489e+01,5.970e+02
154,1.166e+02,8.482e+01,5.969e+02
154,1.195e+02,8.485e+01,5.967e+02
154,1.223e+02,8.454e+01,5.966e+02
154,1.252e+02,8.433e+01,5.964e+02
154,1.280e+02,8.485e+01,5.970e+02
154,1.309e+02,8.467e+01,5.967e+02
154,1.337e+02,8.438e+01,5.966e+02
154,1.366e+02,8.444e+01,5.965e+02
154,1.394e+02,8.462e+01,5.965e+02
154,1.422e+02,8.451e+01,5.966e+02
154,1.451e+02,8.439e+01,5.966e+02
154,1.479e+02,8.431e+01,5.959e+02
154,1.508e+02,8.437e+01,5.960e+02
154,1.536e+02,8.429e+01,5.962e+02
154,1.565e+02,8.422e+01,5.963e+02
154,1.593e+02,8.435e+01,5.956e+02
154,1.622e+02,8.423e+01,5.955e+02
154,1.650e+02,8.425e+01,5.952e+02
154,1.679e+02,8.437e+01,5.951e+02
154,1.707e+02,8.454e+01,5.948e+02
154,1.735e+02,8.440e+01,5.943e+02
154,1.764e+02,8.471e+01,5.942e+02
154,1.792e+02,8.499e+01,5.941e+02
154,1.821e+02,8.521e+01,5.935e+02
154,1.849e+02,8.512e+01,5.934e+02
154,1.878e+02,8.521e+01,5.935e+02
154,1.906e+02,8.531e+01,5.930e+02
154,1.935e+02,8.526e+01,5.932e+02
154,1.963e+02,8.534e+01,5.930e+02
154,1.992e+02,8.527e+01,5.924e+02
154,2.020e+02,8.514e+01,5.929e+02
154,2.048e+02,8.499e+01,5.933e+02
154,2.077e+02,8.508e+01,5.926e+02
154,2.105e+02,8.506e+01,5.929e+02
154,2.134e+02,8.513e+01,5.929e+02
154,2.162e+02,8.501e+01,5.929e+02
154,2.191e+02,8.504e+01,5.929e+02
154,2.219e+02,8.495e+01,5.924e+02
154,2.248e+02,8.509e+01,5.931e+02
154,2.276e+02,8.525e+01,5.936e+02
154,2.304e+02,8.494e+01,5.937e+02
154,2.333e+02,8.463e+01,5.939e+02
154,2.361e+02,8.471e+01,5.936e+02
154,2.390e+02,8.488e+01,5.938e+02
154,2.418e+02,8.471e+01,5.938e+02
154,2.447e+02,8.483e+01,5.931e+02
154,2.475e+02,8.502e+01,5.925e+02
154,2.504e+02,8.507e+01,5.928e+02
154,2.532e+02,8.506e+01,5.929e+02
154,2.561e+02,8.487e+01,5.932e+02
154,2.589e+02,8.496e+01,5.928e+02
154,2.617e+02,8.496e+01,5.928e+02
154,2.646e+02,8.498e+01,5.929e+02
154,2.674e+02,8.499e+01,5.930e+02
154,2.703e+02,8.495e+01,5.928e+02
154,2.731e+02,8.487e+01,5.925e+02
154,2.760e+02,8.488e+01,5.931e+02
154,2.788e+02,8.482e+01,5.929e+02
154,2.817e+02,8.478e+01,5.924e+02
154,2.845e+02,8.454e+01,5.922e+02
154,2.873e+02,8.447e+01,5.925e+02
154,2.902e+02,8.452e+01,5.926e+02
154,2.930e+02,8.477e+01,5.924e+02
154,2.959e+02,8.462e+01,5.918e+02
154,2.987e+02,8.476e+01,5.918e+02
154,3.016e+02,8.476e+01,5.920e+02
154,3.044e+02,8.500e+01,5.914e+02
154,3.073e+02,8.516e+01,5.910e+02
154,3.101e+02,8.530e+01,5.910e+02
154,3.130e+02,8.524e+01,5.909e+02
154,3.158e+02,8.572e+01,5.904e+02
154,3.186e+02,8.571e+01,5.902e+02
154,3.215e+02,8.601e+01,5.897e+02
154,3.243e+02,8.621e+01,5.899e+02
154,3.272e+02,8.631e+01,5.898e+02
154,3.300e+02,8.617e+01,5.897e+02
154,3.329e+02,8.635e+01,5.892e+02
154,3.357e+02,8.654e+01,5.893e+02
154,3.386e+02,8.644e+01,5.897e+02
154,3.414e+02,8.627e+01,5.899e+02
154,3.442e+02,8.627e+01,5.895e+02
154,3.471e+02,8.621e+01,5.896e+02
154,3.499e+02,8.627e+01,5.898e+02
154,3.528e+02,8.602e+01,5.899e+02
154,3.556e+02,8.627e+01,5.898e+02
154,3.585e+02,8.615e+01,5.895e+02
154,3.613e+02,8.622e+01,5.897e+02
154,3.642e+02,8.621e+01,5.895e+02
154,3.670e+02,8.609e+01,5.898e+02
154,3.699e+02,8.602e+01,5.893e+02
154,3.727e+02,8.634e+01,5.894e+02
154,3.755e+02,8.673e+01,5.891e+02
154,3.784e+02,8.712e+01,5.886e+02
154,3.812e+02,8.736e+01,5.884e+02
154,3.841e+02,8.703e+01,5.879e+02
154,3.869e+02,8.663e+01,5.876e+02
154,3.898e+02,8.649e+01,5.871e+02
154,3.926e+02,8.642e+01,5.866e+02
154,3.955e+02,8.627e+01,5.858e+02
154,3.983e+02,8.611e+01,5.855e+02
154,4.011e+02,8.610e+01,5.855e+02
154,4.040e+02,8.639e+01,5.849e+02
154,4.068e+02,8.652e+01,5.846e+02
154,4.097e+02,8.646e+01,5.842e+02
154,4.125e+02,8.666e+01,5.834e+02
154,4.154e+02,8.678e+01,5.829e+02
154,4.182e+02,8.704e+01,5.823e+02
154,4.211e+02,8.753e+01,5.812e+02
154,4.239e+02,8.821e+01,5.810e+02
154,4.268e+02,8.866e+01,5.808e+02
154,4.296e+02,8.885e+01,5.811e+02
154,4.324e+02,8.908e+01,5.810e+02
154,4.353e+02,8.929e+01,5.810e+02
154,4.381e+02,8.973e+01,5.810e+02
154,4.410e+02,9.068e+01,5.805e+02
154,4.438e+02,9.094e+01,5.803e+02
154,4.467e+02,9.116e+01,5.803e+02
154,4.495e+02,9.119e+01,5.804e+02
154,4.524e+02,9.128e+01,5.806e+02
154,4.552e+02,9.134e+01,5.807e+02
154,4.580e+02,9.169e+01,5.808e+02
154,4.609e+02,9.177e+01,5.806e+02
154,4.637e+02,9.194e+01,5.803e+02
154,4.666e+02,9.217e+01,5.800e+02
154,4.694e+02,9.226e+01,5.795e+02
154,4.723e+02,9.264e+01,5.795e+02
154,4.751e+02,9.227e+01,5.796e+02
158,2.845e+00,1.052e+03,3.854e+02
158,5.690e+00,1.051e+03,3.853e+02
158,8.535e+00,1.051e+03,3.852e+02
158,1.138e+01,1.051e+03,3.851e+02
158,1.423e+01,1.051e+03,3.852e+02
158,1.707e+01,1.052e+03,3.861e+02
158,1.992e+01,1.052e+03,3.862e+02
158,2.276e+01,1.052e+03,3.861e+02
158,2.561e+01,1.052e+03,3.857e+02
158,2.845e+01,1.052e+03,3.857e+02
158,3.130e+01,1.051e+03,3.855e+02
158,3.414e+01,1.051e+03,3.852e+02
158,3.698e+01,1.051e+03,3.846e+02
158,3.983e+01,1.051e+03,3.842e+02
158,4.268e+01,1.051e+03,3.839e+02
158,4.552e+01,1.051e+03,3.837e+02
158,4.837e+01,1.050e+03,3.835e+02
158,5.121e+01,1.051e+03,3.834e+02
158,5.406e+01,1.051e+03,3.835e+02
158,5.690e+01,1.051e+03,3.836e+02
158,5.975e+01,1.050e+03,3.835e+02
158,6.259e+01,1.050e+03,3.835e+02
158,6.544e+01,1.051e+03,3.835e+02
158,6.828e+01,1.051e+03,3.835e+02
158,7.112e+01,1.051e+03,3.835e+02
158,7.397e+01,1.051e+03,3.834e+02
158,7.682e+01,1.051e+03,3.839e+02
158,7.966e+01,1.051e+03,3.841e+02
158,8.251e+01,1.051e+03,3.842e+02
158,8.535e+01,1.051e+03,3.842e+02
158,8.820e+01,1.051e+03,3.841e+02
158,9.104e+01,1.051e+03,3.841e+02
158,9.389e+01,1.051e+03,3.837e+02
158,9.673e+01,1.052e+03,3.840e+02
158,9.958e+01,1.052e+03,3.840e+02
158,1.024e+02,1.052e+03,3.842e+02
158,1.053e+02,1.052e+03,3.842e+02
158,1.081e+02,1.052e+03,3.840e+02
158,1.110e+02,1.052e+03,3.841e+02
158,1.138e+02,1.052e+03,3.840e+02
158,1.166e+02,1.052e+03,3.841e+02
158,1.195e+02,1.052e+03,3.842e+02
158,1.223e+02,1.052e+03,3.840e+02
158,1.252e+02,1.052e+03,3.838e+02
158,1.280e+02,1.051e+03,3.839e+02
158,1.309e+02,1.051e+03,3.840e+02
158,1.337e+02,1.050e+03,3.838e+02
158,1.366e+02,1.050e+03,3.836e+02
158,1.394e+02,1.050e+03,3.838e+02
158,1.422e+02,1.050e+03,3.838e+02
158,1.451e+02,1.049e+03,3.838e+02
158,1.479e+02,1.049e+03,3.835e+02
158,1.508e+02,1.049e+03,3.835e+02
158,1.536e+02,1.048e+03,3.837e+02
158,1.565e+02,1.048e+03,3.835e+02
158,1.593e+02,1.048e+03,3.834e+02
158,1.622e+02,1.047e+03,3.832e+02
158,1.650e+02,1.047e+03,3.828e+02
158,1.679e+02,1.046e+03,3.826e+02
158,1.707e+02,1.046e+03,3.822e+02
158,1.735e+02,1.046e+03,3.815e+02
158,1.764e+02,1.045e+03,3.810e+02
158,1.792e+02,1.045e+03,3.803e+02
158,1.821e+02,1.045e+03,3.797e+02
158,1.849e+02,1.045e+03,3.795e+02
158,1.878e+02,1.045e+03,3.793e+02
158,1.906e+02,1.045e+03,3.791e+02
158,1.935e+02,1.045e+03,3.789e+02
158,1.963e+02,1.045e+03,3.788e+02
158,1.992e+02,1.045e+03,3.783e+02
158,2.020e+02,1.045e+03,3.782e+02
158,2.048e+02,1.045e+03,3.779e+02
158,2.077e+02,1.044e+03,3.777e+02
158,2.105e+02,1.044e+03,3.777e+02
158,2.134e+02,1.043e+03,3.775e+02
158,2.162e+02,1.043e+03,3.776e+02
158,2.191e+02,1.043e+03,3.773e+02
158,2.219e+02,1.043e+03,3.768e+02
158,2.248e+02,1.043e+03,3.769e+02
158,2.276e+02,1.043e+03,3.770e+02
158,2.304e+02,1.043e+03,3.773e+02
158,2.333e+02,1.044e+03,3.777e+02
158,2.361e+02,1.044e+03,3.779e+02
158,2.390e+02,1.044e+03,3.784e+02
158,2.418e+02,1.044e+03,3.786e+02
158,2.447e+02,1.045e+03,3.784e+02
158,2.475e+02,1.045e+03,3.779e+02
158,2.504e+02,1.045e+03,3.779e+02
158,2.532e+02,1.045e+03,3.783e+02
158,2.561e+02,1.044e+03,3.785e+02
158,2.589e+02,1.044e+03,3.786e+02
158,2.617e+02,1.044e+03,3.781e+02
158,2.646e+02,1.044e+03,3.780e+02
158,2.674e+02,1.044e+03,3.781e+02
158,2.703e+02,1.044e+03,3.780e+02
158,2.731e+02,1.044e+03,3.778e+02
158,2.760e+02,1.044e+03,3.780e+02
158,2.788e+02,1.044e+03,3.781e+02
158,2.817e+02,1.044e+03,3.781e+02
158,2.845e+02,1.044e+03,3.778e+02
158,2.873e+02,1.044e+03,3.775e+02
158,2.902e+02,1.044e+03,3.776e+02
158,2.930e+02,1.044e+03,3.777e+02
158,2.959e+02,1.046e+03,3.763e+02
158,2.987e+02,1.047e+03,3.761e+02
158,3.016e+02,1.047e+03,3.756e+02
158,3.044e+02,1.047e+03,3.756e+02
158,3.073e+02,1.047e+03,3.759e+02
158,3.101e+02,1.047e+03,3.758e+02
158,3.130e+02,1.047e+03,3.759e+02
158,3.158e+02,1.048e+03,3.761e+02
158,3.186e+02,1.048e+03,3.764e+02
158,3.215e+02,1.048e+03,3.756e+02
158,3.243e+02,1.048e+03,3.764e+02
158,3.272e+02,1.048e+03,3.774e+02
158,3.300e+02,1.049e+03,3.782e+02
158,3.329e+02,1.048e+03,3.778e+02
158,3.357e+02,1.048e+03,3.769e+02
158,3.386e+02,1.049e+03,3.783e+02
158,3.414e+02,1.049e+03,3.791e+02
158,3.442e+02,1.050e+03,3.796e+02
158,3.471e+02,1.050e+03,3.801e+02
158,3.499e+02,1.050e+03,3.801e+02
158,3.528e+02,1.050e+03,3.801e+02
158,3.556e+02,1.050e+03,3.799e+02
158,3.585e+02,1.050e+03,3.799e+02
158,3.613e+02,1.050e+03,3.802e+02
158,3.642e+02,1.050e+03,3.798e+02
158,3.670e+02,1.049e+03,3.795e+02
158,3.699e+02,1.049e+03,3.787e+02
158,3.727e+02,1.049e+03,3.783e+02
158,3.755e+02,1.049e+03,3.784e+02
158,3.784e+02,1.048e+03,3.784e+02
158,3.812e+02,1.048e+03,3.781e+02
158,3.841e+02,1.048e+03,3.775e+02
158,3.869e+02,1.048e+03,3.773e+02
158,3.898e+02,1.047e+03,3.766e+02
158,3.926e+02,1.047e+03,3.766e+02
158,3.955e+02,1.047e+03,3.760e+02
158,3.983e+02,1.047e+03,3.757e+02
158,4.011e+02,1.046e+03,3.753e+02
158,4.040e+02,1.046e+03,3.748e+02
158,4.068e+02,1.046e+03,3.743e+02
158,4.097e+02,1.046e+03,3.738e+02
158,4.125e+02,1.046e+03,3.734e+02
158,4.154e+02,1.046e+03,3.730e+02
158,4.182e+02,1.046e+03,3.729e+02
158,4.211e+02,1.046e+03,3.724e+02
158,4.239e+02,1.046e+03,3.723e+02
158,4.268e+02,1.045e+03,3.720e+02
158,4.296e+02,1.045e+03,3.717e+02
158,4.324e+02,1.045e+03,3.710e+02
158,4.353e+02,1.045e+03,3.707e+02
158,4.381e+02,1.045e+03,3.704e+02
158,4.410e+02,1.044e+03,3.698e+02
158,4.438e+02,1.044e+03,3.697e+02
158,4.467e+02,1.043e+03,3.696e+02
158,4.495e+02,1.043e+03,3.695e+02
158,4.524e+02,1.042e+03,3.694e+02
158,4.552e+02,1.042e+03,3.694e+02
158,4.580e+02,1.041e+03,3.695e+02
158,4.609e+02,1.041e+03,3.694e+02
158,4.637e+02,1.041e+03,3.692e+02
158,4.666e+02,1.041e+03,3.692e+02
158,4.694e+02,1.041e+03,3.688e+02
158,4.723e+02,1.041e+03,3.687e+02
158,4.751e+02,1.041e+03,3.685e+02
158,4.780e+02,1.041e+03,3.684e+02
158,4.808e+02,1.041e+03,3.684e+02
158,4.837e+02,1.041e+03,3.682e+02
158,4.865e+02,1.041e+03,3.675e+02
158,4.893e+02,1.040e+03,3.671e+02
158,4.922e+02,1.040e+03,3.671e+02
158,4.950e+02,1.040e+03,3.670e+02
158,4.979e+02,1.040e+03,3.671e+02
158,5.007e+02,1.039e+03,3.659e+02
172,2.845e+00,1.049e+03,1.098e+03
172,5.690e+00,1.049e+03,1.097e+03
172,8.535e+00,1.049e+03,1.098e+03
172,1.138e+01,1.049e+03,1.098e+03
172,1.423e+01,1.049e+03,1.098e+03
172,1.707e+01,1.050e+03,1.098e+03
172,1.992e+01,1.049e+03,1.098e+03
172,2.276e+01,1.049e+03,1.098e+03
172,2.561e+01,1.049e+03,1.098e+03
172,2.845e+01,1.049e+03,1.098e+03
172,3.130e+01,1.049e+03,1.098e+03
172,3.414e+01,1.049e+03,1.098e+03
172,3.698e+01,1.049e+03,1.098e+03
172,3.983e+01,1.049e+03,1.098e+03
172,4.268e+01,1.049e+03,1.097e+03
172,4.552e+01,1.049e+03,1.097e+03
172,4.837e+01,1.050e+03,1.097e+03
172,5.121e+01,1.049e+03,1.097e+03
172,5.406e+01,1.049e+03,1.097e+03
172,5.690e+01,1.049e+03,1.097e+03
172,5.975e+01,1.049e+03,1.098e+03
172,6.259e+01,1.049e+03,1.097e+03
172,6.544e+01,1.049e+03,1.096e+03
172,6.828e+01,1.049e+03,1.097e+03
172,7.112e+01,1.050e+03,1.098e+03
172,7.397e+01,1.050e+03,1.097e+03
172,7.682e+01,1.049e+03,1.097e+03
172,7.966e+01,1.050e+03,1.098e+03
172,8.251e+01,1.050e+03,1.097e+03
172,8.535e+01,1.050e+03,1.098e+03
172,8.820e+01,1.050e+03,1.098e+03
172,9.104e+01,1.051e+03,1.098e+03
172,9.389e+01,1.050e+03,1.098e+03
172,9.673e+01,1.050e+03,1.098e+03
172,9.958e+01,1.050e+03,1.098e+03
172,1.024e+02,1.050e+03,1.098e+03
172,1.053e+02,1.050e+03,1.098e+03
172,1.081e+02,1.049e+03,1.097e+03
172,1.110e+02,1.049e+03,1.097e+03
172,1.138e+02,1.049e+03,1.097e+03
172,1.166e+02,1.049e+03,1.097e+03
172,1.195e+02,1.049e+03,1.097e+03
172,1.223e+02,1.050e+03,1.098e+03
172,1.252e+02,1.050e+03,1.097e+03
172,1.280e+02,1.050e+03,1.097e+03
172,1.309e+02,1.050e+03,1.097e+03
172,1.337e+02,1.050e+03,1.098e+03
172,1.366e+02,1.049e+03,1.097e+03
172,1.394e+02,1.050e+03,1.097e+03
172,1.422e+02,1.049e+03,1.097e+03
172,1.451e+02,1.049e+03,1.097e+03
172,1.479e+02,1.050e+03,1.096e+03
172,1.508e+02,1.049e+03,1.097e+03
172,1.536e+02,1.050e+03,1.098e+03
172,1.565e+02,1.049e+03,1.097e+03
172,1.593e+02,1.050e+03,1.098e+03
172,1.622e+02,1.050e+03,1.098e+03
172,1.650e+02,1.050e+03,1.098e+03
172,1.679e+02,1.050e+03,1.098e+03
172,1.707e+02,1.050e+03,1.097e+03
172,1.735e+02,1.050e+03,1.098e+03
172,1.764e+02,1.049e+03,1.097e+03
172,1.792e+02,1.049e+03,1.097e+03
172,1.821e+02,1.050e+03,1.097e+03
172,1.849e+02,1.050e+03,1.097e+03
172,1.878e+02,1.050e+03,1.098e+03
172,1.906e+02,1.050e+03,1.098e+03
172,1.935e+02,1.050e+03,1.097e+03
172,1.963e+02,1.050e+03,1.097e+03
172,1.992e+02,1.050e+03,1.097e+03
172,2.020e+02,1.050e+03,1.097e+03
172,2.048e+02,1.050e+03,1.096e+03
172,2.077e+02,1.050e+03,1.096e+03
172,2.105e+02,1.050e+03,1.095e+03
172,2.134e+02,1.050e+03,1.095e+03
172,2.162e+02,1.050e+03,1.095e+03
172,2.191e+02,1.049e+03,1.095e+03
172,2.219e+02,1.049e+03,1.095e+03
172,2.248e+02,1.050e+03,1.096e+03
172,2.276e+02,1.050e+03,1.096e+03
172,2.304e+02,1.050e+03,1.095e+03
172,2.333e+02,1.050e+03,1.096e+03
172,2.361e+02,1.050e+03,1.097e+03
172,2.390e+02,1.050e+03,1.097e+03
172,2.418e+02,1.050e+03,1.096e+03
172,2.447e+02,1.049e+03,1.096e+03
172,2.475e+02,1.049e+03,1.095e+03
172,2.504e+02,1.049e+03,1.096e+03
172,2.532e+02,1.050e+03,1.096e+03
172,2.561e+02,1.049e+03,1.095e+03
172,2.589e+02,1.049e+03,1.095e+03
172,2.617e+02,1.049e+03,1.095e+03
172,2.646e+02,1.049e+03,1.095e+03
172,2.674e+02,1.049e+03,1.095e+03
172,2.703e+02,1.049e+03,1.094e+03
172,2.731e+02,1.048e+03,1.095e+03
172,2.760e+02,1.049e+03,1.095e+03
172,2.788e+02,1.049e+03,1.095e+03
172,2.817e+02,1.049e+03,1.095e+03
172,2.845e+02,1.049e+03,1.095e+03
172,2.873e+02,1.049e+03,1.095e+03
172,2.902e+02,1.049e+03,1.096e+03
172,2.930e+02,1.049e+03,1.095e+03
172,2.959e+02,1.049e+03,1.095e+03
172,2.987e+02,1.049e+03,1.095e+03
172,3.016e+02,1.049e+03,1.095e+03
172,3.044e+02,1.049e+03,1.095e+03
172,3.073e+02,1.048e+03,1.094e+03
172,3.101e+02,1.048e+03,1.095e+03
172,3.130e+02,1.048e+03,1.094e+03
172,3.158e+02,1.049e+03,1.095e+03
172,3.186e+02,1.048e+03,1.094e+03
172,3.215e+02,1.048e+03,1.094e+03
172,3.243e+02,1.049e+03,1.094e+03
172,3.272e+02,1.049e+03,1.095e+03
172,3.300e+02,1.048e+03,1.095e+03
172,3.329e+02,1.048e+03,1.095e+03
172,3.357e+02,1.049e+03,1.095e+03
172,3.386e+02,1.049e+03,1.094e+03
172,3.414e+02,1.049e+03,1.094e+03
172,3.442e+02,1.049e+03,1.094e+03
172,3.471e+02,1.049e+03,1.094e+03
172,3.499e+02,1.049e+03,1.094e+03
172,3.528e+02,1.049e+03,1.094e+03
172,3.556e+02,1.049e+03,1.094e+03
172,3.585e+02,1.049e+03,1.093e+03
172,3.613e+02,1.049e+03,1.093e+03
172,3.642e+02,1.050e+03,1.090e+03
172,3.670e+02,1.049e+03,1.090e+03
172,3.699e+02,1.050e+03,1.089e+03
172,3.727e+02,1.049e+03,1.090e+03
172,3.755e+02,1.050e+03,1.089e+03
172,3.784e+02,1.049e+03,1.089e+03
172,3.812e+02,1.049e+03,1.088e+03
172,3.841e+02,1.049e+03,1.088e+03
172,3.869e+02,1.049e+03,1.087e+03
172,3.898e+02,1.049e+03,1.087e+03
172,3.926e+02,1.048e+03,1.086e+03
172,3.955e+02,1.047e+03,1.086e+03
172,3.983e+02,1.047e+03,1.086e+03
172,4.011e+02,1.047e+03,1.086e+03
172,4.040e+02,1.047e+03,1.086e+03
172,4.068e+02,1.047e+03,1.086e+03
172,4.097e+02,1.047e+03,1.086e+03
172,4.125e+02,1.047e+03,1.086e+03
172,4.154e+02,1.048e+03,1.086e+03
172,4.182e+02,1.048e+03,1.085e+03
172,4.211e+02,1.049e+03,1.085e+03
172,4.239e+02,1.049e+03,1.084e+03
172,4.268e+02,1.049e+03,1.084e+03
172,4.296e+02,1.049e+03,1.083e+03
172,4.324e+02,1.049e+03,1.083e+03
172,4.353e+02,1.048e+03,1.083e+03
172,4.381e+02,1.048e+03,1.083e+03
172,4.410e+02,1.049e+03,1.083e+03
172,4.438e+02,1.048e+03,1.082e+03
172,4.467e+02,1.048e+03,1.081e+03
172,4.495e+02,1.048e+03,1.081e+03
172,4.524e+02,1.048e+03,1.081e+03
172,4.552e+02,1.048e+03,1.081e+03
172,4.580e+02,1.048e+03,1.081e+03
172,4.609e+02,1.048e+03,1.081e+03
172,4.637e+02,1.048e+03,1.080e+03
172,4.666e+02,1.048e+03,1.080e+03
172,4.694e+02,1.047e+03,1.079e+03
172,4.723e+02,1.048e+03,1.079e+03
172,4.751e+02,1.047e+03,1.079e+03
172,4.780e+02,1.047e+03,1.077e+03
172,4.808e+02,1.047e+03,1.076e+03
172,4.837e+02,1.046e+03,1.076e+03
172,4.865e+02,1.046e+03,1.075e+03
172,4.893e+02,1.046e+03,1.075e+03
172,4.922e+02,1.046e+03,1.076e+03
172,4.950e+02,1.047e+03,1.075e+03
172,4.979e+02,1.047e+03,1.075e+03
172,5.007e+02,1.046e+03,1.075e+03
172,5.036e+02,1.046e+03,1.075e+03
172,5.064e+02,1.047e+03,1.075e+03
172,5.093e+02,1.048e+03,1.075e+03
172,5.121e+02,1.048e+03,1.074e+03
172,5.149e+02,1.049e+03,1.074e+03
172,5.178e+02,1.049e+03,1.074e+03
172,5.206e+02,1.049e+03,1.074e+03
172,5.235e+02,1.049e+03,1.073e+03
208,2.845e+00,7.697e+02,1.195e+03
208,5.690e+00,7.696e+02,1.195e+03
208,8.535e+00,7.694e+02,1.194e+03
208,1.138e+01,7.692e+02,1.194e+03
208,1.423e+01,7.693e+02,1.194e+03
208,1.707e+01,7.694e+02,1.194e+03
208,1.992e+01,7.693e+02,1.194e+03
208,2.276e+01,7.693e+02,1.193e+03
208,2.561e+01,7.693e+02,1.194e+03
208,2.845e+01,7.693e+02,1.193e+03
208,3.130e+01,7.694e+02,1.193e+03
208,3.414e+01,7.695e+02,1.193e+03
208,3.698e+01,7.692e+02,1.194e+03
208,3.983e+01,7.692e+02,1.193e+03
208,4.268e+01,7.693e+02,1.193e+03
208,4.552e+01,7.691e+02,1.193e+03
208,4.837e+01,7.691e+02,1.193e+03
208,5.121e+01,7.692e+02,1.193e+03
208,5.406e+01,7.692e+02,1.193e+03
208,5.690e+01,7.692e+02,1.193e+03
208,5.975e+01,7.693e+02,1.193e+03
208,6.259e+01,7.693e+02,1.193e+03
208,6.544e+01,7.693e+02,1.193e+03
208,6.828e+01,7.693e+02,1.193e+03
208,7.112e+01,7.692e+02,1.193e+03
208,7.397e+01,7.689e+02,1.193e+03
208,7.682e+01,7.688e+02,1.193e+03
208,7.966e+01,7.687e+02,1.193e+03
208,8.251e+01,7.685e+02,1.194e+03
208,8.535e+01,7.682e+02,1.194e+03
208,8.820e+01,7.682e+02,1.194e+03
208,9.104e+01,7.681e+02,1.194e+03
208,9.389e+01,7.679e+02,1.195e+03
208,9.673e+01,7.677e+02,1.195e+03
208,9.958e+01,7.675e+02,1.195e+03
208,1.024e+02,7.673e+02,1.196e+03
208,1.053e+02,7.673e+02,1.196e+03
208,1.081e+02,7.672e+02,1.196e+03
208,1.110e+02,7.672e+02,1.196e+03
208,1.138e+02,7.672e+02,1.196e+03
208,1.166e+02,7.669e+02,1.197e+03
208,1.195e+02,7.667e+02,1.197e+03
208,1.223e+02,7.668e+02,1.196e+03
208,1.252e+02,7.668e+02,1.197e+03
208,1.280e+02,7.665e+02,1.197e+03
208,1.309e+02,7.660e+02,1.197e+03
208,1.337e+02,7.660e+02,1.197e+03
208,1.366e+02,7.659e+02,1.197e+03
208,1.394e+02,7.658e+02,1.197e+03
208,1.422e+02,7.656e+02,1.197e+03
208,1.451e+02,7.654e+02,1.197e+03
208,1.479e+02,7.650e+02,1.197e+03
208,1.508e+02,7.649e+02,1.197e+03
208,1.536e+02,7.658e+02,1.196e+03
208,1.565e+02,7.657e+02,1.197e+03
208,1.593e+02,7.655e+02,1.197e+03
208,1.622e+02,7.652e+02,1.197e+03
208,1.650e+02,7.651e+02,1.196e+03
208,1.679e+02,7.648e+02,1.196e+03
208,1.707e+02,7.648e+02,1.196e+03
208,1.735e+02,7.649e+02,1.195e+03
208,1.764e+02,7.647e+02,1.195e+03
208,1.792e+02,7.647e+02,1.195e+03
208,1.821e+02,7.649e+02,1.194e+03
208,1.849e+02,7.651e+02,1.194e+03
208,1.878e+02,7.652e+02,1.194e+03
208,1.906e+02,7.654e+02,1.194e+03
208,1.935e+02,7.653e+02,1.194e+03
208,1.963e+02,7.654e+02,1.194e+03
208,1.992e+02,7.655e+02,1.194e+03
208,2.020e+02,7.654e+02,1.194e+03
208,2.048e+02,7.655e+02,1.194e+03
208,2.077e+02,7.654e+02,1.194e+03
208,2.105e+02,7.656e+02,1.194e+03
208,2.134e+02,7.656e+02,1.193e+03
208,2.162e+02,7.654e+02,1.194e+03
208,2.191e+02,7.654e+02,1.194e+03
208,2.219e+02,7.655e+02,1.194e+03
208,2.248e+02,7.655e+02,1.194e+03
208,2.276e+02,7.655e+02,1.194e+03
