CellID,Time(s),x(microns),y(microns)
316,1.337e+02,4.156e+02,2.416e+02
316,1.366e+02,4.155e+02,2.416e+02
316,1.394e+02,4.155e+02,2.417e+02
316,1.422e+02,4.156e+02,2.417e+02
316,1.451e+02,4.155e+02,2.416e+02
316,1.479e+02,4.156e+02,2.416e+02
316,1.508e+02,4.156e+02,2.418e+02
316,1.536e+02,4.155e+02,2.417e+02
316,1.565e+02,4.155e+02,2.418e+02
316,1.593e+02,4.155e+02,2.420e+02
316,1.622e+02,4.155e+02,2.420e+02
316,1.650e+02,4.155e+02,2.421e+02
316,1.679e+02,4.155e+02,2.420e+02
316,1.707e+02,4.156e+02,2.421e+02
316,1.735e+02,4.155e+02,2.421e+02
316,1.764e+02,4.156e+02,2.421e+02
316,1.792e+02,4.156e+02,2.419e+02
316,1.821e+02,4.156e+02,2.419e+02
316,1.849e+02,4.157e+02,2.419e+02
316,1.878e+02,4.157e+02,2.419e+02
316,1.906e+02,4.158e+02,2.419e+02
316,1.935e+02,4.158e+02,2.419e+02
316,1.963e+02,4.157e+02,2.419e+02
316,1.992e+02,4.157e+02,2.418e+02
316,2.020e+02,4.158e+02,2.417e+02
316,2.048e+02,4.159e+02,2.416e+02
316,2.077e+02,4.159e+02,2.417e+02
316,2.105e+02,4.160e+02,2.417e+02
316,2.134e+02,4.159e+02,2.418e+02
316,2.162e+02,4.160e+02,2.417e+02
316,2.191e+02,4.159e+02,2.418e+02
316,2.219e+02,4.160e+02,2.417e+02
316,2.248e+02,4.158e+02,2.416e+02
316,2.276e+02,4.158e+02,2.417e+02
316,2.304e+02,4.159e+02,2.417e+02
316,2.333e+02,4.159e+02,2.417e+02
316,2.361e+02,4.157e+02,2.417e+02
316,2.390e+02,4.156e+02,2.417e+02
316,2.418e+02,4.156e+02,2.419e+02
316,2.447e+02,4.156e+02,2.418e+02
316,2.475e+02,4.155e+02,2.422e+02
316,2.504e+02,4.154e+02,2.420e+02
316,2.532e+02,4.153e+02,2.420e+02
316,2.561e+02,4.155e+02,2.417e+02
316,2.589e+02,4.153e+02,2.420e+02
316,2.617e+02,4.152e+02,2.419e+02
316,2.646e+02,4.150e+02,2.421e+02
316,2.674e+02,4.151e+02,2.420e+02
316,2.703e+02,4.150e+02,2.420e+02
316,2.731e+02,4.149e+02,2.419e+02
316,2.760e+02,4.150e+02,2.422e+02
316,2.788e+02,4.152e+02,2.423e+02
316,2.817e+02,4.153e+02,2.422e+02
316,2.845e+02,4.150e+02,2.420e+02
316,2.873e+02,4.153e+02,2.421e+02
316,2.902e+02,4.152e+02,2.420e+02
316,2.930e+02,4.153e+02,2.420e+02
316,2.959e+02,4.154e+02,2.418e+02
316,2.987e+02,4.153e+02,2.418e+02
316,3.016e+02,4.152e+02,2.418e+02
316,3.044e+02,4.155e+02,2.417e+02
316,3.073e+02,4.152e+02,2.417e+02
316,3.101e+02,4.149e+02,2.418e+02
316,3.130e+02,4.150e+02,2.417e+02
316,3.158e+02,4.152e+02,2.416e+02
316,3.186e+02,4.152e+02,2.415e+02
316,3.215e+02,4.149e+02,2.416e+02
316,3.243e+02,4.151e+02,2.416e+02
316,3.272e+02,4.151e+02,2.418e+02
316,3.300e+02,4.152e+02,2.420e+02
316,3.329e+02,4.157e+02,2.419e+02
316,3.357e+02,4.156e+02,2.417e+02
316,3.386e+02,4.156e+02,2.418e+02
316,3.414e+02,4.157e+02,2.418e+02
316,3.442e+02,4.155e+02,2.418e+02
316,3.471e+02,4.155e+02,2.420e+02
316,3.499e+02,4.154e+02,2.421e+02
316,3.528e+02,4.155e+02,2.421e+02
316,3.556e+02,4.156e+02,2.423e+02
316,3.585e+02,4.154e+02,2.422e+02
316,3.613e+02,4.155e+02,2.423e+02
316,3.642e+02,4.155e+02,2.423e+02
316,3.670e+02,4.154e+02,2.423e+02
316,3.699e+02,4.153e+02,2.424e+02
316,3.727e+02,4.153e+02,2.424e+02
316,3.755e+02,4.153e+02,2.423e+02
316,3.784e+02,4.155e+02,2.421e+02
316,3.812e+02,4.158e+02,2.419e+02
316,3.841e+02,4.158e+02,2.420e+02
316,3.869e+02,4.160e+02,2.420e+02
316,3.898e+02,4.157e+02,2.420e+02
316,3.926e+02,4.157e+02,2.421e+02
316,3.955e+02,4.155e+02,2.423e+02
316,3.983e+02,4.152e+02,2.422e+02
316,4.011e+02,4.151e+02,2.421e+02
316,4.040e+02,4.151e+02,2.422e+02
316,4.068e+02,4.151e+02,2.421e+02
316,4.097e+02,4.153e+02,2.423e+02
316,4.125e+02,4.154e+02,2.421e+02
316,4.154e+02,4.151e+02,2.422e+02
316,4.182e+02,4.151e+02,2.421e+02
316,4.211e+02,4.149e+02,2.422e+02
316,4.239e+02,4.148e+02,2.421e+02
316,4.268e+02,4.149e+02,2.418e+02
316,4.296e+02,4.148e+02,2.416e+02
316,4.324e+02,4.148e+02,2.420e+02
316,4.353e+02,4.150e+02,2.421e+02
316,4.381e+02,4.150e+02,2.421e+02
316,4.410e+02,4.151e+02,2.421e+02
316,4.438e+02,4.153e+02,2.422e+02
316,4.467e+02,4.153e+02,2.418e+02
316,4.495e+02,4.151e+02,2.418e+02
316,4.524e+02,4.150e+02,2.415e+02
316,4.552e+02,4.151e+02,2.415e+02
316,4.580e+02,4.150e+02,2.418e+02
316,4.609e+02,4.148e+02,2.419e+02
316,4.637e+02,4.146e+02,2.422e+02
316,4.666e+02,4.149e+02,2.423e+02
316,4.694e+02,4.148e+02,2.426e+02
316,4.723e+02,4.149e+02,2.424e+02
316,4.751e+02,4.152e+02,2.424e+02
316,4.780e+02,4.150e+02,2.422e+02
316,4.808e+02,4.152e+02,2.423e+02
316,4.837e+02,4.152e+02,2.421e+02
316,4.865e+02,4.151e+02,2.419e+02
316,4.893e+02,4.151e+02,2.420e+02
316,4.922e+02,4.152e+02,2.419e+02
316,4.950e+02,4.151e+02,2.420e+02
316,4.979e+02,4.151e+02,2.420e+02
316,5.007e+02,4.151e+02,2.420e+02
316,5.036e+02,4.151e+02,2.418e+02
316,5.064e+02,4.149e+02,2.420e+02
316,5.093e+02,4.149e+02,2.420e+02
316,5.121e+02,4.149e+02,2.420e+02
316,5.149e+02,4.151e+02,2.422e+02
316,5.178e+02,4.153e+02,2.420e+02
316,5.206e+02,4.153e+02,2.421e+02
316,5.235e+02,4.155e+02,2.421e+02
316,5.263e+02,4.157e+02,2.420e+02
316,5.292e+02,4.159e+02,2.420e+02
316,5.320e+02,4.154e+02,2.421e+02
316,5.349e+02,4.154e+02,2.420e+02
316,5.377e+02,4.155e+02,2.422e+02
316,5.406e+02,4.156e+02,2.423e+02
316,5.434e+02,4.156e+02,2.422e+02
316,5.462e+02,4.155e+02,2.422e+02
316,5.491e+02,4.156e+02,2.422e+02
316,5.519e+02,4.157e+02,2.423e+02
316,5.548e+02,4.158e+02,2.422e+02
316,5.576e+02,4.159e+02,2.422e+02
316,5.605e+02,4.160e+02,2.421e+02
316,5.633e+02,4.159e+02,2.422e+02
316,5.662e+02,4.155e+02,2.421e+02
316,5.690e+02,4.153e+02,2.423e+02
316,5.718e+02,4.154e+02,2.423e+02
316,5.747e+02,4.154e+02,2.422e+02
316,5.775e+02,4.154e+02,2.421e+02
316,5.804e+02,4.158e+02,2.422e+02
316,5.832e+02,4.155e+02,2.422e+02
316,5.861e+02,4.154e+02,2.420e+02
316,5.889e+02,4.153e+02,2.422e+02
316,5.918e+02,4.152e+02,2.421e+02
316,5.946e+02,4.155e+02,2.420e+02
316,5.975e+02,4.151e+02,2.421e+02
316,6.003e+02,4.150e+02,2.421e+02
316,6.031e+02,4.150e+02,2.420e+02
316,6.060e+02,4.150e+02,2.423e+02
316,6.088e+02,4.150e+02,2.423e+02
316,6.117e+02,4.151e+02,2.423e+02
316,6.145e+02,4.151e+02,2.424e+02
316,6.174e+02,4.150e+02,2.425e+02
316,6.202e+02,4.150e+02,2.425e+02
316,6.231e+02,4.147e+02,2.423e+02
316,6.259e+02,4.150e+02,2.423e+02
316,6.287e+02,4.149e+02,2.424e+02
316,6.316e+02,4.147e+02,2.422e+02
316,6.344e+02,4.146e+02,2.420e+02
316,6.373e+02,4.146e+02,2.420e+02
316,6.401e+02,4.147e+02,2.419e+02
316,6.430e+02,4.147e+02,2.421e+02
316,6.458e+02,4.146e+02,2.419e+02
316,6.487e+02,4.148e+02,2.420e+02
316,6.515e+02,4.149e+02,2.419e+02
316,6.544e+02,4.147e+02,2.421e+02
316,6.572e+02,4.147e+02,2.421e+02
316,6.600e+02,4.147e+02,2.420e+02
316,6.629e+02,4.145e+02,2.422e+02
316,6.657e+02,4.146e+02,2.422e+02
316,6.686e+02,4.148e+02,2.423e+02
316,6.714e+02,4.147e+02,2.422e+02
316,6.743e+02,4.146e+02,2.423e+02
316,6.771e+02,4.144e+02,2.423e+02
316,6.800e+02,4.147e+02,2.424e+02
316,6.828e+02,4.146e+02,2.424e+02
316,6.856e+02,4.149e+02,2.422e+02
316,6.885e+02,4.151e+02,2.424e+02
316,6.913e+02,4.149e+02,2.422e+02
316,6.942e+02,4.152e+02,2.424e+02
316,6.970e+02,4.146e+02,2.423e+02
316,6.999e+02,4.147e+02,2.423e+02
316,7.027e+02,4.148e+02,2.423e+02
316,7.056e+02,4.146e+02,2.423e+02
316,7.084e+02,4.147e+02,2.422e+02
316,7.112e+02,4.145e+02,2.421e+02
316,7.141e+02,4.149e+02,2.422e+02
316,7.169e+02,4.149e+02,2.422e+02
316,7.198e+02,4.144e+02,2.420e+02
316,7.226e+02,4.150e+02,2.422e+02
316,7.255e+02,4.151e+02,2.422e+02
316,7.283e+02,4.150e+02,2.421e+02
316,7.312e+02,4.147e+02,2.423e+02
316,7.340e+02,4.147e+02,2.423e+02
316,7.369e+02,4.145e+02,2.422e+02
316,7.397e+02,4.144e+02,2.423e+02
316,7.425e+02,4.144e+02,2.423e+02
316,7.454e+02,4.143e+02,2.424e+02
316,7.482e+02,4.143e+02,2.426e+02
316,7.511e+02,4.143e+02,2.426e+02
316,7.539e+02,4.144e+02,2.426e+02
316,7.568e+02,4.143e+02,2.425e+02
316,7.596e+02,4.143e+02,2.423e+02
316,7.625e+02,4.142e+02,2.424e+02
316,7.653e+02,4.140e+02,2.426e+02
316,7.682e+02,4.138e+02,2.424e+02
316,7.710e+02,4.140e+02,2.424e+02
316,7.738e+02,4.137e+02,2.423e+02
316,7.767e+02,4.138e+02,2.424e+02
316,7.795e+02,4.136e+02,2.426e+02
316,7.824e+02,4.135e+02,2.425e+02
316,7.852e+02,4.134e+02,2.426e+02
316,7.881e+02,4.137e+02,2.425e+02
316,7.909e+02,4.136e+02,2.424e+02
316,7.938e+02,4.134e+02,2.423e+02
316,7.966e+02,4.135e+02,2.425e+02
316,7.994e+02,4.136e+02,2.423e+02
316,8.023e+02,4.137e+02,2.424e+02
316,8.051e+02,4.136e+02,2.423e+02
316,8.080e+02,4.137e+02,2.425e+02
316,8.108e+02,4.136e+02,2.426e+02
316,8.137e+02,4.136e+02,2.425e+02
316,8.165e+02,4.137e+02,2.424e+02
316,8.194e+02,4.133e+02,2.424e+02
316,8.222e+02,4.134e+02,2.425e+02
316,8.251e+02,4.133e+02,2.425e+02
316,8.279e+02,4.134e+02,2.425e+02
316,8.307e+02,4.133e+02,2.425e+02
316,8.336e+02,4.134e+02,2.425e+02
316,8.364e+02,4.134e+02,2.425e+02
316,8.393e+02,4.133e+02,2.427e+02
316,8.421e+02,4.132e+02,2.424e+02
316,8.450e+02,4.132e+02,2.425e+02
316,8.478e+02,4.131e+02,2.423e+02
316,8.507e+02,4.133e+02,2.425e+02
316,8.535e+02,4.133e+02,2.422e+02
316,8.563e+02,4.134e+02,2.422e+02
316,8.592e+02,4.133e+02,2.425e+02
316,8.620e+02,4.132e+02,2.425e+02
316,8.649e+02,4.133e+02,2.424e+02
316,8.677e+02,4.133e+02,2.421e+02
316,8.706e+02,4.135e+02,2.423e+02
316,8.734e+02,4.134e+02,2.419e+02
316,8.763e+02,4.136e+02,2.418e+02
316,8.791e+02,4.133e+02,2.419e+02
316,8.820e+02,4.133e+02,2.417e+02
316,8.848e+02,4.133e+02,2.416e+02
316,8.876e+02,4.132e+02,2.415e+02
316,8.905e+02,4.129e+02,2.418e+02
316,8.933e+02,4.129e+02,2.419e+02
316,8.962e+02,4.131e+02,2.417e+02
316,8.990e+02,4.127e+02,2.417e+02
316,9.019e+02,4.130e+02,2.417e+02
316,9.047e+02,4.127e+02,2.417e+02
316,9.076e+02,4.124e+02,2.419e+02
316,9.104e+02,4.127e+02,2.417e+02
316,9.132e+02,4.123e+02,2.416e+02
316,9.161e+02,4.128e+02,2.416e+02
316,9.189e+02,4.130e+02,2.416e+02
316,9.218e+02,4.131e+02,2.416e+02
316,9.246e+02,4.129e+02,2.416e+02
316,9.275e+02,4.130e+02,2.416e+02
316,9.303e+02,4.132e+02,2.417e+02
316,9.332e+02,4.132e+02,2.417e+02
316,9.360e+02,4.133e+02,2.416e+02
316,9.389e+02,4.131e+02,2.417e+02
316,9.417e+02,4.130e+02,2.416e+02
316,9.445e+02,4.129e+02,2.415e+02
316,9.474e+02,4.128e+02,2.414e+02
316,9.502e+02,4.128e+02,2.414e+02
316,9.531e+02,4.129e+02,2.416e+02
316,9.559e+02,4.129e+02,2.418e+02
316,9.588e+02,4.128e+02,2.419e+02
316,9.616e+02,4.126e+02,2.418e+02
316,9.645e+02,4.128e+02,2.418e+02
316,9.673e+02,4.128e+02,2.416e+02
316,9.701e+02,4.132e+02,2.415e+02
316,9.730e+02,4.133e+02,2.416e+02
316,9.758e+02,4.132e+02,2.416e+02
316,9.787e+02,4.133e+02,2.416e+02
316,9.815e+02,4.130e+02,2.418e+02
316,9.844e+02,4.132e+02,2.419e+02
316,9.872e+02,4.132e+02,2.418e+02
316,9.901e+02,4.131e+02,2.419e+02
316,9.929e+02,4.132e+02,2.418e+02
316,9.958e+02,4.131e+02,2.416e+02
316,9.986e+02,4.131e+02,2.418e+02
316,1.001e+03,4.131e+02,2.414e+02
316,1.004e+03,4.131e+02,2.416e+02
316,1.007e+03,4.132e+02,2.416e+02
316,1.010e+03,4.133e+02,2.415e+02
316,1.013e+03,4.134e+02,2.415e+02
316,1.016e+03,4.134e+02,2.415e+02
316,1.019e+03,4.135e+02,2.414e+02
316,1.021e+03,4.134e+02,2.412e+02
316,1.024e+03,4.133e+02,2.411e+02
316,1.027e+03,4.132e+02,2.409e+02
316,1.030e+03,4.135e+02,2.408e+02
316,1.033e+03,4.135e+02,2.408e+02
316,1.036e+03,4.137e+02,2.407e+02
316,1.038e+03,4.140e+02,2.407e+02
316,1.041e+03,4.143e+02,2.388e+02
316,1.044e+03,4.139e+02,2.405e+02
316,1.047e+03,4.139e+02,2.405e+02
316,1.050e+03,4.138e+02,2.402e+02
316,1.053e+03,4.139e+02,2.403e+02
316,1.055e+03,4.141e+02,2.411e+02
316,1.058e+03,4.142e+02,2.402e+02
316,1.061e+03,4.144e+02,2.401e+02
316,1.064e+03,4.143e+02,2.377e+02
316,1.067e+03,4.144e+02,2.380e+02
316,1.070e+03,4.141e+02,2.382e+02
316,1.073e+03,4.142e+02,2.382e+02
316,1.075e+03,4.142e+02,2.384e+02
316,1.078e+03,4.142e+02,2.380e+02
316,1.081e+03,4.138e+02,2.381e+02
316,1.084e+03,4.137e+02,2.379e+02
316,1.087e+03,4.136e+02,2.382e+02
316,1.090e+03,4.134e+02,2.384e+02
316,1.092e+03,4.134e+02,2.389e+02
316,1.095e+03,4.133e+02,2.388e+02
316,1.098e+03,4.129e+02,2.389e+02
316,1.101e+03,4.129e+02,2.388e+02
316,1.104e+03,4.126e+02,2.387e+02
316,1.107e+03,4.125e+02,2.385e+02
316,1.110e+03,4.125e+02,2.384e+02
316,1.112e+03,4.123e+02,2.380e+02
316,1.115e+03,4.122e+02,2.379e+02
316,1.118e+03,4.122e+02,2.375e+02
316,1.121e+03,4.121e+02,2.371e+02
316,1.124e+03,4.121e+02,2.372e+02
316,1.127e+03,4.122e+02,2.370e+02
316,1.129e+03,4.123e+02,2.368e+02
316,1.132e+03,4.120e+02,2.359e+02
316,1.135e+03,4.119e+02,2.356e+02
316,1.138e+03,4.120e+02,2.351e+02
316,1.141e+03,4.120e+02,2.339e+02
316,1.144e+03,4.118e+02,2.340e+02
316,1.147e+03,4.120e+02,2.344e+02
316,1.149e+03,4.119e+02,2.348e+02
316,1.152e+03,4.118e+02,2.347e+02
316,1.155e+03,4.119e+02,2.340e+02
316,1.158e+03,4.122e+02,2.347e+02
316,1.161e+03,4.123e+02,2.344e+02
316,1.164e+03,4.122e+02,2.338e+02
316,1.166e+03,4.121e+02,2.336e+02
316,1.169e+03,4.121e+02,2.335e+02
316,1.172e+03,4.125e+02,2.345e+02
316,1.175e+03,4.123e+02,2.332e+02
316,1.178e+03,4.124e+02,2.339e+02
316,1.181e+03,4.119e+02,2.334e+02
316,1.184e+03,4.120e+02,2.332e+02
316,1.186e+03,4.118e+02,2.330e+02
316,1.189e+03,4.120e+02,2.321e+02
316,1.192e+03,4.120e+02,2.318e+02
316,1.195e+03,4.114e+02,2.318e+02
316,1.198e+03,4.105e+02,2.303e+02
316,1.201e+03,4.103e+02,2.296e+02
316,1.203e+03,4.104e+02,2.293e+02
316,1.206e+03,4.106e+02,2.292e+02
316,1.209e+03,4.105e+02,2.292e+02
316,1.212e+03,4.113e+02,2.288e+02
316,1.215e+03,4.114e+02,2.287e+02
316,1.218e+03,4.113e+02,2.287e+02
316,1.221e+03,4.104e+02,2.286e+02
316,1.223e+03,4.102e+02,2.287e+02
316,1.226e+03,4.104e+02,2.287e+02
316,1.229e+03,4.104e+02,2.285e+02
316,1.232e+03,4.103e+02,2.285e+02
316,1.235e+03,4.107e+02,2.284e+02
316,1.238e+03,4.109e+02,2.283e+02
316,1.240e+03,4.104e+02,2.282e+02
316,1.243e+03,4.106e+02,2.280e+02
316,1.246e+03,4.102e+02,2.281e+02
316,1.249e+03,4.104e+02,2.281e+02
316,1.252e+03,4.103e+02,2.281e+02
316,1.255e+03,4.102e+02,2.281e+02
316,1.257e+03,4.101e+02,2.281e+02
316,1.260e+03,4.101e+02,2.281e+02
316,1.263e+03,4.107e+02,2.281e+02
316,1.266e+03,4.101e+02,2.280e+02
316,1.269e+03,4.107e+02,2.278e+02
316,1.272e+03,4.104e+02,2.277e+02
316,1.275e+03,4.106e+02,2.277e+02
316,1.277e+03,4.103e+02,2.277e+02
316,1.280e+03,4.101e+02,2.275e+02
316,1.283e+03,4.100e+02,2.275e+02
316,1.286e+03,4.100e+02,2.274e+02
316,1.289e+03,4.097e+02,2.273e+02
316,1.292e+03,4.098e+02,2.272e+02
316,1.294e+03,4.100e+02,2.276e+02
316,1.297e+03,4.097e+02,2.274e+02
316,1.300e+03,4.097e+02,2.275e+02
316,1.303e+03,4.097e+02,2.274e+02
316,1.306e+03,4.096e+02,2.270e+02
316,1.309e+03,4.091e+02,2.267e+02
316,1.312e+03,4.081e+02,2.252e+02
316,1.314e+03,4.080e+02,2.253e+02
316,1.317e+03,4.076e+02,2.247e+02
316,1.320e+03,4.078e+02,2.248e+02
316,1.323e+03,4.079e+02,2.248e+02
316,1.326e+03,4.082e+02,2.250e+02
316,1.329e+03,4.084e+02,2.253e+02
316,1.331e+03,4.083e+02,2.253e+02
316,1.334e+03,4.082e+02,2.251e+02
316,1.337e+03,4.081e+02,2.248e+02
316,1.340e+03,4.080e+02,2.249e+02
316,1.343e+03,4.080e+02,2.244e+02
316,1.346e+03,4.079e+02,2.242e+02
316,1.349e+03,4.081e+02,2.236e+02
316,1.351e+03,4.080e+02,2.233e+02
316,1.354e+03,4.082e+02,2.231e+02
316,1.357e+03,4.080e+02,2.228e+02
316,1.360e+03,4.080e+02,2.227e+02
316,1.363e+03,4.078e+02,2.228e+02
316,1.366e+03,4.077e+02,2.226e+02
316,1.368e+03,4.075e+02,2.225e+02
316,1.371e+03,4.073e+02,2.226e+02
316,1.374e+03,4.072e+02,2.226e+02
316,1.377e+03,4.071e+02,2.225e+02
316,1.380e+03,4.069e+02,2.225e+02
316,1.383e+03,4.068e+02,2.227e+02
316,1.386e+03,4.068e+02,2.229e+02
316,1.388e+03,4.071e+02,2.236e+02
316,1.391e+03,4.093e+02,2.229e+02
316,1.394e+03,4.084e+02,2.236e+02
316,1.397e+03,4.079e+02,2.234e+02
316,1.400e+03,4.074e+02,2.233e+02
316,1.403e+03,4.073e+02,2.234e+02
316,1.405e+03,4.072e+02,2.232e+02
316,1.445e+03,4.060e+02,2.224e+02
316,1.454e+03,4.055e+02,2.229e+02
316,1.468e+03,4.053e+02,2.222e+02
316,1.477e+03,4.051e+02,2.218e+02
316,1.482e+03,4.047e+02,2.223e+02
316,1.485e+03,4.048e+02,2.221e+02
316,1.488e+03,4.046e+02,2.217e+02
316,1.528e+03,4.047e+02,2.215e+02
358,2.845e+00,1.297e+03,1.448e+02
358,5.690e+00,1.298e+03,1.449e+02
358,8.535e+00,1.297e+03,1.448e+02
358,1.138e+01,1.297e+03,1.450e+02
358,1.423e+01,1.298e+03,1.450e+02
358,1.707e+01,1.298e+03,1.453e+02
358,1.992e+01,1.298e+03,1.450e+02
358,2.276e+01,1.298e+03,1.456e+02
358,2.561e+01,1.298e+03,1.453e+02
358,2.845e+01,1.297e+03,1.454e+02
358,3.130e+01,1.298e+03,1.454e+02
358,3.414e+01,1.297e+03,1.451e+02
358,3.698e+01,1.297e+03,1.448e+02
