CellID,Time(s),x(microns),y(microns)
645,1.388e+03,1.140e+03,3.060e+02
645,1.391e+03,1.140e+03,3.060e+02
645,1.394e+03,1.140e+03,3.062e+02
645,1.397e+03,1.140e+03,3.061e+02
645,1.400e+03,1.140e+03,3.060e+02
645,1.403e+03,1.140e+03,3.060e+02
645,1.405e+03,1.140e+03,3.059e+02
645,1.408e+03,1.140e+03,3.055e+02
645,1.411e+03,1.139e+03,3.054e+02
645,1.414e+03,1.140e+03,3.059e+02
645,1.417e+03,1.140e+03,3.060e+02
645,1.420e+03,1.140e+03,3.061e+02
645,1.422e+03,1.140e+03,3.058e+02
645,1.425e+03,1.140e+03,3.060e+02
645,1.428e+03,1.140e+03,3.056e+02
645,1.431e+03,1.140e+03,3.053e+02
645,1.434e+03,1.140e+03,3.060e+02
645,1.437e+03,1.139e+03,3.055e+02
645,1.440e+03,1.139e+03,3.055e+02
645,1.442e+03,1.140e+03,3.058e+02
645,1.445e+03,1.140e+03,3.055e+02
645,1.448e+03,1.140e+03,3.056e+02
645,1.451e+03,1.140e+03,3.054e+02
645,1.454e+03,1.140e+03,3.056e+02
645,1.457e+03,1.140e+03,3.056e+02
645,1.459e+03,1.140e+03,3.055e+02
645,1.462e+03,1.140e+03,3.053e+02
645,1.465e+03,1.140e+03,3.055e+02
645,1.468e+03,1.139e+03,3.057e+02
645,1.471e+03,1.139e+03,3.056e+02
645,1.474e+03,1.140e+03,3.056e+02
645,1.477e+03,1.139e+03,3.061e+02
645,1.479e+03,1.140e+03,3.061e+02
645,1.482e+03,1.140e+03,3.059e+02
645,1.485e+03,1.140e+03,3.057e+02
645,1.488e+03,1.141e+03,3.061e+02
645,1.491e+03,1.141e+03,3.060e+02
645,1.494e+03,1.141e+03,3.060e+02
645,1.496e+03,1.141e+03,3.060e+02
645,1.499e+03,1.141e+03,3.059e+02
645,1.502e+03,1.141e+03,3.059e+02
645,1.505e+03,1.141e+03,3.057e+02
645,1.508e+03,1.141e+03,3.058e+02
645,1.511e+03,1.141e+03,3.059e+02
645,1.514e+03,1.140e+03,3.062e+02
645,1.516e+03,1.140e+03,3.063e+02
645,1.519e+03,1.140e+03,3.068e+02
645,1.522e+03,1.140e+03,3.066e+02
645,1.525e+03,1.140e+03,3.065e+02
645,1.528e+03,1.140e+03,3.057e+02
645,1.531e+03,1.140e+03,3.058e+02
645,1.533e+03,1.140e+03,3.058e+02
645,1.536e+03,1.140e+03,3.059e+02
645,1.539e+03,1.140e+03,3.063e+02
645,1.542e+03,1.140e+03,3.062e+02
645,1.545e+03,1.140e+03,3.064e+02
645,1.548e+03,1.140e+03,3.066e+02
645,1.551e+03,1.140e+03,3.064e+02
645,1.553e+03,1.140e+03,3.061e+02
645,1.556e+03,1.141e+03,3.057e+02
645,1.559e+03,1.141e+03,3.054e+02
645,1.562e+03,1.141e+03,3.054e+02
645,1.565e+03,1.140e+03,3.060e+02
645,1.568e+03,1.139e+03,3.056e+02
645,1.570e+03,1.139e+03,3.056e+02
645,1.573e+03,1.139e+03,3.057e+02
645,1.576e+03,1.140e+03,3.061e+02
645,1.579e+03,1.140e+03,3.060e+02
645,1.582e+03,1.140e+03,3.063e+02
645,1.585e+03,1.140e+03,3.064e+02
645,1.588e+03,1.141e+03,3.066e+02
645,1.590e+03,1.140e+03,3.068e+02
645,1.593e+03,1.140e+03,3.066e+02
645,1.596e+03,1.140e+03,3.069e+02
645,1.599e+03,1.139e+03,3.070e+02
645,1.602e+03,1.140e+03,3.068e+02
645,1.605e+03,1.140e+03,3.066e+02
645,1.607e+03,1.140e+03,3.064e+02
645,1.610e+03,1.140e+03,3.064e+02
645,1.613e+03,1.140e+03,3.065e+02
645,1.616e+03,1.140e+03,3.066e+02
645,1.619e+03,1.140e+03,3.068e+02
645,1.622e+03,1.140e+03,3.069e+02
645,1.624e+03,1.140e+03,3.069e+02
645,1.627e+03,1.140e+03,3.075e+02
645,1.630e+03,1.141e+03,3.074e+02
645,1.633e+03,1.141e+03,3.075e+02
645,1.636e+03,1.141e+03,3.075e+02
645,1.639e+03,1.141e+03,3.074e+02
645,1.642e+03,1.141e+03,3.075e+02
645,1.644e+03,1.140e+03,3.069e+02
645,1.647e+03,1.140e+03,3.069e+02
645,1.650e+03,1.140e+03,3.069e+02
645,1.653e+03,1.140e+03,3.068e+02
645,1.656e+03,1.140e+03,3.070e+02
645,1.659e+03,1.140e+03,3.073e+02
645,1.661e+03,1.140e+03,3.073e+02
645,1.664e+03,1.140e+03,3.071e+02
645,1.667e+03,1.140e+03,3.063e+02
645,1.670e+03,1.139e+03,3.065e+02
645,1.673e+03,1.140e+03,3.067e+02
645,1.676e+03,1.140e+03,3.073e+02
645,1.679e+03,1.140e+03,3.070e+02
645,1.681e+03,1.140e+03,3.071e+02
645,1.684e+03,1.140e+03,3.074e+02
645,1.687e+03,1.140e+03,3.079e+02
645,1.690e+03,1.140e+03,3.075e+02
645,1.693e+03,1.140e+03,3.065e+02
645,1.696e+03,1.140e+03,3.061e+02
645,1.698e+03,1.139e+03,3.058e+02
645,1.701e+03,1.139e+03,3.056e+02
645,1.704e+03,1.139e+03,3.055e+02
645,1.707e+03,1.140e+03,3.061e+02
645,1.710e+03,1.140e+03,3.058e+02
645,1.713e+03,1.140e+03,3.061e+02
645,1.716e+03,1.140e+03,3.063e+02
645,1.718e+03,1.141e+03,3.064e+02
645,1.721e+03,1.140e+03,3.066e+02
645,1.724e+03,1.141e+03,3.064e+02
645,1.727e+03,1.140e+03,3.062e+02
645,1.730e+03,1.140e+03,3.063e+02
645,1.733e+03,1.140e+03,3.066e+02
645,1.735e+03,1.140e+03,3.065e+02
645,1.738e+03,1.140e+03,3.076e+02
645,1.741e+03,1.140e+03,3.075e+02
645,1.744e+03,1.141e+03,3.061e+02
645,1.747e+03,1.140e+03,3.069e+02
645,1.750e+03,1.140e+03,3.074e+02
645,1.753e+03,1.141e+03,3.079e+02
645,1.755e+03,1.141e+03,3.073e+02
645,1.758e+03,1.141e+03,3.073e+02
645,1.761e+03,1.140e+03,3.072e+02
645,1.764e+03,1.140e+03,3.073e+02
645,1.767e+03,1.141e+03,3.074e+02
645,1.770e+03,1.140e+03,3.073e+02
645,1.772e+03,1.140e+03,3.073e+02
645,1.775e+03,1.141e+03,3.074e+02
645,1.778e+03,1.141e+03,3.073e+02
645,1.781e+03,1.142e+03,3.073e+02
645,1.784e+03,1.141e+03,3.069e+02
645,1.787e+03,1.141e+03,3.071e+02
645,1.790e+03,1.141e+03,3.073e+02
645,1.792e+03,1.141e+03,3.078e+02
645,1.795e+03,1.141e+03,3.077e+02
645,1.798e+03,1.141e+03,3.070e+02
1280,2.845e+00,1.172e+03,7.752e+02
1280,5.690e+00,1.172e+03,7.754e+02
1280,8.535e+00,1.172e+03,7.755e+02
1280,1.138e+01,1.172e+03,7.756e+02
1280,1.423e+01,1.171e+03,7.756e+02
1280,1.707e+01,1.172e+03,7.757e+02
1280,1.992e+01,1.171e+03,7.754e+02
1280,2.276e+01,1.171e+03,7.753e+02
1280,2.561e+01,1.171e+03,7.754e+02
1280,2.845e+01,1.171e+03,7.754e+02
1280,3.130e+01,1.171e+03,7.755e+02
1280,3.414e+01,1.170e+03,7.754e+02
1280,3.698e+01,1.170e+03,7.753e+02
1280,3.983e+01,1.170e+03,7.751e+02
1280,4.268e+01,1.170e+03,7.753e+02
1280,4.552e+01,1.170e+03,7.755e+02
1280,4.837e+01,1.169e+03,7.757e+02
1280,5.121e+01,1.169e+03,7.764e+02
1280,5.406e+01,1.169e+03,7.768e+02
1280,5.690e+01,1.169e+03,7.770e+02
1280,5.975e+01,1.168e+03,7.776e+02
1280,6.259e+01,1.168e+03,7.781e+02
1280,6.544e+01,1.168e+03,7.789e+02
1280,6.828e+01,1.167e+03,7.787e+02
1280,7.112e+01,1.167e+03,7.792e+02
1280,7.397e+01,1.167e+03,7.794e+02
1280,7.682e+01,1.167e+03,7.799e+02
1280,7.966e+01,1.167e+03,7.800e+02
1280,8.251e+01,1.167e+03,7.804e+02
1280,8.535e+01,1.166e+03,7.805e+02
1280,8.820e+01,1.166e+03,7.807e+02
1280,9.104e+01,1.166e+03,7.812e+02
1280,9.389e+01,1.166e+03,7.814e+02
1280,9.673e+01,1.165e+03,7.814e+02
1280,9.958e+01,1.165e+03,7.816e+02
1280,1.024e+02,1.164e+03,7.816e+02
1280,1.053e+02,1.164e+03,7.819e+02
1280,1.081e+02,1.164e+03,7.820e+02
1280,1.110e+02,1.163e+03,7.826e+02
1280,1.138e+02,1.163e+03,7.828e+02
1280,1.166e+02,1.163e+03,7.828e+02
1280,1.195e+02,1.163e+03,7.831e+02
1280,1.223e+02,1.163e+03,7.831e+02
1280,1.252e+02,1.162e+03,7.832e+02
1280,1.280e+02,1.162e+03,7.833e+02
1280,1.309e+02,1.161e+03,7.836e+02
1280,1.337e+02,1.161e+03,7.835e+02
1280,1.366e+02,1.161e+03,7.837e+02
1280,1.394e+02,1.161e+03,7.840e+02
1280,1.422e+02,1.161e+03,7.841e+02
1280,1.451e+02,1.161e+03,7.842e+02
1280,1.479e+02,1.161e+03,7.843e+02
1280,1.508e+02,1.160e+03,7.845e+02
1280,1.536e+02,1.160e+03,7.849e+02
1280,1.565e+02,1.160e+03,7.850e+02
1280,1.593e+02,1.160e+03,7.856e+02
1280,1.622e+02,1.160e+03,7.858e+02
1280,1.650e+02,1.160e+03,7.854e+02
1280,1.679e+02,1.160e+03,7.857e+02
1280,1.707e+02,1.159e+03,7.863e+02
1280,1.735e+02,1.159e+03,7.864e+02
1280,1.764e+02,1.159e+03,7.864e+02
1280,1.792e+02,1.159e+03,7.866e+02
1280,1.821e+02,1.159e+03,7.869e+02
1280,1.849e+02,1.158e+03,7.872e+02
1280,1.878e+02,1.158e+03,7.875e+02
1280,1.906e+02,1.158e+03,7.875e+02
1280,1.935e+02,1.158e+03,7.880e+02
1280,1.963e+02,1.159e+03,7.879e+02
1280,1.992e+02,1.159e+03,7.883e+02
1280,2.020e+02,1.158e+03,7.880e+02
1280,2.048e+02,1.158e+03,7.884e+02
1280,2.077e+02,1.158e+03,7.888e+02
1280,2.105e+02,1.158e+03,7.889e+02
1280,2.134e+02,1.158e+03,7.888e+02
1280,2.162e+02,1.158e+03,7.890e+02
1280,2.191e+02,1.158e+03,7.891e+02
1280,2.219e+02,1.158e+03,7.893e+02
1280,2.248e+02,1.158e+03,7.892e+02
1280,2.276e+02,1.158e+03,7.891e+02
1280,2.304e+02,1.158e+03,7.890e+02
1280,2.333e+02,1.159e+03,7.891e+02
1280,2.361e+02,1.159e+03,7.892e+02
1280,2.390e+02,1.159e+03,7.894e+02
1280,2.418e+02,1.159e+03,7.895e+02
1280,2.447e+02,1.158e+03,7.898e+02
1280,2.475e+02,1.159e+03,7.900e+02
1280,2.504e+02,1.159e+03,7.905e+02
1280,2.532e+02,1.158e+03,7.906e+02
1280,2.561e+02,1.159e+03,7.904e+02
1280,2.589e+02,1.159e+03,7.904e+02
1280,2.617e+02,1.159e+03,7.905e+02
1280,2.646e+02,1.159e+03,7.905e+02
1280,2.674e+02,1.159e+03,7.908e+02
1280,2.703e+02,1.159e+03,7.910e+02
1280,2.731e+02,1.159e+03,7.910e+02
1280,2.760e+02,1.158e+03,7.912e+02
1280,2.788e+02,1.159e+03,7.913e+02
1280,2.817e+02,1.158e+03,7.915e+02
1280,2.845e+02,1.158e+03,7.917e+02
1280,2.873e+02,1.158e+03,7.919e+02
1280,2.902e+02,1.158e+03,7.920e+02
1280,2.930e+02,1.158e+03,7.918e+02
1280,2.959e+02,1.157e+03,7.927e+02
1280,2.987e+02,1.158e+03,7.928e+02
1280,3.016e+02,1.158e+03,7.931e+02
1280,3.044e+02,1.157e+03,7.932e+02
1280,3.073e+02,1.157e+03,7.934e+02
1280,3.101e+02,1.157e+03,7.934e+02
1280,3.130e+02,1.157e+03,7.934e+02
1280,3.158e+02,1.156e+03,7.934e+02
1280,3.186e+02,1.156e+03,7.939e+02
1280,3.215e+02,1.156e+03,7.940e+02
1280,3.243e+02,1.156e+03,7.941e+02
1280,3.272e+02,1.155e+03,7.943e+02
1280,3.300e+02,1.155e+03,7.943e+02
1280,3.329e+02,1.155e+03,7.944e+02
1280,3.357e+02,1.154e+03,7.945e+02
1280,3.386e+02,1.154e+03,7.945e+02
1280,3.414e+02,1.154e+03,7.944e+02
1280,3.442e+02,1.154e+03,7.944e+02
1280,3.471e+02,1.153e+03,7.947e+02
1280,3.499e+02,1.153e+03,7.948e+02
1280,3.528e+02,1.152e+03,7.951e+02
1280,3.556e+02,1.151e+03,7.953e+02
1280,3.585e+02,1.151e+03,7.956e+02
1280,3.613e+02,1.150e+03,7.956e+02
1280,3.642e+02,1.150e+03,7.963e+02
1280,3.670e+02,1.149e+03,7.965e+02
1280,3.699e+02,1.149e+03,7.967e+02
1280,3.727e+02,1.148e+03,7.970e+02
1280,3.755e+02,1.148e+03,7.974e+02
1280,3.784e+02,1.148e+03,7.976e+02
1280,3.812e+02,1.147e+03,7.975e+02
1280,3.841e+02,1.147e+03,7.977e+02
1280,3.869e+02,1.146e+03,7.977e+02
1280,3.898e+02,1.146e+03,7.975e+02
1280,3.926e+02,1.146e+03,7.975e+02
1280,3.955e+02,1.145e+03,7.974e+02
1280,3.983e+02,1.145e+03,7.975e+02
1280,4.011e+02,1.145e+03,7.979e+02
1280,4.040e+02,1.144e+03,7.979e+02
1280,4.068e+02,1.144e+03,7.981e+02
1280,4.097e+02,1.144e+03,7.981e+02
1280,4.125e+02,1.143e+03,7.980e+02
1280,4.154e+02,1.143e+03,7.981e+02
1280,4.182e+02,1.143e+03,7.980e+02
1280,4.211e+02,1.143e+03,7.981e+02
1280,4.239e+02,1.143e+03,7.981e+02
1280,4.268e+02,1.142e+03,7.980e+02
1280,4.296e+02,1.142e+03,7.981e+02
1280,4.324e+02,1.141e+03,7.985e+02
1280,4.353e+02,1.141e+03,7.982e+02
1280,4.381e+02,1.141e+03,7.981e+02
1280,4.410e+02,1.140e+03,7.983e+02
1280,4.438e+02,1.140e+03,7.981e+02
1280,4.467e+02,1.140e+03,7.981e+02
1280,4.495e+02,1.140e+03,7.980e+02
1280,4.524e+02,1.140e+03,7.981e+02
1280,4.552e+02,1.139e+03,7.980e+02
1280,4.580e+02,1.139e+03,7.982e+02
1280,4.609e+02,1.139e+03,7.980e+02
1280,4.637e+02,1.138e+03,7.977e+02
1280,4.666e+02,1.138e+03,7.978e+02
1280,4.694e+02,1.137e+03,7.979e+02
1280,4.723e+02,1.137e+03,7.978e+02
1280,4.751e+02,1.136e+03,7.969e+02
1280,4.780e+02,1.136e+03,7.969e+02
1280,4.808e+02,1.136e+03,7.968e+02
1280,4.837e+02,1.136e+03,7.966e+02
1280,4.865e+02,1.135e+03,7.965e+02
1280,4.893e+02,1.135e+03,7.965e+02
1280,4.922e+02,1.135e+03,7.963e+02
1280,4.950e+02,1.135e+03,7.963e+02
1280,4.979e+02,1.135e+03,7.962e+02
1280,5.007e+02,1.135e+03,7.963e+02
1280,5.036e+02,1.135e+03,7.961e+02
1280,5.064e+02,1.134e+03,7.962e+02
1280,5.093e+02,1.134e+03,7.960e+02
1280,5.121e+02,1.134e+03,7.960e+02
1280,5.149e+02,1.134e+03,7.958e+02
1280,5.178e+02,1.134e+03,7.959e+02
1280,5.206e+02,1.134e+03,7.959e+02
1280,5.235e+02,1.134e+03,7.959e+02
1280,5.263e+02,1.134e+03,7.960e+02
1280,5.292e+02,1.133e+03,7.960e+02
1280,5.320e+02,1.133e+03,7.955e+02
1280,5.349e+02,1.134e+03,7.956e+02
1280,5.377e+02,1.133e+03,7.955e+02
1280,5.406e+02,1.133e+03,7.955e+02
1280,5.434e+02,1.133e+03,7.953e+02
1280,5.462e+02,1.133e+03,7.952e+02
1280,5.491e+02,1.132e+03,7.951e+02
1280,5.519e+02,1.132e+03,7.953e+02
1280,5.548e+02,1.132e+03,7.955e+02
1280,5.576e+02,1.132e+03,7.953e+02
1280,5.605e+02,1.132e+03,7.956e+02
1280,5.633e+02,1.131e+03,7.958e+02
1280,5.662e+02,1.131e+03,7.960e+02
1280,5.690e+02,1.131e+03,7.960e+02
1280,5.718e+02,1.131e+03,7.959e+02
1280,5.747e+02,1.131e+03,7.960e+02
1280,5.775e+02,1.131e+03,7.961e+02
1280,5.804e+02,1.131e+03,7.964e+02
1280,5.832e+02,1.131e+03,7.967e+02
1280,5.861e+02,1.131e+03,7.968e+02
1280,5.889e+02,1.130e+03,7.998e+02
1280,5.918e+02,1.130e+03,8.000e+02
1280,5.946e+02,1.130e+03,8.002e+02
1280,5.975e+02,1.129e+03,8.010e+02
1280,6.003e+02,1.129e+03,8.011e+02
1280,6.031e+02,1.129e+03,8.009e+02
1280,6.060e+02,1.129e+03,8.012e+02
1280,6.088e+02,1.128e+03,8.010e+02
1280,6.117e+02,1.128e+03,8.011e+02
1280,6.145e+02,1.128e+03,8.011e+02
1280,6.174e+02,1.128e+03,8.011e+02
1280,6.202e+02,1.128e+03,8.011e+02
1280,6.231e+02,1.128e+03,8.013e+02
1280,6.259e+02,1.128e+03,8.014e+02
1280,6.287e+02,1.128e+03,8.014e+02
1280,6.316e+02,1.127e+03,8.012e+02
1280,6.344e+02,1.127e+03,8.010e+02
1280,6.373e+02,1.127e+03,8.008e+02
1280,6.401e+02,1.127e+03,8.022e+02
1280,6.430e+02,1.128e+03,8.001e+02
1280,6.458e+02,1.128e+03,8.008e+02
1280,6.487e+02,1.127e+03,8.011e+02
1280,6.515e+02,1.127e+03,8.011e+02
1280,6.572e+02,1.127e+03,8.017e+02
1280,6.600e+02,1.127e+03,8.008e+02
1280,6.629e+02,1.128e+03,8.009e+02
1280,1.044e+03,1.129e+03,8.033e+02
1280,1.047e+03,1.130e+03,8.035e+02
1280,1.073e+03,1.130e+03,8.038e+02
1280,1.075e+03,1.128e+03,8.033e+02
1280,1.078e+03,1.129e+03,8.046e+02
1280,1.081e+03,1.128e+03,8.027e+02
1280,1.087e+03,1.127e+03,8.029e+02
1280,1.090e+03,1.129e+03,8.035e+02
1280,1.092e+03,1.128e+03,8.029e+02
1280,1.095e+03,1.128e+03,8.032e+02
1280,1.098e+03,1.129e+03,8.028e+02
1280,1.101e+03,1.128e+03,8.026e+02
1280,1.104e+03,1.126e+03,8.026e+02
1280,1.107e+03,1.129e+03,8.032e+02
1280,1.110e+03,1.130e+03,8.027e+02
1280,1.121e+03,1.128e+03,8.024e+02
1280,1.124e+03,1.132e+03,8.014e+02
1280,1.127e+03,1.130e+03,8.028e+02
1280,1.129e+03,1.130e+03,8.028e+02
1280,1.132e+03,1.130e+03,8.045e+02
1280,1.144e+03,1.131e+03,8.026e+02
1280,1.149e+03,1.131e+03,8.020e+02
1280,1.158e+03,1.131e+03,8.014e+02
1280,1.161e+03,1.130e+03,8.009e+02
1280,1.289e+03,1.128e+03,8.017e+02
1280,1.411e+03,1.129e+03,8.022e+02
1419,2.845e+00,7.031e+02,9.013e+02
1419,5.690e+00,7.006e+02,9.011e+02
1419,1.138e+01,7.024e+02,9.006e+02
1419,1.423e+01,7.013e+02,9.006e+02
1419,1.707e+01,7.029e+02,9.018e+02
1419,1.166e+02,7.034e+02,9.007e+02
1419,1.195e+02,7.041e+02,9.022e+02
1419,1.223e+02,7.050e+02,9.062e+02
1419,1.252e+02,7.032e+02,9.098e+02
1419,1.280e+02,7.019e+02,9.117e+02
1419,1.309e+02,7.021e+02,9.128e+02
1419,1.337e+02,7.007e+02,9.157e+02
1419,1.366e+02,7.007e+02,9.203e+02
1419,1.394e+02,7.028e+02,9.243e+02
1419,1.422e+02,7.036e+02,9.269e+02
1419,1.451e+02,7.045e+02,9.289e+02
1419,1.479e+02,7.049e+02,9.319e+02
1419,1.508e+02,7.049e+02,9.329e+02
1419,1.536e+02,7.050e+02,9.329e+02
1419,1.565e+02,7.045e+02,9.336e+02
1419,1.593e+02,7.052e+02,9.340e+02
1419,1.622e+02,7.051e+02,9.347e+02
1419,1.650e+02,7.053e+02,9.344e+02
1419,1.679e+02,7.052e+02,9.341e+02
1419,1.707e+02,7.053e+02,9.338e+02
1419,1.735e+02,7.050e+02,9.335e+02
1419,1.764e+02,7.046e+02,9.331e+02
1419,1.792e+02,7.049e+02,9.335e+02
1419,1.821e+02,7.052e+02,9.334e+02
1419,1.849e+02,7.041e+02,9.334e+02
1419,1.878e+02,7.037e+02,9.335e+02
1419,1.906e+02,7.034e+02,9.335e+02
1419,1.935e+02,7.041e+02,9.333e+02
1419,1.963e+02,7.047e+02,9.336e+02
1419,1.992e+02,7.043e+02,9.332e+02
1419,2.020e+02,7.048e+02,9.333e+02
1419,2.048e+02,7.047e+02,9.336e+02
1419,2.077e+02,7.048e+02,9.337e+02
1419,2.105e+02,7.053e+02,9.333e+02
1419,2.134e+02,7.059e+02,9.334e+02
1419,2.162e+02,7.061e+02,9.332e+02
1419,2.191e+02,7.066e+02,9.333e+02
1419,2.219e+02,7.064e+02,9.337e+02
1419,2.248e+02,7.066e+02,9.333e+02
1419,2.276e+02,7.064e+02,9.333e+02
1419,2.304e+02,7.064e+02,9.334e+02
1419,2.333e+02,7.068e+02,9.333e+02
1419,2.361e+02,7.067e+02,9.325e+02
1419,2.390e+02,7.063e+02,9.313e+02
1419,2.418e+02,7.059e+02,9.315e+02
1419,2.447e+02,7.067e+02,9.318e+02
1419,2.475e+02,7.065e+02,9.319e+02
1419,2.504e+02,7.063e+02,9.317e+02
1419,2.532e+02,7.066e+02,9.313e+02
1419,2.561e+02,7.069e+02,9.307e+02
1419,2.589e+02,7.066e+02,9.311e+02
1419,2.617e+02,7.063e+02,9.314e+02
1419,2.646e+02,7.065e+02,9.310e+02
1419,2.674e+02,7.063e+02,9.314e+02
1419,2.703e+02,7.060e+02,9.311e+02
1419,2.731e+02,7.053e+02,9.309e+02
1419,2.760e+02,7.056e+02,9.310e+02
1419,2.788e+02,7.055e+02,9.314e+02
1419,2.817e+02,7.047e+02,9.319e+02
1419,2.845e+02,7.050e+02,9.333e+02
1419,2.873e+02,7.041e+02,9.346e+02
1419,2.902e+02,7.046e+02,9.348e+02
1419,2.930e+02,7.052e+02,9.355e+02
1419,2.959e+02,7.056e+02,9.361e+02
1419,2.987e+02,7.060e+02,9.363e+02
1419,3.016e+02,7.059e+02,9.362e+02
1419,3.044e+02,7.056e+02,9.360e+02
1419,3.073e+02,7.056e+02,9.363e+02
1419,3.101e+02,7.054e+02,9.365e+02
1419,3.130e+02,7.052e+02,9.364e+02
1419,3.158e+02,7.046e+02,9.362e+02
1419,3.186e+02,7.043e+02,9.365e+02
1419,3.215e+02,7.041e+02,9.378e+02
1419,3.243e+02,7.043e+02,9.386e+02
1419,3.272e+02,7.040e+02,9.398e+02
1419,3.300e+02,7.038e+02,9.423e+02
1419,3.329e+02,7.044e+02,9.447e+02
1419,3.357e+02,7.051e+02,9.472e+02
1419,3.386e+02,7.063e+02,9.488e+02
1419,3.414e+02,7.067e+02,9.500e+02
1419,3.442e+02,7.069e+02,9.513e+02
1419,3.471e+02,7.080e+02,9.516e+02
1419,3.499e+02,7.085e+02,9.510e+02
1419,3.528e+02,7.082e+02,9.510e+02
1419,3.556e+02,7.075e+02,9.505e+02
1419,3.585e+02,7.072e+02,9.510e+02
1419,3.613e+02,7.071e+02,9.533e+02
1419,3.642e+02,7.064e+02,9.561e+02
1419,3.670e+02,7.059e+02,9.594e+02
1419,3.699e+02,7.059e+02,9.636e+02
1419,3.727e+02,7.058e+02,9.650e+02
1419,3.755e+02,7.060e+02,9.653e+02
1419,3.784e+02,7.054e+02,9.663e+02
1419,3.812e+02,7.050e+02,9.683e+02
1419,3.841e+02,7.058e+02,9.690e+02
1419,3.869e+02,7.062e+02,9.696e+02
1419,3.898e+02,7.065e+02,9.717e+02
1419,3.926e+02,7.067e+02,9.746e+02
1419,3.955e+02,7.069e+02,9.755e+02
1419,3.983e+02,7.065e+02,9.763e+02
1419,4.011e+02,7.062e+02,9.763e+02
1419,4.040e+02,7.066e+02,9.764e+02
1419,4.068e+02,7.066e+02,9.767e+02
1419,4.097e+02,7.071e+02,9.776e+02
1419,4.125e+02,7.073e+02,9.783e+02
1419,4.154e+02,7.081e+02,9.791e+02
1419,4.182e+02,7.089e+02,9.800e+02
1419,4.211e+02,7.098e+02,9.809e+02
1419,4.239e+02,7.096e+02,9.811e+02
1419,4.268e+02,7.098e+02,9.809e+02
1419,4.296e+02,7.101e+02,9.812e+02
1419,4.324e+02,7.102e+02,9.808e+02
1419,4.353e+02,7.107e+02,9.806e+02
1419,4.381e+02,7.108e+02,9.806e+02
1419,4.410e+02,7.117e+02,9.810e+02
1419,4.438e+02,7.125e+02,9.805e+02
1419,4.467e+02,7.130e+02,9.803e+02
1419,4.495e+02,7.133e+02,9.802e+02
1419,4.524e+02,7.136e+02,9.802e+02
1419,4.552e+02,7.137e+02,9.805e+02
1419,4.580e+02,7.138e+02,9.806e+02
1419,4.609e+02,7.137e+02,9.802e+02
1419,4.637e+02,7.138e+02,9.799e+02
1419,4.666e+02,7.142e+02,9.803e+02
1419,4.694e+02,7.145e+02,9.801e+02
1419,4.723e+02,7.137e+02,9.800e+02
1419,4.751e+02,7.136e+02,9.802e+02
1419,4.780e+02,7.136e+02,9.803e+02
1419,4.808e+02,7.136e+02,9.802e+02
1419,4.837e+02,7.133e+02,9.800e+02
1419,4.865e+02,7.130e+02,9.797e+02
1419,4.893e+02,7.134e+02,9.799e+02
1419,4.922e+02,7.137e+02,9.798e+02
1419,4.950e+02,7.136e+02,9.794e+02
1419,4.979e+02,7.139e+02,9.793e+02
1419,5.007e+02,7.138e+02,9.794e+02
1419,5.036e+02,7.136e+02,9.793e+02
1419,5.064e+02,7.138e+02,9.793e+02
1419,5.093e+02,7.137e+02,9.795e+02
1419,5.121e+02,7.137e+02,9.792e+02
1419,5.149e+02,7.140e+02,9.790e+02
1419,5.178e+02,7.138e+02,9.794e+02
1419,5.206e+02,7.135e+02,9.791e+02
1419,5.235e+02,7.124e+02,9.786e+02
1419,5.263e+02,7.112e+02,9.782e+02
1419,5.292e+02,7.117e+02,9.786e+02
1419,5.320e+02,7.118e+02,9.785e+02
1419,5.349e+02,7.116e+02,9.780e+02
1419,5.377e+02,7.114e+02,9.777e+02
1419,5.406e+02,7.125e+02,9.779e+02
1419,5.434e+02,7.135e+02,9.783e+02
1419,5.462e+02,7.146e+02,9.787e+02
1419,5.491e+02,7.142e+02,9.788e+02
1419,5.519e+02,7.141e+02,9.792e+02
1419,5.548e+02,7.147e+02,9.792e+02
1419,5.576e+02,7.159e+02,9.795e+02
1419,5.605e+02,7.184e+02,9.809e+02
1419,5.633e+02,7.185e+02,9.810e+02
1419,5.662e+02,7.188e+02,9.823e+02
1419,5.690e+02,7.187e+02,9.829e+02
1419,5.718e+02,7.187e+02,9.827e+02
1419,5.747e+02,7.190e+02,9.828e+02
1419,5.775e+02,7.196e+02,9.834e+02
1419,5.804e+02,7.197e+02,9.835e+02
1419,5.832e+02,7.200e+02,9.836e+02
1419,5.861e+02,7.202e+02,9.837e+02
1419,5.889e+02,7.204e+02,9.842e+02
1419,5.918e+02,7.207e+02,9.851e+02
1419,5.946e+02,7.212e+02,9.849e+02
1419,5.975e+02,7.201e+02,9.860e+02
1419,6.003e+02,7.200e+02,9.863e+02
1419,6.031e+02,7.199e+02,9.866e+02
1419,6.060e+02,7.193e+02,9.872e+02
1419,6.088e+02,7.191e+02,9.878e+02
1419,6.117e+02,7.190e+02,9.885e+02
1419,6.145e+02,7.184e+02,9.891e+02
1419,6.174e+02,7.183e+02,9.897e+02
1419,6.202e+02,7.180e+02,9.910e+02
1419,6.231e+02,7.179e+02,9.918e+02
1419,6.259e+02,7.179e+02,9.942e+02
