CellID,Time(s),x(microns),y(microns)
164,3.812e+02,7.157e+02,5.487e+02
164,3.841e+02,7.158e+02,5.490e+02
164,3.869e+02,7.159e+02,5.484e+02
164,3.898e+02,7.158e+02,5.484e+02
164,3.926e+02,7.157e+02,5.485e+02
164,3.955e+02,7.157e+02,5.483e+02
164,3.983e+02,7.158e+02,5.478e+02
164,4.011e+02,7.160e+02,5.471e+02
164,4.040e+02,7.159e+02,5.468e+02
164,4.068e+02,7.157e+02,5.466e+02
164,4.097e+02,7.151e+02,5.467e+02
164,4.125e+02,7.157e+02,5.461e+02
164,4.154e+02,7.158e+02,5.460e+02
164,4.182e+02,7.160e+02,5.455e+02
164,4.211e+02,7.163e+02,5.446e+02
164,4.239e+02,7.166e+02,5.441e+02
164,4.268e+02,7.169e+02,5.428e+02
164,4.296e+02,7.170e+02,5.424e+02
164,4.324e+02,7.177e+02,5.416e+02
164,4.353e+02,7.183e+02,5.401e+02
164,4.381e+02,7.208e+02,5.408e+02
164,4.410e+02,7.189e+02,5.395e+02
164,4.438e+02,7.184e+02,5.393e+02
164,4.467e+02,7.183e+02,5.393e+02
164,4.495e+02,7.182e+02,5.392e+02
164,4.524e+02,7.183e+02,5.387e+02
164,4.552e+02,7.174e+02,5.375e+02
164,4.580e+02,7.166e+02,5.352e+02
164,4.609e+02,7.167e+02,5.342e+02
164,4.637e+02,7.173e+02,5.321e+02
164,4.666e+02,7.175e+02,5.309e+02
164,4.694e+02,7.168e+02,5.296e+02
164,4.723e+02,7.170e+02,5.293e+02
164,4.751e+02,7.178e+02,5.284e+02
164,4.780e+02,7.216e+02,5.251e+02
252,2.845e+00,4.048e+02,1.172e+03
252,5.690e+00,4.049e+02,1.172e+03
252,8.535e+00,4.049e+02,1.172e+03
252,1.138e+01,4.050e+02,1.172e+03
252,1.423e+01,4.050e+02,1.173e+03
252,1.707e+01,4.051e+02,1.173e+03
252,1.992e+01,4.050e+02,1.173e+03
252,2.276e+01,4.050e+02,1.173e+03
252,2.561e+01,4.053e+02,1.173e+03
252,2.845e+01,4.052e+02,1.173e+03
252,3.130e+01,4.051e+02,1.173e+03
252,3.414e+01,4.051e+02,1.173e+03
252,3.698e+01,4.052e+02,1.173e+03
252,3.983e+01,4.052e+02,1.173e+03
252,4.268e+01,4.053e+02,1.173e+03
252,4.552e+01,4.051e+02,1.173e+03
252,4.837e+01,4.050e+02,1.173e+03
252,5.121e+01,4.051e+02,1.173e+03
252,5.406e+01,4.052e+02,1.173e+03
252,5.690e+01,4.051e+02,1.173e+03
252,5.975e+01,4.051e+02,1.173e+03
252,6.259e+01,4.053e+02,1.173e+03
252,6.544e+01,4.052e+02,1.174e+03
252,6.828e+01,4.052e+02,1.173e+03
252,7.112e+01,4.052e+02,1.173e+03
252,7.397e+01,4.053e+02,1.173e+03
252,7.682e+01,4.054e+02,1.174e+03
252,7.966e+01,4.056e+02,1.173e+03
252,8.251e+01,4.062e+02,1.172e+03
252,8.535e+01,4.063e+02,1.173e+03
252,8.820e+01,4.064e+02,1.173e+03
252,9.104e+01,4.066e+02,1.172e+03
252,9.389e+01,4.067e+02,1.172e+03
252,9.673e+01,4.067e+02,1.172e+03
252,9.958e+01,4.063e+02,1.174e+03
252,1.024e+02,4.068e+02,1.173e+03
252,1.053e+02,4.068e+02,1.173e+03
252,1.081e+02,4.060e+02,1.173e+03
252,1.110e+02,4.060e+02,1.173e+03
252,1.138e+02,4.059e+02,1.174e+03
252,1.166e+02,4.060e+02,1.173e+03
252,1.195e+02,4.060e+02,1.173e+03
252,1.223e+02,4.066e+02,1.173e+03
252,1.252e+02,4.064e+02,1.173e+03
252,1.280e+02,4.062e+02,1.174e+03
252,1.309e+02,4.074e+02,1.174e+03
252,1.337e+02,4.076e+02,1.174e+03
252,1.366e+02,4.079e+02,1.173e+03
252,1.394e+02,4.079e+02,1.174e+03
252,1.422e+02,4.082e+02,1.174e+03
252,1.451e+02,4.081e+02,1.174e+03
252,1.479e+02,4.084e+02,1.173e+03
252,1.508e+02,4.083e+02,1.173e+03
252,1.536e+02,4.085e+02,1.174e+03
252,1.565e+02,4.086e+02,1.173e+03
252,1.593e+02,4.085e+02,1.173e+03
252,1.622e+02,4.085e+02,1.173e+03
252,1.650e+02,4.085e+02,1.173e+03
252,1.679e+02,4.085e+02,1.173e+03
252,1.707e+02,4.086e+02,1.172e+03
252,1.735e+02,4.085e+02,1.172e+03
252,1.764e+02,4.084e+02,1.172e+03
252,1.792e+02,4.084e+02,1.172e+03
252,1.821e+02,4.086e+02,1.172e+03
252,1.849e+02,4.085e+02,1.172e+03
252,1.878e+02,4.086e+02,1.171e+03
252,1.906e+02,4.085e+02,1.171e+03
252,1.935e+02,4.084e+02,1.171e+03
252,1.963e+02,4.085e+02,1.171e+03
252,1.992e+02,4.085e+02,1.171e+03
252,2.020e+02,4.087e+02,1.171e+03
252,2.048e+02,4.087e+02,1.171e+03
252,2.077e+02,4.092e+02,1.172e+03
252,2.105e+02,4.124e+02,1.174e+03
252,2.134e+02,4.120e+02,1.174e+03
252,2.162e+02,4.120e+02,1.174e+03
252,2.219e+02,4.125e+02,1.174e+03
252,2.248e+02,4.122e+02,1.174e+03
252,2.276e+02,4.121e+02,1.174e+03
252,2.304e+02,4.123e+02,1.174e+03
252,2.333e+02,4.116e+02,1.174e+03
252,2.361e+02,4.120e+02,1.174e+03
252,2.390e+02,4.126e+02,1.174e+03
252,2.418e+02,4.127e+02,1.174e+03
252,2.447e+02,4.123e+02,1.174e+03
252,2.475e+02,4.126e+02,1.174e+03
252,2.504e+02,4.126e+02,1.174e+03
252,2.532e+02,4.125e+02,1.174e+03
252,2.561e+02,4.123e+02,1.174e+03
252,2.589e+02,4.127e+02,1.174e+03
252,2.617e+02,4.126e+02,1.174e+03
252,2.646e+02,4.128e+02,1.174e+03
252,2.674e+02,4.124e+02,1.174e+03
252,2.703e+02,4.130e+02,1.174e+03
252,2.731e+02,4.129e+02,1.174e+03
252,2.760e+02,4.134e+02,1.174e+03
252,2.788e+02,4.136e+02,1.174e+03
252,2.817e+02,4.137e+02,1.174e+03
252,2.845e+02,4.133e+02,1.174e+03
252,2.873e+02,4.113e+02,1.173e+03
252,2.902e+02,4.115e+02,1.173e+03
252,2.930e+02,4.114e+02,1.173e+03
252,2.959e+02,4.115e+02,1.173e+03
252,2.987e+02,4.162e+02,1.174e+03
252,3.044e+02,4.166e+02,1.174e+03
252,3.101e+02,4.162e+02,1.174e+03
252,3.186e+02,4.167e+02,1.174e+03
252,3.300e+02,4.160e+02,1.174e+03
252,3.329e+02,4.131e+02,1.173e+03
252,3.357e+02,4.162e+02,1.174e+03
252,3.386e+02,4.157e+02,1.174e+03
252,3.414e+02,4.155e+02,1.174e+03
252,3.442e+02,4.152e+02,1.174e+03
252,3.471e+02,4.154e+02,1.174e+03
252,3.499e+02,4.155e+02,1.174e+03
252,3.528e+02,4.157e+02,1.174e+03
252,3.556e+02,4.156e+02,1.174e+03
252,3.585e+02,4.157e+02,1.174e+03
252,3.613e+02,4.158e+02,1.174e+03
252,3.642e+02,4.159e+02,1.174e+03
252,3.670e+02,4.159e+02,1.174e+03
252,3.699e+02,4.167e+02,1.174e+03
252,3.727e+02,4.170e+02,1.174e+03
252,3.755e+02,4.171e+02,1.174e+03
252,3.784e+02,4.172e+02,1.174e+03
252,3.812e+02,4.176e+02,1.173e+03
252,3.841e+02,4.177e+02,1.173e+03
252,3.869e+02,4.177e+02,1.173e+03
252,3.898e+02,4.179e+02,1.173e+03
252,3.926e+02,4.179e+02,1.173e+03
252,3.955e+02,4.179e+02,1.173e+03
252,3.983e+02,4.176e+02,1.173e+03
252,4.011e+02,4.171e+02,1.174e+03
252,4.040e+02,4.155e+02,1.174e+03
252,4.068e+02,4.167e+02,1.174e+03
252,4.097e+02,4.159e+02,1.174e+03
252,4.125e+02,4.163e+02,1.174e+03
252,4.154e+02,4.163e+02,1.173e+03
252,4.182e+02,4.169e+02,1.173e+03
252,4.211e+02,4.173e+02,1.173e+03
252,4.239e+02,4.175e+02,1.173e+03
252,4.268e+02,4.180e+02,1.172e+03
252,4.296e+02,4.177e+02,1.173e+03
252,4.324e+02,4.184e+02,1.172e+03
252,4.353e+02,4.182e+02,1.172e+03
252,4.381e+02,4.189e+02,1.172e+03
252,4.410e+02,4.190e+02,1.172e+03
252,4.438e+02,4.190e+02,1.172e+03
252,4.467e+02,4.191e+02,1.171e+03
252,4.495e+02,4.190e+02,1.171e+03
252,4.524e+02,4.195e+02,1.171e+03
252,4.552e+02,4.198e+02,1.170e+03
252,4.580e+02,4.201e+02,1.170e+03
252,4.609e+02,4.204e+02,1.170e+03
252,4.637e+02,4.207e+02,1.170e+03
252,4.666e+02,4.207e+02,1.169e+03
252,4.694e+02,4.209e+02,1.169e+03
252,4.723e+02,4.209e+02,1.169e+03
252,4.751e+02,4.212e+02,1.169e+03
252,4.780e+02,4.212e+02,1.169e+03
252,4.808e+02,4.214e+02,1.169e+03
252,4.837e+02,4.215e+02,1.169e+03
252,4.865e+02,4.217e+02,1.169e+03
252,4.893e+02,4.219e+02,1.169e+03
252,4.922e+02,4.221e+02,1.169e+03
252,4.950e+02,4.223e+02,1.168e+03
252,4.979e+02,4.224e+02,1.169e+03
252,5.007e+02,4.227e+02,1.168e+03
252,5.036e+02,4.226e+02,1.169e+03
252,5.064e+02,4.228e+02,1.168e+03
252,5.093e+02,4.227e+02,1.169e+03
252,5.121e+02,4.229e+02,1.169e+03
252,5.149e+02,4.227e+02,1.169e+03
252,5.178e+02,4.229e+02,1.169e+03
252,5.206e+02,4.231e+02,1.169e+03
252,5.235e+02,4.230e+02,1.169e+03
252,5.263e+02,4.232e+02,1.169e+03
252,5.292e+02,4.233e+02,1.168e+03
252,5.320e+02,4.237e+02,1.168e+03
252,5.349e+02,4.254e+02,1.167e+03
252,5.377e+02,4.257e+02,1.166e+03
252,5.406e+02,4.258e+02,1.167e+03
252,5.434e+02,4.258e+02,1.167e+03
252,5.462e+02,4.259e+02,1.166e+03
252,5.491e+02,4.260e+02,1.167e+03
252,5.519e+02,4.259e+02,1.167e+03
252,5.548e+02,4.260e+02,1.167e+03
252,5.576e+02,4.260e+02,1.167e+03
252,5.605e+02,4.260e+02,1.167e+03
252,5.633e+02,4.259e+02,1.167e+03
252,5.662e+02,4.245e+02,1.168e+03
252,5.690e+02,4.244e+02,1.168e+03
252,5.718e+02,4.243e+02,1.168e+03
252,5.747e+02,4.253e+02,1.167e+03
252,5.775e+02,4.246e+02,1.168e+03
252,5.804e+02,4.248e+02,1.167e+03
252,5.832e+02,4.251e+02,1.167e+03
252,5.861e+02,4.264e+02,1.167e+03
252,5.889e+02,4.264e+02,1.166e+03
252,5.918e+02,4.259e+02,1.166e+03
252,5.946e+02,4.265e+02,1.166e+03
252,5.975e+02,4.267e+02,1.166e+03
252,6.003e+02,4.270e+02,1.166e+03
252,6.031e+02,4.272e+02,1.166e+03
252,6.060e+02,4.272e+02,1.165e+03
252,6.088e+02,4.259e+02,1.166e+03
252,6.117e+02,4.259e+02,1.166e+03
252,6.145e+02,4.259e+02,1.165e+03
252,6.174e+02,4.256e+02,1.165e+03
252,6.202e+02,4.257e+02,1.165e+03
252,6.231e+02,4.256e+02,1.165e+03
252,6.259e+02,4.257e+02,1.165e+03
252,6.287e+02,4.256e+02,1.165e+03
252,6.316e+02,4.256e+02,1.165e+03
252,6.344e+02,4.256e+02,1.166e+03
252,6.373e+02,4.255e+02,1.165e+03
252,6.401e+02,4.255e+02,1.165e+03
252,6.430e+02,4.253e+02,1.165e+03
252,6.458e+02,4.255e+02,1.165e+03
252,6.487e+02,4.254e+02,1.165e+03
252,6.515e+02,4.254e+02,1.165e+03
252,6.544e+02,4.252e+02,1.165e+03
252,6.572e+02,4.251e+02,1.165e+03
252,6.600e+02,4.251e+02,1.165e+03
252,6.629e+02,4.250e+02,1.165e+03
252,6.657e+02,4.251e+02,1.165e+03
252,6.686e+02,4.248e+02,1.165e+03
252,6.714e+02,4.249e+02,1.165e+03
252,6.743e+02,4.248e+02,1.165e+03
252,6.771e+02,4.249e+02,1.165e+03
252,6.800e+02,4.248e+02,1.165e+03
252,6.828e+02,4.249e+02,1.165e+03
252,6.856e+02,4.248e+02,1.165e+03
252,6.885e+02,4.249e+02,1.165e+03
252,6.913e+02,4.250e+02,1.165e+03
252,6.942e+02,4.250e+02,1.165e+03
252,6.970e+02,4.246e+02,1.165e+03
252,6.999e+02,4.243e+02,1.165e+03
252,7.027e+02,4.242e+02,1.165e+03
252,7.056e+02,4.241e+02,1.165e+03
252,7.084e+02,4.239e+02,1.165e+03
252,7.112e+02,4.242e+02,1.165e+03
252,7.141e+02,4.245e+02,1.165e+03
252,7.169e+02,4.248e+02,1.165e+03
252,7.198e+02,4.247e+02,1.165e+03
252,7.226e+02,4.243e+02,1.164e+03
252,7.255e+02,4.235e+02,1.164e+03
252,7.283e+02,4.236e+02,1.164e+03
252,7.312e+02,4.237e+02,1.164e+03
252,7.340e+02,4.237e+02,1.164e+03
252,7.369e+02,4.235e+02,1.164e+03
252,7.397e+02,4.238e+02,1.164e+03
252,7.425e+02,4.237e+02,1.164e+03
252,7.454e+02,4.237e+02,1.164e+03
252,7.482e+02,4.237e+02,1.164e+03
252,7.511e+02,4.238e+02,1.164e+03
252,7.539e+02,4.239e+02,1.164e+03
252,7.568e+02,4.239e+02,1.164e+03
252,7.596e+02,4.240e+02,1.164e+03
252,7.625e+02,4.239e+02,1.164e+03
252,7.653e+02,4.241e+02,1.164e+03
252,7.682e+02,4.241e+02,1.164e+03
252,7.710e+02,4.241e+02,1.164e+03
252,7.738e+02,4.239e+02,1.164e+03
252,7.767e+02,4.218e+02,1.162e+03
252,7.795e+02,4.220e+02,1.162e+03
252,7.824e+02,4.221e+02,1.163e+03
274,2.845e+01,1.154e+03,1.159e+03
274,3.130e+01,1.154e+03,1.158e+03
274,3.414e+01,1.154e+03,1.158e+03
274,3.698e+01,1.154e+03,1.158e+03
274,3.983e+01,1.154e+03,1.158e+03
274,4.268e+01,1.154e+03,1.157e+03
274,4.552e+01,1.155e+03,1.157e+03
274,4.837e+01,1.155e+03,1.157e+03
274,5.121e+01,1.155e+03,1.157e+03
274,5.406e+01,1.155e+03,1.157e+03
274,5.690e+01,1.155e+03,1.157e+03
274,5.975e+01,1.155e+03,1.157e+03
274,6.259e+01,1.155e+03,1.157e+03
274,6.544e+01,1.155e+03,1.157e+03
274,6.828e+01,1.155e+03,1.157e+03
274,7.112e+01,1.155e+03,1.157e+03
274,7.397e+01,1.155e+03,1.157e+03
274,7.682e+01,1.155e+03,1.157e+03
274,7.966e+01,1.154e+03,1.157e+03
274,8.251e+01,1.154e+03,1.156e+03
274,8.535e+01,1.154e+03,1.157e+03
274,8.820e+01,1.154e+03,1.156e+03
274,9.104e+01,1.154e+03,1.156e+03
274,9.389e+01,1.154e+03,1.156e+03
274,1.394e+02,1.154e+03,1.157e+03
274,1.451e+02,1.154e+03,1.158e+03
274,1.536e+02,1.154e+03,1.157e+03
274,1.565e+02,1.155e+03,1.159e+03
274,1.593e+02,1.154e+03,1.158e+03
274,1.622e+02,1.155e+03,1.157e+03
274,1.650e+02,1.155e+03,1.158e+03
274,1.679e+02,1.155e+03,1.157e+03
274,1.707e+02,1.155e+03,1.156e+03
274,1.735e+02,1.155e+03,1.157e+03
274,1.764e+02,1.155e+03,1.157e+03
274,1.792e+02,1.155e+03,1.157e+03
274,1.821e+02,1.155e+03,1.156e+03
274,1.849e+02,1.155e+03,1.156e+03
274,1.878e+02,1.155e+03,1.156e+03
274,1.906e+02,1.156e+03,1.156e+03
274,1.935e+02,1.156e+03,1.156e+03
274,1.963e+02,1.156e+03,1.156e+03
274,1.992e+02,1.156e+03,1.156e+03
274,2.134e+02,1.158e+03,1.155e+03
274,2.162e+02,1.159e+03,1.155e+03
274,2.191e+02,1.159e+03,1.156e+03
274,2.219e+02,1.158e+03,1.157e+03
274,2.248e+02,1.157e+03,1.156e+03
274,2.276e+02,1.156e+03,1.156e+03
274,2.304e+02,1.156e+03,1.156e+03
274,2.333e+02,1.156e+03,1.156e+03
274,2.361e+02,1.155e+03,1.156e+03
274,2.390e+02,1.155e+03,1.156e+03
274,2.418e+02,1.155e+03,1.156e+03
274,2.447e+02,1.155e+03,1.155e+03
274,2.475e+02,1.156e+03,1.155e+03
274,2.504e+02,1.155e+03,1.156e+03
274,2.532e+02,1.155e+03,1.156e+03
274,2.561e+02,1.156e+03,1.156e+03
274,2.589e+02,1.156e+03,1.156e+03
274,2.617e+02,1.156e+03,1.156e+03
274,2.646e+02,1.156e+03,1.156e+03
274,2.674e+02,1.156e+03,1.156e+03
274,2.703e+02,1.156e+03,1.158e+03
274,2.731e+02,1.157e+03,1.158e+03
274,2.760e+02,1.157e+03,1.158e+03
274,2.788e+02,1.157e+03,1.158e+03
274,2.817e+02,1.157e+03,1.158e+03
274,2.845e+02,1.158e+03,1.158e+03
274,2.873e+02,1.158e+03,1.159e+03
274,2.902e+02,1.160e+03,1.159e+03
274,2.930e+02,1.160e+03,1.159e+03
274,2.959e+02,1.160e+03,1.159e+03
274,2.987e+02,1.159e+03,1.160e+03
274,3.016e+02,1.159e+03,1.160e+03
274,3.044e+02,1.159e+03,1.160e+03
274,3.585e+02,1.162e+03,1.160e+03
274,3.613e+02,1.162e+03,1.161e+03
274,3.642e+02,1.162e+03,1.161e+03
274,3.670e+02,1.162e+03,1.161e+03
274,3.699e+02,1.161e+03,1.161e+03
274,3.727e+02,1.161e+03,1.161e+03
274,3.755e+02,1.161e+03,1.160e+03
274,3.784e+02,1.161e+03,1.160e+03
274,3.812e+02,1.161e+03,1.159e+03
274,6.259e+02,1.161e+03,1.155e+03
274,6.856e+02,1.163e+03,1.154e+03
274,6.885e+02,1.165e+03,1.154e+03
274,6.913e+02,1.165e+03,1.154e+03
274,7.169e+02,1.166e+03,1.153e+03
274,7.198e+02,1.165e+03,1.153e+03
274,7.226e+02,1.165e+03,1.153e+03
274,7.255e+02,1.165e+03,1.154e+03
274,7.539e+02,1.164e+03,1.154e+03
274,7.568e+02,1.164e+03,1.154e+03
274,7.710e+02,1.164e+03,1.154e+03
274,8.279e+02,1.164e+03,1.154e+03
274,8.336e+02,1.165e+03,1.154e+03
274,8.478e+02,1.165e+03,1.154e+03
274,8.535e+02,1.165e+03,1.154e+03
274,8.620e+02,1.162e+03,1.155e+03
274,8.649e+02,1.165e+03,1.154e+03
274,8.706e+02,1.166e+03,1.154e+03
274,8.763e+02,1.165e+03,1.154e+03
290,1.138e+01,5.500e+02,1.401e+02
290,3.698e+01,5.503e+02,1.411e+02
290,4.268e+01,5.504e+02,1.413e+02
290,4.552e+01,5.501e+02,1.416e+02
290,4.837e+01,5.506e+02,1.417e+02
290,5.121e+01,5.504e+02,1.419e+02
290,5.975e+01,5.505e+02,1.420e+02
290,6.544e+01,5.514e+02,1.418e+02
290,7.112e+01,5.515e+02,1.417e+02
290,7.397e+01,5.515e+02,1.420e+02
290,1.536e+02,5.542e+02,1.431e+02
290,1.565e+02,5.550e+02,1.441e+02
290,1.593e+02,5.547e+02,1.446e+02
290,1.622e+02,5.547e+02,1.448e+02
290,1.650e+02,5.543e+02,1.447e+02
290,1.679e+02,5.544e+02,1.440e+02
290,1.707e+02,5.540e+02,1.440e+02
290,1.735e+02,5.540e+02,1.437e+02
290,1.764e+02,5.542e+02,1.438e+02
290,1.792e+02,5.532e+02,1.431e+02
290,1.821e+02,5.547e+02,1.423e+02
290,1.878e+02,5.563e+02,1.411e+02
290,1.906e+02,5.532e+02,1.394e+02
290,1.935e+02,5.522e+02,1.393e+02
290,2.105e+02,5.525e+02,1.411e+02
290,2.191e+02,5.534e+02,1.401e+02
290,2.219e+02,5.545e+02,1.402e+02
290,2.248e+02,5.546e+02,1.395e+02
290,2.276e+02,5.548e+02,1.392e+02
290,2.304e+02,5.554e+02,1.389e+02
290,2.333e+02,5.555e+02,1.392e+02
290,2.361e+02,5.557e+02,1.386e+02
290,2.390e+02,5.561e+02,1.388e+02
290,2.418e+02,5.560e+02,1.391e+02
290,2.447e+02,5.561e+02,1.384e+02
290,2.475e+02,5.562e+02,1.382e+02
290,2.561e+02,5.542e+02,1.390e+02
290,2.589e+02,5.545e+02,1.385e+02
290,2.617e+02,5.544e+02,1.381e+02
290,2.646e+02,5.542e+02,1.388e+02
290,2.817e+02,5.563e+02,1.361e+02
290,2.845e+02,5.582e+02,1.357e+02
290,2.873e+02,5.584e+02,1.360e+02
290,2.902e+02,5.589e+02,1.358e+02
290,2.930e+02,5.595e+02,1.352e+02
290,2.959e+02,5.605e+02,1.351e+02
290,2.987e+02,5.607e+02,1.354e+02
290,3.016e+02,5.611e+02,1.351e+02
290,3.044e+02,5.609e+02,1.349e+02
290,3.073e+02,5.612e+02,1.347e+02
290,3.101e+02,5.613e+02,1.340e+02
290,3.130e+02,5.619e+02,1.343e+02
290,3.158e+02,5.617e+02,1.341e+02
290,3.186e+02,5.619e+02,1.339e+02
290,3.215e+02,5.624e+02,1.338e+02
290,3.243e+02,5.626e+02,1.336e+02
290,3.272e+02,5.629e+02,1.332e+02
290,3.300e+02,5.621e+02,1.341e+02
290,3.329e+02,5.619e+02,1.334e+02
290,3.357e+02,5.618e+02,1.332e+02
290,3.386e+02,5.621e+02,1.330e+02
290,3.414e+02,5.619e+02,1.330e+02
290,3.442e+02,5.615e+02,1.327e+02
290,3.499e+02,5.608e+02,1.323e+02
290,3.528e+02,5.618e+02,1.324e+02
290,3.556e+02,5.619e+02,1.323e+02
290,3.585e+02,5.618e+02,1.322e+02
