CellID,Time(s),x(microns),y(microns)
163,2.845e+00,9.511e+02,2.304e+02
163,5.690e+00,9.503e+02,2.313e+02
163,8.535e+00,9.503e+02,2.311e+02
163,1.138e+01,9.502e+02,2.308e+02
163,1.423e+01,9.506e+02,2.310e+02
163,1.707e+01,9.503e+02,2.310e+02
163,1.992e+01,9.497e+02,2.307e+02
163,2.276e+01,9.495e+02,2.309e+02
163,2.561e+01,9.495e+02,2.314e+02
163,3.130e+01,9.496e+02,2.327e+02
163,3.414e+01,9.492e+02,2.304e+02
163,3.698e+01,9.496e+02,2.325e+02
163,3.983e+01,9.493e+02,2.312e+02
163,4.268e+01,9.494e+02,2.325e+02
163,4.552e+01,9.492e+02,2.330e+02
163,4.837e+01,9.490e+02,2.332e+02
163,5.121e+01,9.487e+02,2.338e+02
163,5.406e+01,9.482e+02,2.335e+02
163,5.690e+01,9.481e+02,2.337e+02
163,5.975e+01,9.457e+02,2.342e+02
163,6.259e+01,9.470e+02,2.342e+02
163,6.544e+01,9.451e+02,2.345e+02
163,6.828e+01,9.436e+02,2.347e+02
163,8.251e+01,9.437e+02,2.334e+02
163,8.535e+01,9.435e+02,2.332e+02
163,8.820e+01,9.433e+02,2.330e+02
163,9.104e+01,9.426e+02,2.330e+02
163,9.389e+01,9.420e+02,2.332e+02
163,9.673e+01,9.415e+02,2.338e+02
163,9.958e+01,9.405e+02,2.340e+02
163,1.024e+02,9.396e+02,2.346e+02
163,1.053e+02,9.395e+02,2.347e+02
163,1.081e+02,9.382e+02,2.347e+02
163,1.110e+02,9.376e+02,2.354e+02
163,1.138e+02,9.371e+02,2.360e+02
163,1.166e+02,9.361e+02,2.365e+02
163,1.195e+02,9.352e+02,2.367e+02
163,1.223e+02,9.350e+02,2.365e+02
163,1.252e+02,9.344e+02,2.362e+02
163,1.280e+02,9.336e+02,2.362e+02
163,1.309e+02,9.330e+02,2.360e+02
163,1.337e+02,9.319e+02,2.363e+02
163,1.366e+02,9.312e+02,2.368e+02
163,1.394e+02,9.303e+02,2.370e+02
163,1.422e+02,9.294e+02,2.370e+02
163,1.451e+02,9.282e+02,2.370e+02
163,1.479e+02,9.273e+02,2.369e+02
163,1.508e+02,9.262e+02,2.367e+02
163,1.536e+02,9.255e+02,2.365e+02
163,1.565e+02,9.250e+02,2.362e+02
163,1.593e+02,9.249e+02,2.359e+02
163,1.622e+02,9.244e+02,2.359e+02
163,1.650e+02,9.241e+02,2.357e+02
163,1.679e+02,9.243e+02,2.358e+02
163,1.707e+02,9.237e+02,2.358e+02
163,1.735e+02,9.231e+02,2.356e+02
163,1.764e+02,9.226e+02,2.355e+02
163,1.792e+02,9.227e+02,2.359e+02
163,1.821e+02,9.227e+02,2.363e+02
163,1.849e+02,9.218e+02,2.364e+02
163,1.878e+02,9.211e+02,2.362e+02
163,1.906e+02,9.203e+02,2.361e+02
163,1.935e+02,9.197e+02,2.361e+02
163,1.963e+02,9.195e+02,2.358e+02
163,1.992e+02,9.189e+02,2.356e+02
163,2.020e+02,9.188e+02,2.353e+02
163,2.048e+02,9.178e+02,2.338e+02
163,2.077e+02,9.176e+02,2.341e+02
163,2.105e+02,9.169e+02,2.340e+02
163,2.134e+02,9.159e+02,2.342e+02
163,2.162e+02,9.155e+02,2.345e+02
163,2.191e+02,9.155e+02,2.347e+02
163,2.219e+02,9.147e+02,2.350e+02
163,2.248e+02,9.142e+02,2.351e+02
163,2.276e+02,9.140e+02,2.352e+02
163,2.304e+02,9.139e+02,2.343e+02
163,2.333e+02,9.144e+02,2.341e+02
163,2.361e+02,9.148e+02,2.347e+02
163,2.390e+02,9.140e+02,2.352e+02
163,2.418e+02,9.137e+02,2.354e+02
163,2.447e+02,9.123e+02,2.356e+02
163,2.475e+02,9.120e+02,2.355e+02
163,2.504e+02,9.118e+02,2.354e+02
163,2.532e+02,9.111e+02,2.348e+02
163,2.561e+02,9.116e+02,2.335e+02
163,2.589e+02,9.110e+02,2.338e+02
163,2.617e+02,9.109e+02,2.339e+02
163,2.646e+02,9.113e+02,2.333e+02
163,2.674e+02,9.116e+02,2.330e+02
163,2.703e+02,9.120e+02,2.325e+02
163,2.731e+02,9.120e+02,2.321e+02
163,2.760e+02,9.125e+02,2.315e+02
163,2.788e+02,9.126e+02,2.312e+02
163,2.817e+02,9.129e+02,2.306e+02
168,3.983e+01,3.223e+02,1.111e+03
168,4.268e+01,3.213e+02,1.113e+03
168,4.552e+01,3.210e+02,1.113e+03
168,4.837e+01,3.212e+02,1.112e+03
168,5.121e+01,3.212e+02,1.111e+03
168,5.406e+01,3.209e+02,1.111e+03
168,5.690e+01,3.208e+02,1.112e+03
168,5.975e+01,3.211e+02,1.110e+03
168,6.259e+01,3.209e+02,1.109e+03
168,6.544e+01,3.212e+02,1.108e+03
168,6.828e+01,3.219e+02,1.108e+03
168,7.112e+01,3.223e+02,1.108e+03
168,7.397e+01,3.217e+02,1.108e+03
168,7.682e+01,3.218e+02,1.109e+03
168,7.966e+01,3.210e+02,1.108e+03
168,8.251e+01,3.202e+02,1.108e+03
168,8.535e+01,3.199e+02,1.108e+03
168,8.820e+01,3.194e+02,1.107e+03
168,9.104e+01,3.192e+02,1.106e+03
168,9.389e+01,3.192e+02,1.105e+03
168,9.673e+01,3.193e+02,1.104e+03
168,9.958e+01,3.197e+02,1.105e+03
168,1.024e+02,3.200e+02,1.104e+03
168,1.053e+02,3.204e+02,1.103e+03
168,1.081e+02,3.210e+02,1.101e+03
168,1.110e+02,3.217e+02,1.097e+03
168,1.138e+02,3.226e+02,1.098e+03
168,1.166e+02,3.225e+02,1.097e+03
168,1.195e+02,3.230e+02,1.098e+03
168,1.223e+02,3.237e+02,1.097e+03
168,1.252e+02,3.236e+02,1.093e+03
168,1.280e+02,3.239e+02,1.092e+03
168,1.309e+02,3.238e+02,1.093e+03
168,1.337e+02,3.241e+02,1.093e+03
168,1.366e+02,3.259e+02,1.094e+03
168,1.394e+02,3.249e+02,1.092e+03
168,1.422e+02,3.285e+02,1.094e+03
168,1.451e+02,3.294e+02,1.094e+03
168,1.479e+02,3.304e+02,1.094e+03
168,1.508e+02,3.307e+02,1.095e+03
168,1.536e+02,3.305e+02,1.094e+03
168,1.565e+02,3.314e+02,1.094e+03
168,1.593e+02,3.318e+02,1.094e+03
168,1.622e+02,3.333e+02,1.095e+03
168,1.650e+02,3.346e+02,1.095e+03
168,1.679e+02,3.356e+02,1.094e+03
168,1.707e+02,3.372e+02,1.094e+03
168,1.735e+02,3.379e+02,1.095e+03
168,1.764e+02,3.390e+02,1.094e+03
168,1.792e+02,3.401e+02,1.094e+03
168,1.821e+02,3.412e+02,1.094e+03
168,1.849e+02,3.408e+02,1.094e+03
168,1.878e+02,3.397e+02,1.094e+03
168,1.906e+02,3.404e+02,1.094e+03
168,1.935e+02,3.407e+02,1.093e+03
168,1.963e+02,3.420e+02,1.093e+03
168,1.992e+02,3.431e+02,1.093e+03
168,2.020e+02,3.428e+02,1.092e+03
168,2.048e+02,3.435e+02,1.093e+03
168,2.077e+02,3.461e+02,1.093e+03
168,2.105e+02,3.479e+02,1.094e+03
168,2.134e+02,3.477e+02,1.094e+03
168,2.162e+02,3.486e+02,1.096e+03
168,2.191e+02,3.506e+02,1.098e+03
168,2.219e+02,3.520e+02,1.099e+03
168,2.248e+02,3.539e+02,1.098e+03
168,2.276e+02,3.530e+02,1.099e+03
168,2.304e+02,3.533e+02,1.099e+03
168,2.333e+02,3.541e+02,1.101e+03
168,2.361e+02,3.540e+02,1.101e+03
168,2.390e+02,3.535e+02,1.100e+03
168,2.418e+02,3.537e+02,1.101e+03
168,2.447e+02,3.543e+02,1.099e+03
168,2.475e+02,3.544e+02,1.099e+03
168,2.504e+02,3.559e+02,1.098e+03
168,2.532e+02,3.559e+02,1.098e+03
168,2.561e+02,3.568e+02,1.098e+03
191,5.690e+00,1.486e+03,6.177e+02
191,8.535e+00,1.486e+03,6.180e+02
191,1.138e+01,1.486e+03,6.182e+02
191,1.423e+01,1.485e+03,6.183e+02
191,2.276e+01,1.485e+03,6.207e+02
191,2.561e+01,1.484e+03,6.208e+02
191,2.845e+01,1.483e+03,6.211e+02
191,3.130e+01,1.484e+03,6.215e+02
191,5.121e+01,1.486e+03,6.193e+02
191,5.406e+01,1.486e+03,6.193e+02
191,5.690e+01,1.486e+03,6.192e+02
191,5.975e+01,1.486e+03,6.194e+02
191,6.259e+01,1.485e+03,6.193e+02
191,6.544e+01,1.485e+03,6.193e+02
191,6.828e+01,1.485e+03,6.189e+02
191,7.112e+01,1.485e+03,6.189e+02
191,7.397e+01,1.485e+03,6.192e+02
191,7.682e+01,1.485e+03,6.197e+02
191,7.966e+01,1.485e+03,6.202e+02
191,8.251e+01,1.485e+03,6.204e+02
191,8.535e+01,1.485e+03,6.205e+02
191,9.104e+01,1.485e+03,6.204e+02
191,9.389e+01,1.486e+03,6.207e+02
191,1.309e+02,1.485e+03,6.187e+02
191,1.337e+02,1.485e+03,6.182e+02
191,1.394e+02,1.485e+03,6.189e+02
191,1.422e+02,1.485e+03,6.184e+02
191,1.451e+02,1.486e+03,6.181e+02
191,1.479e+02,1.486e+03,6.179e+02
191,1.536e+02,1.486e+03,6.188e+02
191,1.565e+02,1.486e+03,6.191e+02
191,1.593e+02,1.486e+03,6.197e+02
191,1.622e+02,1.485e+03,6.196e+02
191,1.707e+02,1.486e+03,6.178e+02
191,1.735e+02,1.486e+03,6.170e+02
191,1.764e+02,1.486e+03,6.163e+02
191,1.792e+02,1.486e+03,6.152e+02
191,1.821e+02,1.486e+03,6.145e+02
191,1.849e+02,1.485e+03,6.142e+02
191,1.878e+02,1.485e+03,6.134e+02
191,1.906e+02,1.485e+03,6.131e+02
191,1.935e+02,1.485e+03,6.124e+02
191,1.963e+02,1.484e+03,6.110e+02
191,1.992e+02,1.484e+03,6.104e+02
191,2.020e+02,1.484e+03,6.096e+02
191,2.048e+02,1.483e+03,6.076e+02
191,2.077e+02,1.482e+03,6.061e+02
191,2.105e+02,1.481e+03,6.044e+02
191,2.134e+02,1.481e+03,6.030e+02
191,2.162e+02,1.481e+03,6.021e+02
191,2.191e+02,1.480e+03,6.005e+02
191,2.219e+02,1.480e+03,5.994e+02
191,2.248e+02,1.479e+03,5.984e+02
191,2.276e+02,1.479e+03,5.973e+02
191,2.304e+02,1.478e+03,5.963e+02
191,2.333e+02,1.477e+03,5.951e+02
191,2.361e+02,1.476e+03,5.953e+02
191,2.390e+02,1.476e+03,5.952e+02
191,2.418e+02,1.476e+03,5.946e+02
191,2.447e+02,1.476e+03,5.935e+02
191,2.475e+02,1.475e+03,5.938e+02
191,2.504e+02,1.474e+03,5.941e+02
191,2.532e+02,1.473e+03,5.944e+02
191,2.561e+02,1.472e+03,5.937e+02
191,2.589e+02,1.471e+03,5.932e+02
191,2.617e+02,1.471e+03,5.929e+02
191,2.646e+02,1.470e+03,5.925e+02
191,2.674e+02,1.469e+03,5.919e+02
191,2.703e+02,1.468e+03,5.912e+02
191,2.731e+02,1.468e+03,5.906e+02
191,2.760e+02,1.468e+03,5.907e+02
191,2.788e+02,1.467e+03,5.902e+02
191,2.817e+02,1.467e+03,5.896e+02
191,2.845e+02,1.466e+03,5.892e+02
191,2.873e+02,1.466e+03,5.889e+02
191,2.902e+02,1.466e+03,5.889e+02
191,2.930e+02,1.465e+03,5.889e+02
191,2.959e+02,1.465e+03,5.887e+02
191,2.987e+02,1.466e+03,5.899e+02
191,3.016e+02,1.466e+03,5.896e+02
249,2.845e+00,1.424e+03,1.064e+03
249,5.690e+00,1.424e+03,1.062e+03
249,8.535e+00,1.424e+03,1.062e+03
249,1.138e+01,1.423e+03,1.061e+03
249,1.423e+01,1.422e+03,1.060e+03
249,1.707e+01,1.421e+03,1.061e+03
249,1.992e+01,1.421e+03,1.061e+03
249,2.276e+01,1.420e+03,1.060e+03
249,2.561e+01,1.419e+03,1.061e+03
249,2.845e+01,1.418e+03,1.061e+03
249,3.130e+01,1.418e+03,1.060e+03
249,3.414e+01,1.418e+03,1.060e+03
249,3.698e+01,1.418e+03,1.060e+03
249,3.983e+01,1.418e+03,1.060e+03
249,4.268e+01,1.418e+03,1.060e+03
249,4.552e+01,1.418e+03,1.062e+03
249,4.837e+01,1.418e+03,1.062e+03
249,5.121e+01,1.417e+03,1.062e+03
249,5.406e+01,1.416e+03,1.062e+03
249,5.690e+01,1.416e+03,1.062e+03
249,5.975e+01,1.415e+03,1.063e+03
249,6.259e+01,1.415e+03,1.063e+03
249,6.544e+01,1.415e+03,1.063e+03
249,6.828e+01,1.415e+03,1.063e+03
249,7.112e+01,1.414e+03,1.063e+03
249,7.397e+01,1.414e+03,1.063e+03
249,7.682e+01,1.414e+03,1.063e+03
249,7.966e+01,1.414e+03,1.062e+03
249,8.251e+01,1.415e+03,1.062e+03
249,8.535e+01,1.414e+03,1.061e+03
249,8.820e+01,1.413e+03,1.061e+03
249,9.104e+01,1.412e+03,1.060e+03
249,9.389e+01,1.412e+03,1.060e+03
249,9.673e+01,1.412e+03,1.060e+03
249,9.958e+01,1.411e+03,1.060e+03
249,1.024e+02,1.411e+03,1.060e+03
249,1.053e+02,1.411e+03,1.060e+03
249,1.081e+02,1.411e+03,1.060e+03
249,1.110e+02,1.411e+03,1.060e+03
249,1.138e+02,1.410e+03,1.060e+03
249,1.166e+02,1.410e+03,1.060e+03
249,1.195e+02,1.409e+03,1.060e+03
249,1.223e+02,1.410e+03,1.060e+03
249,1.252e+02,1.408e+03,1.060e+03
249,1.280e+02,1.410e+03,1.059e+03
249,1.309e+02,1.410e+03,1.059e+03
249,1.337e+02,1.409e+03,1.059e+03
249,1.366e+02,1.408e+03,1.059e+03
249,1.394e+02,1.407e+03,1.058e+03
249,1.422e+02,1.409e+03,1.059e+03
249,1.451e+02,1.407e+03,1.058e+03
249,1.479e+02,1.407e+03,1.058e+03
249,1.508e+02,1.408e+03,1.058e+03
249,1.536e+02,1.406e+03,1.058e+03
249,1.565e+02,1.406e+03,1.058e+03
249,1.593e+02,1.406e+03,1.059e+03
249,1.622e+02,1.405e+03,1.059e+03
249,1.650e+02,1.404e+03,1.060e+03
249,1.679e+02,1.404e+03,1.059e+03
249,1.707e+02,1.404e+03,1.059e+03
249,1.735e+02,1.404e+03,1.060e+03
249,1.764e+02,1.404e+03,1.060e+03
249,1.792e+02,1.404e+03,1.060e+03
249,1.821e+02,1.404e+03,1.060e+03
249,1.849e+02,1.404e+03,1.060e+03
249,1.878e+02,1.403e+03,1.060e+03
249,1.906e+02,1.403e+03,1.061e+03
249,1.935e+02,1.403e+03,1.061e+03
249,1.963e+02,1.402e+03,1.061e+03
249,1.992e+02,1.402e+03,1.062e+03
249,2.020e+02,1.403e+03,1.061e+03
249,2.048e+02,1.402e+03,1.062e+03
249,2.077e+02,1.401e+03,1.063e+03
249,2.105e+02,1.402e+03,1.062e+03
249,2.134e+02,1.402e+03,1.063e+03
249,2.162e+02,1.398e+03,1.064e+03
249,2.191e+02,1.401e+03,1.063e+03
249,2.219e+02,1.401e+03,1.063e+03
249,2.248e+02,1.401e+03,1.063e+03
249,2.276e+02,1.401e+03,1.063e+03
249,2.304e+02,1.402e+03,1.064e+03
249,2.333e+02,1.402e+03,1.064e+03
249,2.361e+02,1.401e+03,1.063e+03
249,2.390e+02,1.399e+03,1.066e+03
249,2.418e+02,1.400e+03,1.064e+03
249,2.447e+02,1.400e+03,1.065e+03
249,2.475e+02,1.396e+03,1.065e+03
249,2.504e+02,1.399e+03,1.066e+03
249,2.532e+02,1.400e+03,1.066e+03
249,2.561e+02,1.399e+03,1.066e+03
249,2.589e+02,1.399e+03,1.067e+03
249,2.617e+02,1.399e+03,1.067e+03
249,2.646e+02,1.398e+03,1.067e+03
249,2.674e+02,1.398e+03,1.067e+03
249,2.703e+02,1.399e+03,1.067e+03
249,2.731e+02,1.399e+03,1.068e+03
249,2.760e+02,1.399e+03,1.067e+03
249,2.788e+02,1.399e+03,1.068e+03
249,2.817e+02,1.397e+03,1.067e+03
249,2.845e+02,1.397e+03,1.067e+03
249,2.873e+02,1.397e+03,1.067e+03
249,2.902e+02,1.396e+03,1.067e+03
249,2.930e+02,1.396e+03,1.067e+03
249,2.959e+02,1.396e+03,1.067e+03
249,2.987e+02,1.398e+03,1.069e+03
249,3.016e+02,1.399e+03,1.070e+03
249,3.044e+02,1.399e+03,1.070e+03
249,3.073e+02,1.399e+03,1.072e+03
249,3.101e+02,1.399e+03,1.072e+03
249,3.130e+02,1.399e+03,1.072e+03
249,3.158e+02,1.399e+03,1.073e+03
249,3.186e+02,1.398e+03,1.073e+03
249,3.215e+02,1.398e+03,1.073e+03
249,3.243e+02,1.397e+03,1.074e+03
249,3.272e+02,1.398e+03,1.074e+03
249,3.300e+02,1.397e+03,1.074e+03
249,3.329e+02,1.397e+03,1.074e+03
249,3.357e+02,1.396e+03,1.075e+03
249,3.386e+02,1.396e+03,1.076e+03
249,3.414e+02,1.396e+03,1.076e+03
249,3.442e+02,1.397e+03,1.076e+03
249,3.471e+02,1.397e+03,1.077e+03
249,3.499e+02,1.397e+03,1.077e+03
249,3.528e+02,1.398e+03,1.077e+03
249,3.556e+02,1.398e+03,1.077e+03
249,3.585e+02,1.399e+03,1.078e+03
249,3.613e+02,1.399e+03,1.078e+03
249,3.642e+02,1.399e+03,1.078e+03
249,3.670e+02,1.399e+03,1.078e+03
249,3.699e+02,1.399e+03,1.078e+03
249,3.727e+02,1.399e+03,1.078e+03
249,3.755e+02,1.399e+03,1.079e+03
249,3.784e+02,1.399e+03,1.080e+03
249,3.812e+02,1.398e+03,1.079e+03
249,3.841e+02,1.398e+03,1.079e+03
249,3.869e+02,1.399e+03,1.081e+03
249,3.898e+02,1.399e+03,1.082e+03
249,3.926e+02,1.399e+03,1.082e+03
249,3.955e+02,1.398e+03,1.081e+03
281,7.397e+01,1.729e+02,1.150e+03
281,1.622e+02,1.726e+02,1.151e+03
281,1.650e+02,1.704e+02,1.151e+03
281,1.679e+02,1.699e+02,1.152e+03
281,1.707e+02,1.691e+02,1.153e+03
281,1.735e+02,1.688e+02,1.153e+03
281,1.764e+02,1.693e+02,1.154e+03
281,1.792e+02,1.691e+02,1.154e+03
281,1.821e+02,1.691e+02,1.155e+03
281,1.849e+02,1.684e+02,1.155e+03
281,1.878e+02,1.680e+02,1.156e+03
281,1.906e+02,1.676e+02,1.158e+03
281,1.935e+02,1.677e+02,1.158e+03
281,1.963e+02,1.678e+02,1.158e+03
281,1.992e+02,1.676e+02,1.159e+03
281,2.020e+02,1.681e+02,1.160e+03
281,2.048e+02,1.676e+02,1.160e+03
281,2.077e+02,1.674e+02,1.161e+03
281,2.105e+02,1.675e+02,1.162e+03
281,2.134e+02,1.668e+02,1.162e+03
281,2.162e+02,1.667e+02,1.163e+03
281,2.191e+02,1.662e+02,1.164e+03
281,2.219e+02,1.660e+02,1.164e+03
281,2.248e+02,1.661e+02,1.164e+03
281,2.276e+02,1.658e+02,1.164e+03
281,2.304e+02,1.644e+02,1.164e+03
281,2.333e+02,1.641e+02,1.164e+03
281,2.361e+02,1.640e+02,1.164e+03
281,2.390e+02,1.635e+02,1.165e+03
281,2.418e+02,1.641e+02,1.164e+03
281,2.447e+02,1.641e+02,1.165e+03
281,2.475e+02,1.635e+02,1.166e+03
281,2.504e+02,1.634e+02,1.167e+03
281,2.532e+02,1.630e+02,1.169e+03
281,2.561e+02,1.627e+02,1.170e+03
281,2.589e+02,1.622e+02,1.172e+03
281,2.617e+02,1.607e+02,1.173e+03
281,2.646e+02,1.607e+02,1.173e+03
281,2.674e+02,1.611e+02,1.174e+03
281,2.703e+02,1.606e+02,1.174e+03
281,2.731e+02,1.603e+02,1.175e+03
281,2.760e+02,1.606e+02,1.174e+03
281,2.788e+02,1.606e+02,1.174e+03
281,2.817e+02,1.606e+02,1.174e+03
281,2.845e+02,1.600e+02,1.174e+03
281,2.873e+02,1.597e+02,1.174e+03
281,2.902e+02,1.597e+02,1.174e+03
281,2.930e+02,1.601e+02,1.174e+03
281,2.959e+02,1.597e+02,1.174e+03
281,2.987e+02,1.590e+02,1.173e+03
281,3.016e+02,1.585e+02,1.174e+03
281,3.044e+02,1.578e+02,1.174e+03
281,3.073e+02,1.571e+02,1.174e+03
281,3.101e+02,1.558e+02,1.174e+03
281,3.130e+02,1.550e+02,1.175e+03
281,3.158e+02,1.555e+02,1.175e+03
281,3.186e+02,1.548e+02,1.176e+03
281,3.215e+02,1.538e+02,1.176e+03
281,3.243e+02,1.530e+02,1.176e+03
281,3.272e+02,1.528e+02,1.176e+03
281,3.300e+02,1.525e+02,1.176e+03
281,3.329e+02,1.522e+02,1.176e+03
281,3.357e+02,1.523e+02,1.177e+03
281,3.386e+02,1.522e+02,1.177e+03
281,3.414e+02,1.517e+02,1.177e+03
281,3.442e+02,1.514e+02,1.177e+03
281,3.471e+02,1.514e+02,1.177e+03
281,3.499e+02,1.519e+02,1.177e+03
281,3.528e+02,1.513e+02,1.176e+03
281,3.556e+02,1.518e+02,1.177e+03
281,3.585e+02,1.517e+02,1.177e+03
281,3.613e+02,1.514e+02,1.177e+03
281,3.642e+02,1.514e+02,1.177e+03
281,3.670e+02,1.514e+02,1.177e+03
281,3.699e+02,1.513e+02,1.177e+03
281,3.727e+02,1.513e+02,1.177e+03
281,3.755e+02,1.515e+02,1.177e+03
281,3.784e+02,1.515e+02,1.177e+03
281,3.812e+02,1.512e+02,1.177e+03
281,3.841e+02,1.516e+02,1.177e+03
281,3.869e+02,1.514e+02,1.177e+03
281,3.898e+02,1.514e+02,1.177e+03
281,3.926e+02,1.511e+02,1.177e+03
281,3.955e+02,1.509e+02,1.177e+03
281,3.983e+02,1.507e+02,1.176e+03
281,4.011e+02,1.503e+02,1.176e+03
281,4.040e+02,1.507e+02,1.176e+03
281,4.068e+02,1.505e+02,1.176e+03
281,4.097e+02,1.513e+02,1.175e+03
281,4.125e+02,1.516e+02,1.175e+03
281,4.154e+02,1.511e+02,1.175e+03
368,2.845e+00,1.505e+03,8.627e+02
368,5.690e+00,1.505e+03,8.629e+02
368,8.535e+00,1.504e+03,8.629e+02
368,1.138e+01,1.504e+03,8.628e+02
368,1.423e+01,1.504e+03,8.632e+02
368,1.707e+01,1.504e+03,8.631e+02
368,1.992e+01,1.504e+03,8.636e+02
368,2.276e+01,1.504e+03,8.637e+02
368,2.561e+01,1.504e+03,8.637e+02
368,2.845e+01,1.504e+03,8.638e+02
368,3.130e+01,1.503e+03,8.637e+02
368,3.414e+01,1.503e+03,8.639e+02
368,3.698e+01,1.503e+03,8.647e+02
368,3.983e+01,1.503e+03,8.653e+02
368,4.268e+01,1.503e+03,8.659e+02
368,4.552e+01,1.503e+03,8.661e+02
368,4.837e+01,1.503e+03,8.667e+02
368,5.121e+01,1.504e+03,8.672e+02
368,5.406e+01,1.504e+03,8.680e+02
368,5.690e+01,1.504e+03,8.689e+02
368,5.975e+01,1.504e+03,8.701e+02
368,6.259e+01,1.504e+03,8.708e+02
368,6.544e+01,1.505e+03,8.718e+02
368,6.828e+01,1.507e+03,8.717e+02
368,7.112e+01,1.506e+03,8.725e+02
368,7.397e+01,1.507e+03,8.732e+02
368,7.682e+01,1.507e+03,8.723e+02
368,7.966e+01,1.507e+03,8.733e+02
368,8.251e+01,1.508e+03,8.733e+02
368,8.535e+01,1.508e+03,8.726e+02
368,8.820e+01,1.508e+03,8.726e+02
368,9.104e+01,1.509e+03,8.729e+02
368,9.389e+01,1.510e+03,8.733e+02
368,9.673e+01,1.510e+03,8.736e+02
368,9.958e+01,1.510e+03,8.737e+02
368,1.024e+02,1.511e+03,8.740e+02
368,1.053e+02,1.511e+03,8.746e+02
368,1.081e+02,1.511e+03,8.750e+02
368,1.110e+02,1.512e+03,8.750e+02
368,1.138e+02,1.512e+03,8.756e+02
368,1.166e+02,1.513e+03,8.755e+02
368,1.195e+02,1.513e+03,8.762e+02
368,1.223e+02,1.513e+03,8.761e+02
368,1.252e+02,1.514e+03,8.765e+02
368,1.280e+02,1.514e+03,8.770e+02
368,1.309e+02,1.515e+03,8.774e+02
368,1.337e+02,1.514e+03,8.777e+02
368,1.366e+02,1.514e+03,8.778e+02
368,1.394e+02,1.514e+03,8.777e+02
368,1.422e+02,1.514e+03,8.779e+02
368,1.451e+02,1.515e+03,8.779e+02
368,1.479e+02,1.515e+03,8.782e+02
368,1.508e+02,1.515e+03,8.782e+02
368,1.536e+02,1.515e+03,8.782e+02
368,1.565e+02,1.515e+03,8.785e+02
368,1.593e+02,1.515e+03,8.786e+02
368,1.622e+02,1.516e+03,8.796e+02
368,1.650e+02,1.516e+03,8.795e+02
368,1.679e+02,1.516e+03,8.791e+02
368,1.707e+02,1.515e+03,8.791e+02
368,1.735e+02,1.516e+03,8.788e+02
368,1.764e+02,1.517e+03,8.790e+02
368,1.792e+02,1.517e+03,8.794e+02
368,1.821e+02,1.517e+03,8.799e+02
368,1.849e+02,1.517e+03,8.808e+02
368,1.878e+02,1.517e+03,8.810e+02
368,1.906e+02,1.517e+03,8.812e+02
368,1.935e+02,1.517e+03,8.812e+02
368,1.963e+02,1.517e+03,8.814e+02
368,1.992e+02,1.517e+03,8.812e+02
368,2.020e+02,1.517e+03,8.814e+02
368,2.048e+02,1.517e+03,8.820e+02
368,2.077e+02,1.517e+03,8.829e+02
368,2.105e+02,1.518e+03,8.842e+02
368,2.134e+02,1.518e+03,8.848e+02
368,2.162e+02,1.518e+03,8.856e+02
368,2.191e+02,1.518e+03,8.856e+02
368,2.219e+02,1.518e+03,8.857e+02
368,2.248e+02,1.519e+03,8.857e+02
368,2.276e+02,1.520e+03,8.863e+02
368,2.304e+02,1.520e+03,8.867e+02
368,2.333e+02,1.521e+03,8.870e+02
368,2.361e+02,1.521e+03,8.870e+02
368,2.390e+02,1.522e+03,8.867e+02
368,2.418e+02,1.522e+03,8.866e+02
368,2.447e+02,1.522e+03,8.867e+02
368,2.475e+02,1.522e+03,8.863e+02
368,2.504e+02,1.522e+03,8.861e+02
368,2.532e+02,1.522e+03,8.863e+02
368,2.561e+02,1.522e+03,8.864e+02
368,2.589e+02,1.523e+03,8.864e+02
368,2.617e+02,1.523e+03,8.866e+02
368,2.646e+02,1.523e+03,8.869e+02
368,2.674e+02,1.523e+03,8.883e+02
368,2.703e+02,1.523e+03,8.883e+02
368,2.731e+02,1.523e+03,8.883e+02
368,2.760e+02,1.523e+03,8.891e+02
368,2.788e+02,1.524e+03,8.892e+02
368,2.817e+02,1.524e+03,8.889e+02
368,2.845e+02,1.524e+03,8.891e+02
368,2.873e+02,1.524e+03,8.895e+02
368,2.902e+02,1.525e+03,8.883e+02
368,2.930e+02,1.525e+03,8.880e+02
368,2.959e+02,1.525e+03,8.883e+02
368,2.987e+02,1.525e+03,8.885e+02
368,3.016e+02,1.524e+03,8.896e+02
368,3.044e+02,1.524e+03,8.893e+02
368,3.073e+02,1.523e+03,8.890e+02
368,3.101e+02,1.523e+03,8.890e+02
368,3.130e+02,1.523e+03,8.884e+02
368,3.158e+02,1.522e+03,8.883e+02
368,3.186e+02,1.522e+03,8.882e+02
368,3.215e+02,1.523e+03,8.882e+02
368,3.243e+02,1.523e+03,8.886e+02
368,3.272e+02,1.523e+03,8.885e+02
368,3.300e+02,1.523e+03,8.880e+02
368,3.329e+02,1.523e+03,8.880e+02
368,3.357e+02,1.523e+03,8.875e+02
368,3.386e+02,1.523e+03,8.875e+02
368,3.414e+02,1.522e+03,8.874e+02
368,3.442e+02,1.521e+03,8.869e+02
368,3.471e+02,1.521e+03,8.872e+02
368,3.499e+02,1.521e+03,8.872e+02
368,3.528e+02,1.521e+03,8.873e+02
368,3.556e+02,1.521e+03,8.872e+02
368,3.585e+02,1.520e+03,8.872e+02
