CellID,Time(s),x(microns),y(microns)
162,2.845e+00,1.197e+03,6.498e+02
162,5.690e+00,1.197e+03,6.495e+02
162,8.535e+00,1.197e+03,6.494e+02
162,1.138e+01,1.197e+03,6.495e+02
162,1.423e+01,1.196e+03,6.486e+02
162,1.707e+01,1.196e+03,6.489e+02
162,1.992e+01,1.196e+03,6.487e+02
162,2.276e+01,1.195e+03,6.485e+02
162,2.561e+01,1.195e+03,6.483e+02
162,2.845e+01,1.195e+03,6.485e+02
162,3.130e+01,1.195e+03,6.480e+02
162,3.414e+01,1.194e+03,6.480e+02
162,3.698e+01,1.194e+03,6.481e+02
162,3.983e+01,1.194e+03,6.481e+02
162,4.268e+01,1.193e+03,6.477e+02
162,4.552e+01,1.194e+03,6.477e+02
162,4.837e+01,1.193e+03,6.476e+02
162,5.121e+01,1.193e+03,6.476e+02
162,5.406e+01,1.193e+03,6.476e+02
162,5.690e+01,1.193e+03,6.475e+02
162,5.975e+01,1.193e+03,6.475e+02
162,6.259e+01,1.192e+03,6.474e+02
162,6.544e+01,1.192e+03,6.474e+02
162,6.828e+01,1.192e+03,6.474e+02
162,7.112e+01,1.191e+03,6.469e+02
162,7.397e+01,1.191e+03,6.469e+02
162,7.682e+01,1.187e+03,6.452e+02
162,7.966e+01,1.187e+03,6.444e+02
162,8.251e+01,1.186e+03,6.430e+02
162,8.535e+01,1.186e+03,6.431e+02
162,8.820e+01,1.187e+03,6.432e+02
162,9.104e+01,1.186e+03,6.433e+02
162,9.389e+01,1.186e+03,6.427e+02
162,9.673e+01,1.185e+03,6.426e+02
162,9.958e+01,1.184e+03,6.418e+02
162,1.024e+02,1.183e+03,6.419e+02
162,1.053e+02,1.183e+03,6.423e+02
162,1.081e+02,1.182e+03,6.420e+02
162,1.110e+02,1.182e+03,6.419e+02
162,1.138e+02,1.180e+03,6.419e+02
162,1.166e+02,1.179e+03,6.419e+02
162,1.195e+02,1.179e+03,6.422e+02
162,1.223e+02,1.178e+03,6.422e+02
162,1.252e+02,1.177e+03,6.423e+02
162,1.280e+02,1.177e+03,6.425e+02
162,1.309e+02,1.176e+03,6.421e+02
162,1.337e+02,1.176e+03,6.424e+02
162,1.366e+02,1.176e+03,6.422e+02
162,1.394e+02,1.176e+03,6.421e+02
162,1.422e+02,1.176e+03,6.424e+02
162,1.451e+02,1.176e+03,6.415e+02
162,1.479e+02,1.176e+03,6.414e+02
162,1.508e+02,1.176e+03,6.411e+02
162,1.536e+02,1.176e+03,6.408e+02
162,1.565e+02,1.175e+03,6.406e+02
162,1.593e+02,1.176e+03,6.405e+02
162,1.622e+02,1.176e+03,6.404e+02
162,1.679e+02,1.175e+03,6.404e+02
162,1.707e+02,1.174e+03,6.400e+02
162,1.735e+02,1.175e+03,6.401e+02
162,1.764e+02,1.174e+03,6.401e+02
162,1.792e+02,1.174e+03,6.395e+02
162,1.821e+02,1.173e+03,6.393e+02
162,1.849e+02,1.174e+03,6.354e+02
162,1.878e+02,1.174e+03,6.398e+02
162,1.906e+02,1.174e+03,6.396e+02
162,2.361e+02,1.169e+03,6.390e+02
162,2.390e+02,1.169e+03,6.390e+02
162,2.418e+02,1.168e+03,6.389e+02
162,2.447e+02,1.168e+03,6.389e+02
162,2.475e+02,1.168e+03,6.390e+02
238,2.845e+00,1.194e+03,9.937e+02
238,5.690e+00,1.194e+03,9.938e+02
238,8.535e+00,1.195e+03,9.935e+02
238,1.138e+01,1.196e+03,9.930e+02
238,1.423e+01,1.195e+03,9.933e+02
238,1.707e+01,1.195e+03,9.933e+02
238,1.992e+01,1.195e+03,9.930e+02
238,2.276e+01,1.197e+03,9.926e+02
238,2.561e+01,1.196e+03,9.928e+02
238,2.845e+01,1.197e+03,9.924e+02
238,3.130e+01,1.198e+03,9.924e+02
238,3.414e+01,1.198e+03,9.918e+02
238,3.698e+01,1.198e+03,9.915e+02
238,3.983e+01,1.199e+03,9.909e+02
238,4.268e+01,1.199e+03,9.908e+02
238,4.552e+01,1.200e+03,9.909e+02
238,4.837e+01,1.199e+03,9.912e+02
238,5.121e+01,1.200e+03,9.900e+02
238,5.406e+01,1.200e+03,9.899e+02
238,5.690e+01,1.200e+03,9.902e+02
238,5.975e+01,1.201e+03,9.897e+02
238,6.259e+01,1.201e+03,9.894e+02
238,6.544e+01,1.201e+03,9.896e+02
238,6.828e+01,1.201e+03,9.898e+02
238,7.112e+01,1.201e+03,9.895e+02
238,7.397e+01,1.201e+03,9.894e+02
238,7.682e+01,1.201e+03,9.891e+02
238,7.966e+01,1.202e+03,9.888e+02
238,8.251e+01,1.202e+03,9.887e+02
238,8.535e+01,1.202e+03,9.885e+02
238,8.820e+01,1.202e+03,9.886e+02
238,9.104e+01,1.203e+03,9.885e+02
238,9.389e+01,1.203e+03,9.883e+02
238,9.673e+01,1.203e+03,9.882e+02
238,9.958e+01,1.203e+03,9.882e+02
238,1.024e+02,1.203e+03,9.882e+02
238,1.053e+02,1.203e+03,9.885e+02
238,1.081e+02,1.203e+03,9.884e+02
238,1.110e+02,1.203e+03,9.883e+02
238,1.138e+02,1.204e+03,9.880e+02
238,1.166e+02,1.204e+03,9.883e+02
238,1.195e+02,1.204e+03,9.880e+02
238,1.223e+02,1.204e+03,9.877e+02
238,1.252e+02,1.204e+03,9.880e+02
238,1.280e+02,1.204e+03,9.877e+02
238,1.309e+02,1.205e+03,9.877e+02
238,1.337e+02,1.205e+03,9.874e+02
238,1.366e+02,1.205e+03,9.874e+02
238,1.394e+02,1.205e+03,9.877e+02
238,1.422e+02,1.206e+03,9.876e+02
238,1.451e+02,1.206e+03,9.875e+02
238,1.479e+02,1.205e+03,9.876e+02
238,1.508e+02,1.205e+03,9.876e+02
238,1.536e+02,1.205e+03,9.873e+02
238,1.565e+02,1.205e+03,9.873e+02
238,1.593e+02,1.207e+03,9.862e+02
238,1.622e+02,1.208e+03,9.859e+02
238,1.650e+02,1.208e+03,9.859e+02
238,1.679e+02,1.208e+03,9.860e+02
238,1.707e+02,1.208e+03,9.859e+02
238,1.735e+02,1.208e+03,9.857e+02
238,1.764e+02,1.208e+03,9.854e+02
238,1.792e+02,1.208e+03,9.851e+02
238,1.821e+02,1.209e+03,9.844e+02
238,1.849e+02,1.211e+03,9.835e+02
238,1.878e+02,1.211e+03,9.835e+02
238,1.906e+02,1.210e+03,9.836e+02
238,1.935e+02,1.211e+03,9.835e+02
238,1.963e+02,1.211e+03,9.835e+02
238,1.992e+02,1.212e+03,9.834e+02
238,2.020e+02,1.212e+03,9.833e+02
238,2.048e+02,1.212e+03,9.829e+02
238,2.077e+02,1.212e+03,9.832e+02
238,2.105e+02,1.213e+03,9.833e+02
238,2.134e+02,1.214e+03,9.824e+02
238,2.162e+02,1.215e+03,9.823e+02
238,2.191e+02,1.214e+03,9.828e+02
238,2.219e+02,1.215e+03,9.825e+02
238,2.248e+02,1.215e+03,9.824e+02
238,2.276e+02,1.215e+03,9.824e+02
238,2.304e+02,1.215e+03,9.826e+02
238,2.333e+02,1.215e+03,9.825e+02
238,2.361e+02,1.216e+03,9.825e+02
238,2.390e+02,1.215e+03,9.825e+02
238,2.418e+02,1.216e+03,9.826e+02
238,2.447e+02,1.216e+03,9.823e+02
238,2.475e+02,1.216e+03,9.823e+02
238,2.504e+02,1.216e+03,9.825e+02
238,2.532e+02,1.216e+03,9.821e+02
238,2.561e+02,1.216e+03,9.820e+02
238,2.589e+02,1.216e+03,9.819e+02
238,2.617e+02,1.216e+03,9.818e+02
238,2.646e+02,1.215e+03,9.817e+02
238,2.674e+02,1.216e+03,9.819e+02
238,2.703e+02,1.215e+03,9.816e+02
238,2.731e+02,1.215e+03,9.816e+02
238,2.760e+02,1.215e+03,9.816e+02
238,2.788e+02,1.215e+03,9.813e+02
238,2.817e+02,1.215e+03,9.814e+02
238,2.845e+02,1.215e+03,9.815e+02
238,2.873e+02,1.216e+03,9.817e+02
238,2.902e+02,1.215e+03,9.817e+02
238,2.930e+02,1.215e+03,9.817e+02
238,2.959e+02,1.215e+03,9.816e+02
238,2.987e+02,1.215e+03,9.815e+02
238,3.016e+02,1.215e+03,9.814e+02
238,3.101e+02,1.214e+03,9.813e+02
554,2.333e+02,3.268e+02,9.772e+02
554,2.361e+02,3.273e+02,9.772e+02
554,2.390e+02,3.265e+02,9.775e+02
554,2.418e+02,3.267e+02,9.776e+02
554,2.475e+02,3.265e+02,9.780e+02
554,2.504e+02,3.267e+02,9.779e+02
554,2.532e+02,3.264e+02,9.790e+02
554,2.703e+02,3.225e+02,9.807e+02
554,2.731e+02,3.215e+02,9.802e+02
554,2.760e+02,3.207e+02,9.796e+02
554,2.788e+02,3.205e+02,9.799e+02
554,2.845e+02,3.184e+02,9.796e+02
554,2.873e+02,3.169e+02,9.790e+02
554,2.902e+02,3.171e+02,9.790e+02
554,2.930e+02,3.170e+02,9.790e+02
554,2.959e+02,3.168e+02,9.795e+02
554,2.987e+02,3.162e+02,9.805e+02
554,3.016e+02,3.164e+02,9.795e+02
554,3.044e+02,3.165e+02,9.806e+02
554,3.101e+02,3.155e+02,9.797e+02
554,3.130e+02,3.138e+02,9.807e+02
554,3.158e+02,3.156e+02,9.801e+02
554,3.186e+02,3.146e+02,9.795e+02
554,3.215e+02,3.133e+02,9.797e+02
554,3.243e+02,3.136e+02,9.788e+02
554,3.272e+02,3.126e+02,9.793e+02
554,3.300e+02,3.119e+02,9.792e+02
554,3.329e+02,3.121e+02,9.788e+02
554,3.357e+02,3.112e+02,9.794e+02
554,3.386e+02,3.115e+02,9.787e+02
554,3.414e+02,3.110e+02,9.795e+02
554,3.442e+02,3.100e+02,9.811e+02
554,3.471e+02,3.098e+02,9.825e+02
554,3.499e+02,3.095e+02,9.824e+02
554,3.528e+02,3.090e+02,9.826e+02
554,3.556e+02,3.090e+02,9.829e+02
554,3.585e+02,3.086e+02,9.834e+02
554,3.613e+02,3.082e+02,9.836e+02
554,3.642e+02,3.086e+02,9.836e+02
554,3.670e+02,3.081e+02,9.839e+02
554,3.699e+02,3.083e+02,9.836e+02
554,3.727e+02,3.080e+02,9.841e+02
554,3.755e+02,3.080e+02,9.838e+02
554,3.784e+02,3.076e+02,9.843e+02
554,3.812e+02,3.075e+02,9.843e+02
554,3.841e+02,3.074e+02,9.844e+02
554,3.869e+02,3.068e+02,9.846e+02
554,3.898e+02,3.066e+02,9.845e+02
554,3.926e+02,3.058e+02,9.848e+02
554,3.955e+02,3.055e+02,9.849e+02
554,3.983e+02,3.054e+02,9.853e+02
554,4.040e+02,3.036e+02,9.856e+02
554,4.068e+02,3.018e+02,9.856e+02
554,4.097e+02,3.013e+02,9.858e+02
554,4.125e+02,3.018e+02,9.857e+02
554,4.154e+02,3.011e+02,9.858e+02
554,4.182e+02,3.006e+02,9.856e+02
554,4.211e+02,3.008e+02,9.861e+02
554,4.239e+02,3.001e+02,9.860e+02
554,4.268e+02,3.002e+02,9.861e+02
554,4.296e+02,3.001e+02,9.859e+02
554,4.324e+02,3.000e+02,9.860e+02
554,4.353e+02,3.000e+02,9.861e+02
554,4.381e+02,3.000e+02,9.860e+02
554,4.410e+02,3.000e+02,9.860e+02
554,4.438e+02,2.998e+02,9.859e+02
554,4.467e+02,3.000e+02,9.858e+02
554,4.495e+02,2.992e+02,9.861e+02
554,4.524e+02,2.993e+02,9.858e+02
554,4.552e+02,2.994e+02,9.861e+02
554,4.580e+02,2.987e+02,9.859e+02
554,4.609e+02,2.989e+02,9.861e+02
554,4.637e+02,2.982e+02,9.857e+02
554,4.666e+02,2.974e+02,9.853e+02
554,4.694e+02,2.977e+02,9.854e+02
554,4.723e+02,2.981e+02,9.857e+02
554,4.751e+02,2.976e+02,9.855e+02
554,4.780e+02,2.972e+02,9.854e+02
554,4.808e+02,2.980e+02,9.851e+02
554,4.837e+02,2.964e+02,9.852e+02
554,4.950e+02,2.925e+02,9.853e+02
554,4.979e+02,2.921e+02,9.851e+02
665,2.845e+00,1.124e+03,8.305e+02
665,5.690e+00,1.124e+03,8.310e+02
665,8.535e+00,1.123e+03,8.314e+02
665,1.138e+01,1.123e+03,8.316e+02
665,1.423e+01,1.124e+03,8.318e+02
665,1.707e+01,1.124e+03,8.316e+02
665,1.992e+01,1.124e+03,8.316e+02
665,2.276e+01,1.123e+03,8.316e+02
665,2.561e+01,1.124e+03,8.314e+02
665,2.845e+01,1.124e+03,8.315e+02
665,3.130e+01,1.124e+03,8.318e+02
665,3.414e+01,1.123e+03,8.316e+02
665,3.698e+01,1.124e+03,8.320e+02
665,3.983e+01,1.123e+03,8.322e+02
665,4.268e+01,1.124e+03,8.318e+02
665,4.552e+01,1.124e+03,8.325e+02
665,4.837e+01,1.124e+03,8.322e+02
665,5.121e+01,1.123e+03,8.321e+02
665,5.406e+01,1.124e+03,8.323e+02
665,5.690e+01,1.124e+03,8.319e+02
665,5.975e+01,1.123e+03,8.323e+02
665,6.259e+01,1.124e+03,8.323e+02
665,6.544e+01,1.124e+03,8.319e+02
665,6.828e+01,1.124e+03,8.324e+02
665,7.112e+01,1.124e+03,8.320e+02
665,7.397e+01,1.124e+03,8.321e+02
665,7.682e+01,1.124e+03,8.325e+02
665,7.966e+01,1.124e+03,8.314e+02
665,8.251e+01,1.124e+03,8.315e+02
665,8.535e+01,1.124e+03,8.319e+02
665,8.820e+01,1.125e+03,8.321e+02
665,9.104e+01,1.124e+03,8.315e+02
665,9.389e+01,1.124e+03,8.316e+02
665,9.673e+01,1.124e+03,8.310e+02
665,9.958e+01,1.124e+03,8.318e+02
665,1.024e+02,1.124e+03,8.315e+02
665,1.053e+02,1.124e+03,8.319e+02
665,1.081e+02,1.124e+03,8.313e+02
665,1.110e+02,1.124e+03,8.315e+02
665,1.138e+02,1.124e+03,8.315e+02
665,1.166e+02,1.124e+03,8.319e+02
665,1.195e+02,1.124e+03,8.318e+02
665,1.223e+02,1.124e+03,8.314e+02
665,1.252e+02,1.124e+03,8.318e+02
665,1.280e+02,1.124e+03,8.313e+02
665,1.309e+02,1.124e+03,8.319e+02
665,1.337e+02,1.124e+03,8.313e+02
665,1.366e+02,1.124e+03,8.319e+02
665,1.394e+02,1.124e+03,8.317e+02
665,1.422e+02,1.124e+03,8.317e+02
665,1.451e+02,1.124e+03,8.319e+02
665,1.479e+02,1.124e+03,8.322e+02
665,1.508e+02,1.124e+03,8.320e+02
665,1.536e+02,1.124e+03,8.323e+02
665,1.565e+02,1.125e+03,8.326e+02
665,1.593e+02,1.124e+03,8.327e+02
665,1.622e+02,1.124e+03,8.325e+02
665,1.650e+02,1.124e+03,8.328e+02
665,1.679e+02,1.124e+03,8.328e+02
665,1.707e+02,1.124e+03,8.323e+02
665,1.735e+02,1.124e+03,8.331e+02
665,1.764e+02,1.124e+03,8.327e+02
665,1.792e+02,1.124e+03,8.325e+02
665,1.821e+02,1.124e+03,8.327e+02
665,1.849e+02,1.124e+03,8.325e+02
665,1.878e+02,1.124e+03,8.324e+02
665,1.906e+02,1.123e+03,8.328e+02
665,1.935e+02,1.124e+03,8.330e+02
665,1.963e+02,1.123e+03,8.327e+02
665,1.992e+02,1.124e+03,8.328e+02
665,2.020e+02,1.124e+03,8.330e+02
665,2.048e+02,1.124e+03,8.329e+02
665,2.077e+02,1.124e+03,8.326e+02
665,2.105e+02,1.124e+03,8.331e+02
665,2.134e+02,1.125e+03,8.328e+02
665,2.162e+02,1.125e+03,8.330e+02
665,2.191e+02,1.126e+03,8.328e+02
665,2.219e+02,1.126e+03,8.330e+02
665,2.248e+02,1.126e+03,8.329e+02
665,2.276e+02,1.126e+03,8.330e+02
665,2.304e+02,1.126e+03,8.329e+02
665,2.333e+02,1.127e+03,8.331e+02
665,2.361e+02,1.127e+03,8.329e+02
665,2.390e+02,1.127e+03,8.331e+02
665,2.418e+02,1.128e+03,8.337e+02
665,2.447e+02,1.128e+03,8.333e+02
665,2.475e+02,1.128e+03,8.332e+02
665,2.504e+02,1.129e+03,8.335e+02
665,2.532e+02,1.129e+03,8.334e+02
665,2.561e+02,1.129e+03,8.337e+02
665,2.589e+02,1.129e+03,8.337e+02
665,2.617e+02,1.130e+03,8.340e+02
665,2.646e+02,1.129e+03,8.339e+02
665,2.674e+02,1.129e+03,8.340e+02
665,2.703e+02,1.130e+03,8.337e+02
665,2.731e+02,1.130e+03,8.339e+02
665,2.760e+02,1.131e+03,8.338e+02
665,2.788e+02,1.131e+03,8.342e+02
665,2.817e+02,1.131e+03,8.340e+02
665,2.845e+02,1.132e+03,8.340e+02
665,2.873e+02,1.132e+03,8.340e+02
665,2.902e+02,1.133e+03,8.341e+02
665,2.930e+02,1.133e+03,8.344e+02
665,2.959e+02,1.133e+03,8.341e+02
665,2.987e+02,1.134e+03,8.343e+02
665,3.016e+02,1.134e+03,8.343e+02
665,3.044e+02,1.134e+03,8.342e+02
665,3.073e+02,1.135e+03,8.342e+02
665,3.101e+02,1.137e+03,8.343e+02
665,3.130e+02,1.137e+03,8.342e+02
665,3.158e+02,1.139e+03,8.342e+02
665,3.186e+02,1.139e+03,8.336e+02
665,3.215e+02,1.139e+03,8.336e+02
665,3.243e+02,1.139e+03,8.336e+02
665,3.272e+02,1.140e+03,8.339e+02
665,3.300e+02,1.140e+03,8.340e+02
665,3.329e+02,1.140e+03,8.339e+02
665,3.357e+02,1.140e+03,8.341e+02
665,3.386e+02,1.141e+03,8.346e+02
665,3.414e+02,1.141e+03,8.349e+02
665,3.442e+02,1.141e+03,8.347e+02
665,3.471e+02,1.141e+03,8.350e+02
665,3.499e+02,1.141e+03,8.351e+02
665,3.528e+02,1.142e+03,8.351e+02
665,3.556e+02,1.143e+03,8.355e+02
665,3.585e+02,1.143e+03,8.358e+02
665,3.613e+02,1.143e+03,8.359e+02
665,3.642e+02,1.144e+03,8.365e+02
665,3.670e+02,1.145e+03,8.371e+02
665,3.699e+02,1.145e+03,8.371e+02
665,3.727e+02,1.146e+03,8.376e+02
665,3.755e+02,1.147e+03,8.388e+02
665,3.784e+02,1.148e+03,8.389e+02
665,3.812e+02,1.149e+03,8.392e+02
665,3.841e+02,1.150e+03,8.397e+02
665,3.869e+02,1.151e+03,8.408e+02
665,3.898e+02,1.151e+03,8.411e+02
665,3.926e+02,1.151e+03,8.411e+02
665,3.955e+02,1.152e+03,8.412e+02
665,3.983e+02,1.151e+03,8.411e+02
665,4.011e+02,1.152e+03,8.414e+02
665,4.040e+02,1.152e+03,8.414e+02
665,4.068e+02,1.152e+03,8.422e+02
665,4.097e+02,1.152e+03,8.422e+02
665,4.125e+02,1.152e+03,8.421e+02
665,4.154e+02,1.153e+03,8.421e+02
665,4.182e+02,1.153e+03,8.423e+02
665,4.211e+02,1.153e+03,8.424e+02
665,4.239e+02,1.153e+03,8.422e+02
665,4.268e+02,1.153e+03,8.420e+02
665,4.296e+02,1.153e+03,8.419e+02
665,4.324e+02,1.153e+03,8.421e+02
665,4.353e+02,1.153e+03,8.418e+02
665,4.381e+02,1.153e+03,8.418e+02
665,4.410e+02,1.153e+03,8.418e+02
665,4.438e+02,1.153e+03,8.417e+02
665,4.467e+02,1.153e+03,8.415e+02
665,4.495e+02,1.153e+03,8.412e+02
665,4.524e+02,1.153e+03,8.412e+02
665,4.552e+02,1.153e+03,8.415e+02
665,4.580e+02,1.153e+03,8.417e+02
665,4.609e+02,1.154e+03,8.422e+02
665,4.637e+02,1.154e+03,8.419e+02
665,4.666e+02,1.155e+03,8.421e+02
665,4.694e+02,1.156e+03,8.422e+02
665,4.723e+02,1.156e+03,8.400e+02
665,4.751e+02,1.156e+03,8.400e+02
665,4.780e+02,1.158e+03,8.414e+02
665,4.808e+02,1.157e+03,8.399e+02
665,4.837e+02,1.157e+03,8.398e+02
665,4.865e+02,1.158e+03,8.395e+02
665,4.893e+02,1.158e+03,8.397e+02
665,4.922e+02,1.158e+03,8.398e+02
665,4.950e+02,1.158e+03,8.394e+02
665,4.979e+02,1.159e+03,8.395e+02
665,5.007e+02,1.159e+03,8.396e+02
665,5.036e+02,1.159e+03,8.398e+02
665,5.064e+02,1.159e+03,8.399e+02
665,5.093e+02,1.159e+03,8.390e+02
665,5.121e+02,1.159e+03,8.391e+02
665,5.149e+02,1.159e+03,8.392e+02
665,5.178e+02,1.160e+03,8.391e+02
665,5.206e+02,1.160e+03,8.384e+02
665,5.235e+02,1.160e+03,8.391e+02
665,5.263e+02,1.160e+03,8.386e+02
665,5.292e+02,1.160e+03,8.383e+02
665,5.320e+02,1.162e+03,8.366e+02
665,5.349e+02,1.161e+03,8.377e+02
665,5.804e+02,1.161e+03,8.381e+02
665,5.832e+02,1.162e+03,8.378e+02
665,5.861e+02,1.162e+03,8.376e+02
665,5.889e+02,1.162e+03,8.376e+02
665,5.918e+02,1.162e+03,8.374e+02
671,2.845e+00,1.180e+03,1.004e+03
671,5.690e+00,1.180e+03,1.004e+03
671,2.589e+02,1.178e+03,1.005e+03
671,2.617e+02,1.179e+03,1.005e+03
671,2.646e+02,1.179e+03,1.005e+03
671,2.674e+02,1.180e+03,1.004e+03
671,2.703e+02,1.181e+03,1.003e+03
671,2.731e+02,1.182e+03,1.002e+03
671,2.760e+02,1.183e+03,1.002e+03
671,2.788e+02,1.184e+03,1.001e+03
671,2.817e+02,1.184e+03,1.001e+03
671,2.845e+02,1.184e+03,1.001e+03
671,2.873e+02,1.184e+03,1.001e+03
671,2.902e+02,1.184e+03,1.001e+03
671,2.930e+02,1.185e+03,1.000e+03
671,2.959e+02,1.184e+03,1.000e+03
671,2.987e+02,1.185e+03,9.998e+02
671,3.016e+02,1.185e+03,1.000e+03
671,3.044e+02,1.185e+03,9.995e+02
671,3.073e+02,1.185e+03,9.995e+02
671,3.101e+02,1.185e+03,9.987e+02
671,3.130e+02,1.185e+03,9.992e+02
671,3.158e+02,1.186e+03,9.987e+02
671,3.186e+02,1.186e+03,9.991e+02
671,3.215e+02,1.186e+03,9.988e+02
671,3.243e+02,1.186e+03,9.985e+02
671,3.272e+02,1.186e+03,9.981e+02
671,3.300e+02,1.186e+03,9.976e+02
671,3.329e+02,1.187e+03,9.972e+02
671,3.357e+02,1.186e+03,9.969e+02
671,3.386e+02,1.186e+03,9.970e+02
671,3.414e+02,1.186e+03,9.967e+02
671,3.442e+02,1.186e+03,9.963e+02
671,3.471e+02,1.186e+03,9.955e+02
671,3.499e+02,1.186e+03,9.947e+02
671,3.528e+02,1.186e+03,9.948e+02
671,3.556e+02,1.186e+03,9.947e+02
671,3.585e+02,1.186e+03,9.947e+02
671,3.613e+02,1.185e+03,9.946e+02
671,3.642e+02,1.185e+03,9.941e+02
671,3.670e+02,1.185e+03,9.942e+02
671,3.699e+02,1.185e+03,9.945e+02
671,3.727e+02,1.186e+03,9.944e+02
671,3.755e+02,1.186e+03,9.944e+02
671,3.784e+02,1.186e+03,9.946e+02
671,3.812e+02,1.186e+03,9.946e+02
671,3.841e+02,1.186e+03,9.949e+02
671,3.869e+02,1.186e+03,9.947e+02
671,3.898e+02,1.186e+03,9.947e+02
671,3.926e+02,1.186e+03,9.949e+02
671,3.955e+02,1.187e+03,9.951e+02
671,3.983e+02,1.187e+03,9.953e+02
671,4.011e+02,1.188e+03,9.964e+02
671,4.040e+02,1.187e+03,9.969e+02
671,4.068e+02,1.187e+03,9.980e+02
671,4.097e+02,1.187e+03,9.979e+02
671,5.548e+02,1.189e+03,9.971e+02
671,5.576e+02,1.191e+03,9.963e+02
671,5.605e+02,1.190e+03,9.970e+02
671,5.633e+02,1.191e+03,9.962e+02
671,5.662e+02,1.191e+03,9.963e+02
671,5.690e+02,1.192e+03,9.957e+02
671,5.718e+02,1.192e+03,9.958e+02
671,5.747e+02,1.192e+03,9.957e+02
671,5.775e+02,1.192e+03,9.956e+02
671,5.804e+02,1.192e+03,9.952e+02
828,2.845e+00,1.459e+03,3.301e+02
828,5.690e+00,1.458e+03,3.284e+02
828,8.535e+00,1.459e+03,3.280e+02
828,1.138e+01,1.460e+03,3.281e+02
828,1.423e+01,1.460e+03,3.278e+02
828,1.707e+01,1.460e+03,3.274e+02
828,1.992e+01,1.460e+03,3.279e+02
828,2.276e+01,1.460e+03,3.279e+02
828,2.561e+01,1.460e+03,3.277e+02
828,2.845e+01,1.460e+03,3.280e+02
828,3.130e+01,1.460e+03,3.279e+02
828,3.414e+01,1.460e+03,3.272e+02
828,3.698e+01,1.460e+03,3.270e+02
828,3.983e+01,1.460e+03,3.268e+02
828,4.268e+01,1.461e+03,3.271e+02
828,4.552e+01,1.461e+03,3.270e+02
828,4.837e+01,1.461e+03,3.267e+02
828,5.121e+01,1.461e+03,3.267e+02
828,5.406e+01,1.461e+03,3.268e+02
828,5.690e+01,1.461e+03,3.267e+02
828,5.975e+01,1.461e+03,3.269e+02
828,6.259e+01,1.461e+03,3.271e+02
828,6.544e+01,1.461e+03,3.275e+02
828,6.828e+01,1.461e+03,3.276e+02
828,7.112e+01,1.461e+03,3.276e+02
828,7.397e+01,1.461e+03,3.278e+02
828,7.682e+01,1.460e+03,3.278e+02
828,7.966e+01,1.460e+03,3.281e+02
828,8.251e+01,1.461e+03,3.280e+02
828,8.535e+01,1.461e+03,3.276e+02
828,8.820e+01,1.461e+03,3.279e+02
828,9.104e+01,1.461e+03,3.281e+02
828,9.389e+01,1.462e+03,3.274e+02
828,9.673e+01,1.462e+03,3.274e+02
828,9.958e+01,1.462e+03,3.274e+02
828,1.024e+02,1.462e+03,3.270e+02
828,1.053e+02,1.462e+03,3.271e+02
828,1.081e+02,1.462e+03,3.269e+02
828,1.110e+02,1.463e+03,3.271e+02
828,1.138e+02,1.463e+03,3.265e+02
828,1.166e+02,1.463e+03,3.269e+02
828,1.195e+02,1.463e+03,3.266e+02
828,1.223e+02,1.463e+03,3.265e+02
828,1.252e+02,1.463e+03,3.264e+02
828,1.280e+02,1.463e+03,3.262e+02
828,1.309e+02,1.463e+03,3.261e+02
828,1.337e+02,1.464e+03,3.261e+02
828,1.366e+02,1.463e+03,3.259e+02
828,1.394e+02,1.463e+03,3.259e+02
828,1.422e+02,1.463e+03,3.261e+02
828,1.451e+02,1.463e+03,3.263e+02
828,1.479e+02,1.463e+03,3.264e+02
828,1.508e+02,1.463e+03,3.262e+02
828,1.536e+02,1.464e+03,3.268e+02
828,1.565e+02,1.464e+03,3.274e+02
828,1.593e+02,1.464e+03,3.273e+02
828,1.622e+02,1.464e+03,3.275e+02
828,1.650e+02,1.464e+03,3.275e+02
828,1.679e+02,1.465e+03,3.279e+02
828,1.707e+02,1.464e+03,3.278e+02
828,1.735e+02,1.465e+03,3.283e+02
828,1.764e+02,1.465e+03,3.283e+02
828,1.792e+02,1.465e+03,3.285e+02
828,1.821e+02,1.465e+03,3.284e+02
828,1.849e+02,1.465e+03,3.285e+02
828,1.878e+02,1.465e+03,3.285e+02
828,1.906e+02,1.465e+03,3.283e+02
828,1.935e+02,1.465e+03,3.284e+02
828,1.963e+02,1.465e+03,3.284e+02
828,1.992e+02,1.465e+03,3.283e+02
828,2.020e+02,1.465e+03,3.283e+02
828,2.048e+02,1.465e+03,3.281e+02
828,2.077e+02,1.464e+03,3.279e+02
828,2.105e+02,1.464e+03,3.276e+02
828,2.134e+02,1.464e+03,3.276e+02
828,2.162e+02,1.464e+03,3.274e+02
828,2.191e+02,1.464e+03,3.264e+02
828,2.219e+02,1.464e+03,3.260e+02
828,2.248e+02,1.464e+03,3.258e+02
828,2.276e+02,1.464e+03,3.256e+02
828,2.304e+02,1.465e+03,3.254e+02
828,2.333e+02,1.465e+03,3.251e+02
828,2.361e+02,1.465e+03,3.248e+02
828,2.390e+02,1.465e+03,3.245e+02
828,2.418e+02,1.465e+03,3.246e+02
828,2.447e+02,1.466e+03,3.246e+02
828,2.475e+02,1.466e+03,3.241e+02
828,2.504e+02,1.466e+03,3.241e+02
