CellID,Time(s),x(microns),y(microns)
228,2.845e+00,3.675e+02,1.997e+02
228,5.690e+00,3.665e+02,1.998e+02
228,8.535e+00,3.663e+02,2.000e+02
228,1.138e+01,3.656e+02,2.002e+02
228,1.423e+01,3.653e+02,2.001e+02
228,1.707e+01,3.643e+02,2.002e+02
228,1.992e+01,3.638e+02,2.003e+02
228,2.276e+01,3.637e+02,2.002e+02
228,2.561e+01,3.632e+02,2.003e+02
228,2.845e+01,3.614e+02,2.007e+02
228,3.130e+01,3.598e+02,2.014e+02
228,3.414e+01,3.592e+02,2.015e+02
228,3.698e+01,3.586e+02,2.017e+02
228,3.983e+01,3.584e+02,2.016e+02
228,4.268e+01,3.580e+02,2.018e+02
228,4.552e+01,3.576e+02,2.020e+02
228,4.837e+01,3.567e+02,2.020e+02
228,5.121e+01,3.559e+02,2.020e+02
228,5.406e+01,3.556e+02,2.022e+02
228,5.690e+01,3.553e+02,2.022e+02
228,5.975e+01,3.552e+02,2.022e+02
228,6.259e+01,3.548e+02,2.023e+02
228,6.544e+01,3.547e+02,2.024e+02
228,6.828e+01,3.549e+02,2.024e+02
228,7.112e+01,3.550e+02,2.024e+02
228,7.397e+01,3.549e+02,2.026e+02
228,7.682e+01,3.551e+02,2.025e+02
228,7.966e+01,3.552e+02,2.028e+02
228,8.251e+01,3.551e+02,2.027e+02
228,8.535e+01,3.554e+02,2.027e+02
228,8.820e+01,3.563e+02,2.025e+02
228,9.104e+01,3.562e+02,2.027e+02
228,9.389e+01,3.564e+02,2.027e+02
228,9.673e+01,3.564e+02,2.028e+02
228,9.958e+01,3.560e+02,2.029e+02
228,1.024e+02,3.561e+02,2.028e+02
228,1.053e+02,3.561e+02,2.030e+02
228,1.081e+02,3.561e+02,2.030e+02
228,1.110e+02,3.561e+02,2.029e+02
228,1.138e+02,3.563e+02,2.027e+02
228,1.166e+02,3.562e+02,2.027e+02
228,1.195e+02,3.562e+02,2.027e+02
228,1.223e+02,3.563e+02,2.028e+02
228,1.252e+02,3.564e+02,2.026e+02
228,1.280e+02,3.563e+02,2.028e+02
228,1.309e+02,3.565e+02,2.027e+02
228,1.337e+02,3.565e+02,2.027e+02
228,1.366e+02,3.560e+02,2.031e+02
228,1.394e+02,3.551e+02,2.032e+02
228,1.422e+02,3.551e+02,2.030e+02
228,1.451e+02,3.549e+02,2.032e+02
228,1.479e+02,3.550e+02,2.031e+02
228,1.508e+02,3.548e+02,2.030e+02
228,1.536e+02,3.549e+02,2.029e+02
228,1.565e+02,3.549e+02,2.030e+02
228,1.593e+02,3.546e+02,2.032e+02
228,1.622e+02,3.545e+02,2.034e+02
228,1.650e+02,3.539e+02,2.037e+02
228,1.679e+02,3.538e+02,2.038e+02
228,1.707e+02,3.534e+02,2.048e+02
228,1.735e+02,3.530e+02,2.053e+02
228,1.764e+02,3.534e+02,2.063e+02
228,1.792e+02,3.530e+02,2.067e+02
228,1.821e+02,3.525e+02,2.075e+02
228,1.849e+02,3.513e+02,2.091e+02
228,1.878e+02,3.511e+02,2.096e+02
228,1.906e+02,3.507e+02,2.099e+02
228,1.935e+02,3.508e+02,2.100e+02
228,1.963e+02,3.506e+02,2.103e+02
228,1.992e+02,3.503e+02,2.107e+02
228,2.020e+02,3.498e+02,2.112e+02
228,2.048e+02,3.491e+02,2.119e+02
228,2.077e+02,3.486e+02,2.125e+02
228,2.105e+02,3.476e+02,2.138e+02
228,2.134e+02,3.481e+02,2.137e+02
228,2.162e+02,3.473e+02,2.148e+02
228,2.191e+02,3.474e+02,2.150e+02
228,2.219e+02,3.474e+02,2.152e+02
228,2.248e+02,3.472e+02,2.157e+02
228,2.276e+02,3.472e+02,2.161e+02
228,2.304e+02,3.470e+02,2.164e+02
228,2.333e+02,3.471e+02,2.165e+02
228,2.361e+02,3.470e+02,2.165e+02
228,2.390e+02,3.470e+02,2.163e+02
228,2.418e+02,3.470e+02,2.161e+02
228,2.447e+02,3.471e+02,2.162e+02
228,2.475e+02,3.471e+02,2.162e+02
228,2.504e+02,3.472e+02,2.164e+02
228,2.532e+02,3.472e+02,2.164e+02
228,2.561e+02,3.475e+02,2.164e+02
228,2.589e+02,3.475e+02,2.165e+02
228,2.617e+02,3.474e+02,2.167e+02
228,2.646e+02,3.473e+02,2.171e+02
228,2.674e+02,3.473e+02,2.170e+02
228,2.703e+02,3.473e+02,2.171e+02
228,2.731e+02,3.473e+02,2.171e+02
228,2.760e+02,3.470e+02,2.174e+02
228,2.788e+02,3.467e+02,2.173e+02
228,2.817e+02,3.467e+02,2.177e+02
228,2.845e+02,3.465e+02,2.182e+02
228,2.873e+02,3.456e+02,2.200e+02
228,2.902e+02,3.463e+02,2.182e+02
228,2.930e+02,3.465e+02,2.186e+02
228,2.959e+02,3.452e+02,2.207e+02
228,2.987e+02,3.452e+02,2.208e+02
228,3.016e+02,3.443e+02,2.219e+02
228,3.044e+02,3.441e+02,2.221e+02
228,3.073e+02,3.434e+02,2.229e+02
228,3.101e+02,3.432e+02,2.228e+02
228,3.130e+02,3.429e+02,2.228e+02
228,3.158e+02,3.428e+02,2.235e+02
228,3.471e+02,3.433e+02,2.245e+02
228,3.499e+02,3.430e+02,2.242e+02
228,3.528e+02,3.424e+02,2.243e+02
230,2.845e+00,4.673e+02,6.903e+02
230,5.690e+00,4.673e+02,6.901e+02
230,8.535e+00,4.674e+02,6.902e+02
230,1.138e+01,4.675e+02,6.900e+02
230,1.423e+01,4.675e+02,6.902e+02
230,1.992e+01,4.677e+02,6.901e+02
230,2.276e+01,4.678e+02,6.901e+02
230,2.561e+01,4.678e+02,6.899e+02
230,2.845e+01,4.680e+02,6.900e+02
230,3.130e+01,4.680e+02,6.900e+02
230,3.414e+01,4.683e+02,6.900e+02
230,4.268e+01,4.716e+02,6.866e+02
230,4.552e+01,4.718e+02,6.867e+02
230,4.837e+01,4.740e+02,6.880e+02
230,5.121e+01,4.743e+02,6.879e+02
230,5.406e+01,4.743e+02,6.880e+02
230,5.690e+01,4.743e+02,6.880e+02
230,5.975e+01,4.745e+02,6.881e+02
230,6.259e+01,4.745e+02,6.884e+02
230,6.544e+01,4.745e+02,6.886e+02
230,6.828e+01,4.746e+02,6.885e+02
230,7.112e+01,4.746e+02,6.886e+02
230,7.397e+01,4.749e+02,6.888e+02
230,7.682e+01,4.751e+02,6.889e+02
230,7.966e+01,4.756e+02,6.890e+02
230,8.251e+01,4.760e+02,6.892e+02
230,8.535e+01,4.761e+02,6.892e+02
230,8.820e+01,4.764e+02,6.894e+02
230,9.104e+01,4.767e+02,6.895e+02
230,9.389e+01,4.770e+02,6.895e+02
230,9.673e+01,4.774e+02,6.897e+02
230,9.958e+01,4.776e+02,6.897e+02
230,1.024e+02,4.780e+02,6.899e+02
230,1.053e+02,4.784e+02,6.899e+02
230,1.081e+02,4.805e+02,6.902e+02
230,1.110e+02,4.811e+02,6.903e+02
230,1.138e+02,4.814e+02,6.904e+02
230,1.166e+02,4.811e+02,6.904e+02
230,1.195e+02,4.797e+02,6.902e+02
230,1.223e+02,4.800e+02,6.902e+02
230,1.252e+02,4.825e+02,6.908e+02
230,1.280e+02,4.827e+02,6.909e+02
230,1.309e+02,4.810e+02,6.906e+02
230,1.337e+02,4.836e+02,6.918e+02
230,1.366e+02,4.836e+02,6.916e+02
230,1.394e+02,4.842e+02,6.924e+02
230,1.422e+02,4.844e+02,6.927e+02
230,1.451e+02,4.842e+02,6.929e+02
230,1.479e+02,4.844e+02,6.933e+02
230,1.508e+02,4.843e+02,6.932e+02
230,1.536e+02,4.845e+02,6.936e+02
230,1.565e+02,4.847e+02,6.938e+02
230,1.593e+02,4.847e+02,6.943e+02
230,1.622e+02,4.851e+02,6.945e+02
230,1.650e+02,4.855e+02,6.949e+02
230,1.679e+02,4.858e+02,6.955e+02
230,1.707e+02,4.859e+02,6.956e+02
230,1.735e+02,4.864e+02,6.971e+02
230,1.764e+02,4.867e+02,6.973e+02
230,1.792e+02,4.874e+02,6.963e+02
230,1.821e+02,4.872e+02,6.962e+02
230,1.849e+02,4.871e+02,6.960e+02
230,1.878e+02,4.867e+02,6.958e+02
230,1.906e+02,4.869e+02,6.959e+02
230,1.935e+02,4.867e+02,6.959e+02
230,2.333e+02,4.872e+02,6.947e+02
230,2.361e+02,4.892e+02,6.956e+02
230,2.390e+02,4.894e+02,6.954e+02
230,2.418e+02,4.887e+02,6.951e+02
230,2.504e+02,4.919e+02,6.957e+02
230,2.532e+02,4.920e+02,6.956e+02
230,2.561e+02,4.925e+02,6.957e+02
230,2.589e+02,4.929e+02,6.957e+02
230,2.617e+02,4.917e+02,6.947e+02
230,2.646e+02,4.920e+02,6.947e+02
230,2.703e+02,4.916e+02,6.948e+02
230,2.760e+02,4.908e+02,6.939e+02
230,2.788e+02,4.916e+02,6.938e+02
230,2.930e+02,4.917e+02,6.927e+02
230,2.959e+02,4.924e+02,6.937e+02
230,2.987e+02,4.919e+02,6.929e+02
230,3.016e+02,4.918e+02,6.926e+02
230,3.044e+02,4.917e+02,6.926e+02
230,3.073e+02,4.921e+02,6.930e+02
230,3.101e+02,4.921e+02,6.930e+02
230,3.130e+02,4.918e+02,6.925e+02
230,3.158e+02,4.918e+02,6.927e+02
230,3.186e+02,4.916e+02,6.926e+02
230,3.215e+02,4.916e+02,6.926e+02
230,3.243e+02,4.915e+02,6.922e+02
230,3.272e+02,4.916e+02,6.925e+02
230,3.300e+02,4.916e+02,6.924e+02
230,3.329e+02,4.918e+02,6.926e+02
230,3.357e+02,4.917e+02,6.926e+02
230,3.386e+02,4.917e+02,6.927e+02
230,3.414e+02,4.918e+02,6.927e+02
230,3.442e+02,4.917e+02,6.925e+02
230,3.471e+02,4.920e+02,6.926e+02
230,3.499e+02,4.922e+02,6.928e+02
230,3.528e+02,4.922e+02,6.928e+02
230,3.556e+02,4.911e+02,6.924e+02
230,3.585e+02,4.908e+02,6.919e+02
230,3.642e+02,4.900e+02,6.941e+02
249,2.845e+00,8.467e+02,1.577e+02
249,5.690e+00,8.468e+02,1.575e+02
249,8.535e+00,8.469e+02,1.573e+02
249,1.138e+01,8.470e+02,1.572e+02
249,1.423e+01,8.469e+02,1.572e+02
249,1.707e+01,8.469e+02,1.573e+02
249,1.992e+01,8.471e+02,1.573e+02
249,2.276e+01,8.470e+02,1.572e+02
249,2.561e+01,8.471e+02,1.572e+02
249,2.845e+01,8.471e+02,1.573e+02
249,3.130e+01,8.471e+02,1.574e+02
249,3.414e+01,8.471e+02,1.574e+02
249,3.698e+01,8.472e+02,1.574e+02
249,3.983e+01,8.473e+02,1.576e+02
249,4.268e+01,8.476e+02,1.573e+02
249,4.552e+01,8.481e+02,1.570e+02
249,4.837e+01,8.484e+02,1.566e+02
249,5.121e+01,8.487e+02,1.563e+02
249,5.406e+01,8.488e+02,1.559e+02
249,5.690e+01,8.491e+02,1.558e+02
249,5.975e+01,8.490e+02,1.556e+02
249,6.259e+01,8.491e+02,1.555e+02
249,6.544e+01,8.492e+02,1.557e+02
249,6.828e+01,8.491e+02,1.553e+02
249,7.112e+01,8.494e+02,1.551e+02
249,7.397e+01,8.493e+02,1.552e+02
249,7.682e+01,8.494e+02,1.552e+02
249,7.966e+01,8.496e+02,1.552e+02
249,8.251e+01,8.495e+02,1.553e+02
249,8.535e+01,8.496e+02,1.551e+02
249,8.820e+01,8.497e+02,1.551e+02
249,9.104e+01,8.498e+02,1.552e+02
249,9.389e+01,8.502e+02,1.553e+02
249,9.673e+01,8.504e+02,1.555e+02
249,9.958e+01,8.505e+02,1.561e+02
249,1.024e+02,8.501e+02,1.558e+02
249,1.053e+02,8.502e+02,1.565e+02
249,1.081e+02,8.499e+02,1.568e+02
249,1.110e+02,8.501e+02,1.574e+02
249,1.138e+02,8.499e+02,1.558e+02
249,1.166e+02,8.497e+02,1.581e+02
249,1.195e+02,8.494e+02,1.586e+02
249,1.223e+02,8.488e+02,1.593e+02
249,1.252e+02,8.479e+02,1.599e+02
249,1.280e+02,8.477e+02,1.609e+02
249,1.309e+02,8.476e+02,1.614e+02
249,1.337e+02,8.471e+02,1.617e+02
249,1.366e+02,8.466e+02,1.639e+02
249,1.394e+02,8.462e+02,1.642e+02
249,1.422e+02,8.462e+02,1.640e+02
249,1.451e+02,8.460e+02,1.647e+02
249,1.479e+02,8.460e+02,1.647e+02
249,1.508e+02,8.455e+02,1.648e+02
249,1.536e+02,8.457e+02,1.653e+02
249,1.565e+02,8.455e+02,1.654e+02
249,1.593e+02,8.452e+02,1.659e+02
249,1.622e+02,8.449e+02,1.663e+02
249,1.650e+02,8.446e+02,1.672e+02
249,1.679e+02,8.444e+02,1.678e+02
249,1.707e+02,8.442e+02,1.680e+02
249,1.735e+02,8.442e+02,1.682e+02
249,1.764e+02,8.442e+02,1.685e+02
249,1.792e+02,8.440e+02,1.688e+02
249,1.821e+02,8.439e+02,1.689e+02
249,1.849e+02,8.436e+02,1.689e+02
249,1.878e+02,8.434e+02,1.689e+02
249,1.906e+02,8.433e+02,1.690e+02
249,1.935e+02,8.433e+02,1.691e+02
249,1.963e+02,8.435e+02,1.690e+02
249,1.992e+02,8.434e+02,1.691e+02
249,2.020e+02,8.434e+02,1.690e+02
249,2.048e+02,8.434e+02,1.693e+02
249,2.077e+02,8.435e+02,1.693e+02
249,2.105e+02,8.437e+02,1.695e+02
249,2.134e+02,8.433e+02,1.707e+02
249,2.162e+02,8.432e+02,1.708e+02
249,2.191e+02,8.432e+02,1.711e+02
249,2.219e+02,8.431e+02,1.712e+02
249,2.248e+02,8.432e+02,1.713e+02
249,2.276e+02,8.431e+02,1.716e+02
249,2.304e+02,8.431e+02,1.719e+02
249,2.333e+02,8.432e+02,1.716e+02
249,2.361e+02,8.432e+02,1.720e+02
249,2.390e+02,8.432e+02,1.726e+02
249,2.418e+02,8.435e+02,1.701e+02
249,2.447e+02,8.430e+02,1.730e+02
249,2.475e+02,8.430e+02,1.736e+02
249,2.504e+02,8.430e+02,1.738e+02
249,2.532e+02,8.430e+02,1.741e+02
249,2.561e+02,8.430e+02,1.743e+02
249,2.589e+02,8.430e+02,1.744e+02
249,2.617e+02,8.431e+02,1.744e+02
249,2.646e+02,8.431e+02,1.747e+02
249,2.674e+02,8.431e+02,1.750e+02
249,2.703e+02,8.432e+02,1.747e+02
249,2.731e+02,8.431e+02,1.746e+02
249,2.760e+02,8.431e+02,1.744e+02
249,2.788e+02,8.433e+02,1.739e+02
249,2.817e+02,8.432e+02,1.740e+02
249,2.845e+02,8.432e+02,1.738e+02
249,2.873e+02,8.432e+02,1.739e+02
249,2.902e+02,8.432e+02,1.740e+02
249,2.930e+02,8.431e+02,1.744e+02
249,2.959e+02,8.431e+02,1.747e+02
249,2.987e+02,8.430e+02,1.754e+02
249,3.016e+02,8.433e+02,1.756e+02
249,3.044e+02,8.432e+02,1.758e+02
249,3.073e+02,8.431e+02,1.765e+02
249,3.101e+02,8.432e+02,1.768e+02
249,3.130e+02,8.432e+02,1.764e+02
249,3.158e+02,8.432e+02,1.766e+02
249,3.186e+02,8.432e+02,1.766e+02
249,3.215e+02,8.433e+02,1.769e+02
249,3.243e+02,8.432e+02,1.767e+02
249,3.272e+02,8.430e+02,1.767e+02
249,3.300e+02,8.431e+02,1.765e+02
249,3.329e+02,8.430e+02,1.767e+02
249,3.357e+02,8.429e+02,1.770e+02
249,3.386e+02,8.430e+02,1.770e+02
249,3.414e+02,8.429e+02,1.772e+02
249,3.442e+02,8.428e+02,1.774e+02
249,3.471e+02,8.429e+02,1.775e+02
249,3.499e+02,8.429e+02,1.774e+02
249,3.528e+02,8.426e+02,1.777e+02
249,3.556e+02,8.431e+02,1.781e+02
249,3.585e+02,8.431e+02,1.781e+02
249,3.613e+02,8.429e+02,1.781e+02
249,3.642e+02,8.433e+02,1.786e+02
249,3.670e+02,8.434e+02,1.797e+02
249,3.699e+02,8.438e+02,1.806e+02
249,3.727e+02,8.436e+02,1.813e+02
249,3.755e+02,8.438e+02,1.826e+02
249,3.784e+02,8.440e+02,1.832e+02
249,3.812e+02,8.439e+02,1.835e+02
249,3.841e+02,8.436e+02,1.850e+02
284,2.845e+00,1.510e+03,4.113e+02
284,5.690e+00,1.510e+03,4.112e+02
284,8.535e+00,1.510e+03,4.113e+02
284,1.138e+01,1.510e+03,4.111e+02
284,1.423e+01,1.510e+03,4.112e+02
284,1.707e+01,1.510e+03,4.111e+02
284,1.992e+01,1.510e+03,4.112e+02
284,2.276e+01,1.510e+03,4.113e+02
284,2.561e+01,1.510e+03,4.111e+02
284,2.845e+01,1.510e+03,4.113e+02
284,3.130e+01,1.510e+03,4.111e+02
284,3.414e+01,1.510e+03,4.112e+02
284,3.698e+01,1.510e+03,4.112e+02
284,3.983e+01,1.510e+03,4.112e+02
284,4.268e+01,1.510e+03,4.112e+02
284,4.552e+01,1.510e+03,4.112e+02
284,4.837e+01,1.510e+03,4.112e+02
284,5.121e+01,1.510e+03,4.111e+02
284,5.406e+01,1.510e+03,4.111e+02
284,5.690e+01,1.510e+03,4.112e+02
284,5.975e+01,1.510e+03,4.111e+02
284,6.259e+01,1.510e+03,4.112e+02
284,6.544e+01,1.510e+03,4.111e+02
284,6.828e+01,1.510e+03,4.112e+02
284,7.112e+01,1.510e+03,4.111e+02
284,7.397e+01,1.510e+03,4.111e+02
284,7.682e+01,1.510e+03,4.112e+02
284,7.966e+01,1.510e+03,4.112e+02
284,8.251e+01,1.510e+03,4.112e+02
284,8.535e+01,1.510e+03,4.111e+02
284,8.820e+01,1.510e+03,4.112e+02
284,9.104e+01,1.510e+03,4.112e+02
284,9.389e+01,1.510e+03,4.112e+02
284,9.673e+01,1.510e+03,4.112e+02
284,9.958e+01,1.510e+03,4.112e+02
284,1.024e+02,1.510e+03,4.112e+02
284,1.053e+02,1.510e+03,4.112e+02
284,1.081e+02,1.510e+03,4.112e+02
284,1.110e+02,1.510e+03,4.112e+02
284,1.138e+02,1.510e+03,4.112e+02
284,1.166e+02,1.510e+03,4.112e+02
284,1.195e+02,1.510e+03,4.112e+02
284,1.223e+02,1.510e+03,4.112e+02
284,1.252e+02,1.510e+03,4.112e+02
284,1.280e+02,1.510e+03,4.111e+02
284,1.309e+02,1.510e+03,4.112e+02
284,1.337e+02,1.510e+03,4.112e+02
284,1.366e+02,1.510e+03,4.112e+02
284,1.394e+02,1.510e+03,4.112e+02
284,1.422e+02,1.510e+03,4.112e+02
284,1.451e+02,1.510e+03,4.112e+02
284,1.479e+02,1.510e+03,4.112e+02
284,1.508e+02,1.510e+03,4.112e+02
284,1.536e+02,1.510e+03,4.112e+02
284,1.565e+02,1.510e+03,4.112e+02
284,1.593e+02,1.510e+03,4.113e+02
284,1.622e+02,1.510e+03,4.112e+02
284,1.650e+02,1.510e+03,4.112e+02
284,1.679e+02,1.510e+03,4.112e+02
284,1.707e+02,1.510e+03,4.112e+02
284,1.735e+02,1.510e+03,4.113e+02
284,1.764e+02,1.510e+03,4.112e+02
284,1.792e+02,1.510e+03,4.112e+02
284,1.821e+02,1.510e+03,4.112e+02
284,1.849e+02,1.510e+03,4.112e+02
284,1.878e+02,1.510e+03,4.112e+02
284,1.906e+02,1.510e+03,4.112e+02
284,1.935e+02,1.510e+03,4.113e+02
284,1.963e+02,1.510e+03,4.112e+02
284,1.992e+02,1.510e+03,4.112e+02
284,2.020e+02,1.510e+03,4.112e+02
284,2.048e+02,1.510e+03,4.113e+02
284,2.077e+02,1.510e+03,4.112e+02
284,2.105e+02,1.510e+03,4.113e+02
284,2.134e+02,1.510e+03,4.114e+02
284,2.162e+02,1.510e+03,4.113e+02
284,2.191e+02,1.510e+03,4.098e+02
284,2.219e+02,1.509e+03,4.101e+02
284,2.248e+02,1.509e+03,4.098e+02
284,2.276e+02,1.509e+03,4.098e+02
284,2.304e+02,1.509e+03,4.097e+02
284,2.333e+02,1.509e+03,4.098e+02
284,2.361e+02,1.509e+03,4.097e+02
284,2.390e+02,1.509e+03,4.096e+02
284,2.418e+02,1.509e+03,4.099e+02
284,2.447e+02,1.509e+03,4.101e+02
284,2.475e+02,1.509e+03,4.100e+02
284,2.504e+02,1.509e+03,4.100e+02
284,2.532e+02,1.509e+03,4.102e+02
284,2.561e+02,1.509e+03,4.100e+02
284,2.589e+02,1.508e+03,4.099e+02
284,2.617e+02,1.508e+03,4.099e+02
284,2.646e+02,1.508e+03,4.099e+02
284,2.674e+02,1.508e+03,4.099e+02
284,2.703e+02,1.506e+03,4.085e+02
284,2.731e+02,1.505e+03,4.085e+02
284,2.760e+02,1.504e+03,4.085e+02
284,2.788e+02,1.504e+03,4.084e+02
284,2.817e+02,1.504e+03,4.085e+02
284,2.845e+02,1.505e+03,4.077e+02
284,2.873e+02,1.504e+03,4.079e+02
284,2.902e+02,1.504e+03,4.081e+02
284,2.930e+02,1.504e+03,4.077e+02
284,2.959e+02,1.504e+03,4.073e+02
284,2.987e+02,1.504e+03,4.074e+02
284,3.016e+02,1.503e+03,4.076e+02
284,3.044e+02,1.503e+03,4.083e+02
284,3.073e+02,1.503e+03,4.082e+02
284,3.101e+02,1.502e+03,4.086e+02
284,3.130e+02,1.502e+03,4.087e+02
284,3.158e+02,1.502e+03,4.094e+02
284,3.186e+02,1.501e+03,4.097e+02
284,3.215e+02,1.501e+03,4.097e+02
284,3.243e+02,1.501e+03,4.098e+02
284,3.272e+02,1.501e+03,4.102e+02
284,3.300e+02,1.501e+03,4.104e+02
284,3.329e+02,1.501e+03,4.107e+02
284,3.357e+02,1.501e+03,4.109e+02
284,3.386e+02,1.501e+03,4.107e+02
284,3.414e+02,1.501e+03,4.116e+02
284,3.442e+02,1.501e+03,4.117e+02
284,3.471e+02,1.500e+03,4.120e+02
284,3.499e+02,1.500e+03,4.124e+02
284,3.528e+02,1.500e+03,4.134e+02
284,3.556e+02,1.500e+03,4.137e+02
284,3.585e+02,1.500e+03,4.143e+02
284,3.613e+02,1.500e+03,4.157e+02
284,3.642e+02,1.497e+03,4.172e+02
284,3.670e+02,1.498e+03,4.168e+02
284,3.699e+02,1.497e+03,4.177e+02
284,3.727e+02,1.497e+03,4.184e+02
284,3.755e+02,1.496e+03,4.180e+02
284,3.784e+02,1.497e+03,4.187e+02
284,3.812e+02,1.497e+03,4.194e+02
284,3.841e+02,1.497e+03,4.198e+02
284,3.869e+02,1.497e+03,4.202e+02
284,3.898e+02,1.496e+03,4.206e+02
284,3.926e+02,1.496e+03,4.208e+02
284,3.955e+02,1.496e+03,4.207e+02
284,3.983e+02,1.495e+03,4.209e+02
284,4.011e+02,1.495e+03,4.206e+02
284,4.040e+02,1.495e+03,4.206e+02
284,4.068e+02,1.494e+03,4.205e+02
284,4.097e+02,1.494e+03,4.211e+02
284,4.125e+02,1.494e+03,4.214e+02
284,4.154e+02,1.494e+03,4.225e+02
284,4.211e+02,1.493e+03,4.225e+02
284,4.239e+02,1.493e+03,4.225e+02
284,4.268e+02,1.493e+03,4.220e+02
378,2.845e+00,5.384e+02,2.814e+02
378,5.690e+00,5.386e+02,2.807e+02
378,8.535e+00,5.393e+02,2.814e+02
378,1.138e+01,5.397e+02,2.813e+02
378,1.423e+01,5.398e+02,2.818e+02
378,1.707e+01,5.398e+02,2.819e+02
378,1.992e+01,5.400e+02,2.812e+02
378,2.276e+01,5.394e+02,2.820e+02
378,2.561e+01,5.399e+02,2.814e+02
378,2.845e+01,5.398e+02,2.823e+02
378,3.130e+01,5.397e+02,2.823e+02
378,3.414e+01,5.394e+02,2.826e+02
378,3.698e+01,5.391e+02,2.821e+02
378,3.983e+01,5.389e+02,2.822e+02
378,4.268e+01,5.392e+02,2.820e+02
378,4.552e+01,5.390e+02,2.820e+02
378,4.837e+01,5.387e+02,2.825e+02
378,5.121e+01,5.383e+02,2.824e+02
378,5.406e+01,5.372e+02,2.832e+02
378,5.690e+01,5.380e+02,2.825e+02
378,5.975e+01,5.382e+02,2.823e+02
378,6.259e+01,5.378e+02,2.826e+02
378,6.544e+01,5.376e+02,2.826e+02
378,6.828e+01,5.372e+02,2.831e+02
378,7.112e+01,5.377e+02,2.831e+02
378,7.397e+01,5.372e+02,2.835e+02
378,7.682e+01,5.371e+02,2.832e+02
378,7.966e+01,5.380e+02,2.830e+02
378,8.251e+01,5.378e+02,2.830e+02
378,8.535e+01,5.374e+02,2.830e+02
378,8.820e+01,5.376e+02,2.831e+02
378,9.104e+01,5.371e+02,2.839e+02
378,9.389e+01,5.378e+02,2.829e+02
378,9.673e+01,5.378e+02,2.829e+02
378,9.958e+01,5.370e+02,2.836e+02
378,1.024e+02,5.373e+02,2.838e+02
378,1.053e+02,5.369e+02,2.838e+02
378,1.081e+02,5.370e+02,2.842e+02
378,1.110e+02,5.370e+02,2.838e+02
378,1.138e+02,5.369e+02,2.839e+02
378,1.166e+02,5.364e+02,2.841e+02
378,1.195e+02,5.370e+02,2.834e+02
378,1.223e+02,5.364e+02,2.837e+02
378,1.252e+02,5.363e+02,2.835e+02
378,1.280e+02,5.362e+02,2.831e+02
378,1.309e+02,5.357e+02,2.833e+02
378,1.337e+02,5.348e+02,2.840e+02
378,1.366e+02,5.358e+02,2.831e+02
378,1.394e+02,5.359e+02,2.831e+02
378,1.422e+02,5.350e+02,2.838e+02
378,1.451e+02,5.349e+02,2.835e+02
378,1.479e+02,5.346e+02,2.835e+02
378,1.508e+02,5.341e+02,2.839e+02
378,1.536e+02,5.350e+02,2.836e+02
378,1.565e+02,5.344e+02,2.836e+02
378,1.593e+02,5.344e+02,2.836e+02
378,1.622e+02,5.339e+02,2.840e+02
378,1.650e+02,5.343e+02,2.836e+02
378,1.679e+02,5.339e+02,2.838e+02
378,1.707e+02,5.338e+02,2.838e+02
378,1.735e+02,5.335e+02,2.836e+02
378,1.764e+02,5.333e+02,2.840e+02
378,1.792e+02,5.337e+02,2.836e+02
378,1.821e+02,5.333e+02,2.838e+02
378,1.849e+02,5.328e+02,2.837e+02
378,1.878e+02,5.326e+02,2.833e+02
378,1.906e+02,5.323e+02,2.832e+02
378,1.935e+02,5.323e+02,2.835e+02
378,1.963e+02,5.319e+02,2.831e+02
378,1.992e+02,5.310e+02,2.826e+02
378,2.020e+02,5.302e+02,2.821e+02
378,2.048e+02,5.306e+02,2.824e+02
378,2.077e+02,5.306e+02,2.824e+02
378,2.105e+02,5.309e+02,2.826e+02
378,2.134e+02,5.304e+02,2.822e+02
378,2.162e+02,5.301e+02,2.823e+02
378,2.191e+02,5.297e+02,2.821e+02
378,2.219e+02,5.294e+02,2.820e+02
378,2.248e+02,5.289e+02,2.811e+02
378,2.276e+02,5.286e+02,2.811e+02
378,2.304e+02,5.281e+02,2.810e+02
378,2.333e+02,5.282e+02,2.804e+02
378,2.361e+02,5.279e+02,2.805e+02
378,2.390e+02,5.280e+02,2.805e+02
378,2.418e+02,5.281e+02,2.807e+02
378,2.447e+02,5.278e+02,2.801e+02
378,2.475e+02,5.282e+02,2.804e+02
378,2.504e+02,5.276e+02,2.797e+02
378,2.532e+02,5.277e+02,2.803e+02
378,2.561e+02,5.279e+02,2.803e+02
378,2.589e+02,5.278e+02,2.805e+02
378,2.617e+02,5.281e+02,2.806e+02
378,2.646e+02,5.277e+02,2.801e+02
378,2.674e+02,5.275e+02,2.810e+02
378,2.703e+02,5.276e+02,2.809e+02
378,2.731e+02,5.271e+02,2.805e+02
378,2.760e+02,5.270e+02,2.804e+02
378,2.788e+02,5.274e+02,2.808e+02
378,2.817e+02,5.266e+02,2.803e+02
378,2.845e+02,5.265e+02,2.812e+02
378,2.873e+02,5.257e+02,2.807e+02
378,2.902e+02,5.243e+02,2.811e+02
378,2.930e+02,5.248e+02,2.808e+02
378,2.959e+02,5.219e+02,2.819e+02
378,2.987e+02,5.222e+02,2.818e+02
378,3.016e+02,5.216e+02,2.819e+02
