CellID,Time(s),x(microns),y(microns)
70,6.828e+01,1.226e+03,5.749e+02
70,7.112e+01,1.226e+03,5.746e+02
70,7.397e+01,1.226e+03,5.743e+02
70,7.682e+01,1.225e+03,5.742e+02
70,7.966e+01,1.225e+03,5.745e+02
70,8.251e+01,1.225e+03,5.746e+02
70,8.535e+01,1.224e+03,5.742e+02
70,8.820e+01,1.224e+03,5.742e+02
70,9.104e+01,1.224e+03,5.744e+02
70,9.389e+01,1.223e+03,5.748e+02
70,9.673e+01,1.222e+03,5.741e+02
70,9.958e+01,1.221e+03,5.739e+02
70,1.024e+02,1.221e+03,5.734e+02
70,1.053e+02,1.221e+03,5.736e+02
70,1.081e+02,1.222e+03,5.727e+02
70,1.110e+02,1.223e+03,5.722e+02
70,1.138e+02,1.224e+03,5.720e+02
70,1.166e+02,1.223e+03,5.713e+02
70,1.195e+02,1.223e+03,5.705e+02
70,1.223e+02,1.222e+03,5.702e+02
70,1.252e+02,1.222e+03,5.695e+02
70,1.280e+02,1.221e+03,5.691e+02
70,1.309e+02,1.221e+03,5.688e+02
70,1.337e+02,1.220e+03,5.682e+02
70,1.366e+02,1.220e+03,5.679e+02
70,1.394e+02,1.220e+03,5.676e+02
70,1.422e+02,1.220e+03,5.676e+02
70,1.451e+02,1.220e+03,5.674e+02
70,1.479e+02,1.219e+03,5.668e+02
70,1.508e+02,1.219e+03,5.663e+02
70,1.536e+02,1.219e+03,5.658e+02
70,1.565e+02,1.219e+03,5.651e+02
70,1.593e+02,1.218e+03,5.644e+02
70,1.622e+02,1.218e+03,5.633e+02
70,1.650e+02,1.217e+03,5.616e+02
70,1.679e+02,1.217e+03,5.611e+02
70,1.707e+02,1.216e+03,5.606e+02
70,1.735e+02,1.216e+03,5.600e+02
70,1.764e+02,1.215e+03,5.595e+02
70,1.792e+02,1.215e+03,5.592e+02
70,1.821e+02,1.215e+03,5.591e+02
70,1.849e+02,1.214e+03,5.594e+02
70,1.878e+02,1.213e+03,5.597e+02
70,1.906e+02,1.212e+03,5.597e+02
70,1.935e+02,1.212e+03,5.597e+02
70,1.963e+02,1.211e+03,5.596e+02
70,1.992e+02,1.211e+03,5.596e+02
70,2.020e+02,1.210e+03,5.595e+02
70,2.048e+02,1.210e+03,5.598e+02
70,2.077e+02,1.209e+03,5.596e+02
70,2.105e+02,1.209e+03,5.594e+02
70,2.134e+02,1.209e+03,5.595e+02
70,2.162e+02,1.209e+03,5.591e+02
70,2.191e+02,1.208e+03,5.589e+02
70,2.219e+02,1.208e+03,5.586e+02
70,2.248e+02,1.208e+03,5.581e+02
70,2.276e+02,1.208e+03,5.583e+02
70,2.304e+02,1.207e+03,5.580e+02
70,2.333e+02,1.207e+03,5.579e+02
70,2.361e+02,1.207e+03,5.576e+02
70,2.390e+02,1.207e+03,5.578e+02
70,2.418e+02,1.207e+03,5.578e+02
70,2.447e+02,1.207e+03,5.581e+02
70,2.475e+02,1.207e+03,5.580e+02
82,2.845e+00,1.399e+03,8.280e+02
82,5.690e+00,1.400e+03,8.282e+02
82,8.535e+00,1.400e+03,8.285e+02
82,1.138e+01,1.400e+03,8.286e+02
82,1.423e+01,1.400e+03,8.288e+02
82,1.707e+01,1.400e+03,8.288e+02
82,1.992e+01,1.401e+03,8.290e+02
82,2.276e+01,1.402e+03,8.297e+02
82,2.561e+01,1.402e+03,8.297e+02
82,2.845e+01,1.402e+03,8.303e+02
82,3.130e+01,1.401e+03,8.310e+02
82,3.414e+01,1.400e+03,8.305e+02
82,3.698e+01,1.400e+03,8.304e+02
82,3.983e+01,1.400e+03,8.305e+02
82,4.268e+01,1.400e+03,8.306e+02
82,4.552e+01,1.399e+03,8.305e+02
82,4.837e+01,1.400e+03,8.305e+02
82,5.121e+01,1.399e+03,8.314e+02
82,5.406e+01,1.399e+03,8.316e+02
82,5.690e+01,1.400e+03,8.319e+02
82,5.975e+01,1.400e+03,8.314e+02
82,6.259e+01,1.400e+03,8.316e+02
82,6.544e+01,1.401e+03,8.317e+02
82,6.828e+01,1.401e+03,8.313e+02
82,7.112e+01,1.402e+03,8.314e+02
82,7.397e+01,1.403e+03,8.313e+02
82,7.682e+01,1.403e+03,8.312e+02
82,7.966e+01,1.403e+03,8.311e+02
82,8.251e+01,1.404e+03,8.311e+02
82,8.535e+01,1.404e+03,8.310e+02
82,8.820e+01,1.404e+03,8.312e+02
82,9.104e+01,1.404e+03,8.317e+02
82,9.389e+01,1.405e+03,8.316e+02
82,9.673e+01,1.405e+03,8.316e+02
82,9.958e+01,1.406e+03,8.317e+02
82,1.024e+02,1.406e+03,8.317e+02
82,1.053e+02,1.406e+03,8.317e+02
82,1.081e+02,1.407e+03,8.319e+02
82,1.110e+02,1.407e+03,8.321e+02
82,1.138e+02,1.407e+03,8.324e+02
82,1.166e+02,1.407e+03,8.325e+02
82,1.195e+02,1.407e+03,8.325e+02
82,1.223e+02,1.407e+03,8.334e+02
82,1.252e+02,1.407e+03,8.340e+02
82,1.280e+02,1.407e+03,8.346e+02
82,1.309e+02,1.408e+03,8.350e+02
82,1.337e+02,1.408e+03,8.352e+02
82,1.366e+02,1.408e+03,8.357e+02
82,1.394e+02,1.408e+03,8.360e+02
82,1.422e+02,1.408e+03,8.367e+02
82,1.451e+02,1.408e+03,8.374e+02
82,1.479e+02,1.408e+03,8.379e+02
82,1.508e+02,1.408e+03,8.382e+02
82,1.536e+02,1.408e+03,8.385e+02
82,1.565e+02,1.409e+03,8.392e+02
82,1.593e+02,1.410e+03,8.397e+02
82,1.622e+02,1.410e+03,8.397e+02
82,1.650e+02,1.410e+03,8.400e+02
82,1.679e+02,1.411e+03,8.402e+02
82,1.707e+02,1.411e+03,8.407e+02
82,1.735e+02,1.411e+03,8.409e+02
82,1.764e+02,1.412e+03,8.408e+02
82,1.792e+02,1.412e+03,8.408e+02
82,1.821e+02,1.412e+03,8.407e+02
82,1.849e+02,1.412e+03,8.408e+02
82,1.878e+02,1.412e+03,8.408e+02
82,1.906e+02,1.413e+03,8.413e+02
82,1.935e+02,1.413e+03,8.412e+02
82,1.963e+02,1.413e+03,8.411e+02
82,1.992e+02,1.414e+03,8.412e+02
82,2.020e+02,1.414e+03,8.414e+02
82,2.048e+02,1.414e+03,8.415e+02
82,2.077e+02,1.415e+03,8.413e+02
82,2.105e+02,1.417e+03,8.412e+02
82,2.134e+02,1.417e+03,8.412e+02
82,2.162e+02,1.417e+03,8.411e+02
82,2.191e+02,1.418e+03,8.408e+02
82,2.219e+02,1.418e+03,8.408e+02
82,2.248e+02,1.419e+03,8.406e+02
82,2.276e+02,1.420e+03,8.407e+02
82,2.304e+02,1.420e+03,8.411e+02
82,2.333e+02,1.421e+03,8.413e+02
82,2.361e+02,1.421e+03,8.419e+02
82,2.390e+02,1.422e+03,8.423e+02
82,2.418e+02,1.423e+03,8.429e+02
82,2.447e+02,1.423e+03,8.433e+02
82,2.475e+02,1.423e+03,8.433e+02
82,2.504e+02,1.422e+03,8.437e+02
82,2.532e+02,1.422e+03,8.441e+02
82,2.561e+02,1.422e+03,8.445e+02
82,2.589e+02,1.422e+03,8.448e+02
82,2.617e+02,1.422e+03,8.449e+02
82,2.646e+02,1.422e+03,8.450e+02
82,2.674e+02,1.423e+03,8.452e+02
82,2.703e+02,1.423e+03,8.456e+02
82,2.731e+02,1.423e+03,8.457e+02
92,2.845e+00,1.164e+03,6.500e+02
92,5.690e+00,1.164e+03,6.499e+02
92,8.535e+00,1.164e+03,6.498e+02
92,1.138e+01,1.164e+03,6.495e+02
92,1.423e+01,1.164e+03,6.494e+02
92,1.707e+01,1.164e+03,6.493e+02
92,1.992e+01,1.164e+03,6.486e+02
92,2.276e+01,1.163e+03,6.479e+02
92,2.561e+01,1.163e+03,6.477e+02
92,2.845e+01,1.163e+03,6.475e+02
92,3.130e+01,1.163e+03,6.471e+02
92,3.414e+01,1.163e+03,6.468e+02
92,3.698e+01,1.162e+03,6.459e+02
92,3.983e+01,1.161e+03,6.458e+02
92,4.268e+01,1.161e+03,6.457e+02
92,4.552e+01,1.161e+03,6.457e+02
92,4.837e+01,1.160e+03,6.454e+02
92,5.121e+01,1.160e+03,6.451e+02
92,5.406e+01,1.160e+03,6.451e+02
92,5.690e+01,1.159e+03,6.449e+02
92,5.975e+01,1.159e+03,6.446e+02
92,6.259e+01,1.159e+03,6.439e+02
92,6.544e+01,1.159e+03,6.439e+02
92,6.828e+01,1.159e+03,6.435e+02
92,7.112e+01,1.158e+03,6.435e+02
92,7.397e+01,1.158e+03,6.434e+02
92,7.682e+01,1.158e+03,6.430e+02
92,7.966e+01,1.158e+03,6.430e+02
92,8.251e+01,1.158e+03,6.429e+02
92,8.535e+01,1.158e+03,6.428e+02
92,8.820e+01,1.157e+03,6.425e+02
92,9.104e+01,1.158e+03,6.427e+02
92,9.389e+01,1.157e+03,6.421e+02
92,9.673e+01,1.157e+03,6.419e+02
92,9.958e+01,1.157e+03,6.415e+02
92,1.024e+02,1.156e+03,6.407e+02
92,1.053e+02,1.156e+03,6.406e+02
92,1.081e+02,1.156e+03,6.404e+02
92,1.110e+02,1.156e+03,6.402e+02
92,1.138e+02,1.156e+03,6.401e+02
92,1.166e+02,1.155e+03,6.398e+02
92,1.195e+02,1.155e+03,6.398e+02
92,1.223e+02,1.155e+03,6.392e+02
92,1.252e+02,1.155e+03,6.395e+02
92,1.280e+02,1.155e+03,6.394e+02
92,1.309e+02,1.155e+03,6.395e+02
92,1.337e+02,1.154e+03,6.398e+02
92,1.366e+02,1.154e+03,6.396e+02
92,1.394e+02,1.154e+03,6.396e+02
92,1.422e+02,1.153e+03,6.399e+02
92,1.451e+02,1.153e+03,6.399e+02
92,1.479e+02,1.153e+03,6.400e+02
92,1.508e+02,1.153e+03,6.402e+02
92,1.536e+02,1.153e+03,6.401e+02
92,1.565e+02,1.153e+03,6.400e+02
92,1.593e+02,1.153e+03,6.399e+02
92,1.622e+02,1.153e+03,6.397e+02
92,1.650e+02,1.152e+03,6.394e+02
92,1.679e+02,1.152e+03,6.392e+02
92,1.707e+02,1.152e+03,6.392e+02
92,1.735e+02,1.152e+03,6.389e+02
92,1.764e+02,1.152e+03,6.386e+02
92,1.792e+02,1.152e+03,6.381e+02
92,1.821e+02,1.152e+03,6.377e+02
92,1.849e+02,1.153e+03,6.369e+02
92,1.878e+02,1.152e+03,6.365e+02
92,1.906e+02,1.152e+03,6.365e+02
92,1.935e+02,1.153e+03,6.365e+02
92,1.963e+02,1.152e+03,6.365e+02
92,1.992e+02,1.152e+03,6.370e+02
92,2.020e+02,1.152e+03,6.370e+02
92,2.048e+02,1.152e+03,6.364e+02
92,2.077e+02,1.153e+03,6.353e+02
92,2.105e+02,1.153e+03,6.333e+02
92,2.134e+02,1.154e+03,6.339e+02
92,2.162e+02,1.153e+03,6.341e+02
92,2.191e+02,1.153e+03,6.343e+02
92,2.219e+02,1.153e+03,6.341e+02
92,2.248e+02,1.153e+03,6.338e+02
92,2.276e+02,1.153e+03,6.338e+02
92,2.304e+02,1.153e+03,6.335e+02
92,2.333e+02,1.154e+03,6.331e+02
92,2.361e+02,1.154e+03,6.330e+02
92,2.390e+02,1.154e+03,6.331e+02
92,2.418e+02,1.153e+03,6.333e+02
92,2.447e+02,1.153e+03,6.332e+02
92,2.475e+02,1.153e+03,6.328e+02
92,2.504e+02,1.153e+03,6.335e+02
92,2.532e+02,1.153e+03,6.342e+02
92,2.561e+02,1.153e+03,6.348e+02
92,2.589e+02,1.153e+03,6.348e+02
92,2.617e+02,1.153e+03,6.350e+02
92,2.646e+02,1.153e+03,6.353e+02
92,2.674e+02,1.153e+03,6.310e+02
92,2.703e+02,1.154e+03,6.270e+02
92,2.731e+02,1.154e+03,6.260e+02
92,2.760e+02,1.154e+03,6.250e+02
92,2.788e+02,1.155e+03,6.230e+02
92,2.817e+02,1.155e+03,6.218e+02
92,2.845e+02,1.155e+03,6.211e+02
92,2.873e+02,1.155e+03,6.208e+02
92,2.902e+02,1.156e+03,6.205e+02
92,2.930e+02,1.158e+03,6.201e+02
92,2.959e+02,1.161e+03,6.193e+02
92,2.987e+02,1.163e+03,6.144e+02
101,2.845e+00,1.384e+03,5.914e+02
101,5.690e+00,1.383e+03,5.912e+02
101,8.535e+00,1.382e+03,5.910e+02
101,1.138e+01,1.382e+03,5.907e+02
101,1.423e+01,1.382e+03,5.902e+02
101,1.707e+01,1.380e+03,5.901e+02
101,1.992e+01,1.378e+03,5.901e+02
101,2.276e+01,1.377e+03,5.903e+02
101,2.561e+01,1.376e+03,5.907e+02
101,2.845e+01,1.375e+03,5.910e+02
101,3.130e+01,1.375e+03,5.908e+02
101,3.414e+01,1.374e+03,5.909e+02
101,3.698e+01,1.374e+03,5.906e+02
101,3.983e+01,1.372e+03,5.905e+02
101,4.268e+01,1.372e+03,5.908e+02
101,4.552e+01,1.372e+03,5.904e+02
101,4.837e+01,1.372e+03,5.902e+02
101,5.121e+01,1.372e+03,5.904e+02
101,5.406e+01,1.372e+03,5.906e+02
101,5.690e+01,1.372e+03,5.906e+02
101,5.975e+01,1.373e+03,5.902e+02
101,6.259e+01,1.372e+03,5.900e+02
101,6.544e+01,1.372e+03,5.902e+02
101,6.828e+01,1.372e+03,5.903e+02
101,7.112e+01,1.372e+03,5.900e+02
101,7.397e+01,1.372e+03,5.899e+02
101,7.682e+01,1.372e+03,5.900e+02
101,7.966e+01,1.371e+03,5.903e+02
101,8.251e+01,1.371e+03,5.902e+02
101,8.535e+01,1.371e+03,5.901e+02
101,8.820e+01,1.371e+03,5.903e+02
101,9.104e+01,1.371e+03,5.903e+02
101,9.389e+01,1.371e+03,5.901e+02
101,9.673e+01,1.372e+03,5.903e+02
101,9.958e+01,1.370e+03,5.902e+02
101,1.024e+02,1.370e+03,5.904e+02
101,1.053e+02,1.369e+03,5.903e+02
101,1.081e+02,1.369e+03,5.900e+02
101,1.110e+02,1.370e+03,5.902e+02
101,1.138e+02,1.370e+03,5.903e+02
101,1.166e+02,1.370e+03,5.905e+02
101,1.195e+02,1.370e+03,5.906e+02
101,1.223e+02,1.369e+03,5.910e+02
101,1.252e+02,1.368e+03,5.908e+02
101,1.280e+02,1.366e+03,5.906e+02
101,1.309e+02,1.366e+03,5.903e+02
101,1.337e+02,1.365e+03,5.899e+02
101,1.366e+02,1.364e+03,5.900e+02
101,1.394e+02,1.365e+03,5.901e+02
101,1.422e+02,1.365e+03,5.901e+02
101,1.451e+02,1.364e+03,5.898e+02
101,1.479e+02,1.364e+03,5.899e+02
101,1.508e+02,1.364e+03,5.899e+02
101,1.536e+02,1.365e+03,5.903e+02
101,1.565e+02,1.366e+03,5.906e+02
101,1.593e+02,1.366e+03,5.905e+02
101,1.622e+02,1.366e+03,5.905e+02
101,1.650e+02,1.366e+03,5.905e+02
101,1.679e+02,1.366e+03,5.904e+02
101,1.707e+02,1.366e+03,5.904e+02
101,1.735e+02,1.366e+03,5.904e+02
101,1.764e+02,1.366e+03,5.900e+02
101,1.792e+02,1.367e+03,5.896e+02
101,1.821e+02,1.366e+03,5.888e+02
101,1.849e+02,1.365e+03,5.882e+02
101,1.878e+02,1.365e+03,5.884e+02
101,1.906e+02,1.364e+03,5.887e+02
101,1.935e+02,1.364e+03,5.883e+02
101,1.963e+02,1.365e+03,5.883e+02
101,1.992e+02,1.364e+03,5.875e+02
101,2.020e+02,1.364e+03,5.870e+02
101,2.048e+02,1.364e+03,5.870e+02
101,2.077e+02,1.364e+03,5.868e+02
101,2.105e+02,1.363e+03,5.868e+02
101,2.134e+02,1.363e+03,5.865e+02
101,2.162e+02,1.363e+03,5.863e+02
101,2.191e+02,1.361e+03,5.857e+02
101,2.219e+02,1.361e+03,5.857e+02
101,2.248e+02,1.361e+03,5.854e+02
101,2.276e+02,1.360e+03,5.853e+02
101,2.304e+02,1.360e+03,5.853e+02
101,2.333e+02,1.360e+03,5.852e+02
101,2.361e+02,1.360e+03,5.852e+02
101,2.390e+02,1.360e+03,5.851e+02
101,2.418e+02,1.359e+03,5.849e+02
101,2.447e+02,1.358e+03,5.845e+02
101,2.475e+02,1.356e+03,5.833e+02
101,2.504e+02,1.355e+03,5.831e+02
101,2.532e+02,1.355e+03,5.828e+02
101,2.561e+02,1.354e+03,5.820e+02
101,2.589e+02,1.354e+03,5.820e+02
101,2.617e+02,1.354e+03,5.819e+02
101,2.646e+02,1.354e+03,5.820e+02
101,2.674e+02,1.352e+03,5.822e+02
101,2.703e+02,1.352e+03,5.825e+02
101,2.731e+02,1.352e+03,5.823e+02
101,2.760e+02,1.351e+03,5.821e+02
101,2.788e+02,1.351e+03,5.817e+02
101,2.817e+02,1.351e+03,5.812e+02
101,2.845e+02,1.351e+03,5.811e+02
101,2.873e+02,1.351e+03,5.804e+02
101,2.902e+02,1.352e+03,5.789e+02
101,2.930e+02,1.352e+03,5.779e+02
101,2.959e+02,1.352e+03,5.771e+02
101,2.987e+02,1.352e+03,5.765e+02
101,3.016e+02,1.353e+03,5.754e+02
101,3.044e+02,1.352e+03,5.748e+02
101,3.073e+02,1.351e+03,5.740e+02
101,3.101e+02,1.350e+03,5.736e+02
101,3.130e+02,1.350e+03,5.733e+02
101,3.158e+02,1.350e+03,5.731e+02
105,9.958e+01,1.205e+03,5.044e+02
105,1.024e+02,1.205e+03,5.043e+02
105,1.053e+02,1.206e+03,5.043e+02
105,1.081e+02,1.205e+03,5.042e+02
105,1.110e+02,1.205e+03,5.040e+02
105,1.138e+02,1.205e+03,5.039e+02
105,1.195e+02,1.206e+03,5.033e+02
105,1.223e+02,1.206e+03,5.030e+02
105,1.252e+02,1.206e+03,5.027e+02
105,1.280e+02,1.206e+03,5.023e+02
105,1.309e+02,1.206e+03,5.021e+02
105,1.337e+02,1.206e+03,5.015e+02
105,1.366e+02,1.206e+03,5.010e+02
105,1.394e+02,1.206e+03,5.009e+02
105,1.422e+02,1.206e+03,4.998e+02
105,1.451e+02,1.207e+03,4.999e+02
105,1.479e+02,1.207e+03,4.998e+02
105,1.508e+02,1.207e+03,5.000e+02
105,1.536e+02,1.208e+03,5.000e+02
105,1.565e+02,1.208e+03,4.997e+02
105,1.593e+02,1.209e+03,4.998e+02
105,1.622e+02,1.209e+03,4.999e+02
105,1.650e+02,1.210e+03,5.004e+02
105,1.679e+02,1.211e+03,5.009e+02
105,1.707e+02,1.211e+03,5.013e+02
105,1.735e+02,1.212e+03,5.017e+02
105,1.764e+02,1.213e+03,5.018e+02
105,1.792e+02,1.214e+03,5.025e+02
105,1.821e+02,1.214e+03,5.028e+02
105,1.849e+02,1.216e+03,5.036e+02
105,1.878e+02,1.217e+03,5.040e+02
105,1.906e+02,1.218e+03,5.047e+02
105,1.935e+02,1.219e+03,5.046e+02
105,1.963e+02,1.220e+03,5.048e+02
105,1.992e+02,1.220e+03,5.049e+02
105,2.020e+02,1.220e+03,5.050e+02
105,2.048e+02,1.221e+03,5.053e+02
105,2.077e+02,1.222e+03,5.056e+02
105,2.105e+02,1.223e+03,5.064e+02
105,2.134e+02,1.223e+03,5.070e+02
105,2.162e+02,1.224e+03,5.076e+02
105,2.191e+02,1.224e+03,5.079e+02
105,2.219e+02,1.226e+03,5.086e+02
105,2.248e+02,1.227e+03,5.091e+02
105,2.276e+02,1.227e+03,5.094e+02
105,2.304e+02,1.229e+03,5.102e+02
105,2.333e+02,1.230e+03,5.110e+02
105,2.361e+02,1.230e+03,5.115e+02
105,2.390e+02,1.231e+03,5.116e+02
105,2.418e+02,1.231e+03,5.121e+02
105,2.447e+02,1.232e+03,5.122e+02
105,2.475e+02,1.232e+03,5.125e+02
105,2.504e+02,1.233e+03,5.129e+02
105,2.532e+02,1.234e+03,5.131e+02
105,2.561e+02,1.234e+03,5.131e+02
105,2.589e+02,1.235e+03,5.133e+02
105,2.617e+02,1.235e+03,5.130e+02
105,2.646e+02,1.236e+03,5.130e+02
105,2.674e+02,1.237e+03,5.126e+02
105,2.703e+02,1.237e+03,5.121e+02
105,2.731e+02,1.237e+03,5.121e+02
105,2.760e+02,1.238e+03,5.123e+02
105,2.788e+02,1.238e+03,5.124e+02
105,2.817e+02,1.237e+03,5.125e+02
105,2.845e+02,1.238e+03,5.123e+02
105,2.873e+02,1.239e+03,5.125e+02
105,2.902e+02,1.240e+03,5.123e+02
105,2.930e+02,1.240e+03,5.126e+02
105,2.959e+02,1.240e+03,5.126e+02
105,2.987e+02,1.241e+03,5.124e+02
105,3.016e+02,1.242e+03,5.123e+02
105,3.044e+02,1.243e+03,5.120e+02
105,3.073e+02,1.244e+03,5.124e+02
105,3.101e+02,1.244e+03,5.126e+02
105,3.130e+02,1.244e+03,5.128e+02
105,3.158e+02,1.245e+03,5.128e+02
105,3.186e+02,1.244e+03,5.125e+02
105,3.215e+02,1.245e+03,5.126e+02
105,3.243e+02,1.245e+03,5.128e+02
105,3.272e+02,1.245e+03,5.132e+02
105,3.300e+02,1.245e+03,5.134e+02
105,3.329e+02,1.246e+03,5.139e+02
108,2.845e+00,1.428e+03,1.718e+02
108,5.690e+00,1.428e+03,1.721e+02
108,8.535e+00,1.428e+03,1.723e+02
108,1.138e+01,1.428e+03,1.721e+02
108,1.423e+01,1.428e+03,1.719e+02
108,1.707e+01,1.428e+03,1.720e+02
108,1.992e+01,1.427e+03,1.712e+02
108,2.276e+01,1.427e+03,1.709e+02
108,2.561e+01,1.426e+03,1.707e+02
108,2.845e+01,1.426e+03,1.702e+02
108,3.130e+01,1.426e+03,1.701e+02
108,3.414e+01,1.426e+03,1.701e+02
108,3.698e+01,1.425e+03,1.705e+02
108,3.983e+01,1.425e+03,1.710e+02
108,4.268e+01,1.425e+03,1.712e+02
108,4.552e+01,1.425e+03,1.713e+02
108,4.837e+01,1.425e+03,1.713e+02
108,5.121e+01,1.426e+03,1.711e+02
108,5.406e+01,1.425e+03,1.707e+02
108,5.690e+01,1.424e+03,1.702e+02
108,5.975e+01,1.424e+03,1.700e+02
108,6.259e+01,1.424e+03,1.699e+02
108,6.544e+01,1.424e+03,1.698e+02
108,6.828e+01,1.423e+03,1.697e+02
108,7.112e+01,1.423e+03,1.695e+02
108,7.397e+01,1.423e+03,1.695e+02
108,7.682e+01,1.423e+03,1.694e+02
108,7.966e+01,1.423e+03,1.694e+02
108,8.251e+01,1.423e+03,1.694e+02
108,8.535e+01,1.423e+03,1.689e+02
108,8.820e+01,1.423e+03,1.685e+02
108,9.104e+01,1.423e+03,1.682e+02
108,9.389e+01,1.423e+03,1.680e+02
108,9.673e+01,1.423e+03,1.675e+02
108,9.958e+01,1.422e+03,1.667e+02
108,1.024e+02,1.423e+03,1.662e+02
108,1.053e+02,1.423e+03,1.658e+02
108,1.081e+02,1.423e+03,1.660e+02
108,1.110e+02,1.423e+03,1.661e+02
108,1.138e+02,1.424e+03,1.664e+02
108,1.166e+02,1.424e+03,1.668e+02
108,1.195e+02,1.423e+03,1.664e+02
108,1.223e+02,1.423e+03,1.663e+02
108,1.252e+02,1.423e+03,1.659e+02
108,1.280e+02,1.423e+03,1.655e+02
108,1.309e+02,1.423e+03,1.653e+02
108,1.337e+02,1.423e+03,1.653e+02
108,1.366e+02,1.423e+03,1.650e+02
108,1.394e+02,1.424e+03,1.650e+02
108,1.422e+02,1.423e+03,1.650e+02
108,1.451e+02,1.423e+03,1.648e+02
108,1.479e+02,1.424e+03,1.650e+02
