CellID,Time(s),x(microns),y(microns)
81,2.845e+00,1.137e+03,6.416e+02
81,5.690e+00,1.137e+03,6.417e+02
81,8.535e+00,1.137e+03,6.419e+02
81,1.138e+01,1.136e+03,6.417e+02
81,1.423e+01,1.137e+03,6.416e+02
81,1.707e+01,1.137e+03,6.417e+02
81,1.992e+01,1.138e+03,6.416e+02
81,2.276e+01,1.138e+03,6.414e+02
81,2.561e+01,1.138e+03,6.416e+02
81,2.845e+01,1.139e+03,6.416e+02
81,3.130e+01,1.139e+03,6.417e+02
81,3.414e+01,1.139e+03,6.420e+02
81,3.698e+01,1.138e+03,6.419e+02
81,3.983e+01,1.139e+03,6.411e+02
81,4.268e+01,1.138e+03,6.413e+02
81,4.552e+01,1.138e+03,6.413e+02
81,4.837e+01,1.137e+03,6.416e+02
81,5.121e+01,1.138e+03,6.419e+02
81,5.406e+01,1.138e+03,6.424e+02
81,5.690e+01,1.138e+03,6.429e+02
81,5.975e+01,1.138e+03,6.430e+02
81,6.259e+01,1.138e+03,6.433e+02
81,6.544e+01,1.137e+03,6.415e+02
81,6.828e+01,1.136e+03,6.419e+02
81,7.112e+01,1.136e+03,6.426e+02
81,7.397e+01,1.135e+03,6.433e+02
81,7.682e+01,1.136e+03,6.430e+02
81,7.966e+01,1.135e+03,6.427e+02
81,8.251e+01,1.134e+03,6.427e+02
81,8.535e+01,1.133e+03,6.421e+02
81,8.820e+01,1.134e+03,6.421e+02
81,9.104e+01,1.133e+03,6.422e+02
81,9.389e+01,1.133e+03,6.426e+02
81,9.673e+01,1.133e+03,6.429e+02
81,9.958e+01,1.133e+03,6.433e+02
81,1.024e+02,1.132e+03,6.442e+02
81,1.053e+02,1.131e+03,6.453e+02
81,1.081e+02,1.130e+03,6.453e+02
81,1.110e+02,1.128e+03,6.453e+02
81,1.138e+02,1.128e+03,6.457e+02
81,1.166e+02,1.127e+03,6.460e+02
81,1.195e+02,1.127e+03,6.456e+02
81,1.223e+02,1.127e+03,6.449e+02
81,1.252e+02,1.128e+03,6.450e+02
81,1.280e+02,1.127e+03,6.450e+02
81,1.309e+02,1.127e+03,6.447e+02
81,1.337e+02,1.126e+03,6.456e+02
81,1.366e+02,1.125e+03,6.458e+02
81,1.394e+02,1.125e+03,6.460e+02
81,1.422e+02,1.125e+03,6.460e+02
81,1.451e+02,1.124e+03,6.467e+02
81,1.479e+02,1.124e+03,6.463e+02
81,1.508e+02,1.124e+03,6.460e+02
81,1.536e+02,1.124e+03,6.457e+02
81,1.565e+02,1.124e+03,6.458e+02
81,1.593e+02,1.124e+03,6.458e+02
81,1.622e+02,1.124e+03,6.457e+02
81,1.650e+02,1.125e+03,6.459e+02
81,1.679e+02,1.124e+03,6.468e+02
81,1.707e+02,1.124e+03,6.475e+02
81,1.735e+02,1.123e+03,6.489e+02
81,1.764e+02,1.123e+03,6.504e+02
81,1.792e+02,1.122e+03,6.509e+02
81,1.821e+02,1.122e+03,6.519e+02
81,1.849e+02,1.122e+03,6.527e+02
81,1.878e+02,1.122e+03,6.532e+02
81,1.906e+02,1.122e+03,6.531e+02
81,1.935e+02,1.122e+03,6.540e+02
81,1.963e+02,1.121e+03,6.552e+02
81,1.992e+02,1.121e+03,6.558e+02
81,2.020e+02,1.120e+03,6.557e+02
81,2.048e+02,1.120e+03,6.568e+02
81,2.077e+02,1.120e+03,6.584e+02
81,2.105e+02,1.120e+03,6.584e+02
81,2.134e+02,1.118e+03,6.589e+02
81,2.162e+02,1.118e+03,6.593e+02
116,2.845e+00,3.411e+02,1.095e+03
116,5.690e+00,3.411e+02,1.095e+03
116,8.535e+00,3.419e+02,1.095e+03
116,1.138e+01,3.425e+02,1.095e+03
116,1.423e+01,3.423e+02,1.095e+03
116,1.707e+01,3.419e+02,1.096e+03
116,1.992e+01,3.417e+02,1.096e+03
116,2.276e+01,3.411e+02,1.095e+03
116,2.561e+01,3.409e+02,1.095e+03
116,2.845e+01,3.421e+02,1.095e+03
116,3.130e+01,3.424e+02,1.095e+03
116,3.414e+01,3.427e+02,1.095e+03
116,3.698e+01,3.430e+02,1.095e+03
116,3.983e+01,3.434e+02,1.095e+03
116,4.268e+01,3.436e+02,1.096e+03
116,4.552e+01,3.436e+02,1.096e+03
116,4.837e+01,3.437e+02,1.097e+03
116,5.121e+01,3.440e+02,1.097e+03
116,5.406e+01,3.439e+02,1.097e+03
116,5.690e+01,3.442e+02,1.099e+03
116,5.975e+01,3.446e+02,1.099e+03
116,6.259e+01,3.452e+02,1.099e+03
116,6.544e+01,3.460e+02,1.100e+03
116,6.828e+01,3.468e+02,1.100e+03
116,7.112e+01,3.477e+02,1.100e+03
116,7.397e+01,3.485e+02,1.101e+03
116,7.682e+01,3.485e+02,1.100e+03
116,7.966e+01,3.486e+02,1.101e+03
116,8.251e+01,3.488e+02,1.101e+03
116,8.535e+01,3.488e+02,1.101e+03
116,8.820e+01,3.492e+02,1.101e+03
116,9.104e+01,3.490e+02,1.102e+03
116,9.389e+01,3.488e+02,1.102e+03
116,9.673e+01,3.489e+02,1.104e+03
116,9.958e+01,3.498e+02,1.104e+03
116,1.024e+02,3.500e+02,1.103e+03
116,1.053e+02,3.503e+02,1.104e+03
116,1.081e+02,3.504e+02,1.106e+03
116,1.110e+02,3.508e+02,1.106e+03
116,1.138e+02,3.520e+02,1.105e+03
116,1.166e+02,3.522e+02,1.105e+03
116,1.195e+02,3.532e+02,1.105e+03
116,1.223e+02,3.531e+02,1.105e+03
116,1.252e+02,3.540e+02,1.105e+03
116,1.280e+02,3.542e+02,1.105e+03
116,1.309e+02,3.545e+02,1.106e+03
116,1.337e+02,3.552e+02,1.107e+03
116,1.366e+02,3.561e+02,1.106e+03
116,1.394e+02,3.557e+02,1.106e+03
116,1.422e+02,3.544e+02,1.107e+03
116,1.451e+02,3.550e+02,1.107e+03
116,1.479e+02,3.545e+02,1.107e+03
116,1.508e+02,3.547e+02,1.107e+03
116,1.536e+02,3.549e+02,1.107e+03
116,1.565e+02,3.549e+02,1.107e+03
116,1.593e+02,3.547e+02,1.107e+03
116,1.622e+02,3.546e+02,1.107e+03
116,1.650e+02,3.528e+02,1.108e+03
116,1.679e+02,3.534e+02,1.109e+03
116,1.707e+02,3.542e+02,1.108e+03
116,1.735e+02,3.545e+02,1.108e+03
116,1.764e+02,3.545e+02,1.108e+03
116,1.792e+02,3.543e+02,1.109e+03
116,1.821e+02,3.546e+02,1.109e+03
116,1.849e+02,3.548e+02,1.109e+03
116,1.878e+02,3.561e+02,1.109e+03
116,1.906e+02,3.587e+02,1.109e+03
116,1.935e+02,3.589e+02,1.109e+03
116,1.963e+02,3.588e+02,1.109e+03
116,1.992e+02,3.592e+02,1.109e+03
116,2.020e+02,3.598e+02,1.109e+03
116,2.048e+02,3.602e+02,1.109e+03
116,2.077e+02,3.611e+02,1.108e+03
116,2.105e+02,3.616e+02,1.109e+03
116,2.134e+02,3.618e+02,1.109e+03
116,2.162e+02,3.616e+02,1.110e+03
116,2.191e+02,3.622e+02,1.110e+03
116,2.219e+02,3.625e+02,1.110e+03
116,2.248e+02,3.628e+02,1.110e+03
116,2.276e+02,3.631e+02,1.110e+03
116,2.304e+02,3.638e+02,1.109e+03
116,2.333e+02,3.651e+02,1.109e+03
116,2.361e+02,3.662e+02,1.108e+03
116,2.390e+02,3.675e+02,1.108e+03
116,2.418e+02,3.677e+02,1.109e+03
116,2.447e+02,3.682e+02,1.110e+03
116,2.475e+02,3.685e+02,1.110e+03
116,2.504e+02,3.688e+02,1.109e+03
116,2.532e+02,3.691e+02,1.109e+03
116,2.561e+02,3.690e+02,1.110e+03
116,2.589e+02,3.702e+02,1.109e+03
116,2.617e+02,3.705e+02,1.108e+03
116,2.646e+02,3.711e+02,1.109e+03
116,2.674e+02,3.700e+02,1.110e+03
116,2.703e+02,3.699e+02,1.110e+03
116,2.731e+02,3.701e+02,1.110e+03
116,2.760e+02,3.701e+02,1.110e+03
116,2.788e+02,3.702e+02,1.110e+03
116,2.817e+02,3.700e+02,1.110e+03
116,2.845e+02,3.696e+02,1.110e+03
116,2.873e+02,3.706e+02,1.110e+03
116,2.902e+02,3.708e+02,1.110e+03
116,2.930e+02,3.711e+02,1.110e+03
116,2.959e+02,3.712e+02,1.110e+03
116,2.987e+02,3.715e+02,1.110e+03
116,3.016e+02,3.722e+02,1.109e+03
116,3.044e+02,3.726e+02,1.109e+03
116,3.073e+02,3.728e+02,1.109e+03
145,5.690e+01,1.510e+03,9.002e+02
145,5.975e+01,1.510e+03,8.998e+02
145,6.259e+01,1.510e+03,8.994e+02
145,6.544e+01,1.510e+03,8.989e+02
145,6.828e+01,1.510e+03,8.984e+02
145,7.112e+01,1.510e+03,8.984e+02
145,7.397e+01,1.510e+03,8.981e+02
145,7.682e+01,1.510e+03,8.978e+02
145,7.966e+01,1.510e+03,8.976e+02
145,8.251e+01,1.510e+03,8.971e+02
145,8.535e+01,1.511e+03,8.970e+02
145,8.820e+01,1.511e+03,8.967e+02
145,9.104e+01,1.511e+03,8.964e+02
145,9.389e+01,1.512e+03,8.958e+02
145,9.673e+01,1.512e+03,8.956e+02
145,9.958e+01,1.512e+03,8.957e+02
145,1.024e+02,1.512e+03,8.958e+02
145,1.053e+02,1.512e+03,8.957e+02
145,1.081e+02,1.513e+03,8.958e+02
145,1.110e+02,1.513e+03,8.954e+02
145,1.138e+02,1.513e+03,8.952e+02
145,1.166e+02,1.513e+03,8.952e+02
145,1.195e+02,1.513e+03,8.951e+02
145,1.223e+02,1.513e+03,8.951e+02
145,1.252e+02,1.513e+03,8.949e+02
145,1.280e+02,1.513e+03,8.948e+02
145,1.309e+02,1.512e+03,8.944e+02
145,1.337e+02,1.512e+03,8.940e+02
145,1.366e+02,1.512e+03,8.941e+02
145,1.394e+02,1.512e+03,8.940e+02
145,1.422e+02,1.512e+03,8.940e+02
145,1.451e+02,1.512e+03,8.942e+02
145,1.479e+02,1.512e+03,8.941e+02
145,1.508e+02,1.512e+03,8.941e+02
145,1.536e+02,1.512e+03,8.937e+02
145,1.565e+02,1.512e+03,8.934e+02
145,1.593e+02,1.512e+03,8.930e+02
145,1.622e+02,1.513e+03,8.928e+02
145,1.650e+02,1.513e+03,8.925e+02
145,1.679e+02,1.513e+03,8.924e+02
145,1.707e+02,1.513e+03,8.921e+02
145,1.735e+02,1.513e+03,8.917e+02
145,1.764e+02,1.514e+03,8.916e+02
145,1.792e+02,1.514e+03,8.912e+02
145,1.821e+02,1.515e+03,8.909e+02
145,1.849e+02,1.515e+03,8.908e+02
145,1.878e+02,1.515e+03,8.908e+02
145,1.906e+02,1.516e+03,8.908e+02
145,1.935e+02,1.516e+03,8.905e+02
145,1.963e+02,1.517e+03,8.902e+02
145,1.992e+02,1.517e+03,8.901e+02
145,2.020e+02,1.517e+03,8.896e+02
145,2.048e+02,1.518e+03,8.892e+02
145,2.077e+02,1.518e+03,8.886e+02
145,2.105e+02,1.519e+03,8.884e+02
145,2.134e+02,1.519e+03,8.880e+02
145,2.162e+02,1.519e+03,8.874e+02
145,2.191e+02,1.520e+03,8.867e+02
145,2.219e+02,1.520e+03,8.861e+02
145,2.248e+02,1.521e+03,8.860e+02
145,2.276e+02,1.521e+03,8.859e+02
145,2.304e+02,1.521e+03,8.856e+02
145,2.333e+02,1.522e+03,8.846e+02
145,2.361e+02,1.523e+03,8.842e+02
145,2.390e+02,1.524e+03,8.836e+02
145,2.418e+02,1.524e+03,8.833e+02
145,2.447e+02,1.524e+03,8.833e+02
145,2.475e+02,1.524e+03,8.833e+02
145,2.504e+02,1.525e+03,8.833e+02
145,2.532e+02,1.526e+03,8.833e+02
145,2.561e+02,1.526e+03,8.830e+02
145,2.589e+02,1.526e+03,8.830e+02
145,2.617e+02,1.526e+03,8.830e+02
145,2.646e+02,1.527e+03,8.831e+02
145,2.674e+02,1.527e+03,8.831e+02
145,2.703e+02,1.527e+03,8.830e+02
145,2.731e+02,1.528e+03,8.830e+02
145,2.760e+02,1.528e+03,8.829e+02
145,2.788e+02,1.529e+03,8.828e+02
145,2.817e+02,1.529e+03,8.825e+02
145,2.845e+02,1.529e+03,8.823e+02
145,2.873e+02,1.530e+03,8.820e+02
145,2.902e+02,1.530e+03,8.816e+02
145,2.930e+02,1.530e+03,8.813e+02
145,2.959e+02,1.530e+03,8.810e+02
145,2.987e+02,1.530e+03,8.808e+02
145,3.016e+02,1.531e+03,8.806e+02
145,3.044e+02,1.531e+03,8.804e+02
145,3.073e+02,1.531e+03,8.805e+02
145,3.101e+02,1.532e+03,8.808e+02
145,3.130e+02,1.533e+03,8.807e+02
145,3.158e+02,1.533e+03,8.809e+02
145,3.186e+02,1.533e+03,8.811e+02
145,3.215e+02,1.533e+03,8.814e+02
145,3.243e+02,1.533e+03,8.815e+02
145,3.272e+02,1.533e+03,8.819e+02
145,3.300e+02,1.533e+03,8.823e+02
145,3.329e+02,1.534e+03,8.829e+02
145,3.357e+02,1.534e+03,8.830e+02
145,3.386e+02,1.534e+03,8.834e+02
145,3.414e+02,1.535e+03,8.836e+02
145,3.442e+02,1.535e+03,8.837e+02
145,3.471e+02,1.535e+03,8.828e+02
145,3.499e+02,1.535e+03,8.834e+02
145,3.528e+02,1.535e+03,8.840e+02
145,3.556e+02,1.535e+03,8.841e+02
145,3.585e+02,1.536e+03,8.843e+02
145,3.613e+02,1.535e+03,8.837e+02
152,2.845e+00,2.359e+02,6.765e+02
152,5.690e+00,2.360e+02,6.759e+02
152,8.535e+00,2.360e+02,6.755e+02
152,1.138e+01,2.359e+02,6.756e+02
152,1.423e+01,2.358e+02,6.758e+02
152,1.707e+01,2.342e+02,6.763e+02
152,1.992e+01,2.346e+02,6.762e+02
152,2.276e+01,2.349e+02,6.756e+02
152,2.561e+01,2.354e+02,6.748e+02
152,2.845e+01,2.355e+02,6.743e+02
152,3.130e+01,2.357e+02,6.740e+02
152,3.414e+01,2.355e+02,6.739e+02
152,3.698e+01,2.355e+02,6.738e+02
152,3.983e+01,2.355e+02,6.738e+02
152,4.268e+01,2.355e+02,6.739e+02
152,4.552e+01,2.354e+02,6.743e+02
152,4.837e+01,2.354e+02,6.742e+02
152,5.121e+01,2.354e+02,6.740e+02
152,5.406e+01,2.353e+02,6.738e+02
152,5.690e+01,2.355e+02,6.735e+02
152,5.975e+01,2.355e+02,6.733e+02
152,6.259e+01,2.357e+02,6.732e+02
152,6.544e+01,2.361e+02,6.733e+02
152,6.828e+01,2.365e+02,6.733e+02
152,7.112e+01,2.366e+02,6.737e+02
152,7.397e+01,2.367e+02,6.741e+02
152,7.682e+01,2.368e+02,6.740e+02
152,7.966e+01,2.367e+02,6.739e+02
152,8.251e+01,2.368e+02,6.739e+02
152,8.535e+01,2.370e+02,6.739e+02
152,8.820e+01,2.368e+02,6.737e+02
152,9.104e+01,2.372e+02,6.743e+02
152,9.389e+01,2.374e+02,6.751e+02
152,9.673e+01,2.376e+02,6.777e+02
152,9.958e+01,2.374e+02,6.780e+02
152,1.024e+02,2.371e+02,6.783e+02
152,1.053e+02,2.372e+02,6.787e+02
152,1.081e+02,2.369e+02,6.787e+02
152,1.110e+02,2.369e+02,6.790e+02
152,1.138e+02,2.372e+02,6.790e+02
152,1.166e+02,2.372e+02,6.794e+02
152,1.195e+02,2.368e+02,6.798e+02
152,1.223e+02,2.370e+02,6.800e+02
152,1.252e+02,2.369e+02,6.800e+02
152,1.280e+02,2.368e+02,6.799e+02
152,1.309e+02,2.367e+02,6.802e+02
152,1.337e+02,2.362e+02,6.801e+02
152,1.366e+02,2.362e+02,6.802e+02
152,1.394e+02,2.365e+02,6.800e+02
152,1.422e+02,2.361e+02,6.787e+02
152,1.451e+02,2.362e+02,6.788e+02
152,1.479e+02,2.379e+02,6.814e+02
152,1.508e+02,2.384e+02,6.824e+02
152,1.536e+02,2.393e+02,6.838e+02
152,1.565e+02,2.396e+02,6.846e+02
152,1.593e+02,2.398e+02,6.849e+02
152,1.622e+02,2.400e+02,6.854e+02
152,1.650e+02,2.401e+02,6.853e+02
152,1.679e+02,2.400e+02,6.856e+02
152,1.707e+02,2.399e+02,6.853e+02
152,1.735e+02,2.402e+02,6.856e+02
152,1.764e+02,2.388e+02,6.850e+02
152,1.792e+02,2.387e+02,6.843e+02
152,2.048e+02,2.379e+02,6.845e+02
152,2.077e+02,2.392e+02,6.860e+02
152,2.105e+02,2.402e+02,6.860e+02
152,2.134e+02,2.402e+02,6.862e+02
152,2.162e+02,2.401e+02,6.862e+02
152,2.191e+02,2.408e+02,6.860e+02
152,2.219e+02,2.413e+02,6.861e+02
152,2.248e+02,2.422e+02,6.857e+02
152,2.276e+02,2.425e+02,6.855e+02
152,2.304e+02,2.432e+02,6.852e+02
152,2.333e+02,2.432e+02,6.863e+02
152,2.361e+02,2.438e+02,6.870e+02
152,2.390e+02,2.443e+02,6.872e+02
152,2.418e+02,2.447e+02,6.870e+02
152,2.475e+02,2.464e+02,6.894e+02
152,2.504e+02,2.469e+02,6.892e+02
152,2.532e+02,2.476e+02,6.891e+02
152,2.561e+02,2.481e+02,6.898e+02
152,2.589e+02,2.487e+02,6.897e+02
152,2.617e+02,2.486e+02,6.900e+02
152,2.646e+02,2.489e+02,6.907e+02
152,2.674e+02,2.489e+02,6.903e+02
152,2.703e+02,2.489e+02,6.903e+02
152,2.731e+02,2.489e+02,6.904e+02
152,2.760e+02,2.490e+02,6.904e+02
152,2.788e+02,2.493e+02,6.890e+02
152,2.817e+02,2.486e+02,6.884e+02
152,2.845e+02,2.488e+02,6.881e+02
152,3.186e+02,2.510e+02,6.874e+02
152,3.841e+02,2.549e+02,6.865e+02
152,3.869e+02,2.546e+02,6.868e+02
212,2.845e+00,1.531e+03,3.051e+02
212,5.690e+00,1.531e+03,3.049e+02
212,8.535e+00,1.531e+03,3.051e+02
212,1.138e+01,1.530e+03,3.053e+02
212,1.423e+01,1.530e+03,3.052e+02
212,1.707e+01,1.530e+03,3.052e+02
212,1.992e+01,1.530e+03,3.050e+02
212,2.276e+01,1.530e+03,3.049e+02
212,2.561e+01,1.530e+03,3.049e+02
212,2.845e+01,1.530e+03,3.051e+02
212,3.130e+01,1.531e+03,3.054e+02
212,3.414e+01,1.531e+03,3.060e+02
212,3.698e+01,1.531e+03,3.064e+02
212,3.983e+01,1.532e+03,3.068e+02
212,4.268e+01,1.532e+03,3.071e+02
212,4.552e+01,1.532e+03,3.075e+02
212,4.837e+01,1.533e+03,3.079e+02
212,5.121e+01,1.534e+03,3.083e+02
212,5.406e+01,1.533e+03,3.086e+02
212,5.690e+01,1.533e+03,3.088e+02
212,5.975e+01,1.533e+03,3.089e+02
212,6.259e+01,1.533e+03,3.092e+02
212,6.544e+01,1.533e+03,3.093e+02
212,6.828e+01,1.533e+03,3.096e+02
212,7.112e+01,1.533e+03,3.097e+02
212,7.397e+01,1.533e+03,3.100e+02
212,7.682e+01,1.533e+03,3.101e+02
212,7.966e+01,1.533e+03,3.102e+02
212,8.251e+01,1.533e+03,3.103e+02
212,8.535e+01,1.533e+03,3.105e+02
212,8.820e+01,1.533e+03,3.104e+02
212,9.104e+01,1.533e+03,3.105e+02
212,9.389e+01,1.533e+03,3.110e+02
212,9.673e+01,1.534e+03,3.111e+02
212,9.958e+01,1.534e+03,3.114e+02
212,1.024e+02,1.534e+03,3.116e+02
212,1.053e+02,1.534e+03,3.115e+02
212,1.081e+02,1.534e+03,3.115e+02
212,1.110e+02,1.534e+03,3.117e+02
212,1.138e+02,1.534e+03,3.117e+02
212,1.166e+02,1.534e+03,3.116e+02
212,1.195e+02,1.535e+03,3.116e+02
212,1.223e+02,1.535e+03,3.119e+02
212,1.252e+02,1.535e+03,3.122e+02
212,1.280e+02,1.535e+03,3.123e+02
212,1.309e+02,1.535e+03,3.122e+02
212,1.337e+02,1.535e+03,3.124e+02
212,1.366e+02,1.535e+03,3.123e+02
212,1.394e+02,1.535e+03,3.122e+02
212,1.422e+02,1.535e+03,3.122e+02
212,1.451e+02,1.535e+03,3.122e+02
212,1.479e+02,1.535e+03,3.128e+02
212,1.508e+02,1.535e+03,3.131e+02
212,1.536e+02,1.535e+03,3.134e+02
212,1.565e+02,1.535e+03,3.141e+02
212,1.593e+02,1.535e+03,3.143e+02
212,1.622e+02,1.535e+03,3.147e+02
212,1.650e+02,1.536e+03,3.149e+02
212,1.679e+02,1.536e+03,3.150e+02
212,1.707e+02,1.536e+03,3.152e+02
212,1.735e+02,1.536e+03,3.153e+02
212,1.764e+02,1.536e+03,3.153e+02
212,1.792e+02,1.536e+03,3.153e+02
212,1.821e+02,1.536e+03,3.153e+02
212,1.849e+02,1.537e+03,3.153e+02
212,1.878e+02,1.537e+03,3.153e+02
212,1.906e+02,1.537e+03,3.153e+02
212,1.935e+02,1.537e+03,3.155e+02
212,1.963e+02,1.538e+03,3.155e+02
212,1.992e+02,1.538e+03,3.155e+02
212,2.020e+02,1.538e+03,3.156e+02
212,2.048e+02,1.538e+03,3.158e+02
212,2.077e+02,1.539e+03,3.158e+02
212,2.105e+02,1.539e+03,3.160e+02
212,2.134e+02,1.539e+03,3.162e+02
212,2.162e+02,1.539e+03,3.164e+02
212,2.191e+02,1.540e+03,3.165e+02
212,2.219e+02,1.540e+03,3.166e+02
212,2.248e+02,1.540e+03,3.167e+02
212,2.276e+02,1.540e+03,3.167e+02
212,2.304e+02,1.540e+03,3.167e+02
212,2.333e+02,1.540e+03,3.167e+02
212,2.361e+02,1.540e+03,3.170e+02
212,2.390e+02,1.541e+03,3.170e+02
212,2.418e+02,1.541e+03,3.171e+02
212,2.447e+02,1.541e+03,3.171e+02
212,2.475e+02,1.541e+03,3.174e+02
212,2.504e+02,1.541e+03,3.177e+02
212,2.532e+02,1.542e+03,3.178e+02
212,2.561e+02,1.542e+03,3.181e+02
212,2.589e+02,1.542e+03,3.183e+02
212,2.617e+02,1.542e+03,3.184e+02
212,2.646e+02,1.542e+03,3.184e+02
212,2.674e+02,1.543e+03,3.187e+02
212,2.703e+02,1.543e+03,3.187e+02
212,2.731e+02,1.543e+03,3.188e+02
212,2.760e+02,1.543e+03,3.188e+02
212,2.788e+02,1.543e+03,3.189e+02
212,2.817e+02,1.543e+03,3.190e+02
212,2.845e+02,1.543e+03,3.189e+02
212,2.873e+02,1.544e+03,3.188e+02
212,2.902e+02,1.544e+03,3.189e+02
212,2.930e+02,1.544e+03,3.190e+02
212,2.959e+02,1.544e+03,3.190e+02
212,2.987e+02,1.544e+03,3.191e+02
212,3.016e+02,1.544e+03,3.191e+02
212,3.044e+02,1.544e+03,3.192e+02
212,3.073e+02,1.545e+03,3.194e+02
212,3.101e+02,1.545e+03,3.197e+02
212,3.130e+02,1.546e+03,3.197e+02
212,3.158e+02,1.546e+03,3.197e+02
212,3.186e+02,1.546e+03,3.197e+02
212,3.215e+02,1.547e+03,3.199e+02
212,3.243e+02,1.547e+03,3.202e+02
212,3.272e+02,1.547e+03,3.202e+02
212,3.300e+02,1.547e+03,3.202e+02
212,3.329e+02,1.547e+03,3.202e+02
212,3.357e+02,1.547e+03,3.200e+02
212,3.386e+02,1.547e+03,3.200e+02
212,3.414e+02,1.547e+03,3.201e+02
212,3.442e+02,1.547e+03,3.201e+02
212,3.471e+02,1.547e+03,3.199e+02
212,3.499e+02,1.547e+03,3.199e+02
212,3.528e+02,1.547e+03,3.200e+02
212,3.556e+02,1.547e+03,3.199e+02
212,3.585e+02,1.547e+03,3.193e+02
212,3.613e+02,1.547e+03,3.191e+02
212,3.642e+02,1.547e+03,3.186e+02
212,3.670e+02,1.547e+03,3.187e+02
212,3.699e+02,1.546e+03,3.190e+02
212,3.727e+02,1.547e+03,3.189e+02
212,3.755e+02,1.547e+03,3.187e+02
212,3.784e+02,1.546e+03,3.188e+02
212,3.812e+02,1.547e+03,3.193e+02
212,3.841e+02,1.547e+03,3.192e+02
212,3.869e+02,1.547e+03,3.191e+02
212,3.898e+02,1.547e+03,3.189e+02
212,3.926e+02,1.547e+03,3.189e+02
212,3.955e+02,1.547e+03,3.190e+02
212,3.983e+02,1.547e+03,3.184e+02
212,4.011e+02,1.547e+03,3.181e+02
212,4.040e+02,1.548e+03,3.184e+02
212,4.068e+02,1.548e+03,3.183e+02
212,4.097e+02,1.548e+03,3.184e+02
212,4.125e+02,1.548e+03,3.186e+02
212,4.154e+02,1.548e+03,3.187e+02
212,4.182e+02,1.548e+03,3.190e+02
212,4.211e+02,1.548e+03,3.189e+02
212,4.239e+02,1.548e+03,3.194e+02
212,4.268e+02,1.548e+03,3.199e+02
212,4.296e+02,1.548e+03,3.202e+02
212,4.324e+02,1.548e+03,3.201e+02
212,4.353e+02,1.548e+03,3.205e+02
212,4.381e+02,1.548e+03,3.208e+02
212,4.410e+02,1.548e+03,3.214e+02
212,4.438e+02,1.548e+03,3.220e+02
212,4.467e+02,1.548e+03,3.227e+02
212,4.495e+02,1.548e+03,3.227e+02
212,4.524e+02,1.548e+03,3.225e+02
212,4.552e+02,1.548e+03,3.230e+02
212,4.580e+02,1.548e+03,3.228e+02
212,4.609e+02,1.549e+03,3.226e+02
212,4.637e+02,1.549e+03,3.225e+02
212,4.666e+02,1.549e+03,3.226e+02
212,4.694e+02,1.549e+03,3.229e+02
212,4.723e+02,1.549e+03,3.226e+02
212,4.751e+02,1.549e+03,3.227e+02
212,4.780e+02,1.549e+03,3.222e+02
212,4.808e+02,1.549e+03,3.228e+02
212,4.837e+02,1.549e+03,3.228e+02
212,4.865e+02,1.549e+03,3.230e+02
212,4.893e+02,1.549e+03,3.235e+02
212,4.922e+02,1.549e+03,3.244e+02
212,4.950e+02,1.549e+03,3.243e+02
212,4.979e+02,1.549e+03,3.245e+02
212,5.007e+02,1.549e+03,3.250e+02
212,5.036e+02,1.549e+03,3.254e+02
212,5.064e+02,1.549e+03,3.249e+02
214,2.845e+00,8.162e+02,8.769e+02
214,5.690e+00,8.152e+02,8.763e+02
214,8.535e+00,8.150e+02,8.754e+02
214,1.138e+01,8.151e+02,8.763e+02
214,1.423e+01,8.151e+02,8.762e+02
214,1.707e+01,8.156e+02,8.773e+02
214,1.992e+01,8.156e+02,8.774e+02
214,2.276e+01,8.157e+02,8.781e+02
214,2.561e+01,8.161e+02,8.770e+02
214,2.845e+01,8.166e+02,8.761e+02
214,3.130e+01,8.175e+02,8.760e+02
214,3.414e+01,8.177e+02,8.755e+02
214,3.698e+01,8.180e+02,8.754e+02
214,3.983e+01,8.187e+02,8.755e+02
214,4.268e+01,8.186e+02,8.755e+02
214,4.552e+01,8.179e+02,8.758e+02
214,4.837e+01,8.177e+02,8.761e+02
214,5.121e+01,8.176e+02,8.760e+02
214,5.406e+01,8.180e+02,8.765e+02
214,5.690e+01,8.179e+02,8.774e+02
214,5.975e+01,8.186e+02,8.790e+02
214,6.259e+01,8.187e+02,8.785e+02
214,6.544e+01,8.185e+02,8.789e+02
214,6.828e+01,8.180e+02,8.798e+02
214,7.112e+01,8.182e+02,8.800e+02
214,7.397e+01,8.190e+02,8.810e+02
214,7.682e+01,8.191e+02,8.815e+02
214,7.966e+01,8.167e+02,8.803e+02
214,8.251e+01,8.180e+02,8.813e+02
214,9.389e+01,8.157e+02,8.824e+02
214,9.673e+01,8.149e+02,8.828e+02
214,9.958e+01,8.153e+02,8.832e+02
214,1.053e+02,8.131e+02,8.849e+02
214,1.081e+02,8.137e+02,8.846e+02
214,1.138e+02,8.123e+02,8.845e+02
214,1.166e+02,8.106e+02,8.848e+02
214,1.195e+02,8.100e+02,8.852e+02
214,1.223e+02,8.098e+02,8.865e+02
214,1.252e+02,8.103e+02,8.875e+02
214,1.280e+02,8.097e+02,8.879e+02
214,1.309e+02,8.095e+02,8.879e+02
214,1.337e+02,8.092e+02,8.872e+02
214,1.366e+02,8.094e+02,8.868e+02
